,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,,0.025183122008014373,0.0007305540907357695,,,,0.008104662008591458,0.0004897939090776621,,0.04975038195341104,0.0013684444689433324,2.5441153216449506e-05,0.11898806675469033,,0.09584882080771938,,0.00033766408638905536,0.013417933096592713,0.024308711640351442,0.00011851854303272817,,0.0035957864072468817,0.0046385634311552565,0.061869988881388706,,,0.00026092694945163453,0.0007580636303925808,,,0.004833715691803389,0.0003270118962211924,0.015293235662746695,0.0020824514681562077,0.0001489238237060459,0.0008751343029170555,0.5309661753662828,0.0010801113991569051,0.03432559691305733,0.000164436722008759,2.3786444064160103e-05,,,8.397648947868699e-05,Control
1,,0.016595905005239848,0.15357971689003289,0.0007377998136240207,,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172276,0.3143453570113145,0.056326810174059966,0.05943546863638426,,,0.08622052520877592,0.0003674751753738864,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,0.002776643269410383,,,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,,0.0004553863818892361,0.00032800483775474986,,,Control
2,,0.01324638616865002,0.3349624973317532,,,,,,,,0.027984887470964743,0.007466779670641083,,0.15662897647631602,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,0.2310549222449235,,,,,,,,,,0.01320180147402889,,0.0010517361216993918,,,,,0.1060915942077752,0.002378341091841317,,,,,,Control
3,,0.0050484712789010755,0.04285315576845596,0.00423120989598472,,,,0.02376805155932957,,0.00836699587738702,0.09165536609047473,0.010767051910823723,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.1230872110320755,0.02548096972973505,,0.009921195482796814,0.17893108508450314,0.0016351653511160952,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,0.00111199383289484,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,Control
4,,0.004477761831595002,0.027214227120802223,,0.00021395798418000808,,,0.00017741109405930818,0.0001280676737843015,0.03006754622848891,0.10386892340130136,0.0012666517407938951,,0.02407508471558894,0.006861499468739256,0.10188198057118185,0.0035128010857190424,,0.016733868924425032,0.2507014290038782,,,0.004802179464066986,0.0002894063259698005,0.04887639811049508,0.06849460493170083,0.007111594854075026,,0.0020380265784955033,,,,,0.03499113917065996,,,,0.23899618694113078,,0.012888972288141416,,,,0.010330280490727484,,Control
5,0.0006642603342794769,,0.03498336915735355,0.00012324988776631085,,8.628807510640335e-05,,0.00993615077052226,,6.760986372666359e-05,0.001439537643238534,9.43118137977e-05,9.694254779484644e-05,0.0868602597507827,,0.055549658326845296,,0.0006609719167830438,0.003528866583772239,0.006623004374516028,0.0032523764406721476,,,0.015512649160973429,0.10128510040393605,,,0.0,0.01427673032911403,,,0.06486219360334397,0.0013465411964394072,0.00812015509229207,,0.0007071412984329639,2.2755849075316737e-05,0.5866839348046241,0.002025007494303475,2.6438876671321756e-05,0.0006436090724018773,,0.0002194032153620134,,0.00030148211607298233,Control
6,,0.0015721677387139916,0.0031303424165132435,,0.0012914648325446196,0.0039429920594113805,,0.00017749093055012408,0.0003414096441227934,0.0016447633178957258,0.02790237388596034,0.004307863753037836,0.0003069004412653894,0.01982837773815533,,0.1269917622955606,,,0.018315022939676965,0.023634174674011653,,,0.01135805181241176,0.00045829904770381763,0.03572270635056658,0.05301297430295357,0.0065213976521748,0.0006896580022264749,0.0013111392866127127,,0.0002885937299934738,0.0013793160044529497,,0.0038295746183129612,3.924369715186501e-05,0.00024829792299839524,,0.6294878402930927,0.003999911201929234,0.016959484617680643,,,0.0013064047923182513,,,Control
7,,,0.007834248128609753,0.00936427856128951,,,,,,,0.266205894804958,0.033757671925553054,0.0006036052978333732,0.03641637229565374,,0.06838888702880691,0.01074692791813748,,,0.0565296648483409,,,0.06805647125479707,,0.02651409544056355,0.0304701247711708,,0.0002504330948847293,,,,,,0.04534747774446668,,,,0.2729074051532894,,0.06644299789171006,0.00016344383993518153,,,,,Control
8,,0.006404331756487045,0.030225259340301125,0.00023862528413000342,,,,,,,0.013764384615159391,0.028272826289576912,,0.09123476628873756,0.007189135668965731,,,,,0.11726407571985295,,0.4704004610494242,0.019533968235997963,,0.013597249319015164,,,,,,,,,0.013289939967929546,,,,,0.18103436496883232,0.007550611495590069,,,,,,Control
9,,0.018968453453466764,0.16025976224429475,,,,,,,0.06574752659086538,0.20661596506605945,0.06467999230701736,,0.10747896616239817,,0.014055535712544791,,,,0.014595506872722794,,,0.026353672468605455,,,,,,,,,,,0.03433824396149609,,,,0.1873225761565398,,0.09958379900398921,,,,,,Control
