taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,5498067.765455249,115227371.81828046,,,518028130.50219864,25536467.24940062,,,,,20111108.877579696,,463161931.4674108,2237592913.887021,98075689.96245539,,4611631.966466545,156117897.1915256,214987753.90132695,2784785246.2784605,220669915.66343078,8042896.54265668,179630877.48616663,859227015.6857148,2243162.1440377356,,,17837006.566037994,23512980.294641063,265551722.64468792,1767426128.4967115,,,,112298884.96402983,,,18284091.98647034,,52002686.5322955,,,2312777.5209216652,,,,22567758.177394815,4358525926.200328,51476703.68472803,136017617.37257227,,9377964.770452933,,6401520.656571137,,,,Control
4429660.872598704,,21661146.058073003,,,,,,,,2164374.7547182986,254060015.42040578,,,2115658.9242262463,16632976.410857663,,,265769213.2493882,,329430364.59596586,,12603481.288729385,239963741.89731282,22054352.404187415,3354432.8995955624,,,15495113.798650455,101990070.8372883,1860659389.21778,16382437.854041398,,816717418.4970692,,106458008.43384504,,,1484861993.0999146,24305719.71335581,315598548.43840116,,265240298.51833165,,,,5442254.206397779,63974324.542597935,4635589647.492962,19700716648.0075,1280530.4015053597,,,1112338996.7315512,18759074.44161792,,,6117316.428930497,Control
,,,,,37673922.07223784,,,,,,85470813.99932902,,154456577.5176817,470094896.14505416,106128609.01362285,,,971637112.4548374,,8517763805.224788,,,343687832.5292573,1401586954.7001305,4259450.913230573,,,,,842563827.6567128,,3342888609.4667826,,,654481432.1789858,,,142626575.8082894,,437113956.88561237,,,323474407.712018,22641203.45480577,,,,36139381722.23848,,47807730.22458031,37971975.2531891,,,,,,,Control
,2042306.7656766477,1811458666.4978294,,,11722744499.759161,487225032.92859495,,,,,452313147.4624998,,7282085611.082078,10081673945.358137,3374786694.4884253,43013677.87144449,138241047.58235797,1597372896.4335268,17276277538.802906,1111563991.309434,3992093181.4591513,73590478.22171657,47628135.13917616,13443387949.841738,1096911403.6179519,,,1425424153.6950243,,306153344.40190506,923874072.8392541,,,92481815.80422556,81008290.53101382,,,56028566.74139332,,968881889.8639771,,,,31819524.75014136,,,1401292179.8836093,1392978449.9837086,256203530.34514362,8189014317.879703,,57695166.1303653,,,,,,Control
,,,,,653586255.7494076,73701582.63576964,,,56643107.272611156,,,,,19408025933.40059,2609981226.974497,,183624397.08411032,2719559077.310337,,4131126353.3546696,4463620013.188447,,,2008984750.1758175,,,,849577616.2666674,,729573225.6304944,627049891.395293,6204032953.576862,,207780509.06197026,5010603.734072333,,,,,1756859104.4518852,,,,,,,,31914613591.084507,,6742547805.4988575,92053673.42080566,,,,,,,Control
,,398634226.9971439,,,2292650543.1847,174955386.68141147,,,,2980958079.5989666,,,,6123083518.531468,2943643091.1815042,,22231634.90955525,14497770133.487568,654341205.9956969,,,,,2948200720.263092,408651415.96804404,37401343.49479774,9004215128.730774,1267241569.8790205,,109814873.34478197,,,,,37151873.271384515,,81164177.68663265,108577117.23630868,,2220793523.8330994,,,,,,,63787617.12504242,,40889800768.88794,3284486581.424115,,6831646.11808517,,10487344.391948162,,,,Control
,,470697192.50325,,,2304341622.230459,,29819847.532911416,,,,,114769738.12089866,1737320798.3249683,10032798505.515705,358571668.0111428,,,2633763551.642014,127103364.70450792,10055346765.569439,216399907.8329742,,1506930102.6273272,10891896269.089134,,,,769991386.4936099,173123548.47682974,4213355195.9043493,5395418298.761498,,725718919.2636057,,65226954.685563594,,,,,1576422210.118236,,,,,,,,33553440954.660393,,1137346914.8469708,,,,,1201976204.8082185,,,Control
,,99885703.4567289,,,1075728125.7195196,,,,,,,,,14208628256.38068,151133097.55821595,,,1966027356.1020837,,3070211899.4539843,,,,2443524652.4615755,,,,66539115.55709952,147897832.47287187,1178580731.2591217,,,,,152852608.6481223,,,115291727.67265305,,88813244.76218727,,,15763841.55255207,,,,112205553.14423728,23148445927.767612,,964069237.950686,,,,,,,,Control
,,115840058.978403,,,519868396.4845101,7224136.862738654,,,,,,,20703699.26414343,6317623486.439325,95860109.5540839,,,1174737293.8608027,,641877031.0208004,,,,1723295133.9959488,20634664.66403711,,,67932273.42720181,8146082.812545623,1596801477.3753316,,,,,88197268.9422825,,,10457628.454815267,,84179900.60061157,,,15452615.810895044,,,,35909126.66820617,8923857794.259588,,451913853.8314676,,,,,,,,Control
