taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1273156038.61416,,,6950772967.861879,60205694.58928704,,,,,1008435566.0902921,,3379668069.620607,6356924104.271136,546888029.0798887,,120450662.29963689,831264698.6956927,33081320796.046997,9324126219.929586,6660308964.48134,,,7874732050.546069,,,,186272413.20090568,,795015607.9547194,3625920356.964689,,,,195845236.45996553,,,72144723.39238113,,254970920.22002533,,,,,,,,11513897267.58919,72704365.36752619,1006884277.8083112,,,,68904690.90469934,,,,Control
,,158217013.00872964,,,356470006.0362355,37648799.60456237,250295086.30600476,,,,,,1950310.7959263555,3398775419.0881243,76756431.68447764,,,5056227545.898178,,6886406998.038654,,,1428079974.722747,2904753893.2367954,193954508.0332842,,,,,3664844619.1115813,,,8498362274.601337,120310772.37910502,220845393.2875168,,,,,191029041.83939463,,,,,14822362.0490403,,,41915065464.43535,,2346021055.1766295,,,,,,,,Control
,,559587686.3165565,,,3848930007.5932746,1787527.895849696,,,,,131695078.4663218,,4662504622.701982,2799559677.8139014,134846116.01295915,,,707320631.3461064,,4116402379.3950443,5934792152.218666,147475208.44921815,73114047.98187082,1787602722.5988245,29090977.244549237,,,88287249.88850196,571327171.8465089,4035722515.66795,4259587520.8942237,15182513679.85603,,5296071.021657007,4356105713.186872,,,32175502.125294525,,105430889.522186,,,,125542656.87130423,21442020.666959837,,,25205806148.128014,3126095.2969278404,383129583.70486367,,,,,,,87813347.14402089,Control
,,21756861.68351381,,,41502764.666683175,,,,,,,,,8381989629.641364,577066705.3474231,,3957737.8676991686,1097605504.2493484,,2119229572.4980936,2026097939.0707943,,,633929771.5763117,,,,34229084.261182,,537674734.2101794,432684149.29822487,1240462013.6252358,,,,,,147990872.0150646,,87205723.21458223,,,,,,,,51717436516.14198,,2074795942.4915469,29700861.655796465,,,,,,,Control
,,31700278.360414956,,,1070456249.3862755,,,,11872261.941387368,,,,136140477.39367223,1707379670.4457707,5947289.11161604,,,1930358379.5676827,,15784640892.993244,5263931087.108157,42227984.320658356,392253285.9845221,14165092528.817804,100373056.66705832,,,,254517194.43895286,6649861454.79222,534871064.18362236,,,50055420.17769148,354862355.7537053,,,,,139504656.88176274,,,13250292.345298402,,,,53553497.35685025,4188721469.6889586,,655100032.6220142,,395204614.2584854,,362700949.7516608,,,,Control
,,408944991.6528252,,,5350919704.299593,25794014.087097388,,,,,57353979.01580027,,181313367.2871112,10749966399.727295,452012415.91271865,,2490675.670875793,910445837.7011887,,73243952.06424338,,,,2573779667.7450533,,,,444647935.248981,,18647070.356340945,,,,3123732.5882033985,,,,27143231.91862186,,316802213.0064311,,,,,,,44448417.14904445,2138925782.9506352,,306511982.8058549,1016801.8440474287,,,,,,,Control
,,116458506.49753547,,,1768993721.8979678,,,,,,10679975.493782954,117355000.7908092,1742402921.599213,9501358344.217228,211167281.87999466,,,835618432.9591889,4280892775.6255174,4750679172.108614,1299558127.5296304,,,13158197544.493614,,,,651735760.004917,,2094732974.4583478,2824463737.978081,,3793800141.4809628,,287486230.8465166,,,,,1912191145.1427112,,,,,,,,24504852968.37023,,1657204781.3280058,,,,,1002951041.699372,,,Control
,,401476630.31344867,,,2294098279.3986855,71744801.88861126,,,35320662.95160367,,,154656403.4927629,3611327937.7358756,12293759933.454172,499685993.01439637,,,3982718342.46438,2767253691.669995,7980894780.143094,1748632180.1180453,,,17309671329.32904,,,,2964096830.912431,,1388899008.8763716,5953186921.323325,,143866860.52436915,109866596.18777871,58163558.99133241,,,44374824.88312291,,4153125215.150515,,,,,,,,16515923133.332523,,6185690254.589796,,174047400.29609993,,,576768977.8751324,,,Control
,,124133415.21875636,,,1053687004.355447,104038332.7703733,,,,,584416400.5618147,,205730352.022006,2253651251.5156093,264743692.0388144,,7907945.563162676,506024248.890223,486224101.4744987,3026507437.8098116,626534176.5648862,,243945505.5393609,4399614349.231694,40205964.98780144,,,164818649.63462827,,497507999.82220167,2017181822.3844466,,,4221257.6549283285,103187761.2029735,,,183599691.1785764,,167881233.94696867,,,,,,,27342057.53656945,7040546898.81031,181306044.62995347,239031677.2273857,,34328331.12267354,,,,,,Control
,,,,,6911744.94234944,,,,,,,,,1935550005.9451458,449977549.88144344,,,624250439.8854054,,885411105.1009873,224045104.967043,,,634107965.4212655,,,,,,1403881241.8557868,1031986006.1477853,1151028698.0976596,,,,,,79889952.2649145,,230781505.82644537,,,4871377.431692779,,,,,22362587320.508774,,773685043.521358,,,,,,,,Control
