,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,0.005354185775933711,0.005284109913426043,4.914544383773588e-05,,0.0012446417102204052,,,,0.002474611607353553,0.0005026378483529606,0.05230603965698736,0.00021361339054314427,0.0015490561817581136,,8.536327614404231e-05,,0.0002544482269678184,,,,0.0001032156920683973,0.007844289997106676,,0.00013686852208672168,0.020129624955625463,,,,,,,,0.07730814295886351,0.006653718535116933,0.012880210289147577,,,0.0014499444933504882,0.15717410619930275,0.6438576403210152,0.003038296510160487,0.00010608849463093719,,,,,Control
1,,0.003926427730412628,,0.02621804143097395,,0.0004536411387766002,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755115,0.008429587935231653,,0.055251900429022865,0.008844814663895598,0.09636884690473824,0.009679088909326087,,,0.13648371425213854,,0.030447963654185218,0.0017672693942687766,0.021141349952591246,0.07455638068515197,,0.007375670006173155,0.0004825552109044053,0.002582439699186255,,,,,0.021950737443083162,,,,0.25229076899659697,,0.06816544136401723,,0.0014331053321059994,0.00029017336671118736,0.007301113005900742,,Control
2,,0.004330802255716634,,0.05804529887159891,0.001151739821865688,,,,0.00032164044224203904,,0.0012405355970104696,0.02711234619497077,0.0029762867517354797,,0.026055155419744576,0.02621885227661295,0.056683510364030104,0.2551934130469,0.0021332696493218195,0.00044821241512567637,0.22864912099781268,,0.002111776295435919,0.004048457743306393,0.015483790428944384,0.008182454692986979,,,,0.012634184202384893,,,,,0.020254012364106094,,0.0010444901570208908,,0.10558642662136418,0.10583837649191555,0.027619393952551793,,0.000199627665637229,0.0062520692780729786,,0.00018475600158486346,Control
3,,,,,,,,,,,,0.010901761098184807,0.0016668788073707695,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.002246420370793046,0.009106978479435306,0.0030123979982588974,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897617,4.593801135071483e-05,,0.0004540120762257164,0.8894590019765733,,0.006239827182233614,,,,,,Control
4,,,,0.007649835265996965,0.0008626328369779388,,,0.0006629736102587294,,,,0.22715930747117158,0.030548265447850383,0.0021492134758874645,0.03183080848864628,,0.048352357149778744,0.05224399609160502,,,0.023513962014276947,,0.009943796634258215,,0.00853921719047773,0.007339243031105657,0.07261448609451211,,0.0024319462837946964,5.86461126005362e-05,,,,,0.020562982492974575,,,,0.37354141768144977,,0.07891747956975353,0.0010774330566232762,,,,,Control
5,,,,0.0045476717789823705,,,,,,,,0.03278070367917448,0.010109837299914276,0.001213862421170146,0.011823826282087025,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,0.010928873518825098,0.013587958292232765,,,,,,,,,0.005830430720587404,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,Control
6,,0.009124637485255549,,0.01136070441239414,,0.0007069665960356588,,,,0.001659816588815685,0.04083737601780644,0.040309016965021434,0.007960008496038446,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.014148454070339444,0.06927028711654967,,0.01261261578780802,0.0009140808568683928,0.07946978334583656,0.056970830578979725,,0.013634400206741084,,0.0002748047574912804,,,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.010629895834380737,,Control
7,,0.005284550780674584,,0.02371606993917759,0.00032956058926733725,,,,,,0.0009444897652337963,0.28820601803643253,0.004373078028853823,,0.05359077799258591,,0.02928202726494173,,,,0.0786156423434562,0.0009413404501082451,0.00309902767435269,0.00037161918481501844,0.07284508112534174,,,,,0.004023504049917661,,,0.0004770704461157263,,0.003840234227772694,0.0007049386340709163,,0.00163815181933903,0.407100791290823,,0.020616026356719885,,,,,,Control
8,,0.049847556345242766,,0.014956977149355306,0.0038298329742001993,,0.026818546794848002,0.0035869335880350734,,,0.09458665734751213,0.03399200487721513,0.04556199298588391,0.001864035457787615,0.08650347714306551,,0.012681495699760403,,,,0.06703787829278243,,0.28059430269518093,,0.003563206153260206,0.021289645398600964,,,0.005388991349815923,,0.007934679190252198,,0.05687261568684124,0.00104400713009415,0.0420549349433625,,0.0021079575782102784,,0.1007094605271111,0.0026547113122897576,0.03451809937929236,,,,,,Control
9,,0.00853096579435266,,,0.0024617941388687063,,,,0.0004652924036023354,,0.0046583695908119374,0.0321667912925579,0.002122152869832585,,0.009339731524064561,,0.23175776962177091,,,0.00729341304684337,0.06564938997180918,,,0.0031291771312918224,0.057852162263414594,0.11576442731671804,0.16149599474403128,0.0028213015985224395,,0.05625379108935803,,,,0.0009641657284009382,0.0017658724056091228,,0.0003474062267902137,,0.23060916093580852,,0.0024951733728505823,0.0006899719604350193,5.213614492033105e-05,,,0.0013135888273350716,Control
