taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,78837945.57243593,,,1219614236.7354522,,,,,,,,1516932167.6529849,3998375232.960517,56721051.64745202,,,1677530187.6721985,518963142.4457026,6594585033.837062,153622615.6094946,,,11228714301.995197,,,,1026967061.3202323,7446715.518483817,640720165.933131,4870112259.73189,,228635499.44658676,,39947337.34499114,,,,,1214360358.165116,,,,,,,,11659591878.797543,,896349388.9880258,,,,,211658377.19192213,,,Control
,,574464839.6491444,,,715242139.6590474,,44508886.28563988,,,,,104497989.32634397,2571021227.272786,2537757034.692448,501142649.4117303,,3191326.3040583436,1070725869.2747078,683328876.6184639,7355452401.333326,1742353216.1116245,,890752033.9229349,4361087708.433431,,,,794059415.2707295,57548293.147620596,5003223023.433866,3586744032.9675274,,858388461.0357666,,17301034.830385827,,,,,1653805332.0759115,,,,,,,,26595169014.71214,,536958597.7893832,,,,29596451.511052325,669232220.5514578,,,Control
,,501158395.95361185,,,3447044379.121639,1600883.3555704774,,,,,117944150.47551797,,4175669684.979077,2507243943.7417164,120766172.76277941,,,633465820.8146901,,3686588650.8986516,5315111443.752281,132076599.81911221,65479852.227380365,1600950369.2923386,26053445.86577256,,,79068745.82699023,511672104.3167073,3614332966.7942066,3814823130.664395,13597233084.997023,,4743082.31394602,3901263385.896106,,,28815900.400268592,,94422334.10227545,,,,112434133.34471725,19203154.29775005,,,22573944507.362865,2799684.3799744165,343125147.8669709,,,,,,,78644325.58853666,Control
,,385283552.08900136,,,5163915970.025441,102462865.64227754,,,,,28614276.239214733,,110362453.21017413,2412010623.13027,264781041.48727292,,,2317959176.5242248,2332522230.378,5042766427.190155,22702912495.864037,189783245.57983392,39874568.54259792,20341437987.33377,,,2302642861.2642193,187871120.4717123,360165181.3504939,1377492996.4513502,727940234.3434114,,,,1123981904.4649763,,,,,1801868884.0841722,,995463919.9251618,,92921554.4967007,,,,9393343565.240267,9415757920.674358,2457119392.7264132,,17759586.231493723,,556206290.9205443,,,16436550.171833776,Control
,,7570718.941524345,,,1220025363.883164,7763622.4033820825,,,,,,,23939319.61654494,167006914.03972602,21538413.452807896,,936323.7264017764,879786689.4768411,,12814725.358487703,,,,107662389.80836907,12675241.316836726,,,10907948.831663167,,141445721.4707926,,,,,,,,24550675.20335561,670710.4981515103,41512824.99178462,,,7558847.959256178,,,3469294.567872192,167790398.86942512,226815890.45232508,10858328125.782223,840959674.2232296,,,,,,,,Control
,,413795966.041279,,,3104707058.021811,,,,,,,,26114109.12347303,7790132187.620178,627941877.1972532,,8116317.332442172,2793835076.9501166,,3277998946.6890306,651223788.8739508,,,7755793921.982922,,,,378231739.1845778,,1629699762.8905249,,,,,16896696.992084157,,,1001712479.722181,,401400135.9335491,,,3819777.3179955115,,,,,25577807847.42935,,168308583.3400281,,,,,,,7452255.005242358,Control
,1891697.2011432243,193519242.8760751,,,91381402.02310844,1981449.2581317713,,,3648766.3168036276,,44765564.424133815,,1973720225.2241807,2113947458.2622101,105462118.96373476,,,1768408942.8606873,25558624.22858473,6012007017.355912,,84684517.7708861,235184909.3319122,5023629749.780496,,,,6099687.873029338,720871261.7210513,1161519341.512899,,,,69723540.27133366,490757343.6089921,,,,,40084649.4519619,,,680044.431797838,,21647505.745199196,,,13828789820.663832,,234843161.11491737,5405835.4324640315,,,,,,23622050.99894723,Control
,,97507451.75079274,,,2231763901.3056984,,,,,,,,958044169.1949949,11976361774.482277,483980867.39475065,,,3389387620.643743,,4773740455.088726,242598442.1857631,,982749478.9291842,3402433832.932265,,,,1814169005.9495895,17641412.120357122,4491716176.047907,3504689250.4667487,,2223801739.894952,,18154705.71859405,,,,,558255673.1872483,,,,,,,,16679658793.851057,,1988963808.063485,,,,,411600359.4052702,,,Control
,,233677876.88777396,,,3995921755.085529,,,,,,,,,8137379108.481608,194779842.74415833,,,2075401687.6848028,,1019541687.1131386,,,,4880711294.972188,,,,187286628.6355596,,519573235.60891926,,,,,,,,,,253271729.97262183,,,26097809.896833606,,,,,32360355135.386242,,83682422.47757472,,,,,,,,Control
,,104705123.03087287,,,852504391.2376655,,,,,,,,,8072579828.93339,481122685.42324513,,,3074410787.734965,,1699036968.715214,,,,3745558214.7567487,18642842.786054656,,,170990221.07864317,145149664.0927884,852005892.3036861,,,,,251777568.726152,,,15870578.306272993,,378116528.14695406,,,107711376.8061957,,,,323047656.1137132,29357568699.55353,,810615220.6119738,,,,,,,,Control
,,514954709.0442098,,,2315655290.7427993,,13079220.118277766,,,,,273608072.8044416,5520745529.059368,12940367355.906906,967142595.7893331,,4049472.406392676,2620862682.5857506,2453366140.278679,15118350180.738531,3003864085.799852,,1057401689.2834787,8082718135.441252,,,,3504540086.4537477,,3010178192.063848,7936495717.127007,,322508810.67879486,66768315.1745977,100651459.88306345,,,,,2694444091.1455107,,,,,,,,17664144089.307198,,2173252043.0867157,,,,,1233822424.3344963,,,Control
,,,,,11594633.790698975,,,,,,26304741.678208318,,47535997.16664301,144677747.04283142,32662443.635939118,,,299033811.10054004,,2621451301.1914186,,,105774348.33715762,431356401.7680121,1310900.7709277032,,,,,259309848.5535221,,1028816940.1515124,,,201425073.6723672,,,43895162.07385017,,134527439.03791285,,,99553407.01965083,6968121.400681864,,,,11122359272.501013,,14713443.512880662,11686363.488410203,,,,,,,Control
,,,,,498888560.9452803,596321609.8136909,,,,,,,,16952115071.438736,2149704233.428546,,38437865.825993046,2319011508.338614,,4355036102.297337,684369363.2937952,,,3599835323.560584,,,,4333867711.354284,,1688429917.1994567,1940351703.1072266,2117304041.7058582,,15947695.843823966,,,,,,2887748453.079668,,,,,,,,17378870364.219112,,4231120977.906507,10408179.669834299,,,,,,,Control
,,673984303.2611457,,,15284769085.177412,148365826.1405708,,,,,76876364.020914,,,47811297142.037926,754495884.2993416,,,4816248170.829296,,399054535.4230294,,,,7776492030.480145,,,,688186135.5462782,42577243.87339853,267715839.7675514,,,,10472438.661185393,76537328.23691879,,,,,333479364.2019558,,,22046743.620355222,,,,298351489.9157854,13765888772.87887,,226579497.97613254,,,,,,,,Control
,,341281429.8225682,,,,,,,,,,,2513345128.025956,1742214959.6454363,997071473.8004766,,131804630.97712266,2626991190.891311,,6755264145.018265,,,572703522.5689425,2033001176.130373,59746118.00676696,,,5918253805.744442,,453244503.44829607,2969008928.506216,,512055012.3054018,1788176.0671039405,,,32021084.74343403,,285753857.2124985,269084513.1318484,,,,43907196.24830141,,,43840762.46252664,18405203541.456364,5601309286.110693,1184735846.3165429,,,,,,,,Control
