taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,5249314.785379183,,,,43473951.652087696,,,,,,,,3665418715.2585196,59806762.36270828,,,96948560.95025961,,162981643.41812158,309099083.2664066,,,883233975.6680434,,,,4470607.010553195,,89408798.11760972,29844894.545905836,2569200921.973085,,,,,,,,36659423.09899676,,,,,,,,2596918017.019824,,13235804.109738976,,,,,,,,Control
,,113561916.69593363,,,19807337.31063762,5811672.850179673,11397518.117294272,172462266.9109662,,,,19659420.243729994,22044159.520897172,136062247.9346223,43048383.021779686,,880727.5739537876,239886479.2487899,,1593066810.5951033,,,179169346.12799886,761935490.4340669,,,,11301541.394491617,,310300648.78639525,349419631.8628427,,5818447.677671624,60406620.19407658,,,,,,31024193.361479834,,,,10444525.716759661,,,,6134165930.175752,282987931.7525899,304185237.83699304,12119037.245187182,,,424555.8561623387,,,,Control
,,4626607.855716836,,,8621117.484466664,,,,,,11629436.823920747,,10341829.324543513,747666852.7974735,13672050.538841905,,626245.4656062003,1372984655.727986,,2563676279.7316403,,471147.2895448517,313143217.467863,448262992.6241017,684773.0792142565,,,21751787.597434048,,759179234.394178,291049043.3308218,,539267579.0232681,7114031.4340592185,75295774.90676416,,,36213960.91998471,11298755.807035232,37323059.19785738,,,2030908.192199547,14590934.072488388,,,,21489027876.140686,1556834.5219742924,418267590.649973,,,,,,,5255779.702003438,Control
4179641.5044230404,,673471648.946261,,,138232548.51217943,,53006465.97083572,434563934.46342295,8849258.74471095,,76451062.54449107,214995413.79767543,1517024269.2359183,5549970007.890931,1038652049.6613044,,140697274.9410754,1835389715.551509,,6383002997.609065,,,43585568.86761576,2381712661.040837,,,,12135733873.650623,,861273409.4034363,2113562303.776609,,150407703.16094282,97015195.70124386,,154223574.80086014,181083153.77599785,377333283.7394492,140407743.824428,1338903241.4994667,,,,178752057.09324685,,,,27511617897.57733,103845160.5042087,2461897932.602601,,,,,,,,Control
,,,,,543192442.3929493,,,,,,,,,12160925064.21079,637564195.7235539,,,2593471024.7748713,,1453053736.0396802,1283065171.4170797,,,2448447948.741381,,,,304933292.9100846,,758536816.6722405,1039036768.1375632,1110409381.4734173,,,,,,154238307.06976208,,743208383.0752877,,,9468325.409802789,,,,,35572479095.831116,,3330014589.3471656,,,,,,,,Control
,,349637701.29653,,,8841318386.50412,,,,,,,,,738659707.0185937,197085276.4589658,,,4134214010.853384,448875601.5597406,,,239897319.85317707,,2107298979.520149,,,6098683132.019593,,,,,,,,,,,348460890.5089031,,27760522.400577053,,,,,,,,,2800282330.0954013,62776194.32675983,,,,,,,,Control
,2016221.2599140822,1788321684.2003033,,,11573014927.13042,481001917.17648405,,,,,446535946.2051226,,7189074664.164688,9952905060.968327,3331681995.7986865,42464282.66753008,136475354.1498447,1576970339.5820456,17055615077.674147,1097366462.6188037,3941103892.563,72650538.70039469,47019801.457618974,13271681338.608036,1082901026.1266842,,,1407217824.1659772,,302242979.4342903,912073826.7371714,,,91300585.35459995,79973606.4840449,,,55312937.960661806,,956506778.2764099,,,,31413107.64856705,,,1383394077.6750112,1375186535.4707384,252931152.8651652,8084419560.731156,,56958250.59257282,,,,,,Control
,,64095756.1234639,,,244919721.87699714,245901086.54430175,,,,,,,,25101441790.590782,1822496538.100837,,141196099.24924624,1705846596.8184671,,820336572.8768035,7361017688.261382,,,898875849.471824,,,,737456413.3055464,,171215020.91293132,58424311.2363417,4724223281.3408375,,58881880.03827513,,,,,,1100579402.1346352,,,,,,,21036123.604676206,9779810664.271305,,4897822476.537526,80718749.04633483,,,,,,,Control
,,,,,87703789.1367596,,,,,,,,,3717506327.7279477,251528464.52133033,,1646610.489666234,1212334397.466391,,1166246728.2053628,750693207.1287614,,,173676023.5919257,,,,1825211.098333736,,472500978.5670951,699125548.4603252,102074603.96588369,,,,,,,,89966789.53194904,,,,,,,5281786.292910871,12090520667.680748,,778759639.3639984,,,,,,,,Control
1746565.8640639586,,8540748.235505218,,,,,,,,853388.8196761842,100173029.74629831,,,834180.7111947265,6558197.038669067,,,104789835.8205915,,129890717.58261046,,4969412.065702796,94615026.35641372,8695785.111105554,1322615.469723218,,,6109550.504852166,40213547.11368,733637239.3562859,6459412.480764429,,322022566.68388665,,41975205.06297938,,,585464518.5225738,9583474.124498626,124436986.7816252,,104581290.64279282,,,,2145820.11892854,25224362.459399752,1827761282.630577,7767772789.978909,504898.85151259764,,,438582856.9803656,7396493.773109821,,,2411989.6221715943,Control
