taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,154543871.0227226,698148171.507985,,,71614304.05437443,,,,,12143645653.435575,1473586029.948308,,146124625.64522532,271099701.1554123,,474723715.2612922,1658484830.8411038,,,2467614886.29511,,,,525016026.80542666,,302900103.8764412,321209426.6552154,15599695162.55256,,,,,,,,788411611.2569724,,,,,,,,12243814386.089535,,821647343.1598277,,,,,,,,Control
,,683063123.8740801,,,2958139800.8903933,228170681.1177391,39864250.5909209,1019273130.7607812,,,156559163.40540928,757580066.5105437,252847828.05822736,822591793.925233,374708783.6229378,,42109696.48529057,2771388493.364743,,2184917472.7778554,,,549527366.8518194,1292329971.8683355,,,,9169839671.132118,,1280207598.4250832,1544646782.316408,,190809799.26040602,104875978.0056102,,,,67044766.26499695,,517317355.8129896,,,15020212.401526812,29661126.510085776,,,645057434.9187016,21473517698.423195,8357913745.205141,1592043897.0056705,,,,9930029.309898281,,,,Control
,,,,,333751243.5142928,,,,,,,,,12558693355.32619,666279088.4487305,,,2211965464.351673,,5364812305.018235,2545317920.483582,,,1018719266.06965,,,,304693837.46568924,,799196950.7296767,1815097668.6899369,1153205241.4474273,,71666823.9900775,27948912.3077403,,,,,435793499.6472929,,,,,,,,35164598241.02402,,2951797167.971584,,,,,,,,Control
15486087.873224143,,162243429.68379238,,,780167261.6098658,63843955.24651202,13279957.15027529,1142115170.4549987,14609679.777806103,,29012130.055217795,477849641.5032249,220833253.63905442,2606675126.242446,981378471.9303242,,150228435.94217467,114701528.46830752,,2418407125.134122,,,51431771.629138336,704532811.2471633,,,,4403583710.56869,,408151452.8705707,1567138558.4826813,,,20468230.445206486,,233867125.7576113,,,,1348356013.44128,,,,74697600.3296694,,,,7392653389.695186,416254989.79224396,480107579.6012724,651909.4699907571,,,,,,,Control
,,69918814.955906,,,465036592.0792893,,,,,,,5695653.2424735855,2729456690.4235873,4565152581.334111,815474979.9761726,,,929298077.034451,,5137237003.734885,4572273878.037034,,,3475338123.6120152,,,,313648481.8981111,374307534.9604209,10516611936.567783,775750739.8646314,,1651774043.313953,,,,,,,424841751.2138135,,,,,,,,29999829179.42776,,814921332.0303671,,,,,577088015.7109903,,,Control
,,35595147.01101925,,,149718549.9404491,1814012.0945364626,,,,,4633326.458212591,,,582948722.481929,43634586.490746535,,,412004145.9640302,,429585765.6487617,,,,726260145.9603946,68229492.67233531,,,40530808.81832126,32464561.27808359,487022035.2922746,,,,,33827304.35402847,,,5428632.253354193,,50598724.876668125,,,4441202.024554787,,,,82019261.13154149,11458077822.8471,,175796835.4702795,,,,,,,,Control
,,187611290.64568108,,,314054611.7735578,,,,,,709141606.7294587,,515079637.6995477,617844945.3151833,14672404.233329281,3180088.372454363,444154.1991300095,27447058.70673943,972119877.935978,872577821.0130885,1082203287.3404138,,105906410.66653618,446258014.16099834,,,,98969808.0957973,,507515092.9852112,320957798.35439354,,,4344078.6874157665,46569358.9288446,,,123891174.89901999,,46927188.48739135,,,,,,,,6352142984.002832,13362218.962541385,83211384.19061406,,,,15440972.001102839,,,,Control
29630219.088436697,,73250125.43428686,,437325543.38112915,6650390.297630449,,14944392.552995013,65377423.05367703,164623378.0989027,,,10284779.775128327,56638614.921961986,1106020660.4692988,1004078747.8564365,,103766339.96748674,97974822.80508588,3204916746.803702,1737489503.6456642,,,306811181.7516394,559413907.5155244,,,,923438697.1512375,,437059744.7477002,1333209782.200232,,,,,84657768.82410485,6854711.696116648,20556902.47247433,,526008262.94001526,,,,82784521.31231986,,,,4455417950.158308,455844656.3306482,345366448.83058834,,3413794.6932915407,,,,,,Control
,,620628913.8050131,,,618486844.3832285,,93613193.88625085,,,,,351061377.4591173,2664753401.3169312,7549261942.115022,200964192.99754593,,,2257388919.1447773,1397305204.9098876,9413985735.475359,2846162880.5707207,,1237820996.2266295,5369492098.507172,,,,781722054.6317445,62081931.99758383,7830377612.721471,4821255610.849933,,2048427666.9725697,,27266163.66218066,,,,,1214591443.3859448,,,,,,,,39429119448.32897,,1075195085.7247546,,,,,898878971.5405418,,,Control
,5724690.924206324,,,,1782216675.2012596,,,,,,849549047.0500076,,1012238375.0488256,561781364.7295176,,,,2032923740.3969734,,8598977157.936802,8475540045.476661,622856200.349226,91472207.34257573,3642097504.9579535,,,,,617775230.0353812,2429160802.5122538,2808366294.890796,,26480995.18501964,84715597.88267556,915572177.7432574,,,165775255.81032148,,166379665.23837075,,,37065531.02256507,,,,,6407771855.8577585,,3233059739.1022806,,53723644.52733711,,663607154.7135549,,,,Control
,,,,,184759445.07568988,,,,,,,,,5510353474.262328,807208668.7993363,,,1368083059.4941638,,3086255039.126073,441394053.5066711,,,706800105.235174,,,,,,744908706.4939294,1050983153.1925163,583790223.1344689,,,,,,,,568213048.43379,,,,,,,,70755581225.2341,,1484444467.1432612,,,,,,,,Control
,,139885192.07748538,,,726240055.8525201,,,,,,,54969840.52710078,912076071.750283,6623024890.458423,54170789.66052798,,,760172722.7201554,525324654.3443666,2478026805.501002,285169376.4966788,,443956440.7624843,1692508513.2326977,,,,57661238.20944226,31611100.160700783,746359400.8138952,1752961030.4828033,,61116593.30813542,,72424782.767843,,,,,166118895.86584494,,,,,,,,7396538523.254938,,433563380.5046962,,,,,986560570.0964875,,,Control
,,98529567.87628071,,,1897433098.7584682,,,,,,4744050.909814903,,,8133987393.490138,169215926.4325227,,,1677496401.7105496,,1356352244.8912046,,,,2229376213.569892,3142933.727752373,,,161182250.7470862,97986498.89055188,477713442.27386117,,,,5942547.9817681415,127808476.81376332,,,,,39806332.43669689,,,31273282.97127982,,,,60907995.72699857,13829438986.75167,,489841982.95513797,,,,,,,,Control
,,2812485002.6905055,,,24023461905.627304,895166503.7763711,,107373008.09822631,18049279.892656893,,29365347.218682595,,147863788.08555546,17914463133.678368,2764483221.1424384,,58784072.113431334,8146424667.394227,,163610202.52507237,3154834166.214259,,,7057832716.318687,,,,1620241230.0767794,,62238370.29314134,,,,396321619.40893507,1860593.2800203979,,,,,1123561954.2811701,,,,27947026.1117818,,,,2934864763.1456175,,512898463.9374262,203353695.0474753,,,,,,,Control
,,200874333.3432924,,,1811057563.6006374,14816226.233476184,63373345.76251079,688988110.8822854,,,4201462.130385817,244692534.33165812,86313432.35141934,945024076.1809752,883816059.6098933,,107227721.70156866,1164771398.0853612,,3645665020.1018515,,,925102014.0498099,1203855848.3831568,,,,6074135970.715348,,1592033740.7100945,1720625354.7204149,,254201378.5135891,21679131.164782908,,87496870.02406183,92959287.57857327,,,707478678.536062,,,81357464.10659768,40820847.93101793,,,68711734.91464923,20795428797.87519,3636729807.280895,1568680226.113276,,,,,,,,Control
,,482397931.81191635,,,2361623673.2587147,,30561118.71056851,,,,,117622720.47912097,1780507666.826599,10282196975.95295,367485155.6581783,,,2699234476.9189215,130262940.2434071,10305305747.768717,221779245.01258904,,1544389846.5307336,11162650462.764866,,,,789132075.2990102,177427108.26257175,4318092108.610178,5529539309.000114,,743759069.1113486,,66848386.90319616,,,,,1615609410.7532976,,,,,,,,34387522975.484215,,1165619443.2709606,,,,,1231855308.5115702,,,Control
,,25644854.83000541,,,94714741.6180444,4542474.286032349,33541476.795597516,60141465.107687086,,,1520546.9480670874,28265881.65960425,37968951.73261639,497011214.30444103,85454099.596098,,,511445229.8188131,,2030760726.523548,,,,434263097.2857818,,,,7589957.034889495,12293749.852176862,448331350.9817638,272003807.46730775,,,,3354147.679559752,,,,8755922.656831695,76819565.14100277,,,,25004372.344527576,,,,9766080132.99244,380323610.95891875,814827887.4349927,,,,66881704.73042144,,,,Control
,,115158412.74673578,,,,,,,,,,,848076720.0802175,587874674.3433841,336441301.1795187,,44474767.0680058,886424251.0938274,,2279425215.2239313,,,193247047.36437598,685994513.9034902,20160101.066780854,,,1996993258.1921859,,152938053.5894504,1001831115.7903297,,172782452.554648,603383.3065761875,,,10804857.725190924,,96421773.2267384,90797045.25119379,,,,14815582.057138525,,,14793165.339866344,6210458117.2689295,1890046836.2061586,399764791.3538828,,,,,,,,Control
