taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,7698316.688673737,,,14344870.945498312,,,,,,19350481.037817474,,17208002.009976584,1244059663.1389186,22749231.859255973,,1042023.8908135229,2284539995.1982923,,4265758522.030011,,783952.5533690524,521046030.3003862,745874857.9196984,1139409.301169927,,,36193287.75895754,,1263215373.356023,484283037.8908437,,897299432.4828708,11837196.628820905,125286330.42351374,,,60257222.65802498,18800253.469303798,62102676.18427884,,,3379273.7393672196,24278182.80185152,,,,35756075959.162476,2590451.9154803464,695964835.1120412,,,,,,,8745209.850005079,Control
,,28848102.75846489,,,18603843.271356136,34786925.30659254,,,,,,,,1946794614.0276935,545894223.2496852,,,1056431930.3136907,,3229475580.2175508,,,,1267025593.3514216,99029237.76479419,,,302762681.24410963,86301394.518137,1084404705.9123821,,,,,44197739.316213705,,,,,204307222.526631,,,76890580.50851582,,,,195055558.90969592,31161186189.42781,,109725819.42058969,,,,14172761.285517594,,,,Control
,,,,,604459948.0068545,17535184.38110273,,,,,194532813.47591698,11756318.407262532,,1194137616.4285636,32846200.41488552,,610653.3632150724,2856020815.095404,,2300619169.597572,,8104809.881695981,322065037.8195656,583471841.5597674,2844751.033514118,,,86308157.66514167,111337498.56472531,1485039474.0782025,,,,6262920.469071658,18195484.359213337,,,116021656.68011898,7849129.81498398,367077141.2146018,3788036.71652927,,49984211.87682397,3574556.2724784724,,1903947.6812437421,21005482.76230058,12744559100.06559,25925462.298448034,823902950.5066057,3946905.8841949804,570936.0712986449,,,,,2015652.5647586945,Control
,,384744016.0075677,,,960365465.5833467,,,,,13188305.069674568,4964390.461876361,,807408164.3025994,1196207809.4318209,34059774.197593495,,,1275134858.3937857,,27303696914.862022,,4934348.764678925,1756868493.8032768,1900700629.5603025,5595266.103022525,,,,423167346.72308874,5833038625.915934,,,249098242.73684305,,2360218429.8922896,,55855025.51433358,81112582.43307823,216104948.78975856,159123359.63052112,,701360973.1956489,,6826975.688117417,,,,28200066054.990532,,1079202909.2721055,,,,,,,,Control
,,48736558.648692764,,,845472680.3795192,,,,,,,,,6624078312.724278,64189985.83241171,,,1363928146.4275334,,1214329453.9790642,,,,1411996663.1194088,,,,69049304.72377852,44350054.84091783,516164600.7075139,,,,,61725246.557945676,,,13153410.583536534,,53608079.21963614,,,12229133.355611773,,,,2300016.600182409,17795753107.833088,,28856972.19857505,,,,,,,,Control
,,3241734399.96139,,,27689990450.130035,1031789341.5285752,,123760579.57513538,20804011.920626763,,33847169.37318702,,170431176.65943116,20648619047.472275,3186406451.0639057,,67755863.07398044,9389754987.394672,,188580853.30332398,3636333858.8496284,,,8135019060.999762,,,,1867527018.544476,,71737365.98908138,,,,456809343.2879828,2144562.2765665106,,,,,1295043150.1667724,,,,32212380.096787956,,,,3382792104.7835865,,591178474.780396,234390109.80112997,,,,,,,Control
,,244558013.43421197,,,1097530365.684503,15251378.284066739,,,,,,,43709020.93309756,13337574782.804394,202376951.17630607,,,2480069687.699676,,1355111288.4426563,,,,3638168335.268777,43563277.18254082,,,143416551.95914176,17197762.56569548,3371118770.135743,,,,,186199394.8645078,,,22077827.503692172,,177718048.8643671,,,32623093.068168648,,,,75810257.34604691,18839777479.226044,,954066799.6122787,,,,,,,,Control
,,88098190.52026677,,,1926940345.7863953,833420.5376766113,,,,,847519.75729896,,5186946.241066279,5010032366.4049635,126996370.87836877,,,763508773.8892164,,396148906.8890472,,,,1359359027.5092103,,,,113472086.10062028,18877288.494366854,204498214.56246144,,,,,11913840.580884643,,,25115409.887277134,,88287746.69518945,,,7281463.644964078,,,,,5003390067.382879,8992168.959142385,303065858.94230115,,,,,,,,Control
,,0.0,7510687.142447286,,992477309.2611408,202971875.8310625,,,,,957207077.9982728,,3438694.778975496,61452086.66401767,310326926.88712305,,1811008.881980633,1113926009.1932285,,1952750880.8264484,,12988155.724143311,19032258.986704443,22226523.119032245,38103404.66719374,5521910.517450151,3135256352.130263,241258603.483242,151047029.1443356,2516757932.2400913,214832317.4354449,,,,29609439.69618642,,34181403.83689212,346969302.9163999,253446804.36381108,1101198949.8416407,605521.3746499661,,,14593620.65326111,,,151741434.3904938,28751710336.13179,2600575423.0723734,9109208019.103506,,,9116152.071565088,7160706.898383545,,81962040.0145468,17087924.29746143,Control
,,273826384.3288036,,,,,,,,,,,2016576786.3067336,1397862237.5418656,799998044.8104693,,105753147.94309698,2107760448.1420786,,5420070927.908533,,,459507377.7057079,1631173901.5082285,47937162.82770088,,,4748497572.838102,,363659703.5492838,2382177607.3648853,,410846182.4891158,1434739.0282938643,,,25692045.01440158,,229273961.8712573,215899351.30100086,,,,35228839.73188433,,,35175536.733929135,14767373487.660578,4494197853.426883,950570130.2008885,,,,,,,,Control
