taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,629100887.7757065,,,3527953018.980948,3717328.1279480997,,,,,,4671382288.581963,10882193605.170517,10119856849.543608,325218796.29586756,,,1783075231.0457995,9359928770.815931,7095061262.044288,2864466846.021722,,,13954584268.879457,,,,1532221963.2687302,,2062813655.653812,3425783393.3418846,,49349427.49449467,18084042.704074048,66077404.07026112,,,,,2390479060.7685843,,,,,,,,15502206591.5354,,1691839481.2524607,,,,,1255631887.9935713,,,Control
,,230312872.29638407,,,5037551431.658034,2178790.242223421,,,,,2215649.475644494,,13560102.428574713,13097600958.547848,332003401.8347441,,,1996021685.569841,,1035642072.3726459,,,,3553737940.118563,,,,296647206.0431749,49350418.080436505,534614512.48000175,,,,,31146052.240806613,,,65658581.134071216,,230808424.21237844,,,19035746.3267941,,,,,13080236164.136145,23507999.98188428,792297413.3267225,,,,,,,,Control
174448102.50919,,1101813179.449055,105704860.49463591,3794949060.707276,282389779.0030665,91888401.24880077,,28179172.504116423,,,19354344.75132328,,340862503.76637083,3457208681.167213,2206569537.844479,,327130808.07419115,856898309.3343172,319257215.7568645,1509403436.287506,,,18534963.732654117,5277284668.860814,,,,4687245571.865363,,350167658.3232115,1642543433.6486166,,,19603926.32597538,,272175770.7875871,,,,2026263331.9604359,,,,572836804.689713,,,,7885647578.290976,2801294175.7225494,4172420001.480164,,22104451.158810575,,,,,,Control
,,,,,123416856.92425978,,,,,,,,,8957713015.426512,527435651.0499269,,88052050.42227249,1134920846.7993388,,2782976661.227222,3010925636.968601,,,362757404.4595207,,,,195410023.4634113,,827343510.8702005,829415150.968572,1595491007.8656578,,,,,,47990546.86511196,,266183713.91628745,,,,,,,,25132569564.10168,,3010646479.7922244,,,,,,,,Control
,,956162694.1469338,,,24178567634.16062,,,,,,,,,2020030599.965773,538973881.2974179,,,11305935235.642746,1227550984.7268484,,,656053013.787844,,5762881583.305578,,,16678216544.258545,,,,,,,,,,,952944441.1695632,,75917373.3010854,,,,,,,,,7657999944.477513,171675579.8164317,,,,,,,,Control
,,270886750.0375608,,,1278450677.3002872,10093235.352664374,,,,,,,,582198042.8935126,1195867784.363661,,,3858995796.924332,304081935.6324943,,,,,4959968592.466165,,,19896728800.90538,826236580.4873551,,575128650.0340288,,,,,,,,,,562130255.4259709,,,,,,,,,7657287697.791024,319371432.7439179,,,,,,,,Control
,,148983193.18882668,,,3409947716.7125654,,,,,,,,1463810990.6450965,18298874474.81639,739482098.7738696,,,5178699490.257974,,7293874300.719984,370670035.2691362,,1501558628.0495229,5198633006.423803,,,,2771897805.1169505,26954595.396136023,6862964899.501464,5354870692.381177,,3397782203.0994153,,27738864.88462769,,,,,852967761.0669188,,,,,,,,25485117124.78242,,3038969575.5729504,,,,,628890764.3550158,,,Control
,,169510996.94472152,,,613136568.6622504,92334255.49656348,,,,,90341758.1096675,,401705387.0848277,4602601364.157621,303687697.5661004,,29104995.756677214,332282316.5536151,959526915.9078143,1723197591.6441715,275887373.5504611,,19649505.612756122,991983160.4500849,16441905.917820962,,,53513511.243478335,,205044712.005684,924834815.5191795,,,4130333.8537521255,179804721.78236645,,,,,116656581.52896962,,,,,,,60070669.73470511,3042589139.5012994,130242405.52664281,314457999.38687056,,,,17804037.295122195,,,,Control
,,414278405.34278286,,,2382624337.587619,181821413.44582635,,,,3097944120.13395,,,,6363380522.90745,3059164725.766789,,23104103.04672478,15066727052.442703,680020462.3972565,,,,,31551609772.483543,424688713.3189506,38869138.40143859,793771720.7547984,1316973759.9007692,,5884284899.277744,,,,,605304.8716874231,,84349420.66130553,7578678746.498614,,2307947329.5095344,,,,,,,66290926.652838305,,42494498239.46091,3413384429.0593233,,7099750.267271492,,649120710.9692934,,,,Treat
,,241216278.43494463,,,1634373803.857301,,24541931.328780036,,,,,,1633381508.4108374,5099981451.514605,382299201.7213283,,,2840031732.3701572,342834916.57662,10362977451.788391,1160467403.403205,,1191961723.2103927,68827226812.17052,,,,1562517708.756374,96088329.12475994,82317646736.44897,6036506101.675128,,22271496.065698035,39350518.78778895,1311615.850667245,,,,,1007268363.1049048,,,,,,,,17083598579.73886,,1026697128.7254738,,,,,283550003.91528684,,,Treat
