,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,0,0.1111111111111111,0.0
1,taxa1017280,0,2,0.0,0.2222222222222222
2,taxa102106,6,6,0.6666666666666666,0.6666666666666666
3,taxa117563,1,0,0.1111111111111111,0.0
4,taxa1253,0,0,0.0,0.0
5,taxa1263,7,7,0.7777777777777778,0.7777777777777778
6,taxa1301,5,4,0.5555555555555556,0.4444444444444444
7,taxa1348911,1,0,0.1111111111111111,0.0
8,taxa1350,0,0,0.0,0.0
9,taxa1357,1,0,0.1111111111111111,0.0
10,taxa135858,0,0,0.0,0.0
11,taxa1485,2,4,0.2222222222222222,0.4444444444444444
12,taxa1578,3,1,0.3333333333333333,0.1111111111111111
13,taxa1678,6,6,0.6666666666666666,0.6666666666666666
14,taxa1730,9,9,1.0,1.0
15,taxa189330,9,9,1.0,1.0
16,taxa191303,1,1,0.1111111111111111,0.1111111111111111
17,taxa207244,3,4,0.3333333333333333,0.4444444444444444
18,taxa216851,9,9,1.0,1.0
19,taxa2172,3,4,0.3333333333333333,0.4444444444444444
20,taxa239759,9,9,1.0,1.0
21,taxa239934,6,8,0.6666666666666666,0.8888888888888888
22,taxa244127,0,2,0.0,0.2222222222222222
23,taxa283168,3,7,0.3333333333333333,0.7777777777777778
24,taxa292632,9,9,1.0,1.0
25,taxa29465,1,4,0.1111111111111111,0.4444444444444444
26,taxa32207,1,0,0.1111111111111111,0.0
27,taxa33024,1,2,0.1111111111111111,0.2222222222222222
28,taxa33042,7,7,0.7777777777777778,0.7777777777777778
29,taxa35832,4,6,0.4444444444444444,0.6666666666666666
30,taxa375288,8,9,0.8888888888888888,1.0
31,taxa397864,6,9,0.6666666666666666,1.0
32,taxa39948,3,3,0.3333333333333333,0.3333333333333333
33,taxa40544,3,0,0.3333333333333333,0.0
34,taxa447020,1,3,0.1111111111111111,0.3333333333333333
35,taxa459786,3,8,0.3333333333333333,0.8888888888888888
36,taxa46255,0,0,0.0,0.0
37,taxa547,0,1,0.0,0.1111111111111111
38,taxa561,2,3,0.2222222222222222,0.3333333333333333
39,taxa570,1,1,0.1111111111111111,0.1111111111111111
40,taxa572511,9,9,1.0,1.0
41,taxa574697,0,0,0.0,0.0
42,taxa577309,1,1,0.1111111111111111,0.1111111111111111
43,taxa577310,1,6,0.1111111111111111,0.6666666666666666
44,taxa61170,2,3,0.2222222222222222,0.3333333333333333
45,taxa644652,0,0,0.0,0.0
46,taxa713,0,0,0.0,0.0
47,taxa724,3,5,0.3333333333333333,0.5555555555555556
48,taxa816,9,9,1.0,1.0
49,taxa838,1,4,0.1111111111111111,0.4444444444444444
50,taxa841,9,9,1.0,1.0
51,taxa84111,2,1,0.2222222222222222,0.1111111111111111
52,taxa846,0,5,0.0,0.5555555555555556
53,taxa848,1,1,0.1111111111111111,0.1111111111111111
54,taxa872,0,5,0.0,0.5555555555555556
55,taxa904,3,1,0.3333333333333333,0.1111111111111111
56,taxa906,2,1,0.2222222222222222,0.1111111111111111
57,taxa946234,1,2,0.1111111111111111,0.2222222222222222
