taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,1294811806.5053458,37562064.849402525,,,,,416708144.96788335,25183173.71556772,,2557958537.1077766,70359745.4823463,,1308078.702286668,6117873455.808548,,4928149289.11333,,17361288.467341345,689894532.8080453,1249853247.855615,6093732.491140331,,,184880440.64961445,238495715.26407164,3181098516.954412,,,,13415782.788086437,38976491.41366372,,,248529636.04136816,16813596.978172537,786314821.8672493,8114341.868656321,,107071027.43595262,7657046.062165861,,4078440.5067230663,44995780.40142188,27300081082.101643,55534853.523097396,1764879991.2189472,8454655.026974805,1223000.4127070473,,,,,4317723.19616575,Control
,,2228310866.6549635,,,7279813768.10713,,,,,,,1445149610.8977761,8631120182.087725,4466754107.165176,714866681.197677,,,515345991.3370624,6819572454.504336,4576330189.267758,6006835353.5778675,,,19566266977.647186,,,,1683675982.1425676,67730565.46795808,2481649897.7252526,4609695779.736415,,42647003.2384075,230145394.04225525,,,,,,3110074764.4703245,,,,,,,,18881540150.710342,,909261814.7526084,,75290266.27402382,,,1344894521.1503177,,,Control
110341484.08503386,,272779878.05997473,,1628578895.7868154,24765727.61730363,,55652185.632684745,243462320.13563004,613049393.9416554,,,38300015.95628685,210919426.83100024,4118766747.5775886,3739140059.884287,,386420765.76993495,364853439.6257741,11934952932.876108,6470325779.307174,,,1142549807.9280353,2083229981.8248682,,,,3438840462.2017136,,1627589074.6993375,4964807905.253322,,,,,315261383.10009676,25526610.494072337,76552897.57507476,,1958828998.2115772,,,,308285501.15025264,,,,16591758143.004171,1697543165.0245597,1286127733.4266121,,12712804.17114444,,,,,,Control
,,1234519.265589805,,,712167309.5165524,3739631.411673013,,,,,,,9978362.700278634,4232156500.4901404,35604657.90985142,,1330715.5719994004,1932393407.2456653,,455176872.8536021,,1581226.7866077211,31816928.34497361,32113533.623069867,10351123.387615817,,,85366205.57964829,14549691.344451273,155912167.70306826,,,,,6747770.0766897295,,127470126.44129796,1797850848.193545,54898029.614125855,123351722.07313718,,,17926582.51737144,539100.1338371063,,1018077.5761682157,97669312.35149212,7651674661.688058,,1966394793.3820236,619263.722511769,,,671370.0551502998,,,,Control
,,181491900.31410813,61474706.42540124,,3097476105.6851754,3566200929.888576,,,,1101767123.3714912,25065377.536986805,39341547.85051001,178712519.01992103,5401243559.304272,475228916.0710598,42019037.36609147,163666499.7124886,6167792391.717582,163315539.14173582,61559616.24090594,131315860.00519872,,101671013.0853252,393081499.89744824,1574397799.0881073,15781904.375139842,,2196639569.7240014,75858429.17189705,211357512.75429392,,,,5196480.708887507,7189031.046064418,,,21221793.22180748,,1616547031.5046396,,,,2185012.5856542247,,85345685.8909553,3329902573.9933686,2448306602.225559,14177505107.906738,4755164773.1290245,,,5281390.524392206,8904209.319259314,,15215838.938441854,,Control
,73705006.65606876,687894379.7170504,,,2162108607.275974,79504807.2314302,140564347.05925187,,,,120521757.52997,,1073086708.7492115,250294672.3711313,77232426.350264,,13301509.844148632,2216531653.9864144,,27335791213.449894,146116943.01992577,126007798.40207422,508613986.8498119,22784564099.656425,,,,,38782600.8965563,5564129006.736064,1863171673.0301714,2796283522.647463,,,2380532900.0920043,,,429432447.1914347,,901374580.2393299,,,,327260878.36711645,,,,14581934669.532118,,55373833.69000831,,,,662565414.5813736,73400754.82260717,3001720065.3226023,83127305.62358218,Control
,,414286037.70340985,,,4138404250.9966307,11702472.532243164,,,,,7654253.416666372,,790492764.522025,4829275176.267166,248405032.06402978,,13628890.096133225,2099023892.0567555,,658570867.0774114,,,,5112753348.03533,2635969.940625365,,,297538963.3110051,53706602.11926945,384693933.025362,,,,8744290.401216261,42364047.45928333,,,,,140025191.25428626,,,67637137.67024668,,,,163101068.54985186,14070595020.124102,,157589183.42042977,,,,,,,,Control
,,,,,574738698.0315518,437100800.9321363,,,,,,,611134664.6939343,2578981037.44082,83544688.1388506,,31309491.95866073,3426999154.2369704,,6263848646.28176,13118097.325272204,,193727481.49421328,2547348699.289825,1944160004.146005,15516383.32547265,2200776606.167453,4597520851.082052,,1387606112.0500388,,,3863487206.273451,,397720154.1651086,,,,,336320079.34129566,,,,18375878.171865482,,,1359788629.9268348,24688245988.76668,,1740668072.5081184,,,,,,,,Control
,,756079812.2330027,,181212528.76752427,,,,,,,,768649467.4076287,12184348828.629318,549762470.6728435,535715692.84670824,,81712167.05960065,876564096.7885865,,,,,,4562584115.332543,,,,8465574948.148287,,,,,,14605011.01502822,,,,,,530221172.92007536,,,,133906970.22110263,,,,94231643.97005643,62531525.580555655,1103347897.847151,,,,,,,,Control
,,295670899.8457826,,,1658101369.7562027,1747105.7090676327,,,,,,2195501280.6803045,5114518256.225924,4756227878.797487,152849465.03182262,,,838026886.1486683,4399069554.558089,3334605289.1877627,1346269742.1015446,,,6558510038.574961,,,,720128449.1028364,,969501047.6583265,1610082704.170757,,23193719.668336634,8499312.72242851,31055695.35914098,,,,,1123500393.488464,,,,,,,,7285876497.043934,,795147028.9370873,,,,,590133979.1631025,,,Control
,,35729995.67028261,,,136529797.4701387,137076856.39313853,,,,,,,,13992726831.52474,1015945475.2357607,,78709361.11774072,950919299.5724388,,457294272.9718849,4103378227.161153,,,501075767.76042867,,,,411092965.40123767,,95443323.0200542,32568464.961903293,2633504737.2342973,,32823535.3799891,,,,,,613514835.4803054,,,,,,,11726526.852523712,5451727443.81868,,2730277111.3801665,44996435.46416297,,,,,,,Control
