permu_index,permu_delta
0,-0.3100000000000005
1,-0.41000000000000014
2,-0.09999999999999964
3,-0.2400000000000002
4,0.40000000000000036
5,0.46000000000000085
6,0.34999999999999964
7,0.009999999999999787
8,-0.2599999999999998
9,-0.25
10,-0.3200000000000003
11,0.34999999999999964
12,0.13000000000000078
13,0.5199999999999996
14,-0.05000000000000071
15,-0.5800000000000001
16,0.41000000000000014
17,0.11999999999999922
18,-1.1600000000000001
19,-0.5500000000000007
20,0.11999999999999922
21,-0.33999999999999986
22,0.009999999999999787
23,0.10999999999999943
24,0.13000000000000078
25,-0.08000000000000007
26,-0.27999999999999936
27,-0.6500000000000004
28,-0.2699999999999996
29,-0.5999999999999996
30,-0.9399999999999995
31,-0.21000000000000085
32,0.23000000000000043
33,-0.5399999999999991
34,0.6400000000000006
35,-0.33000000000000007
36,0.13000000000000078
37,0.33000000000000007
38,-0.41000000000000014
39,-0.05000000000000071
40,0.27999999999999936
41,0.009999999999999787
42,-0.08000000000000007
43,0.28999999999999915
44,-0.5700000000000003
45,-0.05000000000000071
46,0.2699999999999996
47,-0.1899999999999995
48,0.3000000000000007
49,0.5700000000000003
50,0.5999999999999996
51,0.6899999999999995
52,0.0
53,-0.4399999999999995
54,-0.8300000000000001
55,0.6600000000000001
56,0.2699999999999996
57,-0.5600000000000005
58,-0.5299999999999994
59,-0.09999999999999964
60,0.28999999999999915
61,-0.41000000000000014
62,-0.08000000000000007
63,-0.5600000000000005
64,0.22000000000000064
65,0.1999999999999993
66,0.22000000000000064
67,0.2400000000000002
68,-0.0600000000000005
69,0.34999999999999964
70,-0.6899999999999995
71,0.33999999999999986
72,0.05000000000000071
73,-0.05000000000000071
74,0.8699999999999992
75,0.33000000000000007
76,-0.22000000000000064
77,-0.1899999999999995
78,0.40000000000000036
79,-0.6799999999999997
80,-0.33999999999999986
81,-0.019999999999999574
82,-0.03999999999999915
83,-0.08999999999999986
84,0.34999999999999964
85,0.11999999999999922
86,-0.21000000000000085
87,0.28999999999999915
88,-0.5199999999999996
89,0.28999999999999915
90,-0.28999999999999915
91,0.34999999999999964
92,0.4399999999999995
93,-0.6799999999999997
94,-0.40000000000000036
95,-0.3800000000000008
96,0.40000000000000036
97,-0.35999999999999943
98,0.5899999999999999
99,-0.2599999999999998
100,-0.4900000000000002
101,-0.03999999999999915
102,-0.02999999999999936
103,-0.34999999999999964
104,-0.2599999999999998
105,1.1600000000000001
106,-0.02999999999999936
107,0.3000000000000007
108,-0.09999999999999964
109,0.019999999999999574
110,0.25
111,-0.5700000000000003
112,0.28999999999999915
113,0.13000000000000078
114,0.0600000000000005
115,-0.33000000000000007
116,-0.46000000000000085
117,0.3100000000000005
118,0.16000000000000014
119,0.16000000000000014
120,-0.08000000000000007
121,-0.5500000000000007
122,-0.1999999999999993
123,0.009999999999999787
124,0.13000000000000078
125,0.41000000000000014
126,0.08000000000000007
127,0.2599999999999998
128,-0.33000000000000007
129,0.6300000000000008
130,-0.33000000000000007
131,-0.019999999999999574
132,-0.0600000000000005
133,-0.5600000000000005
134,-0.05000000000000071
135,0.7200000000000006
136,-0.019999999999999574
137,0.23000000000000043
138,-0.07000000000000028
139,-0.16000000000000014
140,-0.13000000000000078
141,0.0600000000000005
142,-0.5899999999999999
143,0.6500000000000004
144,0.2599999999999998
145,0.6699999999999999
146,0.3800000000000008
147,-0.27999999999999936
148,-0.17999999999999972
149,0.05000000000000071
150,0.5899999999999999
151,0.3200000000000003
152,0.22000000000000064
153,-0.019999999999999574
154,-0.25
155,0.05000000000000071
156,-0.41999999999999993
157,0.10999999999999943
158,0.02999999999999936
159,0.08999999999999986
160,0.16000000000000014
161,0.019999999999999574
162,0.0
163,-0.4499999999999993
164,-0.09999999999999964
165,0.27999999999999936
166,-0.019999999999999574
167,-0.25
168,0.6400000000000006
169,0.0600000000000005
170,0.05000000000000071
171,-0.05000000000000071
172,0.5299999999999994
173,-0.5299999999999994
174,0.0
175,-0.6400000000000006
176,-0.03999999999999915
177,-0.9000000000000004
178,0.27999999999999936
179,-0.13000000000000078
180,0.11999999999999922
181,-0.16000000000000014
182,0.5099999999999998
183,0.4800000000000004
184,-0.4900000000000002
185,-0.5899999999999999
186,-0.08000000000000007
187,0.35999999999999943
188,-0.03999999999999915
189,0.5999999999999996
190,-0.0600000000000005
191,-0.09999999999999964
192,0.16000000000000014
193,0.16000000000000014
194,-0.10999999999999943
195,-0.02999999999999936
196,0.5800000000000001
197,-0.7799999999999994
198,-0.3100000000000005
199,-0.5500000000000007
200,-0.5099999999999998
201,0.15000000000000036
202,-0.3000000000000007
203,0.17999999999999972
204,-0.27999999999999936
205,0.13000000000000078
206,-0.4800000000000004
207,-0.5500000000000007
208,-0.16999999999999993
209,0.7300000000000004
210,-0.22000000000000064
211,-0.07000000000000028
212,0.03999999999999915
213,0.16999999999999993
214,0.5600000000000005
215,0.07000000000000028
216,0.03999999999999915
217,0.019999999999999574
218,0.47000000000000064
219,-0.41000000000000014
220,0.33999999999999986
221,0.5299999999999994
222,0.15000000000000036
223,0.22000000000000064
224,-0.5899999999999999
225,0.4399999999999995
226,-0.5
227,-0.0600000000000005
228,-0.5299999999999994
229,0.05000000000000071
230,-0.3000000000000007
231,0.4800000000000004
232,0.6699999999999999
233,0.9199999999999999
234,0.23000000000000043
235,-0.4399999999999995
236,0.1899999999999995
237,-0.1899999999999995
238,-0.3800000000000008
239,0.46000000000000085
240,-0.16000000000000014
241,0.23000000000000043
242,-0.1899999999999995
243,-0.5600000000000005
244,0.2699999999999996
245,-0.6199999999999992
246,0.5399999999999991
247,0.08000000000000007
248,0.1999999999999993
249,0.27999999999999936
250,0.28999999999999915
251,0.5899999999999999
252,0.3100000000000005
253,0.8300000000000001
254,0.39000000000000057
255,0.2400000000000002
256,-0.41999999999999993
257,0.17999999999999972
258,0.14000000000000057
259,0.39000000000000057
260,-0.07000000000000028
261,-0.08999999999999986
262,-0.5299999999999994
263,0.5700000000000003
264,0.019999999999999574
265,0.16999999999999993
266,-0.33999999999999986
267,0.33999999999999986
268,-0.7899999999999991
269,0.33999999999999986
270,-0.07000000000000028
271,0.5800000000000001
272,-0.07000000000000028
273,-0.4499999999999993
274,-0.10999999999999943
275,0.1899999999999995
276,-0.47000000000000064
277,0.009999999999999787
278,-0.7799999999999994
279,-0.28999999999999915
280,-0.5899999999999999
281,-0.5399999999999991
282,0.4800000000000004
283,0.14000000000000057
284,0.21000000000000085
285,-0.009999999999999787
286,0.3000000000000007
287,-0.27999999999999936
288,0.03999999999999915
289,-0.27999999999999936
290,0.16999999999999993
291,0.33999999999999986
292,-0.8000000000000007
293,0.2599999999999998
294,-0.1999999999999993
295,0.9299999999999997
296,0.1999999999999993
297,-0.33000000000000007
298,0.0
299,-0.27999999999999936
300,0.14000000000000057
301,-0.2400000000000002
302,0.28999999999999915
303,-0.019999999999999574
304,-0.23000000000000043
305,0.3699999999999992
306,-0.4399999999999995
307,-0.41000000000000014
308,-0.019999999999999574
309,-0.2599999999999998
310,0.03999999999999915
311,0.11999999999999922
312,0.21000000000000085
313,0.22000000000000064
314,0.15000000000000036
315,0.41999999999999993
316,0.25
317,-0.33000000000000007
318,0.05000000000000071
319,-0.15000000000000036
320,0.40000000000000036
321,-0.35999999999999943
322,0.09999999999999964
323,-0.5700000000000003
324,-0.0600000000000005
325,-0.3699999999999992
326,-0.08000000000000007
327,0.14000000000000057
328,-0.35999999999999943
329,-0.07000000000000028
330,0.1899999999999995
331,0.17999999999999972
332,0.17999999999999972
333,0.1999999999999993
334,-0.3699999999999992
335,-0.14000000000000057
336,0.39000000000000057
337,-0.6500000000000004
338,-0.5299999999999994
339,-0.16000000000000014
340,0.05000000000000071
341,0.35999999999999943
342,-0.7599999999999998
343,-0.16999999999999993
344,0.2599999999999998
345,0.2400000000000002
346,0.4399999999999995
347,-0.3200000000000003
348,-0.5700000000000003
349,-0.03999999999999915
350,-0.25
351,0.6600000000000001
352,0.7200000000000006
353,-0.009999999999999787
354,0.40000000000000036
355,0.41999999999999993
356,-0.08999999999999986
357,0.13000000000000078
358,0.07000000000000028
359,-0.03999999999999915
360,0.10999999999999943
361,-0.02999999999999936
362,0.5899999999999999
363,0.2400000000000002
364,-0.13000000000000078
365,0.16999999999999993
366,0.07000000000000028
367,0.28999999999999915
368,0.11999999999999922
369,0.5800000000000001
370,0.0
371,-0.6600000000000001
372,0.019999999999999574
373,1.17
374,-0.1999999999999993
375,-0.1999999999999993
376,0.07000000000000028
377,0.09999999999999964
378,0.16000000000000014
379,0.5800000000000001
380,-0.1999999999999993
381,0.47000000000000064
382,-0.6699999999999999
383,-0.35999999999999943
384,-0.1899999999999995
385,-0.02999999999999936
386,0.5099999999999998
387,0.2599999999999998
388,0.08999999999999986
389,0.03999999999999915
390,-0.6899999999999995
391,0.1899999999999995
392,-0.08000000000000007
393,0.1999999999999993
394,0.22000000000000064
395,0.33000000000000007
396,-0.5299999999999994
397,0.0
398,0.21000000000000085
399,-0.4299999999999997
400,0.21000000000000085
401,-0.16000000000000014
402,0.05000000000000071
403,0.5099999999999998
404,-0.6400000000000006
405,0.23000000000000043
406,0.009999999999999787
407,-0.2699999999999996
408,0.23000000000000043
409,0.2699999999999996
410,0.15000000000000036
411,0.02999999999999936
412,-0.21000000000000085
413,-0.3200000000000003
414,-0.22000000000000064
415,-0.16000000000000014
416,-0.14000000000000057
417,-0.5
418,0.4399999999999995
419,0.09999999999999964
420,-0.5099999999999998
421,-0.3800000000000008
422,0.6899999999999995
423,0.08999999999999986
424,-0.28999999999999915
425,-0.05000000000000071
426,0.4399999999999995
427,0.25
428,-0.17999999999999972
429,0.17999999999999972
430,-0.019999999999999574
431,-0.7899999999999991
432,0.08999999999999986
433,0.47000000000000064
434,-0.5500000000000007
435,0.27999999999999936
436,0.1999999999999993
437,0.03999999999999915
438,-0.019999999999999574
439,-0.02999999999999936
440,-0.05000000000000071
441,0.0600000000000005
442,-0.7200000000000006
443,0.11999999999999922
444,0.41000000000000014
445,0.08999999999999986
446,0.10999999999999943
447,-0.08999999999999986
