taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
16475130.439706549,,48481958.61101344,,,1132988430.7872322,47424964.55841297,,,,,171106371.94472536,,3336956.4305238086,1205471142.7827067,145716675.96221894,,,1349899334.2593176,,1235508118.40144,,21240339.1644467,229869999.97648886,354604033.6713827,95317277.72686003,,,110717943.13789007,272835497.8914924,1035806126.3642547,1421058619.817032,103450017.09025706,112425731.04932308,4140621.330021689,76081733.06713903,,476210762.6486653,1690675090.366514,815287466.3324666,1816225892.192963,1860658.9520983538,1646600185.470682,53867386.98645304,17776718.157371596,,,156518106.92123124,17277921790.400627,833728081.5807278,54946219.75914857,4559924.755846671,5407267.0955346525,713121565.9837986,,,5621286.552466153,7774584.353838192,Control
,,176390926.07820818,,47253796.922888905,380698209.6743297,,272624765.6418332,,,,,,472991326.69014186,1557396218.7687109,241255916.6882254,,13025308.598301848,1272060007.3863664,,7019900269.403804,,,1916176338.8740106,1401929483.2098632,28613830.53522535,,,2203971142.64238,57201505.8323015,1119505221.6747963,5697683233.6599865,,912573695.8510383,3783791.1189176724,,36015762.931449085,909801240.6072229,113182433.88430695,,622468512.7128227,,,,,,,13313016.217943054,34089255273.50614,21797426737.03504,2409699527.511275,,,,70191940.77973774,,,,Control
,,724186796.7804445,,,2619448977.6569915,394471449.79608166,,,,,385959079.9426959,,1716170294.351329,19663285561.665176,1297418013.4976256,,124342691.78541838,1419580267.8820918,4099301733.6952024,7361864224.770749,1178649155.0682833,,83946839.93665424,4237961668.4146857,70243296.27106813,,,228621027.48724145,,875994335.8281863,3951089750.3616133,,,17645658.966645133,768163764.3605736,,,,,498381565.9368168,,,,,,,256634594.0954997,12998583705.887573,556423076.752226,1343431018.650829,,,,76062609.3345362,,,,Control
,705770.0030041873,625994688.9381999,,,4051086526.206157,168372753.16952723,,,,,156308081.04270095,,2516506173.3061237,3483973695.9619904,1166241651.6151786,14864448.412328755,47772639.35429286,552012015.4629072,5970248277.771505,384128640.55017996,1379567293.2307696,25431023.83466503,16459089.126663687,4645697753.7371855,379065073.68900365,,,492590841.95525736,,105798918.37487298,319267711.4533376,,,31959396.362453762,27994433.75123684,,,19362067.629586574,,334821284.3497317,,,,10996029.810956748,,,484251436.96692955,481378420.3980965,88537515.23536019,2829917991.196799,,19938002.58486829,,,,,,Control
,,17907645.94597003,,,604706094.2719587,,,,6706700.206445657,,,,76906437.23575512,964507323.4394659,3359653.39289054,,,1090469112.5141904,,8916822662.635544,2973621023.7708488,23854799.747456376,221585844.9787506,8001931683.815474,56701242.20590404,,,,143778037.32051262,3756540026.8180313,302151341.86661255,,,28276557.449356407,200463521.3022474,,,,,78806879.07057032,,,7485156.480408099,,,,30252638.76018414,2366229728.100445,,370069288.03621024,,223253065.0958604,,204891582.29381514,,,,Control
,,80731035.1835943,,,1248900122.1605537,,,,,,,,1553357375.166508,4094385885.69976,58083061.182684146,,,1717811741.784602,531424701.7418591,6752936958.494802,157311465.89012635,,,11498342870.287123,,,,1051627022.4680136,7625529.155533009,656105405.6293283,4987055425.324689,,234125590.36158478,,40906569.46059414,,,,,1243520085.268009,,,,,,,,11939566859.066631,,917872904.1423154,,,,,216740806.37075603,,,Control
,,101840977.93037187,,,829184650.955244,,,,,,,,,7851759306.5352125,467961866.33143663,,,2990312146.333988,,1652560843.4918008,,,,3643100742.773514,18132879.134998683,,,166312887.34597015,141179183.11519435,828699788.157091,,,,,244890346.12415543,,,15436448.267720567,,367773379.97844255,,,104764997.45800738,,,,314210883.52128136,28554510223.334988,,788441333.171693,,,,,,,,Control
,,85236987.63352016,,,3190359147.8436217,57497363.21079966,,,,1478113823.7694688,,,,4413570766.154827,434295188.03288114,,,11427364735.622396,69296151.69141728,,,,,1077075951.1207757,,16046654.672870737,5381018512.2000885,4100241504.3511605,,41254188.03793145,,,,,4247866.19225311,,,,,1188828089.2924166,,,,,,,11224343.942163467,,16760704351.13079,259157630.13128537,,,,,,,,Control
,,834324451.3697395,,,6527732905.318647,555054242.3659773,,,,,154191063.29808927,,5730634630.067314,13448778967.699211,1953339812.5962822,,28278997.0152453,1845953512.0540671,3434252447.5022483,4786613195.263852,1608255443.7931442,,,5284847476.643616,87134239.73438528,,,373034227.8483724,,487191366.6308174,2959172014.7475557,,,15402313.576236932,237409232.89948454,,,130674491.19586274,,806414894.9330782,,,,,,,528897849.40223265,6823970512.531557,465508563.21865314,2843765495.099354,,105411472.72214833,,,,,,Control
,23824912.01016117,222359698.65004653,,,698894819.5220163,25699679.33810213,45436983.89553957,,,,38958279.75242556,,346871909.726886,80906967.06237006,24965139.352236737,,4299671.298015413,716486898.5140393,,8836208691.054447,47231843.10786337,40731625.24131398,164407874.4932355,7365038814.761368,,,,,12536353.984706838,1798587233.25625,602264394.0174397,903889869.9706424,,,769499786.4478977,,,138812690.38324812,,291366503.2635848,,,,105786051.52086525,,,,4713564603.021656,,17899417.89824286,,,,214172190.18835026,23726563.560170826,970296587.437561,26870640.570799675,Control
