taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
32736136.230756626,,342967382.0886072,,,1649200364.0890908,134960128.9602534,28072582.951159015,2414324270.745891,30883491.777217843,,61328919.841283664,1010129290.8917857,466820770.6549853,5510266552.828978,2074541976.9049935,,317568813.053147,242468265.22964653,,5112285669.430363,,,108721937.8079185,1489316235.1159585,,,,9308762641.206984,,862793862.0349876,3312783820.0933394,,,43267918.00111993,,494373152.9467762,,,,2850298054.933088,,,,157903715.9365908,,,,15627375387.057095,879923978.4847033,1014902360.0996715,1378075.4309574158,,,,,,,Control
,,,,,111482707.18274756,,,,,,,,,26664028955.84281,3009691571.41765,,139448522.39375448,1907012943.3925836,,2389203705.593253,750773826.9888648,,,1514008346.9381118,,,,962995918.762832,,1873592525.7032259,1265809297.4938784,7961436296.42423,,,,,,,,1398710345.3563747,,,,,,,,39796155183.7302,,6705111567.103798,,,,,,,,Control
,,38914867.33543341,,,25095795.688733336,46926087.12080574,,,,,,,,2626143381.716635,736388158.8610717,,,1425081876.658594,,4356425613.823465,,,,1709163798.004064,133586242.47188197,,,408414018.53636485,116416921.6483654,1462815964.7731931,,,,,59620876.16010871,,,,,275601779.66857034,,,103722132.60906243,,,,263121677.76032817,42035118798.947716,,148015477.5437021,,,,19118453.987094462,,,,Control
,,,,,142567364.97428364,,,,,,,,,9787941047.902782,1829431062.7167115,,124986743.8476158,6899091523.98553,,2337726507.663357,1454928175.3742495,,,3346674323.292585,,,,495358030.1933787,,1287098357.0261514,1350227359.8725286,4256277676.6822295,,,265344903.7861409,,,,,642336053.6425627,,,4480422.844450627,,,,1055976752.3027261,39648176438.944374,,2070404946.7399588,,,,,,,,Control
,,436282650.6664147,,,439562142.7243333,,,83116087.92003712,61675824.16052899,,,,1244236615.090334,1058644749.3727101,558198268.8602782,,78711148.99499176,1512480363.6403668,,4091850961.2674975,,,,914213514.6264161,,,,3514566850.1353207,,370118397.4571663,2084765086.1669388,,19980856.39768491,24415851.76725295,,158868346.93201888,40051882.12893785,94854799.30861518,,523402924.9178616,,,,47662841.80306854,,,,13943218010.118378,954031624.4090664,221268865.36603904,,,,,,,,Control
,,32235167.10583023,,,342208172.3105893,,,,,,,,,16376640365.701097,1344364705.4588013,,56703150.88938608,3701193963.841592,,4524253174.446978,932948126.688738,,,1673814442.7662134,,,,276571404.2821961,,1759814070.9130723,1745102537.4260635,1752598457.0700278,,,,,,,,790715538.0282304,,,,,,,,50099779168.28741,,4540140183.873328,,,,,,,,Control
,,152645406.7872132,,,,,,26081838.286489677,,,,,134516540.06279334,849048635.351592,91610973.8690028,,63131728.18315289,1055532763.1829531,,3435847729.5853057,,,312476056.4205439,1337707963.0552511,9774582.424465828,,,1315429871.5887072,5691661.52599206,205580301.7521265,741835320.1688488,,102502252.60758112,32827381.958925392,2994141.9922140944,,,49501053.79901741,15616300.017666752,264894324.41140732,,,,,,,,11584293491.764553,11030272532.925497,1324694961.3198593,,,,,,,,Control
21821859.681776147,,,768554.1273433588,,,20199356.524051283,,,,,652707863.4758737,,,549257708.3710347,,,1659430.683362988,247282867.4653138,,53983426.54222572,,2476452.1881063785,180501745.31912735,84377088.11275032,731626.6017052395,,,12899246.299465563,263819475.0401341,2965811141.9220314,,,,,167249379.5557473,,872412.7932005695,347665729.9718365,6413849.609270853,208483577.8714123,0.0,,99658159.81587459,,,,,15880590081.859127,23296652.736948542,12649985.501408258,9578076.962387206,5573748.401003639,603377305.164051,15227988.385019464,304652.0865144846,142794125.70190275,78902582.43689913,Control
,,149372825.2999822,,,2189498767.7449913,,,,,,,,68182712.11690402,18809686181.234386,102795136.17058852,,,1027237305.5642704,117742068.10790588,21682025257.916924,1631859518.773029,,1956928752.5395534,3800737503.07706,,,,,111112925.27967022,2228482373.314237,17009878728.07207,,,,241949239.11962235,,,143650726.75974387,,352213016.55521,,,4351882.700923255,,,,,15516343463.218632,374049625.3183792,1377269556.0653594,,,,122682564.65529546,,,,Control
,,594396597.6217759,,,3718366738.9801755,211776847.6147854,,,,,,1381176233.768338,5626019849.328576,6239307672.57308,1017388581.9173377,,,1827103762.411493,4666316023.960639,4975706406.412861,747672729.64618,,,6405810618.90673,,,,1643329683.0437307,,1094449409.3167148,2604618124.520242,,,31710060.411483206,61622645.83413724,,,,,1167489568.9779217,,,,,,,,11264137178.351706,,2104979205.092467,,4901666.992563785,,,583534881.9820417,,,Control
