taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,204283509.5124556,,,,74739666.86243753,,,,,266844470.64431968,,2104493247.510886,5217304103.439666,245324458.09770882,,36545329.52585846,2889034047.380097,,11398052535.710524,,,984254991.6491667,2259647379.0648336,19290627.68518972,,,313127237.35415405,1240311819.0177667,2529062090.933684,,715310108.8213593,2205386730.9914007,,932813317.8219941,,,109193796.5389464,,276489784.4869146,,,,29064914.20571804,,,21805594.904892106,54572024967.30032,,272933823.5096064,,,,,,1364282199.5142317,24652206.153566238,Control
,,,,,3081517997.7740545,98362930.59602197,,,,11213332.168947741,,,,220286958.43394747,798703642.9197973,,,555531531.0989904,224269263.3163775,,,,,704626929.9472331,,,288774742.59947616,172423321.65953007,,439463063.4006907,,,,,,,,84739255.99823499,,12717176.249549612,,,,,,,,,17539275873.436314,650750536.787831,,,,,,,,Control
,,389219137.4796644,,,5145962462.49163,1213996.0415639647,,,,,,,,24012308077.50157,296401802.7633865,,,1829351958.1705606,,1283587364.1004307,,,,3878637309.1018195,,,,396696552.65874785,172173988.04862118,871929310.7755953,,,,,140049785.1026209,,,942868035.5120391,,324917369.12429833,,,37760613.13897585,,,,11399556.236444043,25209361536.947002,,970356374.4531659,6136683.287026634,,,,,,10805898.831503421,Control
,,95839045.18380517,,,257368884.57262138,,,,,,,7429720.405266207,639186944.697242,4192601551.296527,161385810.4270462,,,1603879342.9946253,269562430.82661897,3688011030.1371164,259167887.8309557,,707845279.0202305,3337993477.760274,,,,476426065.3144296,42037434.14376847,737621228.7204872,2847669976.398832,,399634170.94280833,,27156253.11259152,,,,,329752949.2085653,,,,,,,,5329098760.764845,,831025369.1921057,,,,,96711371.53716673,,,Control
,,134876858.30107957,,,2496905130.895618,230448723.77622294,,,,,231920154.72371355,,188692424.0091925,6549064264.576265,1800271509.8984938,,129883694.82212241,2272306557.8534837,67026105.093825385,1675406849.8686912,911184422.7121078,,,1464921078.265786,227327996.6018747,1885371.9612901765,,328032083.86529857,,593471758.9642655,423481060.6019702,,,1238589.1272283662,55917609.91881379,,,,,610359258.7616193,,,22488639.14032914,,,23436175.992229693,294865060.1346089,4993874940.074642,2198388981.66273,1225271868.6750338,,,,,,,,Control
,,230237743.6186845,,,229443089.64853254,,34728144.39335058,,,,,130234956.21934332,988556602.4598408,2800586625.72245,74552669.58194217,,,837434608.109482,518365146.014081,3492352331.6145267,1055854964.2431517,,459200509.08970296,1991946745.6958508,,,,289999253.96953213,23030837.952714246,2904873480.9697657,1788564774.4728787,,759915230.372306,,10115062.091178283,,,,,450582928.2578332,,,,,,,,14627213287.563602,,398870379.6757688,,,,,333461528.4437081,,,Control
,,1334718153.7808003,,,14231148400.14841,78102144.16869314,,,,,187987027.52741235,,4254192.354085503,12956037213.847975,999071428.5165482,,16449543.769130616,3305845380.786605,,1880129750.8361456,,5774839.833843727,,6845689443.9941,,,,833912216.1316967,109667648.00446801,1038620331.6210537,,,,132821316.1784057,8810100.477964306,,,808568091.4690596,,662139394.0729761,,,22833849.457956802,,,,,13459238774.709236,,128808496.44015482,36984319.06126248,,,,,,,Control
,,906959732.9752343,,,2963005768.1957273,,,,,,,588200023.9834855,3513010043.959703,1818043511.3086271,290962676.7046278,,,209754424.1636966,2775679868.0550647,1862642806.5198092,2444882296.196581,,,7963797394.2155695,,,,685284240.1981099,27567471.168551575,1010072949.0933388,1876223159.0078087,,17358042.474281564,93673018.5404443,,,,,,1265852363.8361745,,,,,,,,7685102141.496246,,370084742.2382092,,30644395.634990346,,,547394528.310766,,,Control
,,259439789.60987103,,,1946574186.402551,,,,,,,,16372897.594093991,4884219329.454864,393703955.27497995,,5088729.310922497,1751665178.138322,,2055223895.0186946,408301135.4381995,,,4862690090.062498,,,,237141902.99291968,,1021781260.1135805,,,,,10593809.20182956,,,628048836.422875,,251667912.11682573,,,2394905.4729026854,,,,,16036650018.856882,,105525299.99027674,,,,,,,4672378.730937929,Control
,,,,,115376705.6243493,,,,,,,,,8374151176.792058,493075171.119615,,82315785.33413397,1060984955.4705787,,2601676035.218586,2814774979.1304793,,,339125102.60299814,,,,182679783.9052197,,773445144.2274833,775381824.6433206,1491550675.721573,,,,,,44864140.41321424,,248842830.45194483,,,,,,,,23495275705.816895,,2814514008.010615,,,,,,,,Control
