taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,5290868.54272687,,,3052186968.730181,16027208.929753793,,,,,,,42764991.02960565,18138059340.566383,152593458.65273628,,5703144.013588703,8281798247.74483,,1950784459.2504828,,6776778.052291396,136360111.98755157,137631294.68937558,44362558.47919526,,,365860124.10063916,62356664.967852384,668204058.4716269,,,,,28919406.466495726,,546307944.253478,7705179467.310698,235280457.77746287,528657400.6572058,,,76829251.80956468,2310460.451288194,,4363248.733287742,418588439.0094058,32793335750.304333,,8427520448.54987,2654023.343673056,,,2877339.223723216,,,,Control
,,125116248.0414489,,,2170493209.279353,,,,,,,,,17005300501.311106,164788208.5207617,,,3501469472.0083227,,3117420461.7780704,,,,3624870726.100902,,,,177263027.51869795,113855237.54613669,1325095164.7581904,,,,,158460742.26192144,,,33767369.44074155,,137622391.1297755,,,31394569.59367645,,,,5904591.038571226,45685167801.31236,,74081473.77305543,,,,,,,,Control
,,97408037.45905373,,,514575436.54077005,,177382267.02266067,,,,,,2183896931.68774,8954876920.677013,226914615.9043382,,,1762094472.1878517,31978926.52382638,8752549057.519909,216047641.9948951,,1097229444.3590257,2280844453.4665365,,,,1723165945.3983274,,5358955183.197371,2424746632.462195,,2389502231.1147275,,42283712.45996867,,,,,1308277201.8254154,,,,,,,,16450995665.10071,,1791286381.7376544,,,,,298898599.3793287,,,Control
,,83582211.43756428,,,900146192.5146668,,,,,,,,,11889474970.530003,126464930.19691363,,,1645129467.8116415,,2569087379.4512143,,,,2044688950.3403268,,,,55678502.85773164,123757729.85630691,986211043.8959211,,,,,127903780.14752795,,,96473641.63092959,,74317015.80181655,,,13190844.055920886,,,,93891197.0663877,19370122400.18776,,806712433.2938502,,,,,,,,Control
52737057.332273655,,52046831.97713438,484067.2695632668,,,12259332.03981626,,,,,24374151.30395915,4950825.79037671,515198151.0640944,2104025.167496287,15257719.490326101,,,840801.6039178247,,2506235.5501396693,,,,1016642.3239679465,77263806.04271308,782188.030567784,,,1348112.187050935,198270517.64502114,,,,,,,,761461058.3365885,65537049.0573015,126866047.77961041,,,,,,,14281500.320392665,1548115847.425186,6341796626.492735,29926271.510599207,1044938.5317921041,,32896362.753284883,,,1737185.0446331014,,Control
,,,,,545105675.2700578,651564937.0266345,,,,,,,,18522561663.396976,2348853169.8815556,,41998755.7287688,2533845097.2232385,,4758487328.052112,747769448.1620345,,,3933324631.040657,,,,4735357894.0608225,,1844846328.8420177,2120106188.4032314,2313451419.329468,,17425092.881419368,,,,,,3155269921.489967,,,,,,,,18988851633.255867,,4623092687.154252,11372395.062550666,,,,,,,Control
168877998.57121858,,1066632436.0561327,102329718.82651216,3673776858.754933,273373112.1695307,88954417.22554158,,27279415.39884389,,,18736363.1833637,,329978810.8672988,3346820483.1164827,2136114075.7593703,,316685566.33136487,829537664.084463,309063376.7346291,1461208392.0106,,,17943144.888009615,5108781694.663836,,,,4537582464.943858,,338986853.1179866,1590097247.5539682,,,18977975.65263822,,263485235.83261687,,,,1961565022.2489538,,,,554546204.2433765,,,,7633859934.874335,2711849237.685539,4039195204.2663846,,21398659.071218785,,,,,,Control
,,114878016.95907468,,,503992833.50050634,6190178.632921972,,,,,465003153.5311418,,628914642.066611,2386550021.9033885,49480765.93946067,,8324992.638464793,145534884.45845225,2588332954.500557,1822208420.6139584,534580886.48248917,,154188310.02084672,1255954088.534214,2080075.1848878781,,,64177357.30216096,3501720.5556119997,393404776.11447483,730882117.182641,,,,45145451.34358909,,,31565531.922249656,,39799814.5150577,,,,,,,10384736.261395121,2848670785.5354714,4144510.7067314866,112727563.29048759,,569283.7348114193,,3728495.669753911,,,,Control
64040799.11937467,,158317984.56855965,,945206553.8176184,14373714.478614757,,32299823.31858373,141302445.46037894,355806099.70241445,,,22228843.92451352,122414962.56882237,2390480027.4201922,2170149508.4996314,,224273715.74190965,211756312.94827098,6926895442.918728,3755295090.559003,,,663121430.168654,1209080282.830818,,,,1995859427.3910782,,944632074.2014259,2881511594.330064,,,,,182973711.7696419,14815321.258409064,44430331.6768274,,1136879528.3467484,,,,178924998.28409407,,,,9629646175.997896,985232541.7703025,746452238.71338,,7378350.444704911,,,,,,Control
,,,,,224079777.50897387,2898891.730168925,,,,,,,,2901115225.658295,509601641.1260961,,48055580.84108564,454757948.628895,,1257686453.7503297,241666640.2960589,,42474075.952239454,1482551663.9662998,18398856.0204046,,,97283619.20131029,,205696098.93218273,1249016339.0861466,3326235421.271026,,,317667689.19040906,,,28423557.52708824,,447385505.3936617,,,10263746.243595473,,,,,24228550055.939728,,420695970.79941016,,,,,,,,Control
