,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.013444649563324095,0.10519059007668416,0.00894437381643971,,,,0.0024846986186677672,,0.0923458185244538,0.21671919117133706,0.03147692629088238,0.00045569946349776936,0.02974645899327221,0.05534096548753078,0.07713346636293919,0.025916093930375403,,,0.08516221980842223,0.0014041172067679488,0.006011227958515114,,0.007850803346197912,0.0476853227429211,,,0.0002481992564846521,0.003825710650324267,,0.0021057428415405238,,0.012994903418233065,,,0.008522878873242485,0.1099642855016672,0.0075013976767986735,0.04582561431480822,,0.0016986441046723266,,,,Control
1,,0.016711732325329798,0.14855531542874978,0.0006363330961456561,,,,0.0007861581151250791,,0.04338217283310541,0.06738623588446756,0.0018851923468618486,,0.00849188315553075,0.166796723106753,0.07482796839496246,0.06479847423956663,,,0.2484492422779539,,0.005964855663803662,,0.016220251242590092,0.03604762446401316,,,,,,0.0016111479971749098,,0.0019196859599884672,,,,0.08918101475765855,,0.006056803362598237,,0.0002911853476210253,,,,Control
2,,0.017957066316454738,0.1517148029774726,,,,,,,0.062241905911378514,0.19559931946119888,0.06123129194766371,,0.10174824888791564,,0.0133061025519366,,,,0.013817282757327423,,0.0249485096590405,,,,0.053319430574197794,,,,,,,0.03250734834655124,,,,0.1773346430621813,,0.09427404754668113,,,,,,Control
3,0.0006791198366343402,,0.0008238650829959621,,,,,0.02481047795201114,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,0.00038511858484858085,,0.021254496224394428,0.007480843307456947,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591655,,,,,Control
4,0.0008613368931556672,0.0065212569863449775,0.044791369233646655,0.4699524830346863,,,0.000872852917034554,0.019898249759731534,0.21255392609529983,0.021798393699747853,0.0010198878647739121,0.007580217074993683,0.0017597923989923893,0.00121463205429723,2.4677194026186e-05,0.0,,,,3.3005747010023785e-05,0.07133755224239091,0.0033606225397994306,0.0,0.0001570086469916084,,1.48063164157116e-05,,,,0.032715995623499645,0.006055989057309597,0.0008523914103211748,0.06906611935392228,,,0.021900906876598302,0.003453676125606507,7.917266416734675e-05,7.434004700388533e-05,0.0020493381422329714,,,,,Control
5,,0.0010354125323501933,0.013496885044551318,,,,,0.0003821410940439534,,0.0015258819602888961,0.038496588431256126,0.0004562170404596009,,0.08585195849889943,,0.23116544264246852,0.05592847441207375,0.0005513396346033711,0.0032532546216220252,0.20929446787832764,0.0001418585324812192,2.713366839458957e-05,0.0011841834442323155,0.16144635864622597,0.016184253083875527,,,0.0009684553050190579,0.003857004535862095,,0.0005868300601841271,,0.003892391791601045,7.634568293534704e-05,,,0.13376485839165436,,0.029943189526610334,,0.0035504869358608565,0.0029385866041182302,,,Control
6,0.0008604942871254995,0.006914183455854187,0.00497515206794729,0.002500180611039339,0.0006551106158039788,0.0323941995809824,0.0007736263793827096,,0.0012857759912381275,0.007237537238067612,0.08450785074172751,0.017992679087031383,0.0028683870441099085,0.018674199292877773,,0.09477659778565409,,,0.007576278426049546,0.03740460081249867,,0.1544535408385023,0.0002012367109016387,0.011142336995535908,0.03933490175741636,,0.0019472161782092942,0.0008548194991825031,0.0003031646328008417,0.0007145867586680749,0.0033958149311964702,0.005568713060677234,0.02473989282071664,,0.0018639495781995598,,0.3919194075346779,0.0034830102305513553,0.03812704496985704,,,0.0005535100855168717,,,Control
7,,0.006379851731525456,,,,,,,,0.04698400752509132,0.03256864322433894,0.018639069145624985,0.002463931317914513,0.04910848593966412,,0.12628165463005994,,,0.010706013397833522,0.03800454680605348,0.0011168828453853089,0.11063473863730564,,0.00847286865749585,0.05550210207245311,,0.009572261399019951,3.342783164005325e-05,,0.0005985962173562474,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107192,0.0008195510797448347,0.3440634603063128,0.10470983658964914,0.02214723210827057,,,,,,Control
8,,0.00035676826219082177,8.45247406685558e-05,0.0007094333816307428,0.003975842747054072,,,9.006398338227185e-05,,0.005921245303824899,0.0031145930836400013,0.0007780584441395582,,0.04587282821936426,,0.1648940235161369,,,0.0291429817025478,0.027090692277116007,0.0021667671081819235,,0.00012637679672774366,0.07103699239636356,0.02199540960904743,,0.0020817294746695047,,0.010023567426175488,,0.006636628242444448,,0.0003240456987523881,2.482401364294965e-05,,0.0009181807690828196,0.5928200130787675,,0.00949241559707138,,,,,0.0003219941273769377,Control
9,,0.007049783900964919,0.04848949586807417,2.2519590210493223e-05,,,,0.0016591177159730824,,0.058739051682250056,0.03526934424943411,0.00169881504011158,,0.008910949475152145,,0.051859159759524286,0.0747675533135587,0.0018579185635057161,0.0009211036107491977,0.02252053289101367,0.00036649323789077117,0.001112258271838268,0.0071976800003938305,0.05084274067393069,0.05366303130652482,0.1912719724427251,,6.672083239108924e-05,0.05487898443561143,,0.000405352623788878,,0.001328236853298905,,0.001581608428736966,,0.3175471704239643,3.938309729835095e-05,0.004826733749209064,,,,,0.001106287961875486,Control
10,,0.01629500068315201,0.038125618617613224,0.0010074145460272361,,,,0.008566309028766437,,0.10136348797600309,0.08128611970700601,0.016781655230389107,0.00036723331779292887,0.016443625357351086,0.28407859481367687,0.07295740156092415,0.11342722240822037,,,0.055362638990144875,0.0008169663670184639,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681347,,0.009227245562380124,,0.0038938621659986372,,,0.0006631267919703042,0.10133532751141804,0.0038551676016983895,0.016381359441212943,,,0.00038444249059492637,,,Control
11,,0.016595905005239848,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.002776643269410383,,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.01986719392283444,,0.00045538638188923606,0.00032800483775474986,,,Control
12,,0.0013957963216541865,0.011836678595244518,,,,,,,,0.1869572963700133,0.02962040652186085,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596636,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,0.004205510901159092,,0.01910805458978757,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,,Control
13,,0.0035883892964778223,0.06124212752469857,0.07050957769329536,,,,0.0004955831764956583,0.0007778462232711892,0.003533436419409311,0.10679134739530079,0.009396046616156279,0.003235952209128041,0.1219472613545403,0.003229013149294544,0.0012171334788595948,0.002596327580927346,,0.0020102008656365214,0.0077718589338380785,0.03112839857243393,0.04343112781658677,0.0014998442069147058,0.0041788809042445545,,,,0.00010274285366373403,0.0001421388062668216,,0.0004195892792868616,,0.03196175727437312,,4.320124347952216e-05,0.06583757585959282,0.04840699331880459,0.28031227559975863,0.09401732168406952,,,0.00017605066319504757,,,Control
14,,0.004330802255716634,0.05804529887159891,0.0011517398218656883,,,,0.00032164044224203904,,0.0012405355970104698,0.02711234619497077,0.00297628675173548,,0.026055155419744572,0.026218852276612952,0.0566835103640301,0.25519341304689996,0.0021332696493218195,0.00044821241512567637,0.2286491209978127,,0.002111776295435919,0.004048457743306394,0.015483790428944384,0.008182454692986979,,,,0.012634184202384892,,,,0.0202540123641061,,0.0010444901570208908,,0.10558642662136417,0.10583837649191555,0.027619393952551793,,0.00019962766563722908,0.0062520692780729786,,0.00018475600158486343,Control
15,,,0.03379767464557768,0.004521415118862292,,,,,,0.0034099045951453983,0.057090717232302565,0.000679806697183078,,0.07269993902515624,,0.16913875690557018,0.009068558529568933,,0.0023115601926070664,0.08897954588719366,0.0026850431897090694,0.08418852725942717,,0.020722508414238543,,,0.06871241615958983,4.8316041022251476e-05,0.00661108389307467,,,,0.0028785489340031867,,0.0004019894613051323,0.027197099491425347,0.32237187310661514,,0.022348222404534747,0.0001364928158878604,,,,,Control
16,,0.0028927154749857275,0.03788217348589494,0.0020068296049444985,,,,,0.015999895529837844,,0.04685842921196785,0.00621795325013006,,0.21845739780654871,0.0012971711801645987,,,,,0.046734568754557386,0.0002657921423664497,0.006124958976994404,0.00025207383824431035,0.0011126336083677434,,,,,4.2210166529659505e-05,,0.044090497541785435,,0.03744938737219553,,,0.0007103179586319264,0.008320810983929535,0.5214907786614945,0.001295984019230952,,,0.0004974204311979562,,,Control
17,,0.005284550780674583,0.02371606993917759,0.00032956058926733725,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853823,,0.05359077799258591,,0.02928202726494173,,,,0.0786156423434562,0.0009413404501082451,0.00309902767435269,0.00037161918481501844,0.07284508112534174,,,,,0.004023504049917662,,0.0004770704461157263,,0.003840234227772693,0.0007049386340709163,,0.00163815181933903,0.407100791290823,,0.02061602635671988,,,,,,Control
18,,0.014214667424418391,0.02611107077507676,,,,,,0.005474589876723461,0.050490113366432866,0.09339530984812144,0.004997414024591361,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950865,0.03716330259048649,,,0.1384655161019356,,0.04255490093509563,0.0006698384027582108,0.02782140914733686,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,0.029483581881940425,,,,0.22080533557142326,,0.04267343117237301,,,,0.010676275083426858,,Control
19,,0.007681622158477993,0.033700812566348666,0.0004139226512634733,,,,0.031093664588582526,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,0.0005566726307921849,0.009731574611754043,0.1730757224325475,0.12184678106116674,0.03574616355508314,,0.010310208777858338,0.08398268887207959,0.00013908972364336014,0.0042913885787257775,0.0002341517979229198,0.026306049890542655,0.048872364053651814,,,,0.0030187698967588223,,0.002110712700972885,,0.002661319764869345,,,0.000694402830820986,0.19048389942327962,0.0002771336598909056,0.007537826391553468,,3.8066661207656455e-05,0.00024931571516223353,,,Control
20,,0.01081717599698379,0.03912670147040173,0.00589221885458268,,,,0.0057650696117839215,,0.02563443050512005,0.29371043706554656,0.019379528950340404,0.0018573064117728768,0.021204266175238615,0.06123125761924852,0.10996414369784079,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164745,0.003414911597305083,,0.013084724749389813,0.05901741567168879,,,0.00026357315470752014,0.011474059828949218,,,,0.0074443239456426745,,,0.0038333501571517184,0.19415980556842505,0.008311289817448629,0.020066825069387468,,,0.0011361469659753373,,,Control
21,,0.004477761831595002,0.027214227120802216,,0.00021395798418000808,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488905,0.10386892340130137,0.0012666517407938947,,0.02407508471558893,0.006861499468739254,0.10188198057118183,0.003512801085719041,,0.016733868924425025,0.2507014290038782,,0.0048021794640669855,0.0002894063259698004,0.04887639811049508,0.06849460493170081,,0.007111594854075023,,0.0020380265784955033,,,,0.03499113917065996,,,,0.2389961869411308,,0.012888972288141416,,,,0.010330280490727482,,Control
22,,0.012092781971029474,0.05707191399787425,0.00045057683509855325,,,,,,,0.025990174845004793,0.053385292490247864,,0.172271234354779,0.013574663760492147,,,,,0.22142027531258193,,0.03688441322042191,,0.02567458677543167,,,,,,,,,0.025094319368676433,,,,,0.34183255772382215,0.014257209344539704,,,,,,Control
23,6.133397361789391e-05,0.009882831411535491,0.002028487724272087,,0.0007778411574276424,0.006376990194843763,0.00012985807558175765,0.0011218779046484398,0.003154941165140689,0.022261508889831114,0.08144280165747711,0.015241655856054501,0.0020646562486790862,0.02693334925329428,,0.09366710925901149,,,0.0006395945987755866,0.034950342359050604,,0.17808531675565722,,0.012638720453474857,0.031015381209710768,,0.0022071515195355783,0.0014236454125020207,,0.0026572971305287183,0.005537161415766775,0.002060407536474649,0.01964767935339394,,0.002623089550216075,,0.40371808073250415,0.0015238714439912966,0.03612701775700242,,,,,,Control
24,,0.03438076605015889,,0.0026027676212976207,,0.015515926197869111,0.0028957005598319917,,0.0065880421277092404,0.06498755009142901,0.06623378262823859,0.02306947777434706,0.0013366682091087967,0.036510350228179334,,0.007174321898015049,,,,0.059050872445554396,,0.4964018191435555,,0.0031454851284020984,0.006532166540705158,,0.0007243131648677489,0.000617011343158055,,0.00038160956457603673,,,0.02779955316086126,0.0009578524238829639,,,0.05552170828639093,0.010220679596139537,0.07735157581572148,,,,,,Control
25,,0.003638894767356616,0.009771991003829163,,,,,,0.00028209766336668817,0.024269169459698373,0.159188103526747,0.006127627627782555,,0.06089739455877563,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.02687604490408732,0.12673964954885528,,0.018089332096120805,0.0015961114684050108,0.028006602364770854,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,,0.012520328005085601,,,,0.2023395533426149,,0.03155304669087782,,,,0.003672015963384673,,Control
26,,0.012288676372261454,0.12275458477916762,0.0003471222407137174,,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394164,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,0.00882568973006213,0.001593061296866586,0.01141090651166347,,,,0.000259375757487022,0.0012566150477389673,,,,0.004153469107544042,0.002006273009303771,,0.004837952682378472,0.417366198305832,,0.00467445749694565,,,,,,Control
