taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,83871936.20189393,,,1274006794.7524045,,,,,,7691582.609049779,84517579.99754408,1254856438.3440328,6842757518.055447,152079992.49192733,,,601801774.7785803,3083044567.2254114,3421378759.0277233,935925246.1744777,,,9476366631.981842,,,,469371810.8499187,,1508600064.3284228,2034142885.3999057,,2732246643.0201144,,207043929.53031954,,,,,1377135758.9462986,,,,,,,,17648083653.240334,,1193497820.5817666,,,,,722312592.810152,,,Control
,,58827187.07802313,,,1020523010.1813455,,,,,,,,,7995556209.272051,77480158.8335007,,,1646321743.9958894,,1465749489.5876517,,,,1704342574.8136578,,,,83345572.17864001,53532482.501557134,623033557.7805201,,,,,74505109.25228754,,,15876749.745286081,,64707328.39138627,,,14761106.152331145,,,,2776222.0101914904,21480262995.485184,,34831644.84935212,,,,,,,,Control
,,,,,329372787.71316695,,,,,,,,,12393936864.242634,657538226.5143471,,,2182946866.7958984,,5294431762.577343,2511926098.7863736,,,1005354769.7062072,,,,300696583.44448644,,788712350.0183251,1791285547.9217782,1138076434.3570411,,70726632.67290512,27582252.768316764,,,,,430076359.67042893,,,,,,,,34703276696.44653,,2913072777.6209645,,,,,,,,Control
,66360971.9035326,619351950.1058544,,,1946674114.1392055,71582875.00739674,126558386.04512718,,,,108512858.59767532,,966163360.6744581,225355080.67085856,69536916.25030899,,11976135.151321221,1995674398.3466125,,24612027798.076553,131557716.22981022,113452265.30411734,457935220.7182111,20514289146.014767,,,,,34918266.82075715,5009714067.412542,1677523531.3710203,2517659256.8076296,,,2143334409.2294858,,,386643402.60512817,,811560786.8125129,,,,294652303.00820327,,,,13128977267.710377,,49856333.89656525,,,,596546786.3866838,66087036.00300202,2702625913.144011,74844424.32308894,Control
,,,,,5857834379.044434,284713770.23276985,,,,,8785685.249359172,,2062608064.5545049,15886651569.256342,646895957.980738,,3336336.170642724,4792483363.237555,,784640848.9788816,,,627774172.438015,14108907737.154068,,,,792406007.8701617,131464728.79458073,1323622686.428399,120494070.44523202,3238607688.1854067,,13358428.353828315,163166464.2513153,,,327745964.9984322,,545922725.0515803,,,,7307230.397270436,,,17211569.53913923,11589385163.112228,,640334496.8451406,,,,,,,,Control
,3263927.1195269935,,,,1016129152.8361593,,,,,,484369586.19198567,,577126752.778509,320299114.1115223,,,,1159069549.0921826,,4902698698.947529,4832321145.949659,355120873.9128965,52152792.5579356,2076538449.9848716,,,,,352223963.49093014,1384983735.538688,1601187388.597828,,15098114.375219714,48300518.06063979,522012611.7524703,,,94516605.41147007,,94861208.87559181,,,21132877.478619836,,,,,3653385067.0681496,,1843325954.399853,,30630485.148316406,,378354992.02640504,,,,Control
,,1204546667.6441393,,,10707556025.733154,45865556.93643817,,,,,56664630.53504085,,3126896165.1615014,4857058759.652884,135880716.31801113,104383418.32208668,,612077153.8157164,12022358489.291843,5393443254.241107,4670538319.680408,,,17907701071.24218,,,,429934304.4121659,,1169121740.4792316,2598237279.016347,,,,,,,116128173.50700767,,138366943.7142996,,,,,,,,6427980777.351311,,436561701.98079985,,20988030.04474191,,,,,,Control
,,,,,2006091244.3401802,88126577.68475375,,,,,,,,23042323531.551853,679267067.5161505,,,2593376756.7143598,161344781.537014,1340851864.9720426,393887990.77565336,,,3770547649.980377,,,545075882.3227903,842362673.2881796,,787686330.9127666,810652715.0799081,,,,,,,,,685658630.6873504,,879161623.6253355,,,,,,12799474400.015907,,371385680.5021302,,,,,,,,Control
,1687870.018585475,7455174.162719718,,,38794455.93356487,,,,,,44880414.004511714,,,682168351.75928,16138493.668362986,,,175175017.29761878,,600153137.6900191,,49912490.59876064,,542670956.6735903,,,,,,7243119932.361147,,207002237.89389572,,,301239157.7811149,,,20317507.146040693,,152568844.70848134,,,,71829906.00233959,,,,6297298649.281819,,48324199.9323041,,,,,,,18535036.742932726,Control
52825619.208153665,,,,,1111403708.6559725,16402640.562235905,,,,,855976175.1542816,,323917782.9777054,4593462896.930343,199552195.2829582,,89306481.01441455,8697270434.332977,,62748963.50947988,,611390.8811243643,,49019801.41559254,,,,,28319336.197878845,358296762.5240062,,,,,25620533.84688017,,,420260685.67133224,,1485582163.2991266,,,22541873.256129675,22067954.880820252,,,2311708.716203958,12179159590.823841,27302763.194352537,4434609798.763652,11428306.470247734,,281449631.7734515,,,,18515375.914760336,Control
,,1121163295.0949838,,,3552063582.656843,37414351.84664891,,,,,,,2060887098.976649,3367352011.927187,166755363.87565562,,,1954443938.4810307,311303499.5584616,9415207655.832605,1995532674.7025836,,1495776169.2298002,7619654021.242263,,,,357622198.94137394,276276156.5393049,5907330556.808273,8357548182.662282,,68881296.86749539,19625772.017050423,167968983.5323301,,,,,850264613.4985127,,,,37944053.24376096,,,,14504833472.362316,,654013598.4089848,,,,41598322.37573653,773162887.3543165,,,Control
,,1123340069.3069708,,,8788983616.91237,747328776.0713226,,,,,207603887.72908175,,7715765122.242498,18107526721.609043,2629989900.0437684,,38075032.33889933,2485404260.6133685,4623900661.26106,6444728294.473161,2165365978.1011047,,,7115554291.790385,117318128.14731643,,,502255800.69852126,,655957742.4086386,3984249161.9182253,,,20737778.89622237,319649392.63326794,,,175941016.41827735,,1085762454.2551591,,,,,,,712111632.1455094,9187839929.55136,626763869.6319243,3828865045.3826833,,141926717.93214896,,,,,,Control
