taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,5922976670.079054,246210292.54039654,,,,,,,,,,4777098271.529095,6115325652.72924,,,660025717.9148993,3042138007.760281,,,292372850.12705564,,,25552593260.886593,,,,,1010423794.5477035,,1991617793.1413624,,1077698008.4998384,,,,,,,61417770.07920039,111879047.33729725,,,,,,16959647353.207708,,,,5422984646.691948,,,,,,,,Control
,3969726.7967991782,100211237.50217763,,735919778.3087498,19851882.532929443,,,,,,215755625.97071543,,,219449226.10816273,6503465023.011524,457597099.8778444,,15557300.842775173,321830494.29795235,,,6735119047.463038,37478509.04637653,21118816.617014285,702427238.8038402,3009956008.5773044,0.0,,,0.0,182552207.32089183,250589816.18518147,899152865.1218145,2581043595.782714,,986600553.8640707,14800388.941257821,92096362.2661675,,,,679219605.2225527,773154.6461851101,0.0,80018257.33122534,8852295.843926154,,,7075761888.635184,1627523.0157089923,,510022.1825674885,245606542.12111446,,880356.7609922892,,,,,6601051.432975392,Control
,,14788036.47161598,,215829849.69866103,33893868.076680295,,3858009.1098726727,,,,4704195.114173162,,,52921820.615862094,3129390541.567915,199776278.40645403,,,930271432.6641115,,,376624660.2822246,,11340390.13197045,43149495.52194936,1769142795.469019,27070463.765896175,,,,1679851451.0860188,2021860.3642578057,65023029.314531036,115472189.58862303,1192788284.6850011,,,922567.3958391174,,15050129.481797548,,209424296.52982348,,24666696.443945233,,,,42730146.70565885,3245864675.2926035,379715860.12802315,,13751645.825640868,1042273510.7979306,,,,,,,,Control
,,,,3293178863.125471,,,,,,,8035501.989587282,,6372753035.663601,,23930747804.06916,1429778408.4801626,,15608741.31881887,1460435274.699922,,,,,,,2533022341.985665,,,,,736000838.2922833,,,,,1454927464.2786627,128253299.80932453,143291589.334513,57271393.005344845,,,1270258449.154439,,,66251091.06714802,,,,49757067576.86923,,,,1442613573.8368473,,75093093.8684197,,,,,58127070.6957905,Control
,,,,,,,318751908.9949615,40107274.89281316,,,,,,,3850184094.895856,328032239.71287006,,59500655.68928717,,,,172913767.04463,,,45968966.07861335,723659657.13553,,,,,,,564606177.2924212,510783524.6946717,,,,,,364690260.3911978,49371277.780120626,118021641.54250745,72664969.1114359,,,,,,4607223960.716539,8228695968.46728,,,300662713.6677515,,,,,,,,Control
,36791577.4738,1355287909.3034828,,12076252543.496143,141724240.85908502,,298294516.9551286,,0.0,,76011700.41322784,0.0,,8988631746.393528,10091315474.053238,629684613.357901,5699104.870068272,22220304.680032905,16786301251.121307,,,6473544974.464984,287348335.7505651,12435216.380568875,179251472.61626863,7031516590.14991,22158261.547699347,,6718384.901262442,,3984525181.421154,17150494.437919293,1752248733.2782073,2105380515.9115825,,1048014864.7692266,49607915.9529893,776310261.6713371,,99171515.3828832,,2233207095.1279497,,,,,,,6263245345.768078,,,1214272.732813924,4027281762.903594,,,5557291.996162997,,,,20819902.550218306,Control
,3858869.5688380543,197250415.8042788,,986809877.7031456,41578862.392195806,3154763.0361353755,9235683.091294868,,,149490046.70939454,20309358.560164258,1307626.4178764021,,406470642.66450316,11182034720.980127,183625497.18444777,171372214.66728428,0.0,5108475779.571618,6154073.980635095,,871235819.6923774,61769345.82346221,,346621587.3847755,1881537251.7138758,215163983.30511707,,,,1690450054.1309164,,764056174.6299347,165547333.3512894,,,,56630282.5588011,,41286246.690293394,,291783576.00012666,26920644.57502187,,4974466.932340997,,27889934.08757361,137419649.00592008,5089739230.40918,7138058287.966745,,49041202887.555214,2422784857.826493,,,,,818802743.6077389,1330944231.6217506,,Control
,,,,66570961415.20255,,,,,,,,,,,2431511728670.9077,547443552.4890109,,,756582393.7656845,,,367620738.819612,12185970.342684118,,63717888664.378975,7085747.788050818,,,,969441791.4294065,5497733923.460867,,5240541455.380791,,,,,,,1113554338.142003,,3968558.6140196254,,93891929.94259587,,,,,4518535620.266259,,,32366551.514566787,10546124.423822062,,,,,42226025554.42321,,,Treat
,,,,33096487163.98517,,,,,,,,,7209191068.023793,,17790955937820.44,954496195.3090476,,,1653219772.5353823,,,63824714.9413784,,,,35408101.22049386,,,,,,,6638516544.273334,1148437856.0157309,,,,,,,,17353466.014088172,,,,,,,5961774615.8241415,,,,5517496.082317741,,,,,,,,Treat
,,,,106181478698.25076,,,,,,,,,,,7377117965238.212,953952972.5266998,,,400197111.1950544,,,,,,,1467335.4765181846,,,,,,,,308496168.1448699,,,,,,273971109719.4332,531975492583.26526,,137469899.2187036,,,,,,7082926697.47098,,,,2588252.9913325575,,,,,,,,Treat
