taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0011204177498366204,,0.014275439081469856,0.0008702784435852921,,0.0010758114279373742,,,0.017187999260809522,,,,0.00017104147467488716,0.01597472753477447,0.008088815333974408,,,0.01565095239554661,0.0029511987620279016,,0.026920269284622825,0.0003297428784388717,0.001639813357438954,0.003960353577421958,0.17799136215265862,,,,,0.0025161606883574764,,0.019883394421741748,0.047270462290412235,,0.006418050651135979,,0.0007735808387424819,0.004569467569433888,0.0005043245373914769,,0.0004227991508817435,0.01940071558250546,,3.884087893267691e-05,,,,0.17483756370182302,,,0.4148185640385451,0.0074843541555846245,,,,,,0.012853498779293886,,Control
,,,,0.35632424962554404,,,,,,,0.05342187087808684,,,,0.24539256342020418,0.038784588197765736,,0.0033830731549557885,,,,,,,0.010016876733618035,0.04470612518364072,,,,,0.0006376513414740486,,0.021779595819338377,,,,,,,,,0.04616079145147636,,,,,,,0.16145371702055564,,,,0.01793889717334028,,,,,,,,Control
,,,,0.025176378903295306,,,,,,,,,,,0.10530524718005137,0.01186066945287012,,,0.00023450970204941306,,,,,,,0.005189469475281994,,,,,,,,0.0038355885281765646,,,,,,0.22365929876301732,0.013906771696859025,,0.11701545145919127,,,,,,0.46925472877811986,,,,0.024561886061087636,,,,,,,,Control
,,,,0.0798736661393319,0.013360611849724107,,,,,0.008682029894703595,,0.0018317565621986515,,,0.08178798712365629,0.008246559189476805,,,0.00041282211062870745,0.0005149466826346122,,,,,0.005430309399362361,0.011442996524367262,0.0050070895248499865,,,0.022328219932678084,0.05352552656180848,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398476,,0.008262722050167256,0.00260469132693689,,,,,0.017029169433827346,0.029934338635815436,0.19006700586711842,,0.4051905637307259,0.03840460417102696,,,,,,,,Control
1.3468370755677634e-05,,0.006043727310386768,,0.0015748810804082144,0.0012187855202770406,,,,4.611896652701736e-05,,0.0021406546852584603,,,0.0026259241649099966,0.12998406242793914,0.004598938447504986,5.387348302271054e-05,0.00020926991227193052,0.021580615341290556,,,0.01853258019292421,,,0.0043865055087677065,0.036586625091574725,0.0004838410160865404,,,,0.005941898264824903,0.0016202858151527335,0.021706728267457356,0.01383089440185129,,0.027557612996569652,0.0001114201580696968,0.0009797219393637626,,0.00015947775372063746,,0.009601928017680299,,,0.0003811957056303913,7.254554247944543e-05,,0.0009610498799070275,0.5645390041976422,,,,0.1222754608325494,,6.387272797768333e-05,,1.918222501566209e-05,,6.40767942012542e-05,3.377296000097952e-05,Control
,,,,0.0002381491887037214,,,,,,0.0318940372313444,0.13092839799063172,,,,0.052075736394850525,0.058006662398967165,,,0.007415231064559893,0.025982716229764027,0.0008429119248356586,,,,,0.14373252833129235,,0.0034356219181451934,,,0.016395869989528866,,0.002684647136782246,,,,,,0.004023462441561616,,,0.004738529113016031,0.002297499928802886,,,,,0.002834676998296635,0.007005280143104138,0.2609281379663876,,0.23293425802907405,0.002174297965496021,,,,,,0.00943134761485539,,Control
,,0.0028330957417105275,,0.013936312561061386,,,0.0003151161673004421,,,,0.03666322697060763,,,0.0016856375482578847,0.1190911268556177,0.008758968172555092,,,0.030915764403367005,0.005530909203721382,,0.05714638814113502,0.09823304050992267,,0.0016654977803025948,0.2492194568467328,,,,,0.002191674647134482,,0.019172347081437387,0.03416498030015375,,0.002568532426297858,,0.0013526193649971848,,0.02073704430596376,,0.009627419378627128,0.008020204866195143,,,,,,0.10346958361029751,0.1009580121438732,,0.018008410896021326,0.052991696414358434,,,,0.0007429336623506872,,,,Control
,,0.004705882737753137,0.00026143792987517425,0.003137255158502091,0.008627479472666696,0.0007843129957173529,,0.00026143792987517425,,,0.013594804109835856,0.004705882737753137,,0.05934638229487861,0.006013068417588159,0.00026143792987517425,,,0.010718951155341295,,,0.10274521361854642,0.00026143792987517425,0.022745072112354214,0.020392166469345288,,0.0005228758597503485,,0.001045751719500697,,0.0015686275792510455,0.0007843129957173529,0.03294115534702686,0.05411762369737512,0.006797386176754531,,,0.023267940033022863,,,0.0005228758597503485,0.002352937399335719,0.04444440838337114,0.0248366231858458,,,,,0.2789539258267571,,,0.2645754549624541,0.0033986891188364163,,,,0.00026143792987517425,0.0007843129957173529,0.00026143792987517425,,Control
,0.00035160083443824065,0.002987150757907846,,0.056492059750504885,0.000247472895008454,,,,,,0.00047237260035031095,,,0.0053603523664504564,0.1842627627462064,0.004666408826054745,0.00013512706625303983,0.00022177898787642872,0.05377079412065151,0.0009095851172567979,,0.05056883397720669,0.0032723843342479814,0.0005604808567908996,0.007024735014678814,0.338673782457282,,,,,0.007576893958228572,0.00034972840395898377,0.02831666211388663,0.015839097471865172,,0.008158595693784383,,0.004629688383878207,,0.00031956146845984475,,0.016336435811938905,0.01200279949161432,0.00010932913520550028,0.0002476809428394825,,,,0.1779734768142135,,,,0.016369203345325906,,1.4771396003026677e-05,0.00013512706625303983,0.0014170137771354187,,,0.00022625201624354243,Control
0.00028852369250966046,7.450331877961139e-05,,,0.056708433281016116,9.13624708611766e-05,,0.0,,,,0.03452703869801311,,,0.010745740868371512,0.00035252789861572225,0.003700129593374413,,0.0006308553374712625,0.05304182008579188,,,0.09432816733243492,0.00011326927326656368,0.0016391739661579276,,0.06480920537970494,0.00020029076484925343,,,,,,0.0001164997694738097,,0.0041340256152101445,,,0.007274572693685661,,0.0006240914860373411,,0.042997096894392746,,,0.0033976743859710046,0.00010993782405284122,,,0.5427162961068785,5.794702571747553e-05,,,0.07216474238458472,,0.0023780490205589783,,,,,0.0027780248322186274,Control
