taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.017932554333838887,,,0.04090981562024017,,,,0.0033794255755494086,,,,0.010175303212523126,0.0018728724945411223,,0.0001709692927010477,0.007197503726928249,,,0.010956096704278561,,,0.006175532250676188,0.06931611068936437,,,,,0.008024529743396337,,0.13298578344806825,,0.04484180585657841,,,,,,,0.01045684613653911,0.021353053005741328,,,,,,0.6091807879883652,,,,0.005071009920670248,,,,,,,,Control
,,0.0023932390995437887,,0.06287262855691723,,,,,,,0.00035519434755589826,0.0019080498705363474,,0.018140119066145106,0.26101888904791043,0.005494991968024592,,3.479029679873021e-05,0.06393977403806392,0.01870436768218918,,0.019803491070872415,0.010513856850219855,,0.0027060392830365637,0.19643393208059098,,,,0.07097085135606118,0.027673285364388775,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223058,0.018449065234723047,,0.05757096231002571,,,,,,,0.08320526545933919,,,,0.0519019146954422,,,,,,,,Control
,,,,0.06891569263437464,,,,,,,,,,,0.03529948374588347,0.002517539247291519,,,,,,,,,,0.07514449641034011,,,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,,,,0.5500135441712695,,,0.1569053356358761,0.06435632664299079,,,,,,,,Control
,,,,0.03587841744564904,,,,,,0.05170224487312725,,,,,0.176683055250503,0.010920071202933219,,,0.0165724940782246,0.006652609266615783,,,,,,0.20107002886429373,,,,0.0014085312229245408,0.00155646576824601,,0.005340116612946061,,,,,,0.004810302116249674,,,0.013733515403439006,,,,,,,0.0017638429156358543,0.3460510522012526,,0.11360773485746231,0.012249517920497225,,,,,,,,Control
,,,,0.03127678111642687,,,,,,,,,,0.007357878865827029,0.19314469658748304,0.006520152747770774,,,0.029420977396649922,,,0.03470988250858577,,,0.0020256171367832023,0.21125411323323243,,,,,0.013037495344432696,0.0010129591122010038,0.020403202488348666,0.01415663802353241,,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430522e-05,,,,,0.1680259601759436,0.23539933301063434,,,0.01644530537661194,,,,,,,,Control
0.0001153852182535168,0.00031106479522157555,0.005936928477850539,7.988985312907825e-05,0.0378526214237282,0.003320687477467775,,2.6798495036969282e-05,,,,0.0029283170595679983,,,0.051413468923605585,0.13027001253461684,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,,0.06949830689130884,0.0024897318785289954,7.685606123810059e-05,0.004943665012744455,0.07285125368921735,0.0007014126851940339,,,,0.019298051344905226,,,,0.02728268822276932,,0.00025483851884212303,0.002385369437479364,,4.1360696113662024e-05,,0.06572517991649993,,,0.001613269401225551,0.0002641421473077878,,0.0004911709071492823,0.3898655170617928,,,2.7000747829701128e-05,0.005765114730424837,,0.0006986822724921539,,,,,0.000166858554003771,Control
,,,,0.005332417102187535,,,,,,,,,0.09727777798962058,,0.23698449705593175,0.004039652150597734,,,,,,,,,,0.11746369611363727,,,,,,,0.07305913162881962,0.010362489967850963,,,,,,,,0.03235193712042653,,,,,,,0.37340065116900756,,,,0.04972774970192049,,,,,,,,Control
,6.961455557144264e-05,0.003101095049136612,0.0,0.017552407024737822,0.0019241422568369152,7.84432236978501e-05,0.0,,,0.004069204174721981,0.020778524132859886,0.013436928451560195,,0.015369189023915644,0.02214848987661277,0.00883698939981395,,0.00021016289298608995,0.07899120999535124,0.0012746770153540686,,0.00048222794180101375,0.018513006708468553,0.0002496382021949692,0.0019612835503342156,0.16059753237711077,0.0002478115812032987,,,0.011216061762520803,0.04732998243095043,1.4612967933364055e-05,0.006919950669055752,0.0029906859580845274,,0.0,,0.0008931161859828962,0.004691168622385788,6.088736638901689e-05,,0.004998852780538287,0.003101703922800502,,,,,0.00016023525254709614,0.010321118955546237,0.38563825334035706,,0.019980493717387835,0.07269565926861486,,,0.00021848416639258896,2.4050509723661674e-05,0.007859645690326246,0.05099245899819377,,Control
,,,,0.08434055864646778,,,,,,,,,,,0.193121202555393,0.02872832545600344,,0.002509458274131907,0.0045529540348859966,,,0.003357555528405418,,,,0.16019683711922705,,,,,0.0018582684262436536,,0.043933918494597914,0.06289439623227755,,,,,,,,0.02597937402670374,0.014888680645955521,,,,,,0.34292897751410445,,,,0.030709493045602512,,,,,,,,Control
,,,,,,,6.850862301620156e-05,,,,,,,,0.17974899291817442,0.006702393170379424,,,,,,,,,,0.006324176926153885,0.0016240394731281513,,,,0.0025492099161975356,,0.07786724549021212,0.004593624786176581,0.04534946542498503,,,,,,,0.008957401115251468,,,,,,,0.658711423741947,,,,0.0075035184143780525,,,,,,,,Control
