taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2946369178.2380137,15197786.460856015,,,,,,,,,,2162798322.2215014,2315456464.0054097,,410966286.62622255,326404876.0036069,345354046.01837516,,1400153383.6640663,,,311054273.65553504,6913538623.988561,1333860865.8808708,,,,328204159.83695513,,1838113857.3352604,641668980.8747019,1794314852.2412915,91339534.65235196,,,,,,355671583.17782104,,,,,,57177789.542481005,21996121624.062805,,,,3326762428.331564,,,,,,,,Control
,,,,,,,192277729.65844736,27201841.48527873,,,,,,,2612134332.2938347,107510029.07342152,,11645677.030037336,2602592.373439894,,,255418309.94755054,,,,524609771.0153945,,,,,,,440942761.11974436,457587738.30728185,,,,,,269963528.2780176,,99995241.56106514,101061618.1522109,,,,,,3380822923.564794,4469582864.940542,,,190299389.91819057,,,,,,,,Control
,2488089.858601615,191303009.00323167,,2800490274.431203,2249647.9138189605,,,,,279521345.0522752,78265976.61463706,51705617.37406482,,414422467.0733315,3677044331.6165514,589547708.475114,84931984.02747388,1809048.6680249244,7290725308.167383,,,4469314344.841771,,61118890.67244092,424037897.672719,1921614000.0444922,0.0,,,1275591835.2996604,3093302166.144841,73979205.12908803,1559363667.1937134,1236870936.8751729,,21366471.66074137,3229333.295643346,264909000.6535295,,,,984563074.6513528,,,78525152.64157473,,13300913.702441135,,16320988273.935007,,,,4115419847.099463,,,13544539.167762542,173067383.74789736,,,5354576.716532225,Control
,,,,2078926418.4001622,930799962.8326248,,,,,,,,,42311107.03698992,4933197630.630815,532404127.96997184,,77583310.56231798,201054057.1433098,309664588.0331463,,617520202.8342849,20939142.61037134,,369959996.43497354,515107902.3130147,63791276.91767031,,,,2681858306.4278574,,938920920.8849045,1022583158.3664386,266967825.65988487,,,,,21294278.459599845,,365742758.22538507,,,,,,,9339212740.074844,1025468637.1414202,,,755651401.191241,,,,,,,,Control
,,,,,14087911.840642516,,66798494.51394041,,,,,,,,1743636066.9054885,218163030.67225787,,1434826.3394165682,129921210.79813895,,,134796534.7041135,,,20166638.482901957,573242050.5473105,,,,,55389310.87954738,,907448589.9499094,13950986.208789589,938794916.9940988,18818595.994659774,,,,,,124260975.17154267,191647671.34344283,,,,,,11612624266.846064,,,1245570045.3054862,770276106.2536438,,,,,,,,Control
7243600.187120672,4047199.1257566563,135956349.02596557,,1489688327.552597,77570331.85702065,,38640412.09116574,,6233277.485654412,1220038516.0191543,37960955.30362995,7668999.219316994,,94615834.74433152,2263288284.241388,475466134.9578703,,10764958.842523543,6009174912.165434,31331820.38523729,,3798647924.556173,224510247.56149954,15922922.107903926,600858408.0176274,17253416664.29683,9583294.864200432,,,4414306673.902297,360643846.1842136,53824794.21261772,2541859658.8111696,846219116.4766381,126260796.08382444,1257231389.736874,6865467.714057277,135005109.52341548,598300105.5045577,176428340.2835321,,493061111.5951014,3027771703.3374166,,12608354.648707598,,,,7067414087.952697,,,16596470.575548096,2700722564.0569286,,,,,,,0.0,Control
,,,,,,,,,,,,,,,3586162522.815685,307574767.4082663,,,,,,,,,,37582199.88804371,,,,,25596766.414200015,,1645975878.5037413,15279805.834296336,659365080.1589769,,,,,,,121891777.33674766,,,,,,,13310460446.808767,,,,220057991.76003245,,,,,,,,Control
,,,,416162665.65249085,,,,,,,,,4753412371.192998,,13467881512.867813,629351335.0149566,,,51375276.88158445,,,42083111.229479395,,,,6640991145.142543,,,,,,,4377135571.823369,757227636.3356224,,,,,,,,942411216.7983322,,,,,,,20946341667.052967,,,,2776730562.3471837,,,,,,,,Control
,,,,515345731.2109064,,,6680608.245674282,,,,,,,,959220991.3250723,599343847.409783,,,139705962.97541827,155260946.76906258,,218820012.8757682,,,,1792380108.7674677,,,,,225172609.2751459,,1187189224.501223,578041133.098464,,67425994.7534135,,,,,,70260739.33333476,,,,,,,3882968125.063467,19318423198.20409,,,312923301.36697567,,,,,,,,Control
,,40309679.298960164,,1146422018.9823248,52849956.61836242,,,,,178534857.26355618,,147633264.80569023,,29729899.880042966,2896038286.2716007,173422016.9239652,,88262709.44342378,1465931357.4336243,,,458687416.27648354,,,315936683.6869793,1797514599.2544308,82623039.27154382,,,1040442857.1459715,7177178415.216299,10553869.755034136,297198238.99644,3304921.5708617526,,17733725.502185017,,,,,,532604808.4833183,429317372.8392609,,,,,532587.535374063,3365060779.5858836,,,5286003259.876139,1337782159.8679972,,,,,,,,Control
