taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
1508431625.4431777,,15196693.933105782,,4881275044.604982,,,,,,,96931256.56606911,77173350.96913604,,146906271.31756824,20323539912.925583,595704526.2206918,,5802507.591664364,1126942458.6033607,3797036103.8977437,,393791951.92340904,163057808.27208716,,342002735.431225,10388324825.65885,,,,2915510336.6365113,2860408549.3546557,,,1414658695.7940903,,,,,28880328.924587693,1120875532.944228,,4355868999.599252,,,,,,,6915891279.363658,36232620.189468734,,,3142799700.4644275,,,,,,,,Control
,,,,158408786.92888495,,,,,,,,,3379867613.8321157,,5960269911.186174,275007211.87505007,,3365170.844561579,43460098.66573706,,,111199065.50720476,,,62147381.44681654,1900226569.2018383,,,,,,,1559375884.4028285,255259036.47775304,,,,,,,,152126161.38972518,,,,,,,8899258779.301651,,,,1204972053.1076453,,,,,,,,Control
,,152362893.65667966,,13142169.676776212,,,,,,149637400.80315948,50446127.61794254,,1229476688.9747376,46078476.300520845,852863576.667002,572902519.3823906,6063731.4025259875,8411772.907626996,576103502.8956076,,,1631825120.4928703,,8676479.048076797,534868168.57220536,510672066.54886806,,,,3458473960.356795,169235459.1275725,,2643742773.8112555,722564430.0133694,,1476604380.9124458,,408618045.4743421,,,,242985531.03622526,4949808747.788715,,9073538.258751497,,,,7468830811.758039,,,19582911250.82061,116666780.42046767,,,,128230517.18567283,,,63686336.60599647,Control
,,,,,,,,,,,,,,,8552473878.932231,733520900.7796139,,,,,,,,,,89628058.07332438,,,,,61044549.640403144,,3925412085.1173964,36440105.388857804,1572489419.7801363,,,,,,,290694087.36965305,,,,,,,31743504251.03236,,,,524806172.169875,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50119799587.201096,,,40091383237.32934,,,,,,,,Control
,13291476.31525927,130290164.59005842,,1689215596.9452186,12437826.568814449,0.0,17424938.24541314,,0.0,,5121898.478668925,,,1132493687.3054543,9216459440.11419,391331015.34391516,,572843.9087984982,2755626310.4579053,,,1507530475.9102123,29207551.193052836,18787782.577456627,305157319.8870117,2214659480.349017,,,,,281243894.75305086,190798206.48608804,884280047.2152816,1186681725.815524,2675360769.8250804,,33752861.68508798,175454975.51709294,,17986549.920705784,,738755229.9134513,551120769.1981785,1104502.961408869,17713232.238730032,1501375.2119490053,,,9499212198.234861,,,,947966811.1934676,,1235545.6856438196,501706.4299280964,790000.4232449877,,,4908486.042057719,Control
,,,,894960947.0559891,,,17225228.566116203,,,,,,,,2159698786.785881,819530268.1772072,,,4239866.091265058,770221738.0371014,,795219024.343401,8696051.881064046,,142366174.1679956,4793180977.300778,,,,,499132982.11578596,,1691857994.2037318,287538323.85411704,2635951325.3595924,18615855.19954862,,,,2633160801.2485046,,42546994.4202167,,,,,,,11590872989.659195,,,,611900440.9615245,,,,,,160873869.51827726,,Control
,,94295297.08157997,,2681792729.211608,123630414.49961755,,,,,417641561.4777363,,345354336.87598795,,69546317.16622455,6774620768.829952,405681238.1227237,,206470469.4489473,213702804497.82227,,,1072994549.6363473,,,739061782.811092,4204875258.0759454,193277747.91039458,,,2433878661.8309336,217439613864.2664,127850.42709449312,2446078.250605781,75837.31782820982,,41484004.42954811,,,,,,1245907422.6449637,7706355123.752115,,,,,1245867.0161471427,7871791872.995858,,,1686113695.498351,17834007.99483621,,,,,,,,Treat
,,,,320081864.9300716,,,,,,,,,,,937829788.7092905,451297177.8177536,,,,283844304.95434904,,499549407.2567991,,,117368234.48633653,4296266357.866472,,,,,3968936758.2962646,,2534794.160278695,1138674.6385502685,1744013747.9195964,,,,,5068720182.843804,,,,,,,,,5987400727.222184,,,,4786157.912951091,,,,,,,,Treat
,,,,836792278.2723837,80846516.44483067,,142512653.21710557,,24804036.52800348,705504827.4023906,3851725866.4330444,,,3641004.569582127,1521974305.5401025,215774971.88440588,,23000731.970599107,6461177307.684632,,,168191317.02363214,,,529793189.8743787,4680459781.015664,,,,,2762243882.3010063,,5271347.76808453,10385897.819486035,459294791.6799392,9498059.153849194,,,,,658427.2770904253,373802432.0225041,,1393129692.8700514,,,,,7292941980.145793,,,,2370254.000154633,,,,,,,,Treat
