taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
7291210.2182282815,4073800.1627131915,136849949.69955218,,1499479606.168654,78080178.59308247,,38894384.03524711,,6274246.965930536,1228057466.5685556,38210461.38019308,7719405.271827334,,95237716.50465555,2278164205.445572,478591232.54625016,,10835713.717464868,6048671432.833147,31537755.12827453,,3823615308.3409014,225985886.69042125,16027578.742353361,604807671.7480927,17366818244.01961,9646283.01302306,,,4443320599.6621275,363014250.99563974,54178568.58732434,2558566546.864206,851781063.2183896,127090670.76960716,1265494797.9908612,6910592.392806903,135892457.98247653,602232554.272976,177587951.3266841,,496301855.7353887,3047672346.837722,,12691225.61639409,,,,7113866100.196008,,,16705554.243885187,2718473610.7693624,,,,,,,0.0,Control
,,204763868.8231933,,3188677988.019406,,,32545523.708176374,,,,,,,103721850.19638984,13323627825.847406,582207838.3549323,,,3253307279.84223,127221911.65276244,,2922937643.9436245,15641970.730785552,,1345728957.8902776,9696372725.967299,182673811.05420306,,,,447028888.349398,,2322144142.949161,1295117246.5852897,,925663297.9487176,4436151.952115249,44081167.91079577,,76428796.36460268,,729936645.7417293,,31613766.885520197,,,,,11154036187.110298,,,23841183401.09195,2537561372.96591,,,73864403.69339852,,,,,Control
,854227.4533427104,104720803.49555343,,602454823.1344966,18051010.784139756,,0.0,,,,234532200.21921688,,,808292463.2056612,2538177879.067279,102164356.37241103,,78439280.02227224,2012148354.4409685,,,3700800148.7773643,2192103526.1995378,37336598.47165073,586074855.8357279,10840021678.181282,63699180.024446204,,1964099.6189996628,,248455484.18501446,20482753.16956791,9735012997.295185,1683744662.9073393,14057778025.422443,228764606.09993213,1128577.876314092,112789200.02566634,,2007746.2771996553,,147276295.24054614,,,2899385.1518566445,,,19123471.52848243,3471549194.200347,,3055266.073999475,5417092748.228127,2251076396.6646137,,,101584479.3420397,2113745.3042567796,,,,Control
,2209534.1262469348,81118286.87669791,,524666957.3836235,20581504.279247265,,7268643.750323668,,,,260708330.16570568,,,536605120.35792994,274549920.5233282,102785078.69906394,,224281627.75692436,2705254516.90358,,,441250087.1463714,8827005.35069934,,435511977.1107025,4123814384.9941216,8259316.481991061,,,2187761588.458829,63464276.17529923,255471122.0730146,3413552126.5828996,594498253.8118862,,1138795001.7830992,,335125662.16078824,,31339764.898983598,,197850701.89912415,,3500748.0237010624,24393924.62302346,,,,33150358455.534363,,,0.0,3725285668.00662,,2626952.412061847,,823705.4173414265,,,9934555.202394908,Control
,,26828770.39965123,,25227069.13872558,1201289.2890040716,400429.76300135726,,400429.76300135726,,,27629635.856013868,2402575.6128281797,,163775488.4102786,1562875194.482564,85691921.83941105,,,3156196856.8311415,,,415647066.5744369,400429.76300135726,6406864.347301861,51655510.59149421,,1601719.052005429,,,,96903860.3176902,14015041.705047503,1155640343.4647963,188602347.20932013,1624942341.4801679,400429.76300135726,,238255471.77141047,400429.76300135726,400429.76300135726,,110919079.93353552,3603850.075932434,38040886.788728215,800859.5260027145,,,,5098271125.775848,,2002145.8498268228,11263265743.448696,569009139.4706278,400429.76300135726,,,175388022.7016371,2002145.8498268228,400429.76300135726,,Control
,,,,3487105246.704081,,,,,,1933664302.8520105,,,,,2434417546.9451337,1096191889.2675827,,,,1064825953.0307906,,160613903.79041517,100363331.70941779,,307489642.47284013,4081723178.6212754,,,,,201205678.93864,,724766448.6480501,751067594.1221101,,,,,,,,55390161.27338207,,,,,148759866.39365563,,13680491639.40573,,,74876512.61902504,557918956.2265803,,,,,,,,Control
,,,,3689553121.6020675,,,,,,,,,,,8123855328.293631,723466025.6151849,,273817248.13630736,604587591.669373,,,1164071826.2955887,,,2294350986.9804378,4633814624.916467,,,,,6784556.076963696,,9348374761.061237,3241372782.2877936,,,,,,,,1229919195.8918736,,,,,,,52950393189.59836,,,,4627875814.871016,,,,,,,,Control
,,,,541588434.139697,,,,,,,1321499.718341046,,1048047944.3100781,,3935594381.502018,235137987.21536866,,2566976.8090663888,240179743.17873344,,,,,,,416574884.2851771,,,,,121040963.18592061,,,,,239273941.6582059,21092235.406569444,23565397.05815263,9418718.310771003,,,208903710.6770903,,,10895498.289773911,,,,8182930061.309875,,,,237248828.25874084,,12349633.23076363,,,,,9559441.046995815,Control
,,,,287020362.97888607,,,,,,,,,6123971076.037478,,10799393559.706938,498284667.81722045,,6097342.047860273,78745210.64123812,,,201481223.1288608,,,112604637.19768561,3443014306.2662625,,,,,,,2825428065.191559,462503013.39897466,,,,,,,,275636894.31108046,,,,,,,16124537878.22323,,,,2183284922.304432,,,,,,,,Control
,2060939.5727349496,152461035.6865572,,2052962524.2710695,,0.0,,,,,15323691.881982213,,,,4314312710.328348,235955759.36502865,,0.0,1324233688.4303231,112066620.06095219,,1569805549.3782537,57682061.68866406,28959837.94911322,340142316.35375893,2514540249.519954,39705819.34483239,,,3094168593.4950976,3184859633.2346015,7254507.2960270215,240766234.79127115,19673486.69784868,,,15032735.707007866,65426345.212564565,,6173071686.343208,,347775066.6772526,156170726.9174801,5610604.907421969,10251355.898262784,,,,918301331.6452816,3569062.4130186415,,20725972168.12255,252268702.24192363,,,6604705.171917649,48609078.29904737,,,,Control
