taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,9373886.188223576,0.0,433753264.22299737,153816265.89976525,12356415.504442632,,9373886.188223576,2130417.660429378,,587996347.8159109,486161801.85937494,,681308392.0049984,23860667.407737397,0.0,,,301667473.1670924,,,614839111.6618825,,89477610.99851146,116321240.60045286,,4686925.77899239,,0.0,,0.0,92886092.25190899,318710745.19004977,301241521.2299139,888386830.9274379,28547610.50184918,,69025597.99536555,265876255.6164938,,,7243433.897555403,347258182.540705,2130417.660429378,0.0,0.0,,0.0,3039686525.3501983,6817343.439421768,0.0,68304682999.250725,24712917.584482256,2982589.9191369484,,,275250661.2582993,9373886.188223576,462301567.32962245,,Control
,,,3091750.3957142904,726206277.4002843,118039211.47841375,,,2465361.0956074945,,1284225352.8841932,106851295.63693407,,,,13613080832.267471,319492039.8084821,439229536.7155277,2967812.405853587,238456692.49199232,,,567739833.4994699,,10913242.458545132,872808171.0284876,1453246623.975577,42510730.52222108,,,,201044167.93106824,,907611298.4515337,1002497553.5538074,529278860.5378324,16832118.893244106,,2294527.6501238234,,369157676.9886076,,410717099.69676274,387185630.00023735,8323943.373076935,3821979.633271945,,58080021.789046675,167440224.30180955,2171668255.7424483,,,5507201327.837339,785656316.4286021,,,,,114763228.93560919,,,Control
,,28338322.991774987,,3004400467.2369328,2787625.7521025743,,393908274.99246156,,,,,772273886.1831272,7012630553.212793,422388771.97523636,5388241929.615098,137233444.81252506,,78952263.78769204,3450192093.659238,,,3308891457.175613,166358802.39733452,,135821860.18759882,4598734524.665785,38564695.0586868,,,,3026274.9512807545,103101531.6875096,1004667429.7573177,947325612.6015903,2258037790.913513,787755618.2744946,26459595.25356378,182724044.28991482,,55889611.39051554,,405530998.7566925,,,4422626.648599894,,,,14051766400.461971,16969481.35432933,,19381361.558789663,1477578744.9628284,,,,,,,,Control
,2498893.6195499874,49296962.82057918,,337499726.68244493,31032564.931651045,,8969759.733219946,11537634.38768182,,,28050804.06771784,,,72149712.12848513,1921793831.0877874,81350892.10786107,,4784168.550340581,802616593.1465563,,,104973558.77317065,11186053.629098652,4060980.2811030513,269751449.6202732,772202632.3344375,5970197.31189013,,,,393952915.5764638,15967996.984764656,447468847.500041,,2131266982.1684442,267023.36094924173,3319990.4544689055,17478904.168802448,,,,74472815.36874352,176291048.09336397,,1030265.1343291576,,,67332165.65802589,1324233377.5928524,718993777.275952,,11587834779.540277,627329107.8514265,,,,,,,0.0,Control
,,,,8602783104.399635,,,,,,1119909386.937068,,,,,2743598245.5031867,1301140985.7916732,,,371556961.9077642,651929764.1258162,,404152080.571254,529211881.443379,,165365445.5051714,15365927841.373526,,,,,615369819.0534691,,2268175157.5685706,2578397145.134134,,,,,265670760.24945685,,,550275449.7225585,,,,,499527041.23198646,,26023641441.514057,314488113.39063734,,221277030.3554643,901617959.8877552,,,,,,2075857109.739976,,Control
,,,,3081603135.51737,,,611443907.7133913,,,,8713724.57929939,,,,7848210710.661065,262175578.7676352,,3203684.2708573076,296874742.43277717,90259354.76991732,,540703296.0011046,,,,3194570085.744151,,,,,1512450445.1487603,,3405835265.1612415,1349351768.8317122,,146524059.77684882,,,,,,753533237.8745626,,,,,,,42198009639.69175,,,,6730124900.131865,,,,,,,,Control
,,,,1847697913.747301,,,,,,,,,,,4858041017.323507,472508438.545933,,115745912.70111133,96135142.2254492,,,21906568.17301653,,,120823285.57960817,4256919108.161146,,,,,145205322.5741199,,887823787.402411,1165116222.3263474,,,,,,,,,262117988.50113305,,,,,,6610854832.228266,,,,565815424.1876848,,,,,,,,Control
,,,,240617683.2466708,1248347.9866251114,,,,,,22279209.015385162,,,,2590720875.838673,77379026.166498,471144.7081764908,8154142.272219896,11251825.98345903,9359827.5490495,,159729185.47438577,,,37060910.509316094,501246032.2878613,,,,,21199656.967516195,,,,804876537.902499,,,350576.1804935305,,1101810.8529796675,,221571565.6736149,,,,,,,13173261687.62746,,,,368707832.1566219,,,,,,,1265042.090458137,Control
,,25970138.72554054,,24419698.533035368,1162843.0606475826,387614.3535491943,,387614.3535491943,,,26745373.173202794,2325683.251013231,,158533995.05455473,1512856720.8561292,82949425.73501663,,,3055185496.6146836,,,402344640.43653816,387614.3535491943,6201818.17565937,50002320.494612485,,1550457.4141967772,,,,93802535.78537215,13566502.374221798,1118655070.2674854,182566291.63490406,1572937462.3070025,387614.3535491943,,230630310.73921582,387614.3535491943,387614.3535491943,,107369210.37651001,3488511.960251142,36823420.99281215,775228.7070983886,,,,4935105352.369699,,1938068.897464037,10902794630.640013,550798492.3656714,387614.3535491943,,,169774880.1942478,1938068.897464037,387614.3535491943,,Control
,,,,6239225403.135903,120455163.46082735,,80654014.6449889,,,,2453678169.0147943,,,66787759.83827159,4250145089.4981937,1006985474.809714,,164873424.55496484,553740195.987671,4633201310.906999,,854426835.9921834,622385243.3175362,,166186206.07512742,18242292660.404743,49139799.175176814,,,,831400946.4879681,9786189.513939282,4332447540.029296,3439979875.8960376,,44962767.06556858,,,113734617.15590408,,,450216930.542577,1903965825.4185312,4393342.700998656,,,,29858320.59778883,7643297451.851159,7527161041.23223,,4763942415.9377365,668354973.4809568,,,4124819.2082381262,,,,,Control
,,132648363.84537548,,433399271.72581816,12998906.03218053,0.0,51371599.8361876,,,401132415.6149181,170953855.03326344,,,151973916.16648284,6134926825.5127945,1019713296.2437866,,8064313.934292204,2269720357.5540032,54568524.28871058,,3216134800.3593125,15840616.656645402,,734918209.5047649,17903160949.077946,21956054.723483656,,,,8390525033.308055,20429595.30020692,504096423.88311315,1388732461.7275052,,147135327.80590752,,80489533.36322124,3638541.6441627922,20026379.60349231,,952529880.8721474,1955692132.8031726,,29732357.44583685,,,9705977.842344545,4936627377.11936,25220181.792125735,,40991771761.64309,3079079864.9712706,,,17213470.100221336,23588118.257804696,,97126981.03956456,1363253.0698446343,Control
,8302543.086144017,305840005.6136549,,2725178259.4245296,31982092.013356496,,67314403.17132664,,0.0,,17153122.020421848,0.0,,2028412682.5781965,2277248959.462604,142097294.87160093,1286084.1253651173,5014327.997341134,3788067785.1792374,,,1460847556.9948258,64844241.593059264,2806183.558145039,40450645.95860674,1586761793.2998183,5000327.081512898,,1516099.1711147106,,899164816.1901473,3870253.161090983,395419865.2135422,475109077.846197,,236499469.90889925,11194732.270091077,175185459.2353881,,22379463.88601913,,503954964.7140285,,,,,,,1413390452.729603,,,274017.9240669068,908813447.3266343,,,1254082.032043435,,,,4698307.32578952,Control
,,,,765176001.2617908,,,40616477.30557208,,,1852005867.7904358,,,,,9821331723.608728,1025999344.627118,,,,334756258.57206076,,,,,,2745003204.172035,,,,,,,540786919.0787346,,,,,,,,,50280787.53644335,119899614.94031239,,,,,,3542742090.8803387,42328360094.42056,,29747425087.83098,730927042.1980014,,,,,,,,Control
,,,,1620673590.8153348,761474643.3427712,,,,,,,,,,3901411404.5530725,791417219.3056936,,107058406.80912438,,454657012.793074,,282018335.65497786,,,,476799240.37764484,,,,,44924665.03101035,,919722345.4263455,713431410.0275658,38098378.28298657,,,,,,,32104757.122178577,,,,,,,7207859681.033279,1298573404.6059365,,,479807833.96164155,,,,,,,,Control
,,202497714.50557595,,17466584.279951394,,,,,,198875401.61499298,67045363.23199543,,1634034465.8737218,61240541.67532379,1133497276.8978229,761415381.5615364,8058994.686422929,11179656.33136762,765669644.7225987,,,2168775148.8704133,,11531463.69843863,710865874.874426,678708075.5436391,,,,4596480519.90509,224922176.68073174,,3513663048.7192183,960323357.9327396,,1962479217.790719,,543073305.6352808,,,,322939618.1174601,6578537166.178186,,12059174.749045141,,,,9926440310.445782,,,26026643866.400826,155055839.5609262,,,,170424609.54093564,,,84642246.53678796,Control
,,,,,,,128175405.98987518,,,,,,,,6501310662.496868,1888937407.5213354,,,,,,,,,,838973992.8637406,,,,,,,3145414691.0419064,,2396329605.514801,,,,,,,,215666928.35043547,,,,,,42758403389.59016,,,2317574206.124122,2393899647.37329,,,,,,,,Control
,,,,,,,6200821.561471063,,,,,,,,8399154716.75504,862982143.038773,,,,,,,,,320258723.5324861,167484719.537763,22739552.77042181,,,,118128296.55817178,,3620712144.92916,218717263.85868376,2090451367.5899892,,,,,,,135807132.27454582,,,,,,,30558216301.899338,,,,601118898.8970528,,,,,,,,Control
,,,,1944149801.5368254,746722630.3949616,,,,,,,,,,5345517828.59973,834575229.1900916,,82536763.76316589,46929365.711634785,,,29661054.978965838,,,444997355.8966342,2023300302.2888324,70774527.55747005,,,,658467810.9532412,,2545366395.3206615,720806575.7606004,,,,,,,,2714521918.86847,,10550138.85178169,,,,37286941.02175291,30882283828.64039,,10463172.225491887,20507817.5619641,4794274432.447671,,,,,,,,Control
,,,,,,,801387975.1163504,100835436.29630288,,,,,,,9679914530.90416,824720056.3763009,,149593174.6143259,,,,434729988.2173466,,,115572567.89484659,1819384075.6398473,,,,,,,1419500835.5721211,1284182974.3655767,,,,,,916883573.3127366,124126467.05040798,296723318.87792027,182690144.9522809,,,,,,11583221234.431952,20688120804.70491,,,755909145.9527386,,,,,,,,Control
,,172911512.4130296,,3789419032.016934,416323643.14224976,,,,1338892.6900971446,,159328230.12156022,,,440474099.99857193,15699308609.646605,370340597.4199887,5629107.976644984,77857329.76392858,5773729982.218864,,,1139894365.2706094,87236776.94240482,52619922.39037702,17895092.621405922,7139818030.2901325,68686634.67154276,,,,8235773680.612608,,1612033997.2247584,726198119.0739802,3689419584.4318285,37560978.80068226,,19385150.615223713,,,,748196269.9392323,,,13900009.594503151,,,772217156.5352224,11894693865.431849,,,,6743189066.718344,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,5117635621.887581,,,,,,,885681488.2941175,244857204.03664735,,,,,,,,,,,,,,,10960605777.178484,,,,5065335981.658156,,,,,,,,Control
,,60170473.37091664,,1138710760.906081,,,,,,,,,,42478700.30344486,3875835560.0359826,111167662.49624932,,,1121360219.2565916,170145362.98268655,,1543893865.269588,301839171.22550565,,25035933.946392745,3350431401.050474,,14070416.217170872,,,1651117384.4390666,,937095253.5460339,,,407768470.33218557,,50004236.44057274,,,,368237886.51383287,,,,,,,6254310768.081669,7360453910.590392,,,1158200915.771028,,,,,,,,Control
,,,,3204409450.6873317,1354208795.2292376,,,,,,,,,,8412497031.971907,1292101129.5615923,,119635867.03020027,111342182.82789499,668787499.5379558,,634401420.5577109,,,,1469666164.87507,34998081.12239975,,,,59798940.3451712,,2034810046.4629958,1435778129.0174062,309571787.02406317,,,,,,,359245257.4448932,,,,,,,17094781491.023384,2065148469.8961616,,,957335957.8028929,,,,,,,,Control
,,,,4687268291.006581,188326105.82565385,,,,,1705099465.014282,,471157387.1827953,,,14633923140.799189,880831868.9830908,,792584066.563919,975327127.916936,,,355837273.20003885,,,272101522.708131,5340692742.855561,420790987.7573572,,,1781933263.547122,25128261761.780518,,1158347854.003939,,,,,,,,,2924136896.589333,765412589.023911,,,,,,13398017576.63452,,,14375298274.286995,5059815031.23396,,,,,,,,Control
,19082028.775509477,1205169937.7660792,,1133198225.1907804,6394247.486369485,,22750578.271710735,,,,622346279.3117594,,,1298992233.9936938,2429942615.480318,214580145.70712718,,19270599.07671608,1204287085.9013393,1600286861.2795455,,736585596.3336527,,43315455.324890345,9565657.097571509,3206037975.605419,,,,,911143838.4540097,222763668.2106276,195489545.55429015,1803092077.3829195,,48008284.411736585,42938314.72247713,289598982.92237836,,25171992.366750117,,608983502.0580729,,,59680357.48755916,4553544.205273177,,,1203185663.914746,,4532115.761954243,2168558.4638759787,994170484.9375458,,16930613.066288643,,240499990.74570805,,,12685638.444808096,Control
,,,,463862629.6341505,,,102986359.08872941,,,,,,,,1787070957.0164826,346686503.97260654,,,225659270.06565958,252877313.44250804,,1293141135.608812,,,92230683.9527676,3524995503.5756426,,,,,51841626.47499891,,229644719.2963673,89026091.69914378,1407017510.8188078,,,,,,,276224657.18026334,,,,,,,13732447468.672985,,,,2732005856.256428,,,,,,,,Control
,,,,4638457349.240389,2661567525.472185,,29247707.176124,,,,29686095.62820461,,,13321774.45427035,12673548425.201311,1696818490.889723,,304006033.7398374,243475711.79658842,1191336976.307109,,690442182.693279,40704694.931245506,,774913748.6091092,1529262498.6377802,174949707.93628716,,,,5923249583.175368,,2644064702.9450855,2075442165.0404143,464462750.31256425,,,,,,,757319322.5248591,,,,,,39088546.45864984,20106915363.569866,3155376129.629249,11901919.318427196,,1826843197.1545856,,,,,,,,Control
