taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,261038561.127368,,1284077669.808744,,,29034483.264732204,,,,3378112456.2049475,,,155312929.84607556,10972935344.097404,807042421.850426,,,2848547098.9184103,509612350.5497348,,5265410100.465346,9051092475.397432,,153457272.1035265,22962827363.164494,,,,,201938673.62982076,,1766520566.8450963,3147926548.049658,,236661966.2366099,,124628973.03241085,,1910690178.2270768,,887060632.9912534,738973521.9305582,,,,,,9533582232.477787,9302168591.1696,,1659276670.1380818,4882601028.989796,,,,68453152.28069851,,,,Control
,,,,811115035.2132008,,,,,,,,,,,1828080132.7467656,27500753.787217237,,30412058.614685368,128886217.13702407,,,121298027.53675935,,,23810714.07891981,2540208566.0821395,,,,,754241654.8576925,,494201267.13042444,674006228.0773053,,,,,,,,241337324.12390238,198483409.3672317,,,,,11082426.716399638,2732397201.8293343,,,,282855305.7660469,,,,,,,,Control
,,,,4599608019.720848,,,133575053.01697145,,,,,22298518.60307102,,,1949630208.8851519,211298957.55791235,,,234639641.17976472,,,408388884.73780626,,,246891434.81519386,5373993820.658106,,,,1714602933.1557183,125936745.98907423,,2100216699.434304,,,,,,,,,303289084.45960975,,,,,,,27262592064.78689,,,15694433263.01928,2793383530.2188544,,,,,,,,Control
,,,,582513280.0405368,,,,,,,,,,,13827711156.747019,1517433175.3368526,,139380421.94884136,424463871.3106895,,,862555945.6927705,,,,1965889918.875364,,,,,,,3583399558.312925,2706263873.1542807,,151042640.7341117,,,,,,1048821160.8970277,,,,,705198563.4316378,,49469826673.55085,,,,792983693.7755169,,,,,,,,Control
,,47220084.9711284,,4912735076.837325,2892139.2567062457,,628994814.4459244,,,,,1269394479.923011,11963634163.024101,465798126.3253682,8716543928.611153,240538676.29360622,,161277690.06028885,4302311798.121571,,,4373096451.690579,214527612.53832367,,131992506.39175391,6836617032.641945,65673388.593320124,,,,8294437.113572629,138176955.11678612,1572314235.3416114,1601272007.0188212,3401974295.8648586,951695711.0070912,33123179.789069645,177684668.73669788,,81725670.94579346,,674132195.3611228,,,7248537.696839238,,,,34996431118.32683,44555315.15284245,,14096905.182058744,2356384101.567719,,,,,,,,Control
,,,,3323027679.1637187,,,,,,4788616751.2423935,,,,,16364230220.746098,1011407454.6558999,,,1534929923.209185,616158858.3196044,,,,,,18622930411.53418,,,,130456931.32466142,144158499.67149374,,494596935.37663925,,,,,,445525979.55727124,,,1271986198.5825536,,,,,,,163365589.89074296,32050946132.46225,,10522249150.769663,1134539648.1850848,,,,,,,,Control
2352596480.6787796,,,,1518971785.7121215,347566661.9156397,,451752307.3470773,,,,5950283409.840376,140666794.30351585,,77490729.64517592,5903178838.791537,860928475.5463344,,45461904.57494033,92306439.61825916,2632420591.9854717,480749493.1334371,148182469.09722462,1258980176.5825832,,412302942.60710394,15892702999.850897,6798990.193127237,,,,468477062.14117855,7471278.402522282,5016766834.704172,,,,,,,2087987646.8658493,,1020045141.5586257,,70025793.5842517,4617224.683392378,,281809264.2268867,36893401.07595256,11730858443.19969,,,,274369697.5323547,,,,,,,,Control
,,,,4131888502.326493,1972141208.1855168,,,,,,,,,46177173.6666429,10134339405.738892,1205424525.8471909,,194569702.51909176,237723272.77630863,751477940.6541586,,917726740.8210765,38395922.0612597,,,1535178384.4301863,140122891.2154161,,,,5069633582.9616995,,2051067683.3901896,2087466161.456838,429099259.8974222,,,,,,,435497665.66038185,,,,,,,18363863538.374386,2366142523.6061893,,,1517398937.8847408,,,,,,,,Control
380956498.83486396,,1018821.7376215052,,3776279336.7012253,11173906.699604964,,,,,,3090015923.8257837,146379006.07518083,,54511104.51452948,4273957189.322214,1363353288.5605109,239360985.06436947,47727242.70061068,371861651.1282915,,,1062949971.826209,,17228855.400428705,53127826.22036044,2971029141.2165728,16239024.525259847,,,,581287499.9344162,13493175.695816519,2695479276.707745,2773311459.2895374,1480613044.0778997,,,3942757.2935596467,,,,1570733210.7878346,734823107.4836211,6137779.736402726,2816255.2096854616,,,791036.3897792989,12178771407.731411,,,,1072686760.0585185,,,,,,,,Control
,,207053146.85712504,,358356131.4237441,4097938.1517277034,,3963579.523802205,678294.3635593713,,,28410348.582311045,,,103837548.63997073,3736578454.847431,259981777.96119556,,20834255.627028104,1407367620.1760054,30833138.034257937,,524936992.2302786,,0.0,74439014.02001408,5838489164.263218,1373925.32427042,,,682960075.2678164,940655589.4796345,4286473.645752193,250745705.82863957,28540373.06094863,,,,17995387.843440957,,3337294.9516978655,,306255322.8336661,253703762.71764445,2698007.9317297675,2050052.6131858313,,,1473610.7578925637,5412940716.428861,,,2383782.108355618,847675084.8059018,,,1332750.9060351865,,,,4563859.200179028,Control
,,48886779.73582411,,3501432970.1514816,5580709.329660906,,506926130.3778042,,,,,919126447.1547707,9117732483.839283,285721788.0383938,6795127837.876425,114708730.86511606,,115697347.08808532,3211253634.4095225,,,3516379209.498739,144911248.96683434,,99353005.50834471,4535256448.571096,41404885.3619915,,,,5089326.118244222,92520438.94959842,1155844459.4546223,1164379317.852919,2614503822.9447756,712447158.5528321,14905290.746306071,117107148.92084035,,71894043.67036954,,428919045.56540567,,,24311769.36485401,,,,16962548458.103918,25300385.58782329,,23539595.746913508,1783955049.4479978,,,,,,,,Control
,,,,2193868434.9538856,23204802.20725796,,,86103146.4265653,,,304965271.0136448,,,112865508.8697695,12828952778.29436,1750803600.1271963,,201728099.39342913,313753039.1382376,2077980273.473145,,489465948.6439834,417576061.9667595,,,7450915101.418592,,66311564.30248249,,,1266669746.538521,,9293977530.95818,360137171.7610881,,,,,,4560843166.066416,,873240943.0706426,,,,,,,29288654740.587124,5767000426.204963,,,1698000576.004643,,,,,,,,Control
120146287.87915812,,259999109.74907765,,3484476551.7857985,6363637.971210213,986999.5801824464,7735400.099599375,,,,45632838.21731657,,,302590650.9549168,2373486404.003416,1057504807.8203605,886626.7415198247,8026481.33172098,648194409.0380557,186318754.64813587,,2887271544.788355,1330763169.5567706,,395489058.89846194,5622384557.686753,8180386.3510036655,,,1515024281.012323,1718319428.4395967,11807191.58801306,1028932006.4144009,1726094977.674661,116489370.79054995,2797056.4373983904,,19646310.287563816,14845142.838201744,72894101.19808461,,522641370.91627103,138183286.98683125,4309340.539915224,1776599.2443284036,,,8501579.434724055,2265786348.118423,4482282940.930921,,474763526.87420046,202702947.67916444,,,5296340.12009767,30235644.766470402,,,0.0,Control
,,84273053.64429893,,1260209145.983195,42762119.144137785,,81477853.90775537,,,1763558066.1600099,,,,19797113.05469421,1464853261.2980125,746282835.0573007,,,1208200683.5835702,309521784.15992326,,1758704179.633377,9219722.3056151,83926981.29596497,209027698.3937144,15996794987.48942,,,,,183010156.71896613,,1822860668.8245199,4468956465.135881,,397264434.9375191,,21545222.096278593,422731810.31491596,,,415925720.7976813,1578329496.9517236,,,,,,15811956858.879255,,,35445084862.36291,768546822.800119,,,,,,1442358558.6563046,,Control
,,23912738.19480067,,337761978.7803469,,,8709229.254709506,,,153493231.51452997,,10785496.829535613,,21265893.27116739,3491184491.929597,77931356.22457989,,,631026849.0391343,17347136.34081812,,51466869.33094713,21139098.3047658,,32297055.34810609,1890255396.7722673,,6854852.87108619,,121897510.82433271,13384793.640768297,16879579.902212236,176894827.5010242,19054906.04453959,,,,,402855344.65676534,,,56352437.880108565,237796034.80078998,,,,,,1708070841.7666767,7118705271.482509,,22079203733.779617,271091600.5093086,,,,12160429.7464529,,458058703.15385944,,Control
,3051287.7446497586,12967972.914761472,,5352013191.3968315,832877.0119324597,,15046273.495938733,,,,241456494.48733547,,,16276129.27056797,276639710.31850106,33517461.807300664,,5658893.342756058,2455889655.680359,99742860.10189287,,7313166118.092002,139238355.04156858,31579271.37766345,341829850.2711585,41934890516.96088,40297236.36237705,,,,735975274.3479065,49886997.845561996,1296166795.7942173,4533248385.283377,66287669.47305445,,3853029.1673510987,51887459.45366146,2257330.219256199,5806787.391603877,,457669810.00554043,,7324647.3666209765,44959790.84973726,,,0.0,10468797006.15255,3502753.788500998,,,452384543.7335579,,,,,,,0.0,Control
,,,,1634023831.3083367,76206888.58027999,,61017424.808150716,,,3108857261.7042513,,,,,3522727274.139299,1114916838.2561324,,78371514.63508146,924772748.2774055,1590559808.7904072,,,1140971148.8643527,,235476087.44330543,4831102351.473051,61916648.479738474,,,3602929682.3325105,1052671092.4532868,,486762751.9164347,636358343.5495445,,,,,,,,1013369455.796624,,,,,,129993442.62720956,12492395329.929447,,,1814295001.5938578,2036537668.5094154,,,,,,,,Control
,,32803868.85432851,,573139502.5567751,24957346.468994126,0.0,13942973.431195546,,,66334349.606564894,166569131.75484976,28654649.083653383,,96628306.02086408,1103103194.4726224,102306069.1133576,,6069867.68374258,1298326975.3111255,18459929.711177707,,1019228256.4281473,7037945.120894224,1699119.8954126127,161540445.75408491,4246071819.993824,43098275.834748864,,,,166035249.2323016,1129792.8900396773,45231590.64476496,174479897.26530403,0.0,928202.3939737742,1517466.920935645,6344562.42563458,,34689072.28457119,,98597690.0978156,69045852.54266012,480715.79831099993,425333.79389729025,,6563875.16311287,124983892.28068343,1155301841.2726321,249662075.8970032,,10051545814.665354,412525043.91648746,,,6289180.42122087,23652546.445007127,,,,Control
,,,,3131143815.3197393,1796664293.529154,,19743369.517410938,,,,20039299.217112623,,,8992729.381979568,8555150943.928136,1145420195.4319153,,205216204.59014472,164355821.7253643,804200001.0923035,,466076026.4465855,27477293.46036095,,523097704.4040296,1032313214.0892173,118098034.48692028,,,,3998429844.782777,,1784849189.8470342,1401006285.0280006,313530891.5421511,,,,,,,511220764.66525596,,,,,,26386328.74653533,13572970266.959427,2130004807.5065596,8034270.503841275,,1233192060.991197,,,,,,,,Control
,10856648.720632045,433737995.08555174,20071841.268648636,3660802433.8119197,6767291837.542834,,,,,435245063.0335086,120699824.061209,,,2355451211.0675616,22483821926.502937,2133873826.0822833,13304434.241198953,76802870.39237578,6459801980.365109,,,39538935.52633368,,,,1876126810.3460405,2017618412.5937116,,3465296.3644104055,,1086624787.953623,0.0,3588847138.6661572,,,1161123860.2089949,4434811.413732984,143401834.86960405,3119726.643859783,12027746.106942488,8245677.498694013,1174735467.5351274,,,13755594.7096956,0.0,,1280316616.3222468,24385319313.832737,3906857.674002868,,,13372780252.596745,,,,,,3599684.589068981,15358654.246694319,Control
,,,,4380108281.662597,2331857253.7349086,,,,,,,,,,12276620148.745173,2556932627.615937,,149681414.89129928,91270697.58610675,1025728362.7229766,,300861351.1077047,,,,1845274101.4358833,,,,,47535372.667291336,,2759473275.7472672,2476600503.415626,331166889.97367,,,,,,,1330004066.216999,,,,,,,26568530179.140488,2944967453.446167,,,1133735709.87683,,,,,,,,Control
,,,,4759891309.480622,554457409.4131633,,,,,,,,,,25800118044.28194,391762277.28344196,,133847964.09693205,334538472.18953997,,,68996128.05834958,,,,5266227878.36732,,,,,7752015855.717272,,1277627318.1899893,387699423.3164651,2370453597.2539887,,,,,,,1615169949.6602337,,,,,,1335719795.8469868,28175485070.72094,,,,6633826147.545397,,,,,,,,Control
,,203412649.12937412,,418445747.5668592,,,,,,,40299602.861081496,,,276480188.94762003,11399920285.013088,1144720945.837612,,77427370.92342302,2061104388.0001152,,,2288092420.142669,,,154197306.99765268,2936444287.866923,,,,,,,3453983921.51878,2991818756.4805613,,707526771.1240189,,190321621.86912012,,,,1055719261.3849688,,,53742415.43537757,,583363856.184253,,26051144247.90547,,,,734279755.9083002,12946852.951220373,,,,,,43679048.66482989,Control
,,24819448.612116966,,1176789463.0298147,93047811.39603363,,48935512.04089458,,,970437091.2805194,,,,71745288.70061342,2467445450.2366166,723310708.5859021,,35656790.69616024,3161009292.3122997,521171204.7071897,,188790071.85417148,3101861669.461441,,713883858.4832641,4870105031.31148,75392471.13274336,,,3828983311.5274467,732640796.7056466,,71953699.12530656,685115776.6461574,,225403317.5350842,,10602880.356263492,,115559858.87761943,,827780155.5780652,,,,,,97491419.37966952,7296672265.390429,,,1668518973.6343715,1218508764.115709,,,,,,,,Control
,,,,,,,,,,2302092463.30184,,,,,,,,,,,,,,,,13015720589.980852,,,,,,,,,,,,,,,,,,,,,,,,33538385508.167274,,,,,,,,,,,Control
,,26373968.837942872,,445046327.8690862,,,18436824.64981377,,,180073358.9235455,,15178468.601603583,,11694570.97126397,4464638807.065549,83018497.25189441,,,694082624.596503,28456629.404840104,,44340515.29523146,23043631.433733925,,35702752.575381175,2153211893.2901454,,5326620.343907676,,120012115.47818656,19982024.425253656,22861278.66520375,231031360.2135956,31340682.401856788,,,,,424550836.4377081,,,36316993.47990386,321017652.7261692,,,,,,2086182854.5841076,9166873674.01178,,26343736668.423393,309836548.7610297,,,,,,467993984.1614884,,Control
,,,,,,,11415850.124313952,,,,,,,,15463030256.050951,1588769279.5586135,,,,,,,,,589603418.2902071,308343086.0574977,41864021.36356249,,,,217476815.86707014,,6665811421.928542,402663337.27855563,3848567366.1141386,,,,,,,250023944.80954784,,,,,,,56258354463.28996,,,,1106673234.9371781,,,,,,,,Control
,1591402.4849390874,140228056.53200832,,848938491.3441634,33006215.07437201,,7965804.703617751,,,,438743510.5024608,,,842282736.1999706,462403533.08241147,156625656.72212654,,385260077.8180162,4618865470.817793,,,608715846.6286621,13408225.356530985,,657521786.9264348,6870823078.911515,11588223.619611697,,,3491405167.772523,103995075.09314655,428113645.28538144,5895785723.263503,966086815.7050937,,1800913699.378941,,565361119.2627249,,44462554.51014897,,243088927.6441762,,7745997.730559867,30087178.472163297,,,,50675706333.39238,,,,6078418941.03784,,3385027.385091429,,,,,15298565.324828794,Control
,2760140.122916312,212220273.70072794,,3106698716.516146,2495626.6944701653,,,,,310084491.93387944,86823657.74148625,57359161.929354616,,459735839.22324824,4079096081.8195624,654009451.8330975,94218533.15413286,2006851.8810370686,8087900595.175524,,,4957993700.45919,,67801692.06105465,470402630.7399353,2131725220.4313407,0.0,,,1415066338.0999656,3431526956.939936,82068166.32137835,1729866069.4104939,1372111657.4370806,,23702703.30554383,3582431.867868463,293874419.0036689,,,,1092216198.0975983,,,87111172.33762336,,14755249.073756786,,18105541656.70414,,,,4565404020.017803,,,15025512.794125674,191990746.7165205,,,5940051.5561928125,Control
1456205.6614772594,,16943206.860647473,,120127442.47089042,,,,,,24847567.387953907,,,,50218987.83000029,1086439485.5178447,63553429.20689961,0.0,1825548.5218374075,217046607.211987,,,18412111.99010273,21364738.29498758,,14865785.557246413,295546251.9399937,4733726.68879926,,,866155572.2604662,126776672.24637124,8491710.921288902,76977825.14864309,358759.9703784818,113615790.26517123,56579304.70898163,0.0,3060571.7826978443,36637965.116528146,2294232970.4554553,,95466133.94661382,10899318.39211795,251872.7815636539,2677471.1653615306,,,130169.5467744934,230301676.91402382,120735958.6448362,,4215112165.2477117,332556734.7838765,,,,,859330.6665112898,,,Control
,,,,149818871.51816952,,,,,,,,,5269672055.353276,,7742367277.193554,671193912.879007,,,7918504.471078066,,,43401585.038814485,,,,2434770762.1700783,,,,,,,2495201286.0008116,249225181.8839066,,,,,,,,595840299.5083483,,,,,,,10673492140.446608,,,,1444510330.1513605,,,,,,,,Control
,7265981.572316153,547328542.4089366,,6904728868.163019,22392925.838254746,,415954907.85141397,,,,1661439706.9204307,,,369104651.9812811,13744424496.794168,884763971.9788696,,28874614.114303526,1317414410.6887567,,,11491249020.138214,234828230.74102166,57073113.31803172,1262324567.7750795,2170437041.3324833,2524162.3328145444,,,,526396024.7775246,619699882.4369193,4780763458.350747,3521071231.2941747,2578251.5256605707,2101148785.2967238,37357602.525655255,1269617593.9438186,,,,1518067286.4165642,,,65096343.59019223,,,,31652544910.22067,,,,1817378849.8955233,,0.0,11061239.937012307,411177029.150015,,,44740777.3491378,Control
,,,,,,,1174542714.1975605,166164457.9746442,,,,,,,15956415513.907871,656732953.814589,,71138478.34497407,15898127.753432555,,,1560241612.7673984,,,,3204617536.5058017,,,,,,,2693531426.5013103,2795208499.1312757,,,,,,1649092153.3204308,,610828319.2161889,617342359.3910234,,,,,,20652006552.80709,27302777075.865772,,,1162457879.764297,,,,,,,,Control
,839043.168378475,105972900.17280218,,1643411712.4859757,2149657730.8289995,,56947141.70935434,,,,12719661.365070911,609291007.4595052,,148816541.95812806,1548760068.3976135,216272116.68255585,,,2616069592.0843883,,,1091828229.607168,,12233132.86118478,300342494.1474783,5001017751.412522,153772140.6713634,,12486593.818299111,,1137762929.7315545,232901486.14472368,715642642.3958116,,1445822873.0215142,,8206890.990701959,286894496.69874555,,36445937.62644,,289047458.16205,,6872579.285433412,,,,20268136.53614254,6865266791.153447,,,,658666367.2431107,,35417527.07630945,,,,,5019692.288597614,Control
,,,,10344053827.53413,,,,,,5387897956.677285,,,,,6819082225.712434,4377460491.345436,,,309206108.00269526,2999235333.1796865,,1022870822.4942852,363962812.6787103,,1293458623.5514853,10165992174.356426,,,,,745512084.7654933,,3738046387.699401,2552553245.4998026,,,,,,672409936.6297228,,1325395873.5157197,,,,,568419134.9169114,,40885572067.25259,,,253790285.5975872,1770799672.266453,,,,,,,,Control
,,,,1853682177.9764013,,,,,,,,,,,2962323436.6128025,691496325.2329956,,,,,,508566220.6222162,,,,4065251362.1285567,,,,1332829903.9582546,108601073.02309436,,6458413826.428722,,,,,,,,,346985520.9734066,,78212188.36049198,,,,,28713875439.905922,,,21065886773.823956,10355615213.383282,,,,,907679938.3551693,,,Control
,,3244175.4553484586,,624462530.4191878,2177968.2658487377,,,,,,770722.5180448331,,,1916956.8060635864,1676629273.2802777,45532956.68506719,,916002.4815101532,159308098.2426408,101827711.34174764,,201605497.77527696,36839551.413638175,,26078984.628155995,1126142561.545952,161285.3831691264,9477670.836915536,,,619340796.1139698,,386370831.64988744,,,46063597.90755493,,1585767.7368078995,,,,199146819.0715461,,,370587.0254496722,,,,2687260720.8238587,3573640864.020659,,,467912289.11012596,,,,,,,,Control
