taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,0.13948766462218468,1.8294876646221843,0.07070114486598297,0.8464505968765906,0.8464505968765906,0.40138716571176614,0.0,0.6448523494666529,,
taxa1017280,0.0,-1.8502781818388403,-0.1602781818388408,0.6930819368648844,0.03343124376031458,0.03343124376031458,0.6769691371486106,0.0,0.7823596012997392,,
taxa102106,0.0,-2.3279833518357265,-0.637983351835727,0.27386055106832463,1.0044022878660217e-07,1.0044022878660217e-07,0.03548073981173834,0.0,0.10457481207670247,1.0,-0.01207825851771614
taxa117563,5.8962304439704045,5.783460237101639,7.473460237101638,0.00616989932054416,0.00811311726556578,0.00811311726556578,0.00811311726556578,1.0,0.03245246906226312,,
taxa1263,0.0,-1.8059489149387042,-0.11594891493870474,0.17730459611680782,5.6324889066916785e-08,5.6324889066916785e-08,0.6815153681480203,0.0,0.7823596012997392,1.0,-0.52217981849357
taxa1301,-3.6656392599339167,-6.548381717250722,-4.858381717250722,1.7879413337259688e-09,4.893490099740122e-13,4.893490099740122e-13,1.100802095284916e-09,1.0,8.806416762279328e-09,1.0,-2.951739177481177
taxa133925,0.0,-3.8019002127951116,-2.111900212795112,0.14323490752466972,0.015719980210024593,0.015719980210024593,0.09229233903407319,0.0,0.21908412241051342,,
taxa1348911,0.0,-2.1327946628305696,-0.4427946628305701,0.6089598934180591,0.0006782798751416389,0.0006782798751416389,0.4875202739048373,0.0,0.7299120030492345,1.0,2.784129593292005
taxa1350,0.0,-2.103340947364637,-0.41334094736463767,0.3861246742838138,0.23013934044341644,0.23013934044341644,0.6891565167793516,0.0,0.7823596012997392,,
taxa1357,6.069619328726382,3.1335117687342153,4.823511768734215,0.03389485352468925,0.17532581762086596,0.17532581762086596,0.0215562667600163,1.0,0.0753802197254259,,
taxa135858,0.0,-0.3688791638834443,1.3211208361165552,0.2447670956079581,0.6750141566504884,0.6750141566504884,0.2616164678785774,0.0,0.5046423958889228,1.0,0.5532052011246478
taxa1485,0.0,-0.40710157354491194,1.2828984264550876,0.0658700500727772,0.4479117555673795,0.4479117555673795,0.13579536051296195,0.0,0.2816496366194766,1.0,-1.448569859670424
taxa1578,0.0,-2.008112197701939,-0.31811219770193944,0.6202059354931733,0.01825408759317762,0.01825408759317762,0.35449174444421117,0.0,0.6403721835121233,1.0,0.028336686090481452
taxa158846,-1.8972577329684164,-5.6187932130734115,-3.928793213073412,0.015714349772218902,0.007405533340500268,0.007405533340500268,0.06608191591670358,0.0,0.18343362303868913,,
taxa1678,6.037874115788598,3.355992451702935,5.045992451702935,6.027335909230423e-15,1.2151347289833378e-09,1.2151347289833378e-09,2.873017377047119e-14,1.0,4.0222243278659665e-13,1.0,2.8335014627743194
