permu_index,permu_delta
0,0.17999999999999972
1,-0.16000000000000014
2,0.5899999999999999
3,-0.02999999999999936
4,0.4499999999999993
5,0.4900000000000002
6,0.34999999999999964
7,-0.009999999999999787
8,0.08999999999999986
9,0.41000000000000014
10,-0.009999999999999787
11,0.35999999999999943
12,-0.07000000000000028
13,-0.3000000000000007
14,-0.16999999999999993
15,-0.5999999999999996
16,-0.28999999999999915
17,-0.3699999999999992
18,0.09999999999999964
19,-0.05000000000000071
20,0.14000000000000057
21,0.21000000000000085
22,-0.40000000000000036
23,-0.3699999999999992
24,-0.2400000000000002
25,-0.46000000000000085
26,0.1999999999999993
27,-0.4499999999999993
28,0.47000000000000064
29,-0.11999999999999922
30,-0.6899999999999995
31,-0.1999999999999993
32,0.4499999999999993
33,-0.6400000000000006
34,0.27999999999999936
35,0.34999999999999964
36,0.0600000000000005
37,0.03999999999999915
38,0.15000000000000036
39,0.40000000000000036
40,0.2400000000000002
41,0.33999999999999986
42,0.47000000000000064
43,0.3000000000000007
44,-0.05000000000000071
45,-0.14000000000000057
46,0.4900000000000002
47,0.47000000000000064
48,-0.5600000000000005
49,-0.13000000000000078
50,0.009999999999999787
51,-0.4499999999999993
52,-0.4399999999999995
53,0.7300000000000004
54,-0.3000000000000007
55,0.34999999999999964
56,0.019999999999999574
57,-0.41999999999999993
58,-0.0600000000000005
59,0.21000000000000085
60,0.0600000000000005
61,0.3800000000000008
62,-0.16000000000000014
63,0.15000000000000036
64,-0.35999999999999943
65,-0.4800000000000004
66,0.14000000000000057
67,-0.33999999999999986
68,-0.07000000000000028
69,-0.11999999999999922
70,0.41000000000000014
71,-0.16000000000000014
72,-0.3200000000000003
73,-0.09999999999999964
74,0.3800000000000008
75,0.3200000000000003
76,-0.019999999999999574
77,-0.6500000000000004
78,0.09999999999999964
79,0.4800000000000004
80,0.6099999999999994
81,0.34999999999999964
82,0.5099999999999998
83,0.23000000000000043
84,0.08000000000000007
85,-0.4499999999999993
86,-0.33000000000000007
87,0.33000000000000007
88,-0.3699999999999992
89,-0.15000000000000036
90,-0.019999999999999574
91,0.11999999999999922
92,0.4800000000000004
93,-0.5600000000000005
94,0.9100000000000001
95,-0.4399999999999995
96,-0.03999999999999915
97,-0.23000000000000043
98,0.1899999999999995
99,0.0600000000000005
100,-0.13000000000000078
101,0.14000000000000057
102,0.4499999999999993
103,-0.1999999999999993
104,0.10999999999999943
105,0.009999999999999787
106,0.34999999999999964
107,-0.9299999999999997
108,0.5600000000000005
109,-0.35999999999999943
110,0.0
111,0.08000000000000007
112,-0.11999999999999922
113,0.2400000000000002
114,0.07000000000000028
115,0.16999999999999993
116,0.08999999999999986
117,0.009999999999999787
118,0.16999999999999993
119,-0.16000000000000014
120,0.28999999999999915
121,-0.1899999999999995
122,0.28999999999999915
123,-0.0600000000000005
124,-0.0600000000000005
125,-0.02999999999999936
126,-0.23000000000000043
127,-0.10999999999999943
128,-0.15000000000000036
129,0.019999999999999574
130,-0.13000000000000078
131,0.16000000000000014
132,0.1999999999999993
133,0.4800000000000004
134,-0.2699999999999996
135,0.5199999999999996
136,-0.2599999999999998
137,-0.3100000000000005
138,0.5399999999999991
139,0.47000000000000064
140,0.03999999999999915
141,-0.25
142,0.3699999999999992
143,0.17999999999999972
144,-0.3000000000000007
145,-0.019999999999999574
146,-0.5600000000000005
147,0.1899999999999995
148,-0.02999999999999936
149,-0.17999999999999972
150,0.40000000000000036
151,0.1899999999999995
152,0.25
153,0.3800000000000008
154,0.16999999999999993
155,-0.3200000000000003
156,-0.1999999999999993
157,0.6099999999999994
158,-1.0199999999999996
159,0.14000000000000057
160,0.33000000000000007
161,0.13000000000000078
162,0.6699999999999999
163,0.07000000000000028
164,-0.22000000000000064
165,0.75
166,0.009999999999999787
167,0.33000000000000007
168,0.16000000000000014
169,0.15000000000000036
170,-0.3699999999999992
171,0.8200000000000003
172,-0.15000000000000036
173,-0.16000000000000014
174,0.0
175,0.15000000000000036
176,0.5899999999999999
177,-0.16000000000000014
178,-0.39000000000000057
179,-0.39000000000000057
180,0.5299999999999994
181,0.8200000000000003
182,0.3100000000000005
183,-0.25
184,-0.009999999999999787
185,-0.7599999999999998
186,-0.41999999999999993
187,-0.22000000000000064
188,-0.5899999999999999
189,0.3100000000000005
190,0.6999999999999993
191,0.08000000000000007
192,0.08999999999999986
193,-0.2599999999999998
194,-0.39000000000000057
195,0.47000000000000064
196,-0.46000000000000085
197,-0.08000000000000007
198,-0.05000000000000071
199,0.21000000000000085
200,-0.16000000000000014
201,-0.2400000000000002
202,0.27999999999999936
203,0.23000000000000043
204,-0.1899999999999995
205,-0.5899999999999999
206,0.1899999999999995
207,0.22000000000000064
208,0.02999999999999936
209,0.27999999999999936
210,0.2699999999999996
211,-0.2599999999999998
212,0.46000000000000085
213,0.13000000000000078
214,0.019999999999999574
215,0.6899999999999995
216,0.3800000000000008
217,-0.3000000000000007
218,-0.7799999999999994
219,0.08000000000000007
220,0.34999999999999964
221,0.28999999999999915
222,-0.16999999999999993
223,-0.03999999999999915
224,0.3000000000000007
225,0.11999999999999922
226,-0.1999999999999993
227,-0.08999999999999986
228,-0.2599999999999998
229,-0.23000000000000043
230,-0.14000000000000057
231,-0.15000000000000036
232,0.16999999999999993
233,-0.25
234,-0.13000000000000078
235,-0.15000000000000036
236,0.2699999999999996
237,0.15000000000000036
238,-0.07000000000000028
239,-0.5
240,0.16000000000000014
241,0.21000000000000085
242,-0.08999999999999986
243,0.21000000000000085
244,0.009999999999999787
245,-0.25
246,0.16000000000000014
247,-0.3200000000000003
248,0.0600000000000005
249,0.5700000000000003
250,-0.08000000000000007
251,0.1899999999999995
252,-0.08999999999999986
253,-0.0600000000000005
254,-0.27999999999999936
255,-0.23000000000000043
256,0.5899999999999999
257,0.5199999999999996
258,0.27999999999999936
259,0.13000000000000078
260,0.33000000000000007
261,-0.8000000000000007
262,0.5099999999999998
263,-0.21000000000000085
264,-0.05000000000000071
265,-0.40000000000000036
266,-0.2400000000000002
267,0.47000000000000064
268,-0.16999999999999993
269,0.40000000000000036
270,-0.25
271,0.4299999999999997
272,-0.08999999999999986
273,-0.41000000000000014
274,0.3200000000000003
275,0.16999999999999993
276,0.41999999999999993
277,-0.17999999999999972
278,0.21000000000000085
279,0.34999999999999964
280,-0.4499999999999993
281,0.34999999999999964
282,0.22000000000000064
283,0.16000000000000014
284,0.019999999999999574
285,-0.7100000000000009
286,0.3200000000000003
287,-0.5700000000000003
288,0.34999999999999964
289,-0.10999999999999943
290,-0.5700000000000003
291,-0.4800000000000004
292,-0.13000000000000078
293,-0.10999999999999943
294,-0.2699999999999996
295,0.28999999999999915
296,0.46000000000000085
297,0.6999999999999993
298,0.46000000000000085
299,-0.3200000000000003
300,-0.23000000000000043
301,0.21000000000000085
302,-0.25
303,0.2599999999999998
304,-0.08999999999999986
305,-0.3100000000000005
306,0.23000000000000043
307,-0.02999999999999936
308,-0.11999999999999922
309,-0.2699999999999996
310,0.4900000000000002
311,0.02999999999999936
312,-0.16999999999999993
313,-0.41999999999999993
314,0.8000000000000007
315,-0.40000000000000036
316,-0.2599999999999998
317,0.09999999999999964
318,0.3100000000000005
319,-0.05000000000000071
320,0.0
321,-0.33999999999999986
322,-0.2699999999999996
323,0.15000000000000036
324,0.23000000000000043
325,-0.35999999999999943
326,-0.4499999999999993
327,-0.27999999999999936
328,0.16000000000000014
329,0.41999999999999993
330,-0.0600000000000005
331,0.6500000000000004
332,-0.16000000000000014
333,0.39000000000000057
334,-0.2699999999999996
335,0.46000000000000085
336,0.4800000000000004
337,0.16000000000000014
338,-0.2599999999999998
339,-0.41999999999999993
340,-0.17999999999999972
341,0.40000000000000036
342,-0.009999999999999787
343,-0.47000000000000064
344,0.27999999999999936
345,0.08999999999999986
346,0.25
347,-0.05000000000000071
348,0.2400000000000002
349,-0.02999999999999936
350,-0.009999999999999787
351,-0.16999999999999993
352,0.05000000000000071
353,-0.4399999999999995
354,0.3100000000000005
355,-0.22000000000000064
356,-0.2699999999999996
357,0.25
358,-0.8399999999999999
359,-0.6199999999999992
360,0.40000000000000036
361,0.16000000000000014
362,-0.17999999999999972
363,0.3100000000000005
364,0.5199999999999996
365,-1.0500000000000007
366,-0.34999999999999964
367,-0.03999999999999915
368,0.02999999999999936
369,0.6600000000000001
370,0.5800000000000001
371,-0.10999999999999943
372,-0.35999999999999943
373,-0.3000000000000007
374,-0.39000000000000057
375,-0.27999999999999936
376,0.13000000000000078
377,-0.03999999999999915
378,-0.5299999999999994
379,0.5500000000000007
380,-0.4800000000000004
381,0.4499999999999993
382,0.13000000000000078
383,0.05000000000000071
384,-0.09999999999999964
385,-0.08000000000000007
386,-0.21000000000000085
387,0.5199999999999996
388,0.28999999999999915
389,0.27999999999999936
390,-0.019999999999999574
391,0.16000000000000014
392,0.07000000000000028
393,-0.40000000000000036
394,-0.009999999999999787
395,-0.1999999999999993
396,0.0600000000000005
397,-0.2699999999999996
398,0.09999999999999964
399,-0.4299999999999997
400,-0.35999999999999943
401,0.5299999999999994
402,-0.41000000000000014
403,-0.5999999999999996
404,-0.33000000000000007
405,0.33000000000000007
406,-0.34999999999999964
407,-0.3800000000000008
408,0.10999999999999943
409,0.5700000000000003
410,-0.4499999999999993
411,0.09999999999999964
412,0.10999999999999943
413,0.03999999999999915
414,-0.23000000000000043
415,0.6400000000000006
416,-0.05000000000000071
417,0.35999999999999943
418,-0.5099999999999998
419,-0.0600000000000005
420,-0.05000000000000071
421,-0.17999999999999972
422,0.23000000000000043
423,-0.03999999999999915
424,0.3699999999999992
425,0.3000000000000007
426,0.009999999999999787
427,0.3100000000000005
428,-0.08000000000000007
429,0.28999999999999915
430,-0.3000000000000007
431,0.5999999999999996
432,0.14000000000000057
433,-0.5999999999999996
434,-0.16000000000000014
435,-0.7699999999999996
436,-0.13000000000000078
437,-0.4399999999999995
438,0.08000000000000007
439,-0.09999999999999964
440,0.3699999999999992
441,0.16000000000000014
442,-0.41000000000000014
443,-1.0899999999999999
444,0.41999999999999993
445,-0.11999999999999922
446,0.009999999999999787
447,0.33000000000000007
448,0.17999999999999972
449,-0.15000000000000036
450,-0.27999999999999936
451,0.09999999999999964
452,0.07000000000000028
453,-0.02999999999999936
454,0.0
455,-0.08999999999999986
456,0.0
457,0.3200000000000003
458,-0.47000000000000064
459,-0.33999999999999986
460,-0.0600000000000005
461,-0.1899999999999995
462,0.14000000000000057
463,0.3800000000000008
464,-0.03999999999999915
465,0.2400000000000002
466,-0.1899999999999995
467,-0.13000000000000078
468,0.11999999999999922
469,-0.14000000000000057
470,0.09999999999999964
471,0.4299999999999997
472,-0.2599999999999998
473,-0.6099999999999994
474,-0.02999999999999936
475,0.0
476,-0.16000000000000014
477,0.03999999999999915
478,-0.46000000000000085
479,-0.08999999999999986
480,-0.35999999999999943
481,-0.08999999999999986
482,0.2599999999999998
483,-0.33000000000000007
484,-0.14000000000000057
485,0.019999999999999574
486,-0.5800000000000001
487,-0.4399999999999995
488,0.09999999999999964
489,0.05000000000000071
490,-0.6699999999999999
491,-0.34999999999999964
492,0.0600000000000005
493,-0.2699999999999996
494,0.14000000000000057
495,0.02999999999999936
496,-0.3100000000000005
497,-0.46000000000000085
498,0.22000000000000064
499,-0.2400000000000002
