taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,5659409082.830484,,,,,,,,,,,12958793555.191965,1927724319.46685,,168389339.3347948,305511723.33054787,,,225298249.83986074,,,,10749507112.391397,,,,,124693283.7367551,,2948048025.3265996,4220331510.8228545,,,,,,,,1743264541.906554,999058292.1353699,,,,,,23011175183.748604,,,,2060664366.712505,,,,,,,,Control
2311565.8098259396,,,,398842443.0591832,5652483.287144554,,,,,,83185041.0595058,,,,1080869599.5901744,49875444.871544495,,14551899.768923607,20908146.31569087,,,40754494.00915289,,,97538902.51848789,15491742.595764745,48557427.192950614,,,,,629918.4660851908,1661507.8545941534,,831048187.6107187,,,,,4232649.30230955,,19978373.233423032,,434117.8771599539,2483870.3280801484,,,1371722.9829848027,8115688261.639279,,,,220935790.24069664,,,,,,,,Control
,,,,3240030590.7376795,,,,,,675641884.6069249,,,,,395196034.7453611,,,,424661551.6442461,,,,,,,2403547107.676051,,,,,,,,,,,,,,,,,,,,,,,,2587149494.6334863,,1160533592.8609834,2135462528.9978828,,,,,,,,Control
,,,,2891410477.369015,4294320.382692605,,,,,,,,,,6537535608.259324,39929077.06775313,,136397338.34386286,581467184.7991549,,,402491254.7363305,15232683.621626599,,86708810.51959418,8246675120.57098,14163154.771597499,,,,2789290728.4194565,,3274058730.940791,2592724289.7701683,,,,,,,,884172208.0768989,780367140.9394155,,,,,41322705.569306195,9962256113.456676,,,,662678454.9797738,,,,,,,,Control
,,,,1545240076.6348715,,,17474793.896904614,,,,,16239873.051606642,,,583307557.9811746,49146751.275147,,,65528263.993597865,,,79373541.42761955,,,79813952.26671328,1437664749.6666927,,,,637329812.1634747,930594742.364415,,667554389.1961529,,,,,,,,,90636108.06152882,,,,,,,9378913983.266863,,,5075635330.16438,1042746801.0674974,,,,,,,,Control
,,,,,,,,,,,,,,,12796681632.699854,,,,,,,,,,,4576053586.593323,,,,,,,,,,,,,,,,,,,,,,,2149994947.7907968,,,2569078815.27544,,,,,,,,,Control
,,,,6829613441.07889,16790098476.745188,,81387933.22812106,,,,,3636010806.534964,,,9971913870.924744,3410257295.789989,,,49814075.10712915,,,,,,701810418.6866637,4964289768.618233,80699141.81745574,,,,,,2263870287.7083406,,2459971753.4040565,,,,,729685211.824453,,,,,,,,,27746388813.084965,,,,3539673548.616107,,,,,,,,Control
,,154997448.95603135,,2512720122.208196,,,,,,,,,,114594929.30104244,8952450027.487818,279853107.20240134,,,2749947311.968718,373401309.87996334,,3695100039.797999,767784587.2245656,41942348.54299738,57793951.534972556,7586175685.174497,,16707862.981101377,,,3827467760.4699802,,2396182418.1419096,,,1005148490.764864,,128662057.6938302,,,,699974552.4554445,,,,,,,15231138295.65287,16746862385.648136,,,2720481894.6958456,,,,,,,,Control
,,,,,,,1384585.250120729,,,,,,,,3632795308.989099,135457907.56913376,,,,,,,,,,127814013.85101162,32822453.599385627,,,,51520499.08511364,,1573726559.177532,92838898.86423415,916529893.0828755,,,,,,,181032473.25025263,,,,,,,13312807661.941137,,,,151648952.54280883,,,,,,,,Control
,,162121178.80884427,,280590366.9741559,3208657.1681147576,,3103455.293750339,531099.785097789,,,22245106.014798768,,,81304080.83944301,2925715030.207229,203563930.0907241,,16313077.744185764,1101959091.4876273,24142133.36220876,,411022026.337357,,0.0,58285232.00673819,4571496546.373039,1075774.0055974387,,,534753005.0253147,736526806.4474185,3356279.15310999,196332149.630383,22346914.280312724,,,,14090263.94713112,,2613078.8148581316,,239795794.98271486,198648287.67082542,2112521.509414528,1605176.9862699949,,,1153827.0091581359,4238295061.3901234,,,1866484.8677558084,663723715.7783906,,,1043534.72151802,,,,3573470.1195397563,Control
,,,,394019721.10687846,,,,,,,,,7187990402.634324,,17511114312.180477,298495519.61986464,,,,,,,,,,8679555986.700975,,,,,,,5398440916.575891,765698805.7874298,,,,,,,,2390529659.8475695,,,,,,,27591093797.666855,,,,3674452634.394518,,,,,,,,Control
,,123287915.78944013,,1328461415.6857738,,,1278177984.1313066,,,,32924034.518117048,,,1714500622.064942,4410297342.108248,648684922.87745,,87453052.75002368,2653838559.7000155,,,6517231944.091377,,,731289108.4274852,2917396737.9886527,,,,,370353912.7928915,330077396.9062074,18812926045.367043,979410846.3453974,8341710605.417021,1120653898.687205,8302648.191581966,505692357.0202498,,,,461245664.52144504,734735348.412547,,,,,,19943549154.68937,,,,490896902.2047332,,,,12450201.784107018,,,,Control
