taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,57410345.21041142,,4164759816.112426,5717212.801036823,,454875743.48249215,,,,112132239.16319244,,,381121996.79768825,9363977823.41245,285052403.1231231,,,2563344688.8220077,35307192.14926014,,3738214903.920786,,40658571.39308775,175387413.53180668,5673525468.100328,,,,,1970966574.3717227,131504402.18099132,5215714548.403018,2138280126.3734932,,1912926655.1326253,,98494304.46071918,,,,587817956.620887,,5725720.558181222,3675351.086380814,,,,37898569897.87295,,,,6892593481.564264,,,6729635.901220425,,,,,Control
,,,,,8591897.138869286,,30188996.19696248,,,,,,,,6412876801.990403,334959519.7073506,,28819840.40289598,,,,,,,86363502.4906625,14128976.545003174,59499598.93643294,,,,154775060.95938286,,2481180573.758504,137057829.35928074,1166449611.5683465,,,,,,,159657790.58341745,,,,,,,23348693849.806225,,,,335588975.7477396,,,,,,,,Control
,,104039049.05991526,,859801064.3367959,,,3198702.1867979546,,,,1962070476.7492065,,,17371585.78154196,6837043861.546704,448585770.5993342,,,1398533096.9150317,401658400.6889902,7741867.639500478,2825271912.7626863,4238616513.323766,122234118.59182377,194269339.9929357,14086053675.487665,,,,,156910066.99161246,,1837220256.7191432,2152317630.8049774,,110201172.36197788,,52747775.465655945,,817764179.5561798,,345588680.570495,386163461.5494399,,,,4996921.804945317,,5684166611.033536,6276010544.545277,,701776213.2205377,3003469314.797787,,,,11411131.969365032,,,,Control
,2040263.9443609256,668146324.2287353,,3874644624.8532505,1656281.685169403,7519174.985959366,2344011.104616906,,,647548828.1162827,0.0,122278290.77776603,330075734.8638291,1669715333.162611,3212464353.338222,1018825286.2835125,,,3208905353.5925817,123390120.00587283,,102723850.95147537,3076322583.680094,6533429.484751279,326711591.78703165,16356383404.289871,,,,,812970677.8073885,18557232.16809179,937873802.536046,59133267.915494464,3235789842.814483,17439671.861489598,,279860025.08717054,290170235.30038774,77117392.23404667,,305151274.4873525,64755455.919477805,0.0,,,,,1619092716.8127794,8530366475.687011,,394493057.1520785,971967988.5051559,3134899.9369815346,,20270824.63821515,139689307.24677867,1961622085.2471037,1871632690.7123976,,Control
,,,,,17496887.906539995,,182283296.69580138,,,,,,,,5625158178.962857,803949903.0284712,,22061037.39410933,315532904.832245,,,246623081.40766588,,,135929205.57753268,1986953893.305862,,,,,151806556.56912872,,2638667326.3296013,71365630.31014866,2676582157.8147254,3445196.709971692,,,,,,707478505.9241185,532444845.3821208,,,,,,35538823600.27295,,,3504483539.508931,2234242457.1549416,,,,,,,,Control
,,,,,,,,,,,216736348.0340915,,,65990973.59846765,8452298523.454573,494847866.5659332,,,2264664359.5250072,,,1301937925.8108828,12784148.425293136,,44206634.57435023,9684742969.249098,,,,,2773903774.783015,,1271828879.568534,976899075.7550809,4683933105.021063,,,12452661.210742973,,,,1141535640.8230805,,27332059.011023,177908562.60149863,,,,25079321936.746048,,,,3700279195.460054,,,,,,,,Control
,,120635430.86613502,,706554828.9894768,,,20388951.00145123,,,,1533320520.0594456,,,50924131.0507141,5792179658.135888,451413112.04443514,,,1493797025.8323066,264588372.42560038,6585640.822759331,2605583462.1369495,4620171999.304005,,256975082.1557731,11312973018.630594,,,,,143089330.05230495,,1369287404.7971783,1639342100.3379335,11704589.476933435,124080227.60419376,,66826161.931164466,,1007057860.9642496,,240889714.75424954,334521605.92442566,,,,,,4980867305.93427,4824741784.3046055,,950551615.3113871,2534955479.7161627,,,,60438331.56535248,,,,Control
,,23566270.476500038,,367049899.05285347,55687000.0713394,,70405063.2065652,,,,7157239.310118481,,,97245987.78569618,5175281734.991025,344063462.02510315,,,1622149208.3530414,,,644118331.5898098,,9938907.264693437,106806853.85913423,2863789740.3780637,42915338.20460407,,,,2781233718.0714865,7540389.16612054,144335105.08834934,203163933.97890565,2040106951.6067019,,,408693.1797355307,,12907041.482522728,,386672280.3449056,,48527206.428847566,,,,93917692.70322494,5731053372.783879,666024286.0236342,,28028689.13273736,1752082987.5204601,,,,,,,,Control
,,,,1386934480.3515322,,,15684549.319633264,,,,,14576142.718777722,,,523549302.8213146,44111801.76558965,,,58815073.55686694,,,71241940.39369896,,,71637232.35350229,1290379949.7881162,,,,572037125.6293501,835257870.23969,,599165277.8657016,,,,,,,,,81350688.04917182,,,,,,,8418070038.651751,,,4555650449.104169,935920258.958248,,,,,,,,Control
,,,,511795800.6457069,,,34009601.780743346,,,,,,5537685057.408663,6825920.490240518,18736763508.246975,681632043.6603779,,4835321.133210708,734015865.7473218,,,809037461.3732538,,,486094480.5785241,7253758174.742563,,,,,51155579.93047884,,4922363972.47147,1002789132.1241554,90127562.37786032,,,,,,,699053317.4658729,,,,,,,24637337651.98736,,,,3701364209.4116316,,,,,,,,Control
