taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,113365859.10307878,,2241850874.4405904,236949109.5062133,,,,4691974.2525935825,,103920174.094568,,,310014261.1896936,9646725521.83383,213864067.0134244,2667898.89362699,31476797.194561083,3632615543.3127465,,,716848998.5917413,60810455.77374577,,35807171.92768786,4487405939.080597,46253870.24008843,,,,4971861100.161359,,789742170.015963,464725938.5186347,2283320165.6731005,23662719.773888312,,5591563.301023179,,,,573029404.3491783,,,10102737.793883363,,,478903285.53187567,7465442566.903929,,,,4131155446.651765,,,,,,,,Control
25215384.775833216,,28938240.611010876,,452085881.8866099,3749811.3480630936,,,,,,3141545224.5182586,,,0.0,148941188.91999167,6891626.127710206,,3132829.6086852998,,,,907780807.4428812,1662256.627935317,4115208.3005101364,421635137.4970273,1839231550.2561638,895522.0391939817,,,,128859331.82034068,167309873.42292374,1981062473.8883743,,1634321731.415042,,,306657894.8126869,763739.5317540646,453005364.38170207,,1934093990.213993,,13888079.249974893,,,,,16125596473.45532,1560424.6903681085,,0.0,94784568.47616032,,7185141.712462749,,1311834.9604246283,,,9389503.655094089,Control
,9333997.489998344,20782375.8247785,3876364.88209999,1310012542.207125,115107254.62254493,,,731864918.392939,,1041974108.9609381,24866564.465126276,,,30071194.2368969,7045722374.456592,297513263.6550682,,1265014.1806386914,2286992029.7299623,57061175.362380974,,741876602.0511366,746963766.2204194,21098629.369938172,496481922.6383825,5973939109.91046,27297198.855067763,,,,144238724.0395388,3298072.6852365886,1199170192.5364475,48007288.15523834,,,4093224.455923765,121052821.27154678,341174324.5182551,5557026.579234252,,302781144.1358708,891645245.2231816,121323895.7388265,28345353.46188268,,,83147574.930266,9395260319.603561,,,54798064993.21835,1392401108.6290076,,,,,22752183.620344464,,1545124.463494402,Control
,,,,1575535517.4531422,,,,,,1014556839.7396333,,,,,12026872305.512817,986973246.0432446,,,820204185.825522,,,1443635948.7526412,,,,1433203464.8899646,,,,,212026717.48435533,,8088135443.540472,2790702728.6999626,5353308992.045533,544439157.8428596,,,,,,505846944.811344,17481102505.086334,,,,,,25831875951.460255,,,,1069103573.546695,,,,,1174483183.2691774,,,Control
,,8321808.170456323,,205102546.63077116,,,11876464.964306204,,,91684837.0452542,,9589520.722826086,,10739895.089767795,2121833309.3417077,51306696.76560022,,,319567096.8902051,13401861.37487091,,26398790.97257834,11326586.016908066,,17536306.849659413,1109098934.6558404,,3025484.5850566947,,69178912.93040662,22068781.855409745,6591645.122575992,129902574.26379167,17842306.431265905,,,,,219063489.94797575,,,57290944.22243098,143228510.93044442,,,,,,1012285728.68276,4393486774.736436,,12473923395.52105,134361425.31005773,,,,,,230643158.325611,,Control
9210773.3867578,5146313.026043306,172878553.34639782,,1894248888.3334353,98636414.18820815,,49134141.88368354,,7926073.3466798365,1551369209.2157848,48270162.32456678,9751699.719422208,,120311031.82344162,2877938450.01512,604590356.8727139,,13688441.36270205,7641110349.485935,39840726.97387978,,4830261790.452664,285481384.92937165,20247173.146257974,764035906.2912791,21938995380.323215,12185868.216412032,,,5613117425.401225,458585324.247713,68442206.81351025,3232162556.3872595,1076030194.386938,160549940.68108827,1598662698.9952629,8729949.979944995,171668981.96363437,760782835.4295611,224341683.6068309,,626963671.0209723,3850035659.873178,,16032455.470914476,,,,8986739730.64596,,,21103639.839643277,3434168490.1744895,,,,,,,0.0,Control
,,,,,,,1426915884.244939,201868098.63526967,,,,,,,19384959335.397835,797844703.4558102,,86423953.34324485,19314147.32466895,,,1895489634.9076228,,,,3893191461.235248,,,,,,,3272288636.8704467,3395812990.855601,,,,,,2003431428.8554807,,742076572.1846818,749990279.6077714,,,,,,25089488730.823895,33169305656.25944,,,1412234389.9043312,,,,,,,,Control
,,,,,,,,,,2003365359.1078,8583105253.31193,,,,2373901113.92713,3395133670.4554534,,,,1615155573.4728198,,,,,,6872497864.203799,,206710031.31213474,,,589700309.2410988,,,,,,,,,,,22203446.212161366,,,,,,,35556184.708769515,16275662811.97723,,10072171103.376663,241871877.5583301,,,,,,,,Control
67480920.12792742,,5649646.760321555,,2108669434.2074783,7376899.4463331755,,76829948.59044096,,,,6226855.252862147,,,25156670.13322748,6959603942.975987,258173989.45522052,,4683259.814477078,89480434.71862227,,,333162992.7777858,95479904.8077563,,229855790.98785022,1780548270.1562023,,,,,220008264.2817789,,468251643.99033517,363488302.5942177,,34186484.80819962,,4521466.524901306,,118406451.21980423,,654860525.9537425,,437279.1610156002,12221952.550386025,,,,11913889381.450535,16389922601.52232,,45214665.24901307,1035324005.5785857,,,,,,,,Control
,,,,1379398708.929206,,,,,,,,,,,2972720518.6044583,1105548358.447806,,,,886698623.963408,,1910359134.298204,,,,16326174039.638594,,,,,834106258.1395496,,3962731606.550487,215435599.33039916,5903017654.585678,,,,,5573601336.69468,,,,,,,,,24752553288.753376,,,,3420339335.0851955,,,,,,2971288784.5076203,,Control
