,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,0.00010287871608977687,0.004837823667899831,0.04504482493303544,0.00026562698923670555,6.865311770465973e-05,0.0006258539362517436,0.0033811660469544916,0.00017223855706492575,,,0.00720918312179255,0.10069706135377689,0.01326368138007305,0.0020431369749841165,0.05214931205032838,0.002495338907629956,0.002671111081047327,,0.00026502122643342913,0.0016093098473709943,0.19532619670713397,0.00015507527763876082,0.047068173656445854,0.06800404286094906,3.119678436873509e-05,0.004116461129664841,0.0010655367709632043,,,,0.0016075935194283777,,0.0001017681509504368,0.010959864478745652,0.008979121072499005,1.645655615567579e-05,,,0.10504431811149004,0.20239241980735329,0.09198275958677689,0.015814952386538857,0.00022382935581063325,0.0009130864654719745,,0.009294925413940438,,Control
1,,,0.07441479468028758,,,,,,,,,0.16771506115862647,0.002523024303317224,0.002790118539747975,0.011824514364783798,,0.011128344836930862,,,0.002184485951376942,0.23304844650108605,,,0.069197013307493,,0.045339913856463014,0.06183590846941249,,,,,,,0.02214120888370623,0.018209626889265723,,,0.0010167442013245904,0.2506805667899831,,,0.025950227266195034,,,,,,Control
2,,0.005633442921124958,0.07655810500307839,,,,,0.0005931422454900668,,,0.022875713762590188,0.033925905507691936,0.0353170132028474,,0.10410873737963114,,0.057107646867090266,,,0.0036230367756240273,0.1915368581166728,,,0.03457085715895327,0.0006477684733226831,0.015638593681465713,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327382e-05,0.00043479660532701295,0.014595464111674922,,0.012819256600417694,,,,,0.03242624956238657,,0.015765048871862763,0.03101763733013557,0.00012444317463894378,0.0015928122749057374,0.013375880759898113,0.03535333008728125,,Control
3,3.0497330613681e-05,0.009478017718539724,0.007826351883726981,0.0007215995911310897,,5.9357220657499916e-05,,0.0025579891902313976,0.0002610694308573833,,0.11917804167634205,0.09973548170994233,0.041352435851474724,0.00010428449629309038,0.1416375858927126,0.00027273619491765053,0.006698257671127634,0.0015752178282073084,0.0003419180589943229,0.004058601132474366,0.079111815392494,4.738343649038357e-05,0.04979876367096572,0.042456275475632986,0.004265020984312602,0.03344093705811491,0.005664827991473437,,,0.0005531478925065295,0.0022976361396233286,,0.00108337161703499,0.01564932654627862,0.05122855630856215,0.0038655878253018743,8.422584931228006e-05,,0.2119144883504802,,0.0003151049696628315,0.023057107684334614,,,0.03927697992917455,,,Control
4,,0.0024737545262313652,0.05421323514797266,0.0059561245068530545,,,,0.002279425614404273,,,0.006301632455544043,0.22460179307812153,0.005298269133905803,0.001113864075422274,0.08260173355395038,,0.016307872195219508,0.0012480509180882525,0.0007528056944653126,0.00025601572591528964,0.10214564040541933,0.0009826637396153236,,0.11782490439831103,,0.023062526846379546,0.010389336481592147,0.05278259537950314,0.0005373652686347471,,0.00027733320590904063,,,0.010704052514736611,,,0.00019886016361320372,0.011047706769515097,0.1701711608274107,,,0.09647127737326627,,,,,,Control
5,,0.001840669653744765,0.0013436441076513424,6.045045892406923e-05,,0.00012662342256556327,,,,,0.0009073811571029393,0.11550927794892114,0.004279184982149947,0.0004641471553533095,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.021990128991499058,,0.0053114207876330645,0.04741292844913047,,0.09374846532828031,0.012032762692099281,,0.09352809687388931,0.013817976072855181,,0.005004798580319411,,,,,0.01472931096049016,0.005788261498905025,,,,0.20434960300383634,,0.2172866254868291,0.055198656231037695,,0.00048089848734431654,,,,Control
6,,,0.0066100212356907835,,,,,,,0.14103382226696456,,0.24870786177458895,0.01147539568798206,0.0001404205611035046,0.0018134863643309435,,0.004640072048033376,,,0.002593262148333051,0.07929192703613622,,,,,0.06506904010920923,0.010651351382909,,,,,,,0.0063478622416421595,,,,,0.3713448644708058,,,0.0502806126722703,,,,,,Control
7,,,0.016528667108265255,,,0.00011510185389628974,,0.05052450054382048,,,,0.1726180254000965,0.01006987888749867,,0.005713386161608728,0.014915401159605176,0.01815246191212188,0.020179010982720416,,0.0011309830475209144,0.1956312406466966,,,0.0023873923603444473,,0.03032279630038517,0.02942416362045419,,,,,,0.012593737477817848,0.0013435023674590906,0.003788343432856571,,,,0.1487768128030879,0.1925083617510202,0.010048207845734894,0.06322802433698878,,,,,,Control
8,,0.0005016507834769498,0.054145946796410424,0.003112307794678895,,0.0033765036308530155,,0.02333318753675576,,,3.938580531430597e-05,0.12358540179636585,0.013074221720939963,0.001173386057798047,0.008318800316661875,,0.0012264532481162703,,0.00024906339518494016,0.00912434368219552,0.07891972198596497,0.0006132784474861801,,0.03986807413569404,4.985413777942416e-05,0.046478256029707676,0.054034630072969464,,,,,,0.0001951670300179952,0.010705061884428364,0.00780833955041725,0.00020107490081514105,,0.001785420743011144,0.22203022217947369,,0.2853646700619994,0.01064380659247901,4.1769683004382394e-05,,,,,Control
9,,,0.007633291297028368,,,6.493577427111112e-05,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,0.005456931398287719,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487982,,,0.00045131374579080645,,0.07494488550872222,0.012605025017467929,0.0010594038936380342,,,,,0.0011036047244113603,0.009094953094523428,,,,,0.3549802097607572,,,0.049251256132991715,,,,,,Control
