taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,4480189445.828313,,,,,,583230584.1900752,,,,,1428821319.0926738,677613051.6526972,,,193500819.33506665,339514412.16320837,,210475826.70762318,275604935.8767408,,86119632.99156883,8002325166.7328205,,,,,320474587.7173934,,1181228711.5586705,1342787274.3735716,,,,,138357008.62039405,,,286574499.4645525,,,,,260145554.1624483,,13552688974.416279,163780291.72101498,,115237476.5203344,469547961.28621864,,,,,,1081072601.8825676,,Control
,,136605014.8645444,,120653450.73998694,,,43893130.739894524,,,,,,,87146254.59007853,8490704061.13951,343051794.23788,,46121002.82432993,3056510878.1968193,285345856.574486,,2905582671.1676145,1809939484.1013873,,765529253.6241406,3278001870.15487,,,,7178608923.702574,1010951642.4455441,11139360.422177,7276035795.293193,941531148.2945372,,436112036.5430053,,8077048.975207613,,,,1588472796.20244,533968279.84444237,,,,,,16067899554.130163,,,17140680722.933565,4177503198.907404,,,,,,,,Control
57062678.25491116,,9373960.580501435,,10500491103.423965,,,18190362.1673671,,,,23879206.274307102,,,,21259288834.36825,2759342035.7848907,,3051773016.0875773,,,,29489643.647767063,,,499172112.7709771,3756823787.258564,,,,539734529.5579795,1992001470.7936575,,405719998.3220561,1024758582.8654488,,,,,,35718623.02979171,,10033186971.882982,,6307386.115504685,80436596.69123584,,,,21559847979.375034,,,,3569205185.900126,,,,,,,,Control
,,,,,19121546.891628623,,67186594.18999808,,,,,,,,14272066168.570837,745463319.6091094,,64139493.38152249,,,,,,,192204787.36059648,31444497.433957167,132418295.13403909,,,,344456938.66616756,,5521948170.571906,305026662.74973804,2595971597.8701105,,,,,,,355323612.4584714,,,,,,,51963278550.85405,,,,746864194.5262527,,,,,,,,Control
,1487761.1304978102,462369199.9288379,,381795451.99224675,35202025.943423025,,2895642.468754127,,,,124787212.94225761,12735834.375503065,,5813900903.686627,4865428220.559197,2017309235.7017443,,5087344.268380097,6909552104.019008,13304977.895223705,,326763267.6248731,76844360.13631643,16679899.117426794,197992050.044571,3859337244.790576,2311521.4879882084,,,2429349174.031426,2071158200.6465406,208061896.35401425,1631360034.5129395,276349133.7464607,,,26984392.316579413,112086325.9758602,,52850467.541777916,,763426151.9129955,2499099210.1192946,188576219.534105,4108816.8134218045,,,,10337892937.283594,,,15371867.51947234,1124802332.0135107,,,,,1916061599.0356514,,,Control
,,,,26883346.46692713,,,,,,,,,,,5932211790.572996,,,,264588017.30512705,,,35134643.975552365,,,,5345629338.972881,,,,,,,197455030.03837743,41598384.69927478,,,,,,,,,,,,,,,4847563253.468555,9729612353.94706,,,500389370.90398014,,,,,,,,Control
,228852.6898584332,33584722.063245334,,653464083.1769055,85454066.25435518,,4362356.94379632,,,66937052.477510706,4707995.284664985,461244.3388383887,,146258102.57426798,2097316937.2484899,133775014.09961879,,3763093.199218567,580745551.1478679,17457685.346468832,,288554930.2385121,295746095.17344517,12054874.420944996,85805602.86042638,1282707530.1261132,2364024.6931768055,,,314848216.8583813,1782290592.7809918,55912015.16092866,367601121.1768312,90653976.85691175,,0.0,633473.6827524673,30337137.242728487,609880.6219423196,19581060.81938213,,108628350.2351228,490461985.34567565,8691683.602458432,3004576.294172317,,,6352431.623132284,2118291168.3087113,,,,495760986.8036348,,,1008603.3496338166,,,,547359.010795428,Control
,,,,438752383.3986025,,,,,,,,,8004035717.152926,,19499133492.230778,332383415.47756004,,,,,,,,,,9664937240.473017,,,,,,,6011320479.417647,852627820.4069154,,,,,,,,2661924085.6694813,,,,,,,30723482901.55013,,,,4091609543.0374756,,,,,,,,Control
,786015.46026803,69260555.66748513,,419302335.7247493,16302221.203570077,,3934419.928192458,,,,216701422.55709922,,,416014967.19755095,228387431.4166642,77359554.74704246,,190285223.41450018,2281320849.577484,,,300653084.86594754,6622505.949772075,,324759006.5231179,3393593522.6326795,5723582.191343997,,,1724452780.425273,51364590.40911744,211451186.69265693,2912009232.592106,477163495.9049218,,889495915.5317143,,279239591.85720915,,21960663.99212943,,120064947.21265464,,3825854.25688472,14860469.088603305,,,,25029424683.582504,,,,3002214277.56828,,1671911.3381391796,,,,,7556170.723018629,Control
,,,,5849690595.834376,112934762.15210013,,75618526.41963331,,,,2300487189.2071486,,,62617986.27220908,3984794931.190225,944116149.2860221,,154579849.0686743,519168423.59574026,4343935726.9250145,,801082234.4741513,583527740.9581637,,155810669.4376612,17103367954.681295,46071844.2663964,,,,779493924.9340229,9175206.386993334,4061958976.3686433,3225210924.384076,,42155597.637801684,,,106633801.05859327,,,422108446.8845508,1785095146.288982,4119052.257575514,,,,27994170.09690116,7166101933.548735,7057216290.6786995,,4466514246.400029,626627433.7653588,,,3867293.5457372814,,,,,Control
,,,,767169163.7578593,,,40722276.80680367,,,1856830050.2426975,,,,,9846914739.830704,1028671910.692088,,,,335628245.6950361,,,,,,2752153503.4876456,,,,,,,542195583.495411,,,,,,,,,50411761.03773609,120211934.47908257,,,,,,3551970373.8598647,42438618779.639595,,29824912426.61565,732830991.5710464,,,,,,,,Control
,,,,6352432078.966829,207630770.94891015,,,,,,,,,,6034691556.183527,4657406937.259218,,,363770443.8053539,4167143210.4082346,,,215886919.36326563,,,22891951474.100876,,,,,1272060386.1057537,,2449387149.9928436,,660832723.3123327,,,,,,,3046079446.908147,136112832.11556676,,,,,22655174.226914868,15896569943.754097,,,,5076940467.87786,,,,,,,,Control
,,172737308.16777343,,849714000.8861872,,,19213017.653529674,,,,2235401734.719758,,,102775380.42423944,7261131481.312335,534044989.0835208,,,1884971921.1262481,337226290.4868721,,3484285092.6917377,5989388477.416886,,101547434.17007582,15195214720.398882,,,,,133629080.49728984,,1168961421.7224517,2083080583.4646444,,156606559.64716956,,82470854.98923099,,1264362922.872951,,586995519.9827578,489001687.85124636,,,,,,6308666906.996942,6155533326.654478,,1097994810.6800563,3230968462.9060454,,,,45297572.931368865,,,,Control
348835382.055656,0.0,,0.0,3178555993.0068965,20734778.247455277,,299575574.0285006,,,,2373382895.817688,,,,2520621003.327427,340464588.1131533,,7272470.463636414,451795363.03166926,,,2180886015.8109493,3306479297.624,3640157.815671301,,2268524384.2567773,1569033.5412376297,,,,,1223846.1621653512,5477221511.590849,,,,96903511.50683601,796700316.0665249,,9892756.477503255,,1370574333.774188,,,222206530.11007312,8213890.588378991,,,50827194083.174706,,,1718091.7276552042,994123961.3927498,,76874798.35293765,,,,,8613994.141394587,Control
,,,,22999646645.330704,,,,,,4796104286.535945,,,,,2805334363.435656,,,,3014497967.8885636,,,,,,,17061793900.955011,,,,,,,,,,,,,,,,,,,,,,,,18365111849.65958,,8238151402.688328,15158771565.830574,,,,,,,,Control
,,,,1258389681.6257305,,,182574895.67553392,,,,3743326.6553628035,,,,1105061292.3419628,198865267.917175,,1764402.301794729,70813895.58654566,,,135069070.45840853,15783168.940936638,,49819004.86066587,57633261.61479729,,,,,167654803.82661563,,546906509.898908,,1362662365.4423513,67383205.71981378,,,,,,89493943.70724331,,,,,,,11168200941.100971,,,,98006644.35086933,,,,,,,,Control
,3889578.1243741293,123746402.40829748,3185249.112663138,875691209.0229441,158794655.02090108,0.0,23058890.853553113,182920551.7653298,1177385.8106213578,71531444.18190207,3400752.765500083,,154274334.49797982,149365056.1626211,8392710916.935004,187409335.16832373,972394.5310935323,846246.051384101,4116172331.052195,,,1526680438.563464,19037908.062814996,3179992.9260085784,288133640.02965,5064835179.40039,165853713.69797468,,6733175.104490891,599205.2786197982,5875207756.867122,40146753.667526476,1585449861.5480952,823192416.7172024,,,,106075102.87566796,,4846204.095503983,5199908664.049264,435401477.7171018,,80961043.04018204,3332422.338990808,,,9855349.977299312,8297994433.41984,,,,7473456432.91907,,,,52514560.8657053,,,583436.7186561193,Control
,,,,1463452693.3028164,,,18971252.768623155,,,,,,,,2723947164.4187865,1701986287.2355092,,,396729914.3168153,440902169.0740284,,621393984.2659607,,,,5089910207.337395,,,,,639433765.6148632,,3371319801.1246634,1641491918.6097958,,191472923.21341008,,,,,,199522887.2260421,,,,,,,11026656119.341223,54859479272.96436,,,888623734.4135349,,,,,,,,Control
,,,,,,,,,,,792412166.9127073,,,41768859.68141723,4964452401.33322,229060598.91336548,,610655.8432955735,1185347649.5142338,,,691851517.8947097,7119528.714187215,12996193.182608148,49966016.35436134,5373986946.592798,,,,,1572539375.095586,,781675400.3502927,562467913.073161,2615834107.0864854,,,2834161.531530633,,,,937306430.1539633,,7119528.714187215,86317999.49642725,,,,13771115447.750229,,,,2133448319.7217453,,,,,,,,Control
,,,,3167762682.9530473,,,519119360.2401449,,,,,,,,3253502936.298336,995919611.759889,,,,,,,,,,,,,,,472768753.08434266,,1557446429.5904145,,2689627898.5025535,,,,,,,441739699.95927554,,,,,,,33068796035.878082,,,,237509662.14928448,,,,,,,,Control
,,,,,,,,,,,,,,,3427275270.8679743,160836683.9914779,,,40199760.46529105,,,53769239.7659453,,,,182580609.69944635,,,,,,,121461998.32846835,196574325.98228478,,,,,,,,,,,,,,,3162152590.874685,,,2564253131.8107696,264444104.29276964,,,,,,,,Control
,,,,10376464426.064058,,,351586884.46162677,,,,,,,,2065852149.0053236,716830160.4928107,,118900503.81825453,436114763.08245385,,,143402850.04932258,,,161100011.7148373,800373158.9307963,,,,,712912116.899388,,826921969.5916317,2154592614.825657,1430678066.9740264,97064390.85475446,,,,,,1809372167.6830218,,,,,,,5561013964.481411,,,,414996600.1587822,,,,,15764219.250591997,,,Control
,,115409480.81023245,,9954726.788888529,,,,,,113345016.76897097,38211150.087449394,,931284927.3038038,34902809.330679655,646013870.0626563,433953311.9250205,4593061.185324546,6371619.235260243,436377943.254056,,,1236049574.8626182,,6572124.735670531,405143641.9679201,386815954.0044909,,,,2619671198.0272083,128189849.92897706,,2002541259.2181003,547316894.0181035,,1118475377.260919,,309513657.4666802,,,,184052910.18217656,3749304335.0794773,,6872882.986285961,,,,5657374086.02093,,,14833359789.704836,88370942.77342296,,,,97130062.68949458,,,48240138.17278618,Control
,,,,469598817.0166681,,,,,,,,,,,420370090.3495667,208395146.43610823,,,120078041.00864367,,,238225827.435725,,,73118159.30697685,2084391342.4666257,,,,,330562608.44608325,,647425329.0524123,234674969.3074237,5473414843.016607,13540721.419985147,,,,,,433800842.24316597,,,,,,,10160258178.883833,,,5724492635.364954,2248517966.6626163,,,,,,,,Control
,,,,713977211.4587117,,,,,,,,,,,1304711503.843776,324277331.9125002,,,,,,169847683.54518119,,,,557336768.0685543,,,,421637238.12892616,8465125.923879577,,2550802695.545424,,,,,,,,,241023229.37958744,,48401891.52851274,,,,,10400818051.806707,,,5374204362.023393,4079368838.424143,,,,,132168284.85358259,,,Control
,,15124808.768245619,,1083288864.076346,1726584.6075034486,,156835054.85579282,,,,,284363417.31189656,2820884520.5861373,88397874.19736996,2102306792.532501,35489095.983789444,,35794958.456187844,993511893.9975111,,,1087912997.9046178,44833285.00741658,,30738273.557482783,1403137757.6978023,12810027.098437535,,,,1574558.2898616353,28624383.807415664,357600285.99872524,360240838.34919435,808886790.2442178,220420062.20948115,4611464.968468331,36231129.20085067,,22242898.14068908,,132700876.93015498,,,7521683.049040181,,,,5247948484.995388,7827545.52143859,,7282784.54988876,551927926.5243728,,,,,,,,Control
13073922.937891921,,15004186.177207716,,234401974.5738399,1944239.4011451106,,,,,,1628859544.9322028,,,0.0,77224505.73446102,3573238.7076956066,,1624340.585940723,,,,470675201.9259385,861863.3128079365,2133694.039275864,218613570.42732048,953623026.844888,464319.1541073387,,,,66812265.17161919,86748483.5677062,1027160931.6701488,,847379350.4321533,,,158999028.59779996,395991.2518306735,234878716.98290664,,1002808246.1359974,,7200829.15583856,,,,,8360959291.15284,809064.4792305133,,0.0,49144843.71249146,,3725423.580948179,,680173.2090268037,,,4868363.037212398,Control
