taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.13247006904067182,,,,,,0.01409703902996884,,,,0.0007621600548865745,0.03941163326341465,0.03319120442008205,,,0.0033461514636118784,0.011102482104433035,,0.013421901013971449,0.0056763020287398,,0.0025187514430623516,0.23253797598212983,,,,,0.0078164704137287,,0.029987752099605917,0.03228528268190236,,,,,,0.0014028717697849495,,0.014318472398766224,,,,,0.0075346847639923,,0.3842761482366774,,,0.004074203979446648,0.01808273341430598,,,,,,0.011685710396817312,,Control
,,0.0015393940997331485,,0.015071925399820888,2.9889186849525216e-05,,0.015844500293691558,,,,0.0005210412302146963,,,0.026491614315991518,0.056611836501704954,0.002836241487261704,,0.0005798098340877494,0.042299661918964566,,,0.08937674683868839,,,0.009534246697068144,0.037380669188600474,,,,,0.005288366532713968,0.0053963109271130995,0.2505097570524092,0.012742689342192519,0.11102419236842222,0.017451044086853537,0.00015873581664680282,0.009698738201723133,0.00042491114277973686,,,0.0054037832238254795,0.009635627587598292,,,,,,0.26815447499188905,,,,0.004867494469238221,,,,0.001126297263917582,,,,Control
,4.290442136624032e-05,0.003173917665304931,,0.04273835601765805,,0.0,,,,,0.0003190069918054574,,,,0.08981490426913125,0.004912101964325933,,0.0,0.027567756428874213,0.002332991006526621,,0.03268004537571603,0.0012008190403563026,0.0006028828338804404,0.007081046653863987,0.05234743213000059,0.0008265915344630016,,,0.0644140734982014,0.06630206994147535,0.0001510235632091659,0.0050122459313737214,0.0004095605587831458,,,0.0003129498970243411,0.0013620387131136808,,0.12851035142355358,,0.007239944440288604,0.0032511456237641636,0.00011680097769585893,0.00021341163945466358,,,,0.01911709969342015,7.43003626483597e-05,,0.4314710896380371,0.0052517030783871856,,,0.00013749605153133955,0.00101193863476516,,,,Control
,,,,0.08754128659279385,0.0016900815894239345,,0.001131639867882903,,,,0.034427053026846226,,,0.0009370853026008984,0.0596329103855927,0.014128805797077178,,0.002313305062395606,0.0077694146408851346,0.06500749333344497,,0.011988286956994963,0.008732559161751346,,0.0023317244295228967,0.2559538511129065,0.0006894704013328922,,,,0.011665215443802092,0.00013730800949434652,0.06078767911787976,0.04826564913617354,,0.0006308633241096956,,,0.0015957869883916123,,,0.006316901025205229,0.02671415235328346,6.164208657939794e-05,,,,0.00041893594665081487,0.10724153232389619,0.10561204626610125,,0.06684189485053102,0.009377550977691634,,,5.7874488757906714e-05,,,,,Control
,3.927412111754308e-05,0.0037722388445553564,,0.06304620003139905,6.83248241091278e-05,,0.00013057633051966644,,,,0.0006335482579244901,,,0.018982458132825276,0.24560800438979397,0.005547570829814604,3.8363123462754714e-05,6.346616995025648e-05,0.054931842698237386,,,0.08026405570689926,0.00028787525891312503,0.00022957140900666938,0.007351042520410649,0.027704957011538994,0.0008255663191615502,,,,0.0073299883523888715,0.004582419425547148,0.03592053630634381,0.012715300377689502,0.07698517270339263,,0.0002057842480205286,0.001926253930069188,,0.0008335628541313591,,0.007261865972203031,,0.001991339651405735,0.0003979035312192317,,,0.0004668356870982183,0.24221808089436483,,4.777676589556788e-05,0.0,0.09744830569113391,,6.366861387354278e-05,,2.9860478684729925e-05,,,5.0408536898289834e-05,Control
,,,,0.24880779909903084,,,,,,0.05188376022397268,,,,,0.030347817054181096,,,,0.03261052729830188,,,,,,,0.18457272212222045,,,,,,,,,,,,,,,,,,,,,,,,0.19867188091991794,,0.0891194699968837,0.16398602328549136,,,,,,,,Control
,,0.0052702518835995036,,0.02603287177755263,0.0010827204497799938,,0.0002786018399059881,,,,0.005306798127860428,0.008520539191746907,,0.026489750448881015,0.0782661611339095,0.006999162574702142,0.0016858853342857627,0.00046821711830130624,0.1226647861042473,,,0.04141985297273832,0.0006960996552302231,0.000972575536328789,0.0040468132079949015,0.09583953910832833,0.0006084291634574812,0.0003170715707069603,,,0.036208722991211896,,0.06606761196918859,0.017942586153974493,0.13673762104804504,0.0004789481484721039,0.0,0.0003782181954537688,,,,0.007338303622552819,,,0.00023152703774164052,,,0.00043754256979421536,0.2765234620813987,9.435207659606863e-05,,,0.02789673023485973,,,,,0.0026982466711534528,,,Control
,,,,,,,0.005248501334125008,,,,,,,,0.10786051778100893,0.02233622037964289,,,0.0016043321665937522,,,0.00148449526586829,,,0.004328638294758482,0.021091503302769706,,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,,0.012025027540043845,0.00579465696530586,,,,,,0.6376784544213188,,,0.04962792625688084,0.03702981109925617,,,,,,,,Control
,4.6564010043530206e-05,0.004570625196378097,,0.07892283148801321,0.0005220070599616808,,,,,0.015259209896567651,0.0009555833464634992,,,,0.04871034540998846,0.020572306402214406,,3.768008707469879e-05,0.036273465937967146,0.0012072944972470563,,0.047023319072424505,0.009284107958657287,0.00109833879830748,0.0076666212939872904,0.4402994760221388,,,,,0.026752453366807684,0.002532020160174068,0.04204393130542305,,,0.015388486292872717,,0.0015302812598954904,0.026647786458266858,0.007164526475162646,,0.014015767023102593,,0.0003982448227407189,0.0007547249961222188,0.00010068446031342277,,3.5229349703986666e-05,0.1170451745440684,4.41132726728181e-05,,2.7366567306285297e-05,0.03282109178103356,,0.00017614674851993336,,3.277861233327456e-05,,,3.941602604561987e-05,Control
,3.0497330613680997e-05,0.009478017718539726,,0.007826351883726981,0.0007215995911310897,,5.935722065749993e-05,,,,0.002557989190231398,0.0002610694308573833,,0.11917804167634206,0.09973548170994234,0.04135243585147473,,0.00010428449629309041,0.1416375858927126,0.0002727361949176506,,0.006698257671127634,0.0015752178282073084,0.0003419180589943229,0.004058601132474366,0.07911181539249398,4.738343649038356e-05,,,0.04979876367096573,0.042456275475632986,0.004265020984312603,0.03344093705811491,0.005664827991473437,,,0.0005531478925065294,0.002297636139623329,,0.00108337161703499,,0.015649326546278625,0.051228556308562156,0.0038655878253018748,8.422584931228006e-05,,,,0.2119144883504802,,,0.0003151049696628315,0.023057107684334614,,,,,0.03927697992917455,,,Control
,,,,,,,,,,0.03831476339167406,0.16415360555747013,,,,0.04540133385148307,0.0649326108566335,,,,0.030890173555718735,,,,,,0.13143789692661093,,0.003953370714135327,,,0.011278136420723617,,,,,,,,,,,0.0004246453519978967,,,,,,,0.0006800191477973226,0.3112753082449703,,0.19263228792086137,0.0046258480599238065,,,,,,,,Control
