taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
6084978.138803038,16404375.771216605,313091057.46963084,4213087.405481508,1996203476.8933964,175120444.47315982,,1413250.8385475941,,,,154428318.98801014,,,2711351065.3747373,6869945651.730662,1676248820.068253,,19150882.117827967,3752479625.577669,,,3665076727.4910407,131299002.4341199,4053096.7445138553,260710115.0688215,3841898405.99249,36989840.815721184,,,,1017705927.4372678,,,,1438785348.0380316,,13439215.521282783,125795323.69683266,,2181206.0111923246,,3466096342.4455714,,,85077700.48056518,13929853.548250249,,25902488.010662887,20560026529.410725,,,1423916.8826121045,304030253.0368294,,36845849.2208503,,,,,8799486.35322087,Control
,,69465536.88431856,,2189124225.4975505,13879581.547769187,,36519738.55522477,,,,8573294.749146784,,,74756216.95706266,8698408668.271166,348903963.7353013,,,1981024142.6362822,77591438.82495405,,1655722750.6709318,,,1001145453.8832238,5686518663.437413,127007535.19761503,,,,255076327.75495455,,1134827465.5147924,876504938.777151,,493812413.5153277,,1399403.0870876727,,89821909.67158273,,638923750.7317722,,,,,,,7903037895.093342,,,14822800037.434114,1541793651.7593334,,,35895469.520092726,,,,,Control
,,,,4181173080.9067745,58434874.90764264,,,,,,,,,,8699734254.460543,94572365.26769981,,71371923.9625557,624621021.7814852,,,489933657.7384138,,,331452270.1394434,10981931174.798618,,,,,4030215475.1699367,,1971804136.7190034,3408714565.219342,,,,,,,,28527461.504225954,964246462.9120913,,,,,52154064.42529661,12901586320.444897,,,,1360698526.1854744,,,,,,,,Control
,0.0,241899558.84289774,,3291506191.8446727,285760765.20579904,,92890512.9203208,,,,71049201.52233568,730569.1374449932,,687065098.215954,1230987350.1018522,462130978.23150104,,166829521.25299445,5980601307.821924,337658232.0805952,,2435051874.5830464,79572508.1258606,8160727.846422591,204645944.45644343,3546123065.3023534,62612480.890656084,,,,7004534541.125385,156574495.2125629,931648822.186057,368991530.6421249,,126604925.70759715,,152867533.29293457,,4643172.740205957,,673038170.7770101,,,70973438.796971,,,0.0,20557349667.983654,3019685.7681059716,,17046613.207049843,4465341388.905364,3674492.1801862996,5698439.272070946,20520875.32734381,,,,3317325.0463243024,Control
,,,,1752396711.7847526,,,,,,,,,,,7329750223.446503,825559474.959085,,,16322999.917165376,,,,,,,361211962.9801571,,,,,,,,266975356.16037953,,,,,,15567759812.396791,967978003.7758819,,8144836600.717641,,,,,,32662379560.572567,,,,1709625063.0009375,,,,,,,,Control
0.0,,,,678970819.3188457,1613344.8319413606,,,,,,33319078.050962877,,,244888762.91152018,5529970153.016762,27319798.06948757,,18330107.758784566,3027860603.770515,,,806716718.3459281,,5711314.542364496,249592198.41699684,5686837480.040076,2650758.785661091,,,797952231.7760681,141989112.66925564,48876595.49215486,2067481096.8775315,924583187.6927469,,252652754.17370024,,66826441.19672898,,3610643.582697141,,187816227.99851906,509477.31534990337,,6929629.861679481,0.0,,,12631050206.905298,,,,1934721645.7182379,,6442303.733953487,,0.0,,,1724100.7700609048,Control
342611935.5137885,,916273.8751999476,,3396184017.1908045,10049215.102802677,,,,,,2778995343.7420983,131645462.784825,,49024377.0137468,3843768906.46378,1226127157.330063,215268490.31374377,42923333.893512994,334432515.06688166,,,955960453.005864,,15494712.686308056,47780330.37018263,2671984984.252283,14604511.644955263,,,,522778942.0881653,12135041.810574915,2424170147.9161935,2494168257.4147,1331584320.8606977,,,3545905.4032128057,,,,1412633587.2198477,660860670.1426874,5519991.394497245,2532789.573723432,,,711415.8949723172,10952936770.850496,,,,964717200.4879577,,,,,,,,Control
,,,,8150831145.8292265,,,,,,867385256.3190113,,,,46895407.8341205,2424982263.8260336,2042241728.3690536,,,205887380.944113,683131348.7504879,,825844280.2451229,349260626.97816604,,154977783.73174772,14307970026.355925,,,,,480944344.33420324,,1845134569.4688866,1986500720.8138173,,,,,,86318147.16769733,,881009964.2412626,,,,,463606184.34868985,,23644359969.987938,,,250684165.34107295,1112623461.1518142,,,,,,719017155.7491618,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,,,537443752.9727166,1446906.2000636973,,,,,,265944089.58340582,,,,12300067706.390545,93475600.54751131,474953785.20015424,,181573078.04950285,,,1059142163.475872,,,122809576.24502912,657243491.3204434,,,,,300233036.5132172,,1659649186.67778,,,,,,,12301500962.532118,,802794065.0117567,,,,,,,32816446870.076763,,,,3906953866.4880342,,,,,,,,Control
