taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.08625596677538137,,,,,,,,,,,0.059324272627042644,0.1310736649006172,,,0.03456352806698299,,,0.0154457675462601,,,,0.2600233348486571,,,,,0.029473565292578052,,0.02442554063296655,0.0076820994581455115,0.19266751191699627,,,,0.01114550549324089,,,0.017985832742972434,,,,,,,0.03392462396410098,,,0.013126830591185953,0.08288195514287203,,,,,,,,Control
,,,,0.40510415671108646,,,,,,,0.03987044236834477,,,,0.20474710229909882,0.012073951766500567,,0.0025285281828507228,,,,0.0018616253104160937,,,0.005744446832316963,0.08059925156917548,,,,0.0012118306351840637,0.00197916496156728,,0.04332070107702438,,,,,,,0.0011605060435762682,,0.05170160558318624,,,,,,,0.13846023056991946,,,,0.00963645608975256,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,,0.23701190519523793,,0.01630319347872261,,,,,,,0.068805272477891,,,,0.011410895435641825,,,,,,,,Control
,,,,0.07121840720905094,,,0.0008053939361670225,,,,,0.0007484777993406296,,,0.02688400062913751,0.0022651194453471466,,,0.003020125260381126,,,0.0036582387944060625,,,0.0036785368432025716,0.06626037928995182,,,,0.02937382661467918,0.0428900831077598,,0.030766843963492888,,,,,,,,,0.004177318042272574,,,,,,,0.4322637791621251,,,0.2339304223687354,0.04805904753395028,,,,,,,,Control
,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508285,,,0.009011277798414735,0.041534064423499384,,,0.003991742899856025,,,0.3488674912110594,,,,,0.013795234427473742,,0.027191396812474688,,0.014713723834989282,,,,,,,0.0008385318525030549,0.0015274755937743128,,,,,,0.23154869502010647,,,,0.07403957121892021,,,,,,,,Control
,,,,0.08471881086925322,0.03980519375195947,,,,,,,,,,0.2039417047199483,0.041370406787031445,,0.005596352633760682,,0.023766662019721253,,0.014742177681809345,,,,0.024924120993318463,,,,,0.002348384166741435,,0.04807740674986957,0.037293790086320264,0.0019915480343934183,,,,,,,0.0016782385188795672,,,,,,,0.37678240982650335,0.06788140146672379,,,0.025081391693766438,,,,,,,,Control
,,0.0005223902371784489,,0.054349009400408294,3.1995395882655374e-05,,0.006958495532215238,,,,,0.014043161587816797,0.1323522753455352,0.005153069797251818,0.09643009861222486,0.0026610510386932996,,0.0017841960854941125,0.04759596858011878,,,0.048379050863624144,0.0023732937046543243,,0.0014602175485691116,0.07563268883068902,0.0007265369612221838,,,,9.176038064459655e-05,0.001528635376242714,0.017394327155941334,0.017714683572577734,0.03763564085872423,0.010528497534442844,0.00036643783586361915,0.001965704557734082,,0.0009041214698161673,,0.007457845059780077,,,8.01897186115608e-05,,,,0.3871613946370485,0.0004929102026073229,,0.00015595240131482968,0.02606839971707216,,,,,,,,Control
,,,,0.07668214026943719,0.034332977194856874,,,,,,,,,0.0015606643005972485,0.18196322358537295,0.019637966817718507,,0.0028616954647607126,0.007415969740510139,0.011422118246161277,,0.02277751169730686,0.0007723497361709794,,0.013646141628494353,0.01899998771936288,0.00235297007208734,,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233997,,,,,0.00078544908243173,,0.01349058689164794,,,,,,,0.3444810816785175,0.03782487402113088,,,0.027872543360882896,,,,,,,,Control
,,,,,,,0.005248501334125007,,,,,,,,0.10786051778100891,0.02233622037964288,,,0.0016043321665937518,,,0.0014844952658682898,,,0.004328638294758481,0.021091503302769703,,,,,0.0047069387548883375,,0.04657406865172107,,0.04260890778581805,,,,,,,0.012025027540043844,0.005794656965305859,,,,,,0.6376784544213187,,,0.049627926256880825,0.03702981109925616,,,,,,,,Control
,,,,0.022875016776709254,,,,,,,,,,,0.061693692420124985,0.023790004825802014,,,,,,0.0020412890066378968,,,,0.025993170669726232,,,,0.009126109103515767,,,0.0887191303290507,,,,,,,,,0.005620460559060959,,,,,,,0.4610786656215671,,,0.16270042119532635,0.13583454609482384,,,,,0.0005274933976549211,,,Control
