permu_delta,permu_index
-0.33000000000000007,0
0.07000000000000028,1
-0.17999999999999972,2
0.019999999999999574,3
0.5500000000000007,4
0.23000000000000043,5
-0.3699999999999992,6
-0.5199999999999996,7
0.14000000000000057,8
-0.16000000000000014,9
0.02999999999999936,10
-0.25,11
0.22000000000000064,12
0.3100000000000005,13
0.02999999999999936,14
-0.21000000000000085,15
0.25,16
0.009999999999999787,17
-0.10999999999999943,18
0.2599999999999998,19
-0.21000000000000085,20
-0.15000000000000036,21
0.28999999999999915,22
0.22000000000000064,23
-0.15000000000000036,24
0.08999999999999986,25
-0.1999999999999993,26
-0.05000000000000071,27
0.21000000000000085,28
-0.14000000000000057,29
-0.14000000000000057,30
0.1999999999999993,31
0.14000000000000057,32
-0.15000000000000036,33
-0.02999999999999936,34
0.009999999999999787,35
-0.05000000000000071,36
0.13000000000000078,37
0.13000000000000078,38
0.15000000000000036,39
0.3699999999999992,40
0.3100000000000005,41
0.019999999999999574,42
-0.0600000000000005,43
0.08000000000000007,44
0.07000000000000028,45
-0.009999999999999787,46
-0.009999999999999787,47
0.09999999999999964,48
0.33999999999999986,49
0.16000000000000014,50
0.35999999999999943,51
-0.11999999999999922,52
0.08000000000000007,53
-0.2699999999999996,54
0.02999999999999936,55
0.33000000000000007,56
-0.5800000000000001,57
0.25,58
0.02999999999999936,59
0.16999999999999993,60
-0.0600000000000005,61
-0.11999999999999922,62
-0.1899999999999995,63
0.13000000000000078,64
-0.15000000000000036,65
0.41000000000000014,66
0.33000000000000007,67
-0.2699999999999996,68
0.0,69
-0.1999999999999993,70
0.08000000000000007,71
-0.14000000000000057,72
-0.10999999999999943,73
-0.02999999999999936,74
0.3100000000000005,75
-0.08000000000000007,76
-0.03999999999999915,77
0.17999999999999972,78
-0.05000000000000071,79
-0.2400000000000002,80
0.33999999999999986,81
0.02999999999999936,82
-0.25,83
-0.16000000000000014,84
0.33000000000000007,85
-0.03999999999999915,86
-0.40000000000000036,87
0.2599999999999998,88
-0.34999999999999964,89
0.27999999999999936,90
0.019999999999999574,91
-0.02999999999999936,92
0.10999999999999943,93
-0.08999999999999986,94
0.009999999999999787,95
0.009999999999999787,96
0.05000000000000071,97
0.08999999999999986,98
-0.1899999999999995,99
-0.15000000000000036,100
-0.09999999999999964,101
0.3800000000000008,102
0.13000000000000078,103
0.40000000000000036,104
-0.15000000000000036,105
-0.1999999999999993,106
-0.6199999999999992,107
-0.07000000000000028,108
-0.3800000000000008,109
0.1999999999999993,110
-0.1899999999999995,111
0.4399999999999995,112
0.14000000000000057,113
0.16999999999999993,114
0.23000000000000043,115
0.28999999999999915,116
-0.05000000000000071,117
0.2400000000000002,118
0.15000000000000036,119
-0.21000000000000085,120
0.10999999999999943,121
0.13000000000000078,122
0.14000000000000057,123
-0.08000000000000007,124
0.33000000000000007,125
-0.05000000000000071,126
0.02999999999999936,127
0.13000000000000078,128
0.27999999999999936,129
0.34999999999999964,130
0.34999999999999964,131
0.009999999999999787,132
-0.16999999999999993,133
0.09999999999999964,134
0.41999999999999993,135
0.16999999999999993,136
-0.16999999999999993,137
0.0,138
0.08000000000000007,139
-0.2599999999999998,140
0.16999999999999993,141
-0.16999999999999993,142
-0.05000000000000071,143
-0.08999999999999986,144
0.009999999999999787,145
0.08000000000000007,146
0.16999999999999993,147
0.28999999999999915,148
0.35999999999999943,149
-0.3699999999999992,150
0.3000000000000007,151
-0.02999999999999936,152
-0.16000000000000014,153
-0.019999999999999574,154
0.0600000000000005,155
0.2599999999999998,156
-0.2599999999999998,157
-0.019999999999999574,158
0.5500000000000007,159
-0.1999999999999993,160
-0.1899999999999995,161
0.2400000000000002,162
-0.2400000000000002,163
0.16999999999999993,164
-0.03999999999999915,165
-0.16999999999999993,166
-0.0600000000000005,167
0.13000000000000078,168
0.13000000000000078,169
0.16999999999999993,170
-0.019999999999999574,171
0.3800000000000008,172
-0.08000000000000007,173
-0.22000000000000064,174
0.21000000000000085,175
-0.27999999999999936,176
-0.3699999999999992,177
0.02999999999999936,178
0.4900000000000002,179
-0.11999999999999922,180
-0.25,181
0.05000000000000071,182
