taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-5.128453562209241,-0.1384535622092411,0.2439771180903861,0.0008090717830409817,0.0008090717830409817,0.8842072218123549,0.0,0.9048887228905608,1.0,-3.7584968509035943,0.24787240318097956
1,taxa1263,0.0,-4.058935871638696,0.931064128361304,0.0029125118862853225,4.399477892296337e-06,4.399477892296337e-06,0.06823647619666398,0.0,0.11476134633075305,1.0,6.284765889125071,-0.8770061586609946
2,taxa1301,3.262359093402715,-1.3872840713100647,3.6027159286899355,0.0019374807092508324,0.20694835029712436,0.20694835029712436,0.007384569551751549,0.0,0.02101762103190825,1.0,1.7942092091100492,0.2924832839579225
3,taxa1348911,-3.444487022196965,-8.628424187075497,-3.638424187075497,0.008551669322840596,0.00014348670002530618,0.00014348670002530618,0.0005673840271479324,0.0,0.0026241511255591875,1.0,0.9549538360296064,0.2692796641753201
4,taxa135858,2.7123484304514283,-1.7598882811437506,3.2301117188562496,0.0864107329737,0.2703441406547801,0.2703441406547801,0.037336415920662884,0.0,0.08303962122154716,,,0.17657802716170748
5,taxa1485,1.165750855628627,-2.6826153714314493,2.307384628568551,0.014697421770023473,0.02640704903191421,0.02640704903191421,0.06029808713337021,0.0,0.10623948685403324,1.0,2.9468062330049007,-0.05790852035477456
6,taxa1578,-1.2612179312332916,-5.274553317117381,-0.284553317117382,0.7054569861112734,0.07260093944995734,0.07260093944995734,0.7768140041554821,0.0,0.8212033758215095,0.0,-11.390812067183274,0.25600245304389163
7,taxa1678,0.0,-7.027970847967298,-2.037970847967297,0.3000743697735736,1.5758642029322173e-05,1.5758642029322173e-05,0.024751436094503518,0.0,0.061053542366442,1.0,-0.9594559765841983,0.06750109698016853
8,taxa1730,8.879629463435712,3.659028770945586,8.649028770945588,1.3736432393382435e-09,1.4590262142284935e-09,1.4590262142284935e-09,1.4590262142284935e-09,1.0,2.699198496322713e-08,0.00215332925254557,10.853434414928417,4.787178297976836
9,taxa189330,-1.5748977612572563,-6.71536619053291,-1.7253661905329096,0.07488174934785456,6.858286985487743e-09,6.858286985487743e-09,0.00016241186121016503,1.0,0.0012018477729552213,1.0,1.8796021357965644,-0.1516353513246382
10,taxa207244,2.9295095803983724,-2.35490349127625,2.63509650872375,0.00029845444073286917,0.003381733589670115,0.003381733589670115,0.0014720033505238447,0.0,0.005446412396938225,1.0,4.534242456420932,0.2832239745116138
11,taxa216851,1.6113345546037332,-4.946159700504777,0.0438402994952245,0.21835469056590173,4.792427944535603e-07,4.792427944535603e-07,0.7396272345878209,0.0,0.8086231173794651,1.0,-2.5155993840768303,-0.8933829486154293
12,taxa2172,0.0,-4.638247595175896,0.3517524048241043,0.14164469029513674,0.0009436448512078367,0.0009436448512078367,0.6533789106936937,0.0,0.7554693654895833,1.0,3.927253927611005,0.09821109035293145
13,taxa239759,-5.41097484626974,-10.900847060132008,-5.910847060132007,3.8064190610534517e-06,7.903995916733003e-08,7.903995916733003e-08,5.279021176246823e-07,1.0,6.510792784037747e-06,1.0,-2.982000077836027,-0.7171291946097682
14,taxa239934,-1.6429122413478368,-7.345107585712155,-2.3551075857121546,0.2367235706378573,0.00045252513347693,0.00045252513347693,0.08317279726072167,0.0,0.13379971733246532,1.0,-0.8757052804748667,0.15050287755114258
15,taxa244127,3.6413231559168575,-1.8353565021963585,3.154643497803642,0.0011380955846749276,0.044791553644129435,0.044791553644129435,0.0013755912672465855,0.0,0.005446412396938225,1.0,1.782905794429821,0.3003703223351654
16,taxa283168,0.0,-5.804700638982105,-0.8147006389821048,0.6883520524712401,5.567849453154444e-07,5.567849453154444e-07,0.040015062306800325,0.0,0.08303962122154716,1.0,-1.5664401705186322,0.06461280153097607
17,taxa292632,6.2372613609943315,1.4455944570616193,6.435594457061619,9.141298408246595e-10,0.014684471939736024,0.014684471939736024,9.69797407628411e-10,1.0,2.699198496322713e-08,0.00027503039056893397,12.8046527463185,1.3966725048837518
18,taxa29465,-2.825424210080038,-7.227966869640551,-2.237966869640551,0.15899590887730153,0.00021151316391962143,0.00021151316391962143,0.046567761386865365,0.0,0.0892296142726563,1.0,-3.201851487630229,0.24657634192407754
19,taxa33024,0.0,-7.163770437674513,-2.1737704376745133,0.5707503880581739,0.018163018347876408,0.018163018347876408,0.3950915849041501,0.0,0.4715609239178565,0.0,-12.965002691770493,-0.3417262382283584
20,taxa33042,0.0,-6.443072161988453,-1.4530721619884526,0.6757207800303606,5.00601038421188e-08,5.00601038421188e-08,0.1137105058585454,0.0,0.17530369653192415,1.0,1.0711766137394394,-0.794078876137362
21,taxa35832,0.0,-5.602188454921534,-0.612188454921534,0.7815112949987133,0.0003625683774946597,0.0003625683774946597,0.3416477184700353,0.0,0.4213655194463769,1.0,-1.1224228771173197,0.26638035914924346
22,taxa375288,0.0,-4.988992684481749,0.0010073155182510618,0.038167819475653904,5.610147474454179e-08,5.610147474454179e-08,0.22749191832323826,0.0,0.3006143206414219,1.0,1.051849075628446,-1.2184464970979696
23,taxa397864,0.0,-4.942964683461375,0.047035316538625686,0.12447102931287522,2.1342728126333336e-05,2.1342728126333336e-05,0.9048887228905608,0.0,0.9048887228905608,1.0,-4.635818280200152,-0.5762080293496524
24,taxa39948,0.0,-6.818854147655432,-1.8288541476554323,0.7856495874541742,2.492869464747404e-05,2.492869464747404e-05,0.02398918445441276,0.0,0.061053542366442,1.0,3.0433335321853145,-1.0449506568815445
25,taxa40544,2.09779137778558,-2.9663401111211902,2.0236598888788104,0.055008833629265716,0.06995435858001026,0.06995435858001026,0.1265278162606013,0.0,0.1855262942769167,1.0,2.4852252117955955,0.1853155842409611
26,taxa459786,-6.6993096642964565,-11.69448085478932,-6.704480854789322,0.0004997870178147876,0.0001518610841054225,0.0001518610841054225,0.0004397594381233484,0.0,0.002374610587999309,1.0,-2.83747887513966,0.22465685210197345
27,taxa561,0.0,-2.035647631913493,2.9543523680865067,0.01092403338605254,0.2544505826463366,0.2544505826463366,0.048232223931165566,0.0,0.0892296142726563,1.0,7.970933899478773,0.0784418512444448
28,taxa572511,1.3380818446084517,-3.6712814346341256,1.3187185653658746,0.0003603817337203193,1.0293368465644302e-06,1.0293368465644302e-06,0.04039765356723917,0.0,0.08303962122154716,1.0,0.01744381749200628,-0.2878356465631483
29,taxa577309,-6.6881134426395175,-11.317676433197859,-6.327676433197857,0.00038434219869513546,0.00032828302713055064,0.00032828302713055064,0.00044925065178365314,0.0,0.002374610587999309,1.0,-0.5403765687534582,-0.03228469084127874
30,taxa577310,8.438594246935807,2.5853923327698203,7.5753923327698205,0.002699796063260186,0.18242243945173572,0.18242243945173572,0.0033534364549463185,1.0,0.010339762402751149,1.0,2.554332746918127,0.32495694060468133
31,taxa61170,7.280907965360727,1.5583440021459034,6.548344002145902,0.001565402258002548,0.31663929919603084,0.31663929919603084,0.001873579598675072,1.0,0.006302040468270697,1.0,-0.3785226491897679,0.31698072922296583
32,taxa724,3.520079079496368,-4.6719320906864095,0.31806790931359163,0.3489716531497421,0.004282230007600965,0.004282230007600965,0.7430590808351842,0.0,0.8086231173794651,1.0,-1.1042027425849326,0.22027978614835822
33,taxa816,0.0,-5.334427215712919,-0.3444272157129191,0.3453923962436101,4.2028757788186714e-08,4.2028757788186714e-08,0.15422024595467596,1.0,0.2113388555675189,1.0,1.4990720304502745,-5.380500686509135
34,taxa830,0.0,-1.4647453980393452,3.525254601960655,0.08808151166219029,0.6441280160472187,0.6441280160472187,0.3027893674905606,0.0,0.38631746886726703,1.0,2.8895136783935986,-1.5833038212937738
35,taxa838,0.0,-6.2687573060424375,-1.2787573060424382,0.20455875272055252,0.005413914287949448,0.005413914287949448,0.13036982841080633,0.0,0.1855262942769167,1.0,0.545792747320673,-3.228658230462596
36,taxa841,4.178770977581705,-1.1447563545321646,3.845243645467836,1.3816022773743258e-08,0.0184013165263498,0.0184013165263498,7.230174063252037e-07,0.0,6.687911008508135e-06,0.0139505559620486,8.047396654186457,0.452459073539901
