permu_index,permu_delta
0,0.33999999999999986
1,-0.5800000000000001
2,0.6400000000000006
3,-0.7200000000000006
4,0.08999999999999986
5,1.1199999999999992
6,0.6500000000000004
7,1.0299999999999994
8,1.0399999999999991
9,0.8900000000000006
10,-0.05000000000000071
11,-1.0099999999999998
12,0.21000000000000085
13,0.34999999999999964
14,-0.2599999999999998
15,-0.9700000000000006
16,0.28999999999999915
17,-1.0500000000000007
18,-0.019999999999999574
19,0.3000000000000007
20,-0.03999999999999915
21,1.3399999999999999
22,-0.08999999999999986
23,0.39000000000000057
24,0.009999999999999787
25,-0.41999999999999993
26,0.7599999999999998
27,0.6500000000000004
28,0.019999999999999574
29,-0.41999999999999993
30,-0.07000000000000028
31,1.0999999999999996
32,0.9299999999999997
33,-0.6699999999999999
34,0.1899999999999995
35,0.07000000000000028
36,-1.3900000000000006
37,-0.4399999999999995
38,0.16000000000000014
39,1.0299999999999994
40,0.16000000000000014
41,0.33000000000000007
42,1.3000000000000007
43,0.5500000000000007
44,-0.25
45,-0.11999999999999922
46,0.9000000000000004
47,0.15000000000000036
48,0.3200000000000003
49,-0.9900000000000002
50,1.0399999999999991
51,-1.6099999999999994
52,-1.5299999999999994
53,-1.3699999999999992
54,-0.9000000000000004
55,1.3200000000000003
56,-1.2400000000000002
57,0.22000000000000064
58,0.15000000000000036
59,-0.13000000000000078
60,-0.35999999999999943
61,1.0099999999999998
62,-0.47000000000000064
63,-1.2100000000000009
64,-0.7899999999999991
65,-1.0600000000000005
66,0.13000000000000078
67,1.1199999999999992
68,0.47000000000000064
69,-0.10999999999999943
70,0.1999999999999993
71,-0.5899999999999999
72,0.3200000000000003
73,-0.13000000000000078
74,-0.09999999999999964
75,1.1500000000000004
76,0.0
77,-1.1500000000000004
78,0.7300000000000004
79,1.3699999999999992
80,0.6300000000000008
81,-0.47000000000000064
82,-0.07000000000000028
83,-0.09999999999999964
84,0.7200000000000006
85,0.0600000000000005
86,-1.4700000000000006
87,0.5199999999999996
88,0.1899999999999995
89,-0.2400000000000002
90,-0.2699999999999996
91,0.17999999999999972
92,-0.16000000000000014
93,-0.009999999999999787
94,0.6300000000000008
