,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,0.08625596677538137,,,,,,,,,0.05932427262704264,0.1310736649006172,,,0.034563528066982985,,0.0154457675462601,,,,0.2600233348486571,,,,0.02947356529257805,,0.02442554063296655,0.00768209945814551,0.19266751191699627,,,,0.01114550549324089,,0.017985832742972434,,,,,,0.03392462396410098,,0.013126830591185952,0.08288195514287203,,,,,,Control
1,,,,,0.4051041567110865,,,,,,0.03987044236834477,,,0.2047471022990988,0.012073951766500569,,0.002528528182850723,,,0.0018616253104160934,,,0.005744446832316963,0.08059925156917548,,,0.0012118306351840634,0.00197916496156728,,0.04332070107702438,,,,,,,0.0011605060435762682,0.05170160558318624,,,,,,0.13846023056991946,,,0.00963645608975256,,,,,,Control
2,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,0.23701190519523796,0.01630319347872261,,,,,,0.06880527247789099,,,0.011410895435641824,,,,,,Control
3,,,,,0.07121840720905094,,,0.0008053939361670224,,,,0.0007484777993406296,,0.02688400062913751,0.0022651194453471466,,,0.003020125260381126,,0.0036582387944060634,,,0.003678536843202572,0.06626037928995182,,,0.02937382661467918,0.0428900831077598,,0.030766843963492888,,,,,,,,0.0041773180422725745,,,,,,0.4322637791621251,,0.2339304223687354,0.04805904753395028,,,,,,Control
4,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,0.06522133672467884,0.08349204703508285,,,0.009011277798414735,0.04153406442349938,,0.003991742899856025,,,0.3488674912110594,,,,0.013795234427473742,,0.027191396812474688,,0.01471372383498928,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,Control
5,,,,,0.08471881086925323,0.03980519375195947,,,,,,,,0.2039417047199483,0.04137040678703145,,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.024924120993318463,,,,0.002348384166741435,,0.048077406749869565,0.03729379008632026,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,,0.37678240982650335,0.06788140146672379,,0.02508139169376644,,,,,,Control
6,,,0.0006020764214952415,,0.06263948818865678,3.6876021193275566e-05,,0.008019954797883455,,,,0.01618532635858567,0.005939126734071705,0.11113968938330071,0.0030669717249048817,,0.002056360012013697,0.05485632847025971,,0.05575886329084858,0.002735319458826995,,0.001682961306849083,0.08716981175834841,0.000837363990681267,,,0.00010575764568637524,0.0017618156917906783,0.020047683710423505,0.020416907771679448,0.043376637533063755,0.012134530219203594,0.0004223348087607222,0.002265556056770518,,0.0010420375045370259,0.008595475845626305,,,9.242197764478184e-05,,,0.4462195700348699,0.0005680994585718774,0.00017974161273451932,0.030044912210717468,,,,,,Control
7,,,,,0.07668214026943719,0.034332977194856874,,,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,,0.002861695464760713,0.007415969740510139,0.011422118246161277,0.02277751169730686,0.0007723497361709794,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.01349058689164794,,,,,,0.3444810816785175,0.03782487402113088,,0.027872543360882896,,,,,,Control
8,,,,,,,,0.005248501334125008,,,,,,0.10786051778100894,0.022336220379642883,,,0.001604332166593752,,0.00148449526586829,,,0.0043286382947584825,0.021091503302769706,,,,0.004706938754888339,,0.046574068651721076,,0.04260890778581806,,,,,,0.012025027540043845,0.00579465696530586,,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925617,,,,,,Control
9,,,,,0.022875016776709257,,,,,,,,,0.06169369242012499,0.023790004825802017,,,,,0.002041289006637897,,,,0.025993170669726236,,,0.009126109103515771,,,0.08871913032905071,,,,,,,,0.005620460559060961,,,,,,0.46107866562156713,,0.16270042119532638,0.13583454609482387,,,0.0005274933976549212,,,Control
10,,,0.00527192346065182,,0.026041128679125905,0.0010830638585387967,,0.00027869020464691617,,,0.005308481296363135,0.008523241669370529,0.02649815225963881,0.07829098497948914,0.007001382514052995,0.0016864200501399327,0.00046836562372528593,0.12270369195658752,,0.041432990196018864,0.0006963204386454198,0.0009728840101900159,0.004048096744388018,0.095869936739754,0.0006086221402354528,,,0.03622020738926015,,0.06608856677486166,0.0179482770423678,0.1367809904115177,0.0004791000574798548,0.0,0.00037833815572706355,,,0.0073406311279945536,,,0.00023160047166696844,,0.0004376813461060944,0.2766111676187907,9.438200244583063e-05,,0.027905578300402932,,,0.002699102479816227,,,Control
11,0.0001383008673052428,,0.0016091547133407972,,0.011408916968521378,,,,,0.002359859057746944,,,0.00476947024435733,0.10318289998223998,0.0060358880699722,0.0,0.00017337863088774988,0.020613663864365448,,0.0017486616928609113,0.002029082782818489,,0.0014118548568581,0.02806904550188993,0.0004495783280932784,,0.08226177801243363,0.012040417222357745,0.0008064870343439447,0.007310849190442404,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.0002906730437839841,0.00347963373990371,0.2178912072710877,0.009066747556592543,0.0010351458084132963,2.3921225594947518e-05,0.0002542886586353665,,1.2362650202430858e-05,0.021872543488637368,0.01146670984548396,0.4003237205184715,0.03158405853342986,,,8.161359320629154e-05,,,Control
12,,0.00011409092532279862,0.0045580888246778565,0.00021093202904506802,0.038470834586719495,0.07111647503224505,,,,0.004573926380182436,0.001268416706462308,,0.024753090492160616,0.23627917918287494,0.022424566328388584,0.00013981434349902644,0.0008071100738352892,0.0678851093285623,,0.00041550886065836216,,,,0.019715940832506655,0.02120285527924233,3.641629004556172e-05,,0.011419180147250935,0.0,0.0377146669684881,,,0.012202079945155654,4.660478116634215e-05,0.001506988800528107,3.278474865597661e-05,0.0001263978155875037,0.012345122325445422,,,0.00014455552253542922,,0.01345465909611338,0.25626173567906696,4.105659293225381e-05,,0.1405325816849666,,,,3.782855614151148e-05,0.00016140183953711567,Control
13,,,4.799293543990324e-05,,0.015072524181583329,0.0003862640210569795,,0.0010917074325340627,,0.00018944024626388185,0.026080626865791292,,,0.19163631860642855,0.010278504586542444,,0.0011822083965064515,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,,0.030349466624446944,0.04128816414048028,0.00012952818619824436,0.04770128606299922,0.00580134384438391,,0.0026956207870377307,,,,0.00045313769373587766,0.00940366193480935,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814324,,,,,,Control
14,,,,,0.03603398305561994,0.013840183811777287,,,,,,,,0.09907688116780565,0.015468494065376813,,0.0015297835303414455,0.0008698156734256201,,0.0005497549374430867,,,0.008247835207708538,0.03750100365284301,0.001311775525095552,,,0.012204418570937379,,0.04717727486165206,0.01335984085012645,,,,,,,0.05031249996851779,,0.00019554230045391806,,,0.0006910974657979793,0.5723898905940324,,0.00038010360618888865,0.08885982115485609,,,,,,Control
15,,,,,0.06432635959573084,,,0.00861437913783411,,,,,,0.05749238658745213,0.018044293277144394,,,,,0.0009245291412717737,,,,0.005375696126764836,,,,0.010325728683455944,,0.03220443175430011,,0.08479642968361367,,,,,,0.008717913459866295,,,,,,0.6982712599237243,,,0.01090659262884159,,,,,,Control
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,Control
17,,,0.0017044349750013686,,0.030428596244974387,0.002695008921643387,,0.0006494062440383372,,0.026068451412806764,,,0.003382958478918913,0.06447216659953076,0.017637506508907552,,0.0007042521911657647,0.09108832173237186,0.01241051500452317,0.005341433835004604,0.09864615802520904,,0.020027623787464616,0.14797393349194754,0.0014628105071447105,,0.11266199662783795,0.01722616190545185,,0.01277543488895369,0.015710124918122452,,0.0069516158339385644,,0.00024551118851923176,,0.004094228360169879,0.016914360536743164,,,,,0.003439099999600532,0.20642697332316884,,0.04633510852101965,0.03252580593582139,,,,,,Control
18,,,,,0.1673469665306067,,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,,0.11180197763960445,,,,,,,0.42369391526121697,,,0.04361519127696174,,,,,,Control
19,,8.426703677356546e-05,0.0026809443875135844,6.900787065510903e-05,0.018971698460202097,0.003440258713467819,0.0,0.0004995668788184213,0.003962942090211963,0.0015497163560154762,7.367671998986062e-05,,0.0032359680864789317,0.1818266292262908,0.004060190805623616,2.1066759193391365e-05,1.833377421695141e-05,0.08917616103749576,,0.03307526743112053,0.00041245298269439754,6.889399628109069e-05,0.006242365434936908,0.10972877743219435,0.003593191997774438,0.0001458730731174829,1.2981678638089814e-05,0.12728535904647062,0.0008697724687520173,0.034348496807019485,0.017834321212507002,,,,0.002298098742063952,,0.00010499217284490184,0.009432897646182525,,0.0017540069830043632,7.219635312762232e-05,,0.00021351445128437195,0.17977461300648048,,,0.16191113995422474,,0.001137718870817152,,,1.264005551603482e-05,Control
20,,,0.0009963427742041469,,0.01454151885664975,0.0022835966500925706,,0.0002599330551296215,,,0.00031694476947288086,,0.0035656034301476333,0.21084243738095654,0.013459910775153468,,,0.06267696335226461,,0.025375056355827368,,0.0007640578778887788,0.002907193808749815,0.11919585430994434,0.0018238703305387843,,,0.11317985712561669,0.00013622268028920385,0.004380921398100795,0.0077799295355391864,0.08036401525532572,,,6.215790448751819e-05,,0.001014001269797192,0.01410994522435573,,0.0016619166995282867,,,0.0028789402158009435,0.21868987282250568,0.025583325698136195,0.0009265160373447921,0.07022309440615188,,,,,,Control
21,,,,,0.0728349488408631,0.04179301866083034,,0.000459259425169533,,,0.0004661431794170405,,0.000209183935043662,0.19900522559141468,0.02664413589928184,,0.004773626714144707,0.003823154914985121,0.01870685902410351,0.010841604712022251,0.0006391617190111106,,0.012168011687176315,0.024013103380324027,0.0027471316577590546,,,0.09300928043089425,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869631,,,,,0.0006137842966359708,0.31572698455295817,0.04954700273634369,,0.02868583686057243,,,,,,Control
22,,,,,0.038347904479040046,0.0042867778510155006,,0.000434262820158183,,,,,2.1180982007229982e-05,0.06936413322100038,0.012114467927936188,0.002109141069028399,0.0010562038938232146,0.012769708455901143,,0.0404343892737821,,,0.019605896743239603,0.05194841324412029,0.004710397491160101,,,0.015416066670565649,,0.025776412078639406,0.08884273331615672,,0.0006022353839369122,,,,0.00018946967984576874,0.016061401664656583,,,,,0.0003227728750654002,0.5421815041553186,,7.039251731756033e-05,0.05333413420628484,,,,,,Control
23,,,0.0002175408240727762,0.00020528217255458744,0.08287109676246,0.006703774207696725,,0.0002474840876172046,,,,0.0024467062661303004,0.0003832335810686228,0.13270492672190096,0.00964062557305428,,0.0016153285393967435,0.008392956098453048,,0.02678615837474397,,,0.012988242245021306,0.08502108337340003,0.004239081887289739,,,0.08011068959436424,0.0001659941992462939,0.021440984389813064,0.004629248640118649,0.037658075060125175,0.000469847987697137,,,,,0.017556700031299756,,,0.0002232682268312742,,0.00017332929400717736,0.4407356999564416,,,0.022372641905195403,,,,,,Control
24,,,0.0020588497386852325,,0.05506931070566542,0.001949756235057041,,,,,,,0.005461436758415211,0.018475857789301393,0.011307677891792768,,0.0029061661646448043,0.04027003518341181,0.0014032795263182274,0.1031857018683448,0.001038860801432566,,0.010296267074621876,0.1838008560156489,0.022336011826099098,,,0.0041943979628074925,0.0004456585680130379,0.02895670582427105,0.01425158778479737,0.05432684918282305,0.01776861701832418,,0.00018104879325529671,,0.0008398484155354396,0.009250140100884747,,,,,0.0008549862745032738,0.3572020029203958,,,0.0521680895749501,,,,,,Control
25,,,0.001819081307199004,0.0001869892491916472,0.005487607949486527,0.006666386540618126,,,,,0.00020263132416503264,0.00023309758783868545,0.01775150590754143,0.06805038711068485,0.005164338400036559,,0.0004423742379728033,0.08041703203180023,,0.03415983808305451,0.00013423558457552367,0.00011133476892821423,0.007200261805396025,0.19313975396549604,0.00447087307621647,0.00020191567367605425,,0.08493063966578714,0.0006580917425077275,0.03685436440984241,0.002691765960616118,0.12291501619772649,,5.551403078789746e-05,0.0025352429750981234,,0.00010448497139084933,0.010479474581679285,,6.839573958950903e-05,0.0004912429427916157,,0.0019985051083643082,0.21149721136563387,,,0.09866049653262227,5.8376632743811134e-05,,,,0.00016153253894084343,Control
26,,,,,0.0009985989015412085,,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,Control
27,,,0.00328022679957266,,0.00027679998219071433,,,,,0.003237803737051778,0.001134186876950647,,0.0009032752074372248,0.016698095435509486,0.011557869362589285,0.00016192168912673802,0.00024949801126143294,0.01008660815224251,,0.03359434017541725,,0.00043840664857596064,0.010579618742677033,0.009988216049316599,,,0.06125218179500377,0.003514813734403486,,0.04986337463701504,0.013417868635936827,,0.027304071080891324,,0.0074481876846689546,,,0.005309708307842742,0.09164620593960678,,0.0003662664407743595,,,0.259336171478219,,0.3724230352189124,0.002322872688179359,,0.0026073382237463724,,,0.0010010372648801514,Control
28,,3.584965701142758e-05,0.001922689610447154,,0.06016438477557711,0.0001795503889083578,,0.003023153239157492,,0.0,0.00014672177040912914,,0.0022201612026150107,0.013963743509802258,0.0038047966035471004,,0.00018458545309535604,0.0440536898964388,,0.06215686037565605,0.0026196431952114525,0.00018770719289129496,0.024811285794271304,0.08543527122883762,8.781151942124957e-05,4.1791032752085515e-05,,0.010043845338940377,0.0005693650582657627,0.031027676740823084,0.02394948420802468,,,7.733858591229318e-05,0.002001740118183026,,,0.003985958212995298,,,0.00038518241030536653,,0.0002047257098433491,0.6157379994280167,0.00012053943663673825,0.00017673075296363873,0.005767061818504061,,0.0008485090167929458,,,6.414671774235777e-05,Control
29,,,,,0.020880850030090624,,,,,,,,,0.04591541359005073,0.009004102504369305,,,0.0005864917999757593,,0.006046458671426599,0.00020042929646693516,,0.0016363845283274274,0.033151110572435506,,,0.01594493755997794,0.0005679179855911274,,0.08619404179318109,,,,,,,0.001202575778801611,0.005376122364708912,,0.0012814882557351899,,,,0.3960157594092897,,0.23670699912745044,0.13239351931283183,,,0.006895397419289169,,,Control
30,,,,,0.03127678111642688,,,,,,,,0.007357878865827027,0.19314469658748298,0.006520152747770773,,,0.029420977396649922,,0.03470988250858577,,,0.0020256171367832015,0.21125411323323243,,,,0.013037495344432694,0.0010129591122010038,0.020403202488348666,0.014156638023532404,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430521e-05,,,,0.16802596017594357,0.23539933301063432,,0.01644530537661194,,,,,,Control
31,0.00012566637259095464,7.021326690440777e-05,0.0023586532623902584,,0.025844017281278765,0.001345737198814554,,0.0006703573219778494,,0.02116596868529297,0.0006585696932274742,0.00013304645319988512,0.0016414529287696144,0.03926489887085792,0.008248675096153738,,0.00018675703985376784,0.10425081367951242,0.0005435634370716413,0.065901249806401,0.003894940042482614,0.00027624051723704955,0.01042405635675556,0.2993227443526752,0.0001662568159400721,,0.07658207146767561,0.006256668338459928,0.0009337851992688391,0.0440977241573921,0.01468072285019533,0.002190448925178385,0.02181121323297654,0.00011910630093857198,0.0023421505821397343,0.010379673371982406,0.003060785931434336,0.008553923430228668,0.05252762123294292,,0.00021873738915913308,,,0.12260978920542259,,0.0002879256448678561,0.04685377426034936,,,,,0.0,Control
32,,,,,0.016259859550164932,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.002531716345562748,0.07217205250089906,,,,0.011445730677125402,,0.02241710272289269,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,0.015020354634681227,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,Control
33,,,0.00070864861590905,,0.03359986908755514,0.002656715053974818,,0.0013972140726627826,,0.02770806524795264,,,0.002048482233842355,0.07045087223604193,0.020652075737949842,,0.0010180780310428262,0.09025361098389417,0.014880558333076539,0.0053903624213276794,0.08856481919312453,,0.02038291890122805,0.1390519686277677,0.0021526171331662214,,0.10932570527485772,0.020918469812036506,,0.0020544327995180045,0.019561528317785713,,0.006435749298417682,,0.00030273502874867054,,0.0032994824070463205,0.023634903042970522,,,,,0.002783589614987775,0.20833567991057153,,0.047639803758844836,0.03479104482369856,,,,,,Control
34,,,,,0.025531438793691512,,,,,,,,,0.10679035628432372,0.012027939258116434,,,0.00023781696833366853,,,,,,0.005262656031227373,,,,,,,0.003889681439935254,,,,,,0.22681354292219194,,0.11866570837379167,,,,,0.47587258010645567,,,0.024908279821932736,,,,,,Control
35,,,,,0.08754128659279385,0.0016900815894239345,,0.001131639867882903,,,0.034427053026846226,,0.0009370853026008985,0.059632910385592715,0.014128805797077182,,0.002313305062395607,0.0077694146408851346,0.06500749333344498,0.011988286956994963,0.008732559161751346,,0.0023317244295228967,0.2559538511129065,0.0006894704013328922,,,0.011665215443802092,0.00013730800949434652,0.060787679117879766,0.04826564913617355,,0.0006308633241096956,,,0.0015957869883916126,,0.006316901025205229,0.026714152353283463,6.164208657939795e-05,,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,5.787448875790673e-05,,,,,Control
