taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,15952045.870475806,,512793432.54318595,,,25284122.677918743,,,,381326970.133907,,,54863138.024567805,649568578.6949842,91613786.52283582,,,1831588316.5662265,22011685.963950053,,4391939335.622943,38007056.23928864,17462623.45335809,165938247.21176466,5841313975.902405,4361323.4228532445,,,,44528823.31796588,34234944.72256921,517218298.4265047,1158627447.5389984,,,895371.0338307986,65827100.74850881,,6222655387.504599,,1147683702.87066,,34881922.5018534,5106503.186493071,,,,4695325701.408708,,,,439589629.79337436,,,,,,,,Control
,,6880582.676893491,,116106076.8960073,,,4809897.861103492,,,46978505.26754516,,3959840.4306794233,,3050942.5006530997,1164758956.9563508,21658311.55572369,,,181076003.86108455,7423918.3540717615,,11567791.836698662,6011746.363617639,,9314325.894484637,561741486.2240653,,1389637.3310319823,,31309405.416016985,5213017.879655112,5964173.193726453,60272702.40108447,8176325.593666556,,,,,110759102.9853428,,,9474572.361486524,83748809.81686081,,,,,,544254590.5124846,2391503250.4298687,,6872695546.095741,80831823.3472171,,,,,,122092784.7491559,,Control
892277879.4277021,,8989253.21388672,,2887405482.780078,,,,,,,57337445.46334608,45650112.865301,,86899010.88977683,12021920510.080566,352375250.19771314,,3432339.3131805263,666616776.1526599,2246048986.0791035,,232938531.56564647,96453079.43368061,,202303817.01218334,6144973553.920097,,,,1724602783.9407482,1692008594.6654568,,,836808669.28672,,,,,17083491.366361808,663028026.4403976,,2576613675.0715427,,,,,,,4090935711.646944,21432569.40749308,,,1859050556.151345,,,,,,,,Control
,,,,8058094239.818561,,,,,,1049001848.643737,,,,,2569886157.789911,1218758691.8746831,,,348031675.1194421,610652554.3323143,,378563020.0064407,495704606.4919987,,154895262.11683393,14393027596.466497,,,,,576407417.7038088,,2124564684.5095453,2415144835.227129,,,,,248849703.27329516,,,515434526.0030086,,,,,467899274.5413392,,24375943535.263927,294576164.97485256,,207266781.2349733,844531635.9740433,,,,,,1944423335.5281682,,Control
,,367304156.098623,,635709712.3773373,7269581.445209022,,7031234.512579218,1203267.5792440104,,,50398843.33510855,,,184203735.86918852,6628543525.5957985,461197470.3333057,,36959151.77907961,2496614921.8006268,54696776.73317502,,931217621.4792793,,0.0,132051889.28764142,10357250628.267183,2437289.601407996,,,1211544368.6948485,1668686096.8680825,7604036.011963747,444813040.8676892,50629501.657008365,,,,31923111.750933748,,5920230.262095132,,543284922.7920833,450060517.69090986,4786160.1794210635,3636712.875287009,,,2614127.64819785,9602344383.742754,,,4228735.901496523,1503742330.8775284,,,2364247.7994730556,,,,8096107.098683341,Control
,,,,2256963115.371985,377526281.2029652,,,,,245325176.44452816,,51759324.406259514,,,2311055434.6736426,233020228.30545786,,,11664974.476990987,14550673.898730405,,,,,153442412.39708745,323340874.8231868,141483631.82977822,,,630920943.7320752,1512452664.563215,,222684653.66287708,225532536.45913,,,,,,5652131.024636781,,233476936.7824872,73599880.11031146,,,,,481187469.60385644,845844462.256645,5370658972.169536,,11449332442.582174,1085185884.9607317,,,,,,,,Control
,,,,1512381280.4423382,,,,,,,,,,,2763703411.1490088,686900027.8794094,,,,,,359779630.2145434,,,,1180577869.1549437,,,,893132519.9872606,17931241.751688562,,5403234423.915288,,,,,,,,,510547135.7001812,,102527242.48182315,,,,,22031519032.24135,,,11383901256.161814,8641117627.056442,,,,,279965293.9515258,,,Control
,,,,,,,380678489.4353221,48366874.48773119,,,,,,,7355989303.100962,571419965.3731042,,,27896927.370859932,,,713836505.6233573,,,,1813525223.5797074,,,,,,,1329303649.0633667,1086558060.874863,,,,,,911699952.359112,117516330.78474998,255742803.6329838,332162922.83778316,,,,,,10034086705.467115,12558383089.637218,,,589019010.9852252,,,,,,,,Control
,,,,525228830.851595,,,,,,,,,,123560352.96152262,3243465585.4195223,109492475.96603984,,,494064446.8185925,,,582880666.0480105,,,34016049.04754151,3547575771.721776,,,,,218937761.25808018,17010552.595592156,342629573.9543156,237731447.17836633,,,,,,,,83343786.42669453,181476793.00857788,658984.0547782159,,,,,2821648375.1128936,3953044784.250019,,,276164880.3885005,,,,,,,,Control
,,151764686.224612,,746547344.5950719,,,16880300.07266176,,,,1963994034.9550395,,,90297073.20986143,6379532902.2188,469204777.2295189,,,1656111092.538722,296282503.7931104,,3061246232.3186083,5262196526.008288,,89218216.07158284,13350312208.854813,,,,,117404721.00246705,,1027033854.2272248,1830166710.8476655,,137592426.54449797,,72457789.01428536,,1110852335.8339891,,515726404.7377132,429630335.8390274,,,,,,5542710279.507568,5408169166.081434,,964683539.917519,2838685632.9745336,,,,39797841.10094302,,,,Control
