taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,3273117931.2115827,1537876796.051378,,,,,,,,,,7879303826.288524,1598348924.9527943,,216215524.8285382,,918226859.2255163,,569565195.9740816,,,,962945377.8431771,,,,,90730007.2636456,,1857474396.8256316,1440848517.6068146,76943615.18249364,,,,,,,64838877.37130959,,,,,,,14557018082.696209,2622603292.6666408,,,969021543.7431554,,,,,,,,Control
,,,,,27468973.86437532,,130245427.4798587,,,,,,,,3399786575.369755,425379904.09768564,,2797661.4038460283,253323727.7611549,,,262829760.05809408,,,39321431.854862794,1117722135.3002756,,,,,107999506.9621798,,1769366665.7315946,27201992.735782485,1830486542.6914244,36692983.842378415,,,,,,242287254.34678918,373679572.5903213,,,,,,22642594310.00648,,,2428644600.262117,1501904219.047777,,,,,,,,Control
,,,,763261375.6579019,583793968.666224,,68017113.12649503,,,,,,,,7490758669.343192,2092305738.2868176,,,1163843157.3192637,,,72427805.9035299,,,,11940207569.23417,,,,,537681468.336513,,3499528259.39181,452256612.13617885,,,,,,,,2264973000.8194084,,,,,,,36401768693.84895,,,,9500851601.23178,,,,,,,,Control
,,,,3083037573.437741,,,464089596.88979965,,,,6170722.981997015,23700233.400288913,,,3325912572.8597226,761951559.5181507,,7381581.831294542,62242802.00331328,,,136496392.36177397,4391691.903413724,,70006270.0870786,71179871.74101312,,,,,433575953.88750196,,1366160811.0187762,,2993895076.3823404,63262717.726375446,,,,,,495972441.82168764,,,,,,,32056556605.267963,,,,287732662.63903517,,,,,,,,Control
,,,,2398884521.26718,,,,,,3456889232.33015,,,,,11813292686.409298,730132253.4511273,,,1108061680.3477802,444803381.3057306,,,,,,13443842127.763441,,,,94176499.10322258,104067623.52279773,,357048164.2331057,,,,,,321623976.4970312,,,918243330.3754723,,,,,,,117933169.00544466,23137489660.778667,,7595982656.109097,819021044.5313064,,,,,,,,Control
,,,,5573358315.923094,,,,,,,,,,,14653695878.285452,1425264820.466737,,349133611.22897977,289980082.9931198,,,66078525.603139155,,,364448895.2615421,12840484007.23941,,,,,437994374.5476605,,2678013571.2543187,3514432818.4848194,,,,,,,,,790647356.4193348,,,,,,19940847732.96919,,,,1706714109.6016145,,,,,,,,Control
,,3903249.481387955,,96201016.9388473,,,5570520.824695777,,,43003730.11703346,,4497855.63683301,,5037425.650848486,995221782.8911536,24064822.62509024,,,149889312.47341523,6285990.663280299,,12382052.68162715,5312606.35799638,,8225205.293651921,520210241.91260093,,1419069.1368607027,,32447582.36283468,10351111.148872897,3091736.1803086787,60929325.122655615,8368730.917380036,,,,,102749238.6289391,,,26871665.837998748,67179704.16501088,,,,,,474801108.67308646,2060715006.1276267,,5850751907.174854,63020698.496979594,,,,,,108180550.3900189,,Control
,,,,1651841964.3766522,,,15019423.00024804,,,,,,,,7630106646.86489,725953620.8005862,,,57138885.85864031,197663827.12002602,,272339644.73722273,,,227507437.7474288,2754421745.7841425,54049371.70898838,,,,177489505.23371792,,1281757901.359366,417245393.7562635,,,,,,,,231504625.12286538,,,,,,,7492448582.9241905,,,7109307726.183541,1376649143.04668,,,,,,,,Control
,,,,,,,85426712.97828425,,,,,,,,2104161964.5850976,359945343.98136485,,,,,,,,,,664323829.8668944,,,,,,,1056948048.7702994,,1362213390.7924454,,,,,,,,147984362.38035432,,,,,,15480440431.841913,,,1224317903.822239,711677217.6628134,,,,,,,,Control
,388454.52149302507,34229067.200509705,,207222244.87712172,8056675.545219976,,1944418.7650424342,,,,107095409.26532288,,,205597603.59109837,112870719.30586281,38231651.08219198,,94040332.722549,1127445252.40317,,,148584927.54987073,3272890.3053970337,,160498248.26151592,1677138446.521883,2828635.6868939614,,,852237027.7920372,25384751.824417125,104500704.75435564,1439136009.6709878,235817648.43719387,,439595310.40273386,,138002224.53615743,,10853118.868454294,,59336964.69745389,,1890764.8256096963,7344151.229553213,,,,12369722582.035849,,,,1483715994.8668616,,826270.6672641692,,,,,3734314.1845185827,Control
,48515551.482191764,3064112566.244622,,2881126398.065804,16257204.449507043,,57842741.16635934,,,,1582298890.1710224,,,3302653263.167282,6178064578.301607,545564322.7763861,,48994986.46595738,3061867938.820629,4068686852.853253,,1872749320.3359416,,110128395.02088988,24320429.176474344,8151266423.986078,,,,,2316559015.93289,566370711.4468511,497026978.79493225,4584313729.768366,,122059788.36687528,109169525.05335861,736297724.4428715,,63999122.20789519,,1548324383.8214493,,,151735724.23700422,11577265.2329767,,,3059067602.665452,,11522783.984821513,5513502.313304667,2527652060.034968,,43045634.16741124,,611464840.5448972,,,32252898.9078692,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29508741691.16624,,,,4241107270.0080442,,,,,,,,Control
,,239922449.76709276,,2541549979.890959,,,145658262.30911735,,,,554314704.8375381,,,141169981.30437088,5285233757.942204,277392224.26661104,,9916049.400860794,544391797.8644775,,,4909233074.229066,91534873.72246878,11788166.611396752,464333071.2183162,842051576.7674952,,,,,195471666.76821333,262288421.49662772,1607603506.8605075,1362098993.3228056,,,13488844.516938576,545111842.9454529,,,,467154962.17851967,,,19537223.197131675,,,,12107729475.90582,,,,696365884.1695789,,,,195331086.53811815,,,20661865.037893202,Control
,,,,,,,,,,,250712955.62788126,,,76336028.4774702,9777320527.386337,572422541.6651468,,,2619683778.155791,,,1506035828.2531207,14788251.559847323,,51136674.1805288,11202968751.392166,,,,,3208753955.260864,,1471206746.546122,1130042361.856983,5418208451.765529,,,14404798.853060676,,,,1320488127.9087741,,31616760.918068886,205798344.23672068,,,,29010874202.40068,,,,4280352336.638176,,,,,,,,Control
52041108.59037235,,112618060.38868937,,1509293593.7769198,2756396.227760741,427516.7650838163,3350572.070758587,,,,19765766.64060397,,,131066495.70908591,1028070578.5329641,458055954.20453244,384040.48388885194,3476653.2862239843,280764027.1195872,80703571.5728392,,1250615517.5043745,576417231.3390766,,171305243.16439864,2435323891.135929,3543316.917389596,,,656229539.1474191,744286399.0796999,5114259.877900975,445679706.1576993,747654361.6629364,50457122.74550248,1211539.0359663405,,8509757.439227693,6430141.988735231,31573924.61315629,,226380996.18217948,59853796.321107455,1866581.6726371371,769530.1771508694,,,3682441.017213482,981420528.8107673,1941491305.1360607,,205642810.05218148,87800349.87323055,,,2294098.4377209535,13096505.105296435,,,0.0,Control
,739241.087097384,3141774.620163882,,1296642067.5025098,201782.64367199005,,3645288.3197939885,,,,58498108.473879725,,,3943247.7375526275,67022010.80469651,8120337.043472796,,1370990.4855096894,594992898.3393075,24164885.944045614,,1771774189.6815557,33733532.05611736,7650768.087637979,82815745.76500414,10159642959.738714,9762885.47934479,,,,178306081.6993489,12086214.610222282,314024710.6693095,1098278413.8583453,16059635.453370722,,933480.4543704214,12570870.118855005,546887.5389240851,1406821.0484047155,,110880505.6073084,,1774555.7728536695,10892491.120087987,,,0.0,2536294681.8109303,848618.594882201,,,109600034.43858615,,,,,,,0.0,Control
,,,,645591864.456065,,,,,,,,,,,1179745121.8686264,293217772.1506111,,,,,,153579527.37657967,,,,503954576.4943548,,,,381252463.4107325,7654328.934234927,,2306484635.149952,,,,,,,,,217937818.65177637,,43765917.02591026,,,,,9404618817.196648,,,4859458479.015108,3688643407.569756,,,,,119509093.66736701,,,Control
,,55969323.41199151,,462542519.1278641,,,1720788.4809523558,,,,1055524421.480003,,,9345297.862405002,3678087434.73333,241323256.0231555,,,752361271.1851447,216077993.14235362,4164850.5791176106,1519896220.1314015,2280225555.6661744,65757626.364939414,104510024.0471922,7577797960.340979,,,,,84412058.40888877,,988359425.2015699,1157870651.9557,,59284327.49088397,,28376434.91531941,,439928164.0296741,,185914469.66450402,207742264.70397493,,,,2688166.9439746086,,3057880307.973269,3376271381.5505304,,377530746.344703,1615760110.8128276,,,,6138784.826094481,,,,Control
,,121670520.02061197,,1191253754.5947237,2362379.398235562,,1252316473.4322248,,,,41182019.239511825,,,2093842304.950319,4474482257.453323,224170650.46500158,,45826967.9211777,3343277633.2380743,,,7064152881.642773,,,753567103.9912223,2954490639.9757524,,,,,417981533.25808394,426513234.53076583,19799772141.576607,1007155762.773441,8775122122.83784,1379294366.0873861,12546150.047386158,766568171.6929983,33584096.3100515,,,427103829.38032466,761580039.5176698,,,,,,21194374087.68364,,,,384716677.40725344,,,,89020202.05378197,,,,Control
25362047.427645627,,,,,2746827.180261658,,,,23726569.053532235,,1626213898.6944509,,,,3663922891.8086305,300593160.2795527,,36790983.840218425,,,,,,20795325.91417174,1362649521.781323,1309353309.6017585,3038010.2735756147,,,,77202344.14064038,385623476.5787833,16615586731.712101,3825679953.1960883,3136527220.1468363,,,560537160.7324772,,16578024.112674601,,542784698.1434361,,36820102.14954983,159209209.32096106,3717437.4913081797,,,11219187524.355646,,,3945530.914404113,836695206.4314336,,87752878.22171608,,2038281.6531976967,1927559281.9650648,,15728740.090508893,Control
,,,,3414984697.0738835,381749171.4305967,,38672279.632878296,,604267272.5358648,,,,,1886223.7821423288,6177063823.786809,1078826161.4062011,187824721.39093885,94057815.76324657,1137177104.0796387,,,3600791815.9117846,,,1745958175.8155558,4626146817.563522,419473647.0734433,,,,1372842466.4723766,,2295459269.2838454,7911685888.513669,,53630691.11912144,,,,16872787.86214879,,1430311294.5412304,,,,,,28743798.232348025,48282730565.862274,,,6268644.211298883,4749549020.226068,,,,,,,,Control
,,9636765.353330348,535375.852962797,6424510.235553564,17667460.049899064,1606125.9331133405,,535375.852962797,,,27839609.38506746,9636765.353330348,,121530261.72042817,12313636.48926908,535375.852962797,,,21950401.842599425,,,210402929.69401103,535375.852962797,46577642.30563658,41759332.78884867,,1070751.705925594,,2141503.411851188,,3212255.117776782,1606125.9331133405,67457308.7000609,110822744.66117221,13919772.177032722,,,47648377.753811665,,,1070751.705925594,4818374.547789921,91013813.71492298,50860746.67584198,,,,,571245327.8991575,,,541800915.9618677,6959877.95964111,,,,535375.852962797,1606125.9331133405,535375.852962797,,Control
,,,,2571005995.342275,,,586404305.0470939,,,,,479847907.1151297,29599024361.518147,,7799174264.809641,890274066.6306647,,158734920.50816816,153438519.93699214,,,410515929.0167414,,,,2167252702.0830803,,,,,,,1308614903.8358948,634707777.4878894,1146775454.7443397,,,,,,,122393234.10312167,,,,,,,24734340283.227154,,,,1603836870.1365852,,,,,,,,Control
,,,,7854200125.630588,19308968904.771534,,93597847.21346404,,,,,4181489447.3690333,,,11467912181.779633,3921868127.985161,,,57287241.56059682,,,,,,807096847.5994567,5709038390.053967,92805722.50086445,,,,,,2603498785.3311524,,2829019624.803485,,,,,839153450.1661409,,,,,,,,,31908934873.347797,,,,4070699560.0969267,,,,,,,,Control
