taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-4.541239382731852,-0.13123938273185143,0.9490596808859331,0.07363827012030266,0.07363827012030266,1.0,0.0,1.0,,
taxa1017280,0.0,-5.223272989360693,-0.8132729893606925,0.9397429895770734,0.00032983852077799353,0.00032983852077799353,0.5205228832757727,0.0,0.6855667243144322,,
taxa102106,0.0,-4.913062147999353,-0.5030621479993531,0.8656427506476184,7.260903721531499e-12,7.260903721531499e-12,0.26172166631607285,1.0,0.42984348050556076,1.0,-1.1863577969348698
taxa117563,0.0,-3.1767127523915337,1.2332872476084664,0.624206114766406,0.019964453305216043,0.019964453305216043,0.17790959498698244,0.0,0.3312799354930018,,
taxa1263,-6.8107375523424425,-10.910141406320584,-6.500141406320584,1.6703293460499771e-21,1.020004681386867e-24,1.020004681386867e-24,5.002221581342551e-22,1.0,6.752999134812444e-21,0.00621998221307574,-5.980197318906666
taxa1301,0.0,-5.084783538324441,-0.6747835383244407,0.6967497982056801,2.6040016957032213e-09,2.6040016957032213e-09,0.27064219142942714,1.0,0.42984348050556076,1.0,0.5097735023962151
taxa1348911,9.675126343935721,4.981368272657913,9.391368272657914,2.9038400520360583e-13,3.1410909273413168e-09,3.1410909273413168e-09,3.5636838793111004e-13,1.0,3.8487785896559886e-12,1.0,5.2684182447592205
taxa1350,7.787469307728036,6.767037422963238,11.177037422963238,0.0034147911781178164,0.015719980210024593,0.015719980210024593,0.004310358499535043,1.0,0.016625668498206594,,
taxa1357,0.0,-4.720554137407382,-0.31055413740738214,0.6713732405408726,0.028377266737987437,0.028377266737987437,0.7236736098317631,0.0,0.8489070059726771,,
taxa135858,0.0,-5.394434856386314,-0.9844348563863141,0.20877693957178511,1.6040556097480424e-06,1.6040556097480424e-06,0.2032792889622419,0.0,0.3659027201320354,1.0,-1.8644025314884014
taxa1485,-6.366672831600822,-10.634784419893496,-6.224784419893496,2.6170283824443144e-10,2.647488679571117e-15,2.647488679571117e-15,1.8052947582114174e-10,1.0,1.6247652823902757e-09,1.0,-3.297609598978689
taxa1578,0.0,-5.849053160097087,-1.439053160097087,0.3184281555535156,0.00037901258599353204,0.00037901258599353204,0.2706270984355722,0.0,0.42984348050556076,1.0,-0.7745525377339615
taxa158846,3.383418097766153,1.9175379443675264,6.327537944367527,0.014305878435429647,0.2703441406547801,0.2703441406547801,0.019964453305216043,0.0,0.059893359915648134,,
taxa1678,0.0,-5.183187149621062,-0.7731871496210623,0.396678757660437,4.8897225577575865e-11,4.8897225577575865e-11,0.06729929952386755,1.0,0.151423423928702,1.0,-2.0468424549619466
taxa1730,0.0,-4.0582084734538455,0.35179152654615464,0.9629378086215096,1.517043772793892e-20,1.517043772793892e-20,0.9062041345435607,1.0,0.9595102601049467,1.0,0.6700884642570084
taxa189330,0.0,-4.669919960042411,-0.2599199600424109,0.4051517856851136,6.61770695827236e-26,6.61770695827236e-26,0.3262300704911577,1.0,0.4761195623384464,1.0,1.4998781628533933
taxa191303,-7.703343147112527,-10.807087483447754,-6.397087483447754,0.010405619868873587,0.005074868097940253,0.005074868097940253,0.030638987937703265,0.0,0.0870792288755777,,
taxa207244,0.0,-4.689300266654264,-0.2793002666542641,0.8305407567883764,2.5498962226914586e-12,2.5498962226914586e-12,0.7388635051984411,1.0,0.8489070059726771,1.0,-1.9916596258855002
taxa216851,0.0,-4.38866384924882,0.021336150751180227,0.7456053323931481,2.5173405490425557e-17,2.5173405490425557e-17,0.6445272713856314,1.0,0.791010742155093,1.0,-0.8640664615825604
taxa2172,0.0,-5.601442465719258,-1.1914424657192582,0.29587984604965045,1.4063106424978073e-09,1.4063106424978073e-09,0.05881169900417185,0.0,0.14197098357543136,1.0,2.1811510216703107
taxa239759,0.0,-4.266058448188775,0.14394155181122503,0.4308060694615443,1.1815678832886606e-16,1.1815678832886606e-16,0.8751407317232708,1.0,0.9451519902611324,1.0,0.7236344594609421
taxa239934,0.0,-4.669457188912251,-0.25945718891225056,0.7420604410876729,8.72564503298697e-06,8.72564503298697e-06,0.808929816465646,0.0,0.891473675288671,1.0,0.7408481496527427
taxa244127,0.0,-4.231279463378515,0.17872053662148524,0.2076693622426008,2.1029408060708065e-07,2.1029408060708065e-07,0.9760670531717747,0.0,0.9944834126655817,1.0,-0.05510126593416062
taxa283168,0.0,-4.6052084989928606,-0.1952084989928604,0.9869403177211156,1.5238729336691053e-17,1.5238729336691053e-17,0.3037171995101725,1.0,0.45557579926525876,1.0,-1.5662331770394062
taxa292632,6.6185797395126675,2.5029727864215974,6.912972786421598,3.2665548438561535e-27,1.816067974044033e-17,1.816067974044033e-17,1.3994675251321292e-27,1.0,7.557124635713498e-26,1.25535949011125e-05,7.8402534368080925
taxa29465,5.7629693204719805,1.097380720021686,5.507380720021686,4.98306394354297e-10,0.21016476169201237,0.21016476169201237,5.0452890365332235e-09,1.0,3.8920801138970586e-08,1.0,2.615463171339922
taxa29521,0.0,-3.67345745490245,0.7365425450975502,0.7150006546880893,0.0828374251588063,0.0828374251588063,0.7841912294016191,0.0,0.8822151330768215,,
taxa33024,9.635023314849649,4.784670057124147,9.194670057124148,3.0955067058454105e-07,6.526667588974698e-07,6.526667588974698e-07,3.366273461531289e-07,1.0,1.8177876692268962e-06,1.0,3.0968565070945098
taxa33042,8.851466329198306,4.696041854848472,9.106041854848472,3.1654982187756516e-23,2.140673816454732e-19,2.140673816454732e-19,3.0947824604852694e-23,1.0,5.570608428873486e-22,1.35644257870333e-05,10.065323619711588
taxa35832,5.581509654509516,1.4504171951701785,5.860417195170179,3.8033959562620086e-10,0.07238447199635387,0.07238447199635387,7.968365849423992e-09,1.0,5.378646948361195e-08,1.0,1.970461921826125
taxa375288,-1.090513858411395,-5.206241559529508,-0.7962415595295083,0.000976015947369674,2.6146884830333896e-21,2.6146884830333896e-21,0.00023776143550624344,1.0,0.0010699264597780955,1.0,-0.2807299263071222
taxa397864,0.0,-4.12573837014452,0.28426162985548054,0.21981967945913727,1.8710590967064982e-14,1.8710590967064982e-14,0.16815935401958015,1.0,0.3243073256091903,1.0,-1.016344113313464
taxa39948,0.0,-3.0246098330441793,1.3853901669558208,0.109942074260676,1.5654579437494277e-06,1.5654579437494277e-06,0.037981282211506956,0.0,0.10254946197106879,1.0,-3.5000122602086106
taxa40544,0.0,-3.602376742119361,0.807623257880639,0.3487714377468045,8.095465350967294e-06,8.095465350967294e-06,0.4973240230813528,0.0,0.6713874311598264,1.0,1.411503974894714
taxa447020,1.2633014892086398,-2.8783718062902572,1.531628193709743,0.13218393815323812,0.0017975360154336394,0.0017975360154336394,0.04392834866884675,0.0,0.11295861086274878,0.0,-9.391219911813623
taxa459786,-3.110159085791855,-7.976227278485954,-3.566227278485954,1.6600234171793301e-06,7.199380863232852e-13,7.199380863232852e-13,5.678949646186624e-07,1.0,2.7878480081279794e-06,1.0,-1.9981825663156951
taxa52225,0.0,-1.8291434893808738,2.5808565106191264,0.21704390775694227,0.22677444192278584,0.22677444192278584,0.06046912263398003,0.0,0.14197098357543136,,
taxa561,0.0,-5.072223700687417,-0.6622237006874165,0.6912092514707022,4.7312881962744575e-07,4.7312881962744575e-07,0.3568849021853633,0.0,0.5071522294213057,1.0,-0.40467428742328365
taxa572511,0.0,-4.267820202255955,0.14217979774404554,0.6034688797348436,9.387677376281442e-20,9.387677376281442e-20,0.5637005272532923,1.0,0.724757820754233,1.0,0.11825493602948656
taxa577309,0.0,-4.268224124923127,0.14177587507687317,0.5807386590017645,1.3039578385149422e-07,1.3039578385149422e-07,0.9449591640880831,0.0,0.9813037473222402,1.0,-0.7506747476147824
taxa577310,-9.553151587525523,-14.36733634371599,-9.95733634371599,2.9087751417976993e-08,3.125399998400872e-08,3.125399998400872e-08,3.125399998400872e-08,0.0,1.8752399990405235e-07,1.0,-2.3443730306092556
taxa61170,0.0,-5.07905139357336,-0.6690513935733602,0.2954373545502941,5.676955126837465e-07,5.676955126837465e-07,0.2667782722256894,0.0,0.42984348050556076,1.0,-1.2891318086083645
taxa644652,0.0,-3.772236566686769,0.6377634333132312,0.5652987983097892,0.002165029333038379,0.002165029333038379,0.37109336952269756,0.0,0.5138215885698889,,
taxa724,2.4236878164009017,-2.3339183362724967,2.0760816637275035,0.0012018166960073185,0.012567454818892574,0.012567454818892574,0.015403559096185116,0.0,0.05198701194962477,1.0,-0.1604085037818895
taxa816,0.0,-3.8577716130656574,0.5522283869343427,0.1934122554157669,7.38983596194704e-20,7.38983596194704e-20,0.27990498369389105,1.0,0.4318534034134319,1.0,1.6928668096762034
taxa830,-1.1347695587069655,-5.65007085237581,-1.2400708523758102,0.1382145223599995,0.0011322070453605858,0.0011322070453605858,0.0796150570405945,0.0,0.17196852320768413,1.0,-1.1626931934420974
taxa838,0.0,-5.588528246951567,-1.1785282469515668,0.5005886355391065,3.4709367041211535e-07,3.4709367041211535e-07,0.6388650089510297,0.0,0.791010742155093,1.0,0.7453704718803404
taxa841,-4.8785090160268565,-8.84270787689803,-4.43270787689803,8.688959735820105e-24,5.0785818056202925e-28,5.0785818056202925e-28,1.9982517869349018e-23,1.0,5.395279824724235e-22,0.0034088169689673303,-4.447468824706811
taxa84111,0.0,-5.174868112408883,-0.764868112408883,0.6255852315243253,0.007280692242297987,0.007280692242297987,0.6605492052016729,0.0,0.7926590462420074,,
taxa846,0.0,-5.6373710099665875,-1.2273710099665873,0.8326893587096577,0.00021821505158657113,0.00021821505158657113,0.08448458362150606,0.0,0.17546798136774336,,
taxa872,4.703164157639925,-0.8818746770438555,3.5281253229561447,0.002842781605500561,0.35020138917929555,0.35020138917929555,0.01951748118217775,0.0,0.059893359915648134,,
