taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,4889459.08192806,0.0,226247555.65471482,80231221.41131876,6445159.114922331,,4889459.08192806,1111234.953030764,,306701406.9981863,253584072.7802034,,355373367.8853142,12445826.054960407,0.0,,,157351042.75664896,,,320702707.2951348,,46671904.15385308,60673656.032814,,2444720.5093237804,,0.0,,0.0,48449782.53698761,166240886.25433406,157128864.40650868,463386366.286427,14890555.595924433,,36004046.79842969,138682190.77870524,,,3778206.0656167967,181131351.533856,1111234.953030764,0.0,0.0,,0.0,1585513477.458213,3555955.462354544,0.0,35628014456.63744,12890363.38804591,1555731.6437351443,,,143571920.8098408,4889459.08192806,241138472.5162492,,Control
,,,,,,,,,,,,,,,4311754233.935365,135786775.20431525,,,,,,,,,82046477.71916965,42908863.332747824,25897040.482964896,,,,57976893.345157064,,2343048370.906611,87589438.0920794,1125499679.1125226,,,,,,,628247417.6574914,,,,,,,14756635369.334713,,,,190753455.7015694,,,,,,,,Control
1038330.0990002829,,465934899.65214974,,121413826.34901035,93961007.82241197,,,,3555493.975364606,,165031556.64413586,,,202442904.7566006,10020986714.54864,354550398.12302846,4153320.3960011317,16133447.220072579,1663735196.357226,,,1428750082.361503,,,338173100.6524331,2820607981.6600413,37301222.1928738,,,,458084494.8127385,124914257.36457948,1673457741.829683,1066278484.1650405,,2124525642.3370562,8589821.72809325,75530648.56515695,,12294772.308616988,,740250699.2160654,,,29387888.256553467,5592823.487796978,,74091145.47336109,43522550036.05049,,,,9426700055.61325,,4924201.833137705,,1478833.7773640396,,4939934.107364982,2603691.384614346,Control
,,6090188.410999679,,288498814.0094388,23289274.590900693,,5423079.805143631,,,184039869.54170248,841384058.0498825,104403523.13740368,,18254144.098085657,397629571.3600316,182286913.38969922,2112168.478233458,,185835931.17285338,12519062.729587814,3748124.043978906,,,,38320770.9622356,93007255.5075182,,,,,79326397.48280877,,22694008.45029068,2910646.1633965443,848527251.7372029,,,,46190599.8694728,,,86414169.83979626,56605704.68828383,,,,14079070.546358882,,303331204.119949,135359415.0909885,,15631463061.81387,148619481.53354257,,,,,53803848.54368843,526412321.9182115,,Control
,,4563605.954778519,,9127211.909557039,63890401.37097868,1521204.7181235265,,6084835.271678226,1521204.7181235265,,,1521204.7181235265,,48678518.181584604,68454294.3114793,,,,112568919.55256328,,,538504108.7332152,16733235.500174675,3042409.436247053,453318546.82365555,,1521204.7181235265,,,,,30424094.362470534,1577486718.02219,1265639832.8027878,,39551306.27202757,,138429612.9500568,,,,3042409.436247053,1986691459.563968,39551306.27202757,,,,4563605.954778519,13347049967.227243,19775653.136013784,,15324586582.256414,15212047.181235267,,,,,538504108.7332152,,,Control
0.0,,96191941.46240799,2448928.0810404876,1051943685.3638674,19068149.417332344,934918.4127049156,,,28417333.544381503,,306513699.30561453,0.0,,2665745428.7510695,1178904210.4085789,483869117.59635305,,3097789.3674700186,3462686628.5481315,,,3846156671.824904,182916089.7454087,24224154.693369154,561146403.7091862,782533688.4370941,3600133.589221914,,,,379576875.5581957,409103552.5922793,5066162407.3771,4566301998.721644,5093065731.253146,1098298893.8266397,20400757.00559084,542364311.4181292,,3718742.6415799996,,1410038368.4390895,,6188601.731860151,166820143.64010844,3872236.7093375237,,,33007992260.85503,,,,2340547315.1975164,,0.0,9746873.302602738,,,,69804915.81427373,Control
,,,,1849711238.221524,,,421888799.6185673,,,,,345226758.7224241,21295029300.234684,,5611118882.103555,640508014.8110228,,114201898.74861433,110391401.34939574,,,295345840.7902804,,,,1559230778.2912626,,,,,,,941483488.7645555,456640751.1817796,825048035.7494501,,,,,,,88055858.68448459,,,,,,,17795130495.520214,,,,1153881044.3616767,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,11265456617.803062,,,,,,,1949651581.463806,539004417.9452521,,,,,,,,,,,,,,,24127592898.47663,,,,11150329365.364174,,,,,,,,Control
,,,,3109530358.0518723,173322184.75150436,,25359853.106266174,,,,,,,,3106031816.978974,540661685.9302479,,10660131.41961542,657323590.547109,1191785145.1715724,,202399923.1985623,221958120.41905013,,60868034.34039669,11521642589.144423,57369493.2674982,,,,699675312.9395112,,1105659618.3832598,62929870.45859391,407040813.6674347,,,,,,,1847332047.1487455,206483382.31917632,,,,,73853214.99968131,7983034629.977432,,,,1929282721.3714886,,,,,8181541.192420889,,,Control
,,112549074.42455164,,70548813.90240084,13123616.723805629,,17416914.19487919,,,,,1134255.4454146293,,97180381.83978069,4827569281.911628,210910581.7694748,,43617277.58276257,2235856520.216847,167972920.0527665,,2002888888.3394332,1300901942.777097,26912788.29574712,474718712.94783187,1804811328.9234507,,,,4819132671.160611,526922585.4727416,42478335.13137515,3950822631.64793,595610658.0039458,,279636150.3484612,,20566582.208592538,,,,566668396.1219815,325868777.26403934,,,,,,8038543333.749043,,,9939217995.833921,2378036846.4013624,,,,112811546.75902775,,,,Control
