taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2642485011.9760404,,,,,,,,,,,1817422111.4646776,4015492584.6069922,,,1058867093.9815335,,,473187082.18464345,,,,7965915759.670247,,,,,902934109.3347263,,748285915.1078191,235344097.77727547,5902443988.149558,,,,341446885.56423014,,,551002965.1047573,,,,,,,1039294018.8764547,,,402145548.7512748,2539120856.399925,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,4964785614.119242,,,,,,,3515380152.8010073,,489861487.71572924,,,,,,,,351624512.97547585,,,,,,13440876884.336296,,,,,,,,,,,,Control
,1529921.8934382945,66323240.52906598,,51802295.11477214,640177076.3021258,1404988.5125818874,5077210.674475946,,0.0,,26309741.155432835,62722701.45454855,,541848361.3035014,1636408143.780379,116177803.75540462,,897062.6363132166,268170526.05238283,92549010.06785762,,2019849170.5107992,2973455426.1466994,8304997.694634919,346143292.32425606,3472451637.816453,16716495.976229396,,1783884.8315726295,,152097174.79572698,68608906.972275,547666979.9102727,1924709328.8563292,,423458622.2804751,786465.8729321352,38137450.57257628,,182431409.28530473,,62669451.16106877,356299761.7614187,24251412.503618263,3334287.6071185325,,,16079540.542682797,3594046634.8893204,,,,238219284.05821732,,,24302614.708887283,,,,,Control
,,105697344.11369735,,1454687629.370718,140078005.8602348,,,,19626089.617402323,,9859718.030145638,2672041.9276962737,,571951158.0386554,10628075938.175331,136886724.34396872,5443264.450962059,43137724.920057304,7024844901.134948,,,1430295037.0132985,7263520.087296639,,72401834.76574402,3257755851.908369,373064893.1583804,,,1270993498.0706203,1430341710.234743,,,,,701545191.5319247,,94099048.58474497,,10723172.626868453,,293072825.7552284,,,1901933.7738624134,,,1056034142.5554036,20083720553.665413,,,,3910352502.450399,,,,,231551685.73872796,1271092678.6661894,,Control
,,89229392.41714174,,522611455.41965914,,,15080923.54642621,,,,1134138266.0411062,,,37666622.81886622,4284252710.465339,333892932.01557547,,,1104904256.1754355,195705851.44570753,4871145.442705106,1927249959.2314956,3417363683.2951064,,190074593.1976572,8367771405.434589,,,,,105837678.7836982,,1012809274.1681896,1212558354.7615783,8657435.050551346,91777376.18717211,,49428743.975757085,,744882000.4005291,,178176865.06140897,247432776.86109984,,,,,,3684156140.76183,3568676092.024879,,703086501.9207033,1875009154.7364333,,,,44703911.32656913,,,,Control
,,,,13188222.317748927,,,,,,1766227531.1835172,7250550924.846299,,,,2883849374.7303953,3212292108.959984,,,410640558.3373955,1438870482.5000172,46678764.347353116,,,,,7959617869.131163,,190257820.75033286,,,907970250.4627326,,148670350.2006896,,,,,,222811244.72962907,,,262410196.48959446,127230917.73266794,,,,,156978701.69549328,387938302.15523934,14449674639.614723,,12899429962.489382,120408241.19566958,,,,,,522289031.41646665,,Control
,,,,0.0,98809066.3857542,,,3659611.7811357277,,,31106704.74888746,2744706.5312349056,,88745541.90482047,188469725.5652294,,,,298257986.8146256,,,575473899.5774046,107043923.4568637,7319223.562271455,528813704.17706007,,10063893.219636122,,0.0,,,41170597.968523584,1722765654.498024,1451954732.9957473,3659611.7811357277,61298476.59247141,,385174308.20156825,,,,2744706.5312349056,2736474439.704064,45745170.3103655,,,,,22681394137.99388,,1829801.281334084,52664552060.70108,52149424.093463205,,,,1829801.281334084,938688896.2049329,,,Control
,,,,,,,,,,1179220636.7373276,7840254630.007615,,,,3236474570.6735616,2465260638.967483,,,736892612.9652427,847686886.5475353,,,,,,12748008238.189636,,217513008.49057692,,,777849260.8744099,,175028033.57865673,,,,,,391465552.69692594,,,743483916.252836,241865609.9500817,,,,,122366790.80478442,312829040.28778636,13091473002.059357,,15758183492.459673,126039807.14061882,,,,,,860536154.3114215,,Control
,,47567988.90518689,,2255388868.4623957,178331812.65669253,,93787897.15314175,,,1859901946.7611063,,,,137504227.03766575,4729009883.954795,1386269143.1517007,,68338416.80920611,6058267340.898795,998856439.9900235,,361827701.48182946,5944907309.759172,,1368202009.2640355,9333853693.40644,144494274.8899799,,,7338480339.646354,1404150826.7902226,,137903658.34351227,1313066223.653435,,431999222.67679554,,20321067.684941884,,221477526.39000723,,1586491217.9091609,,,,,,186848258.71349162,13984517979.800198,,,3197818503.7997074,2335346456.6506014,,,,,,,,Control
,,68462256.9936718,,872289625.2184596,53177688.83032881,,65736622.31512985,,,1050259354.3989941,,,,10451356.556495352,976123327.2581532,494260782.8639464,,,956339298.6730901,180330709.78643695,,1644942160.5213299,20148682.657702453,100199522.46830437,241994331.52750978,10876024036.682695,,,,,153748045.9487749,,1214959383.6819556,2888424909.3766894,,392170003.67991906,,47269056.73807005,279213769.2467381,30816359.426780503,,25834813.959876154,1185465667.8406808,,2373341.7609072826,,,,10683313630.159025,,,25347166394.939735,457325651.70982677,,,,,,785403066.6902446,,Control
