taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.036384177934472184,,,0.00781601725529319,,,0.021362869324490708,0.0008819198517568981,,,,0.1171467436738282,0.0025388850917625176,,0.0001831252826649723,0.0022884494498688376,,,0.013333000378273943,0.000822933369012962,,0.01739032496311033,0.020444262757856484,,,,,0.0025194627132980505,0.00013749810785955834,0.03740462353316084,,0.044950371712467005,,,0.0001329764959419047,,0.0005305700529737665,,0.008348848114225784,,2.476610163987561e-05,0.0001080048664875903,,,,0.6621777336715089,,,,0.003072435298045647,,,,,,,,Control
,,0.001248583686712257,,0.014950945329576191,0.0003481113823348747,,0.0015462879763256032,,,0.019447762071263735,,,,0.00024195404506333605,0.016706019483954365,0.008241458845784439,,,0.013391349880772107,0.0034741576445531754,,0.02426859560496526,0.0001305543701487584,,,0.16465880094229002,,,,,0.001951056930879476,,0.020584038755392425,0.05366611289434604,,0.004934148678139524,,0.00031443944439689376,0.004390155333488788,0.0004704998034627455,,0.0037507917694089236,0.01697358033212024,,,,,,0.18297875472100228,,,0.42004633621591336,0.008166755534371135,,,,,,0.01311874832333408,,Control
,,,,0.03457217262054455,,,0.007885345618114608,,,,,0.006452487744659175,0.39801641127245907,,0.10487505648341028,0.011971465164573446,,0.0021344995237890223,0.0020632791240132254,,,0.005520184545334201,,,,0.02914292485684499,,,,,,,0.017596870809011435,0.008534879687821273,0.015420624864449877,,,,,,,0.001645814916287864,,,,,,,0.3326012788286699,,,,0.021566703940017137,,,,,,,,Control
,,0.0013593297791317592,,0.03996283320639756,0.001897435897435897,,,,,0.005788981975120589,,0.005062503173394262,,0.0003263772531099263,0.10488042650418887,0.00551144960649911,,0.0025581111957349574,0.048123889312008124,,,0.013515410002538714,,,0.009556435643564357,0.06523919776593043,0.003444224422442244,,,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233308,0.00018400609291698396,,0.0006230007616146229,,,,0.0002568164508758568,,0.017496623508504693,0.014399796902767199,,,,,2.173140390962173e-05,0.11414978420919014,,,0.1894105102817974,0.049033561817720235,,,,,,,,Control
,,0.0006919988164288537,,0.03145250657056041,0.0027387751937412086,,0.0010365213979009018,,,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.020679899385903793,,0.0013415916078265487,0.08828428070889795,0.016675272698695173,,0.0048918830965048255,0.09530469309166822,,0.01854071584956832,0.15422185207786887,0.0019439259434681272,,,0.11674526373752148,0.01933197852060991,,0.013314858934037006,0.01906224666487689,,0.006187376612444269,,0.000259816019034187,,0.002317246646416559,,0.011816934666767233,,,0.0001523241297139123,,,0.002132326840745861,0.19552975093844427,,,0.04709210177235033,0.03379644158596424,,,,,,,,Control
,,,,0.0,0.0011661371923009322,,,4.319046382549682e-05,,,0.00036711899691455437,3.239282067020689e-05,,0.0010473682309888991,0.002224305568745368,,,,0.0035200183955536434,,,0.006791699810984313,0.0012633243579645845,8.638092765099364e-05,0.006241019683677537,,0.00011877331313854895,,0.0,,,0.00048589231005310334,0.020331951073048984,0.01713586088419741,4.319046382549682e-05,0.00072344002428683,,0.004545798303154387,,,,3.239282067020689e-05,0.032295666143242106,0.0005398810698078675,,,,,0.2676841128555019,,2.1595177514916963e-05,0.6215430943764753,0.0006154635927339309,,,,2.1595177514916963e-05,0.011078335965557726,,,Control
,,,,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,,0.00011356498117056527,0.032367523141746644,,,0.019892414971853824,0.00029208151379614053,,0.00034109587901450455,0.15600099712659551,,,,,0.044726360015824924,,0.01966267892874444,0.014632141175003636,0.07176013792983167,,,0.00021680587314380648,,,,0.027485531991796458,,0.00034420312916127197,0.0023340460296008675,,,,0.3856327970052524,,,,0.05695028209320809,,,,,,,,Control
,0.0,0.004500363049421839,,0.06123604736435786,0.005316368474825956,,0.0017281595468305565,,,,0.0013218180419655333,1.359170048483106e-05,,0.012782339890775084,0.022901612599888932,0.008597606330389876,,0.0031037403151583103,0.11126468054671255,0.006281882605563215,,0.04530234586709613,0.001480387880955229,0.00015182432837870547,0.0038072870039583062,0.0659730066814786,0.001164859071181447,,,,0.1303142038706747,0.0029129531120564225,0.01733263985457082,0.006864815537468191,,0.002355391354389797,,0.002843987817003761,,8.638280752581516e-05,,0.012521379241466325,,,0.0013204085322856246,,,0.0,0.38245434296108993,5.6179028670635045e-05,,0.0003171396779793914,0.08307438626928158,6.83612194755577e-05,0.00010601526378168227,0.0003817757647294769,,,,6.171638812741807e-05,Control
0.0,,0.000353643698618331,7.072885553420661e-05,0.0048714545718164136,0.008071925180269612,2.6523277396374822e-05,,5.3046670603290055e-05,0.0,,0.0005216257293779827,7.956994799966488e-05,,0.008275276908175954,0.0006630825139620726,,,,0.0052869827908083615,,,0.008186867141626777,3.53643698618331e-05,0.0003271207686535774,0.0053665562131242385,,0.0023870984399899466,,1.768218493091655e-05,,8.841104046512315e-05,0.003244687072781828,0.027628457383509757,0.014950330093179353,0.007992363339007776,0.0028998843508184153,,0.001184707085234651,,,,0.00011493443367203839,0.022907324893145845,0.0002917568620339059,0.0,,,2.6523277396374822e-05,0.1708541321618257,5.3046670603290055e-05,5.3046670603290055e-05,0.6898984445940641,0.00045973773468815357,1.768218493091655e-05,,3.53643698618331e-05,0.0,0.012633887663893697,7.072885553420661e-05,,Control
,,,,,0.0003048486428027606,,0.0031759256789064437,,,,,,,,0.09800724823565385,0.014007235922682751,,0.00038436991448641576,0.005497536379699195,,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959776e-05,,,,,,0.012326412759521519,0.009276797642476468,,,,,,0.6191936645659369,,,0.061058689776745306,0.03892725291458287,,,,,,,,Control
