taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
2697704361.137062,,,,1360813043.5739963,,,,,,,6951052253.967981,,,,1329584158.5072052,360132302.68977565,,,,,,2390984953.342349,,,,2836402866.0904317,,,,1531853072.0132706,,,2307943372.4551744,1484297155.7626402,,,,,,,,10405732037.53769,13801029433.570467,,,,,,9578379109.707323,,,,1904343162.088364,,,,,,,,Control
,,,,888074300.5279913,,,,,,,,,,,1622853975.6886764,403349518.85495925,,,,,,211263553.42982695,,,,693238457.0787317,,,,524449785.3970425,10529272.731788663,,3172793589.5926228,,,,,,,,,299794632.667562,,60204268.810757965,,,,,12936966429.791004,,,6684657021.401869,5074087197.233613,,,,,164396363.412668,,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,33233833753.0664,,,,,,,,,,,,,,11818730361.774925,,812967802.6179644,,,,,,,3431013147.69308,,,,569010642.0146554,,,,,,,,Control
,5985766.219445219,450893064.8230733,,5688163726.006227,18447448.249506112,,342666549.79084605,,,,1368705600.7987025,,,304070982.7406515,11322752616.395733,728874721.5973339,,23787108.189681195,1085295165.9767811,,,9466570967.651144,193453131.82422894,47017228.20757778,1039911769.7397716,1788021149.5360672,2079422.507995858,,,,433648711.02462196,510513078.7308974,3938426230.1441555,2900683001.019865,2123981.5617386266,1730941001.6915805,30775453.118338697,1045919815.4860882,,,,1250594402.3445375,,,53626821.17942175,,,,26075586924.8202,,,,1497169352.7391036,,0.0,9112326.490396135,338730500.0435682,,,36857763.95422658,Control
,,,,1298481467.2784312,,,,,,,,,,,1162359767.3963003,576230658.4099779,,,332026200.29447186,,,658715079.2191604,,,202178053.56662872,5763522885.221528,,,,,914034289.0327607,,1790187199.70787,648896648.4534575,15134466865.855598,37441269.39912356,,,,,,1199496961.5149865,,,,,,,28093995278.477222,,,15828718742.980616,6217347239.293316,,,,,,,,Control
,7004440.953493465,522210609.8821392,,1441977160.2545273,,,37647698.029820964,,,,354638502.41241807,831756265.5136335,,330652746.1084873,3339083577.5380583,483756510.3503097,,2466088.31428217,5410897817.907922,30708894.40788634,,2030050143.975138,819603982.4135966,26367453.763351567,663677812.9147441,6684646497.377139,,,,4877800787.748666,3024812034.0343275,6713761.342304311,1674680254.1539216,378718026.33286154,,85084735.2235605,1500281.8642020808,396111919.1959543,,229946325.9739227,,1055860868.9788193,913596641.2058572,,19606808.612790942,,,,11201385700.982273,,,42898497019.29522,2616622845.8315463,,,0.0,80480745.25279036,,,4491468.830954979,Control
,,110394317.1150814,,2952784185.8106656,104544787.34686401,,,,,,,,,292839040.2096397,990664673.3082026,606311065.6239169,,155826927.59977448,2159255700.2785296,75243026.29700539,,5532756898.068043,55703107.709555805,,552079809.9929504,9855294246.957714,1197643871.8598356,,,,224901162.09680963,23895951.39356892,1552641606.2854912,764161789.8317517,2912973833.817349,952742837.4010173,,9707730.253637373,,45032180.13978273,,495987094.38023853,,,,,,45843863.27135776,19152962182.52338,,,,2797222408.033872,,,,,,,,Control
,,67632893.32480708,,2131370631.5174212,13513409.675023241,,35556272.83308214,,,,8347113.622353187,,,72783994.38908693,8468926779.281338,339699160.4514463,,,1928760656.3224134,75544417.27997437,,1612041383.313089,,,974733180.2510673,5536496619.816773,123656815.51949677,,,,248346890.24952754,,1104888385.805442,853380937.9707516,,480784627.6545093,,1362483.958988475,,87452223.18176582,,622067629.7066451,,,,,,,7694539520.955136,,,14431744123.365992,1501117968.064585,,,34948473.2974739,,,,,Control
,,,,1389617334.1122758,,,,,,,,,,,2220712938.643036,518381894.9307197,,,,,,381247898.9748352,,,,3047525529.162907,,,,999159165.4538575,81413057.4103228,,4841565566.473282,,,,,,,,,260118536.15434763,,58631956.42482875,,,,,21525426265.031494,,,15792093039.006908,7763112024.750447,,,,,680444464.0781149,,,Control
