taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,2111264.8953047167,290114414.2811699,,2139310236.4354692,,,798529.9890550791,,,,544470413.6736687,,,179215537.31633878,1033491388.864922,369743582.81095785,,7840112.619813504,1667996058.8045511,17313582.035421487,,1564302100.150058,328232122.3193219,62841890.35078911,174611890.94004396,12000635346.878887,0.0,,,4143650756.3117886,1076684601.909265,50507021.80773375,1419332610.3188765,432089416.6533946,,189414943.0856332,,490630134.10859156,435948978.2671607,22443532.268138967,,1053321550.2597898,2237220902.1389275,1621257.8565663728,36532746.999269865,,,,8411182551.380168,7870178483.795351,,10315434596.491968,1371529701.428625,,,2359293.1494809156,104940149.39498833,83918242.48615196,,3732522.7518710895,Control
,,,,2380579376.4019074,2441891.6474839756,,5536041.497968681,,17154390.73891915,,1971637942.8030634,57981677.63299598,,,8402512469.468442,856639234.2972375,,,149257059.91541037,69086373.53908338,,309847106.10795844,,,160761263.97083572,11030664600.046814,,,,,3378249064.029208,1125145.4001762562,504399421.6080006,206928914.90198103,896263920.1295317,12482591.359926434,,,78079383.51295592,46775066.38268972,,187662838.23084697,179782743.81584445,31985111.629648205,,,,20537980.166985426,5801877481.8291645,1485644432.3609896,,,725347811.2607285,,,,,46982973.6848962,506144212.3010275,,Control
,,,,,3369951.038505362,,11840858.5951457,,,,,,,,2515286262.088395,131379270.84676386,,11303842.390748117,,,,,,,33873866.29557231,5541728.259926243,23337189.911106456,,,,60706543.50075759,,973179370.7620187,53757414.33112444,457509909.201059,,,,,,,62621668.82189495,,,,,,,9157925637.975368,,,,131626158.81605835,,,,,,,,Control
,,,,2923663454.2832956,121532816.09315354,,,,,,,,,,2358041979.8957443,3018609580.592353,,,325797850.95272565,1501641524.456016,,,144319294.93480697,,,12613114526.75748,,,,,498759202.67940974,,983090172.5685902,,531966687.9867707,,,,,,,30316663.364763115,55225049.87272238,,,,,,8371517216.0966835,,,,2676860455.10982,,,,,,,,Control
,,53175283.546543114,,649256104.601703,60601161.35119406,,,,6784375.2717884295,,8356195.330663685,,,308787660.7534585,4768918721.030978,24254905.290135138,1627361.4037118377,7417546.602925459,3255667010.2858973,,,786093315.8755888,4907077.816311974,,11005517.479368621,1685018873.7866929,168426351.14969155,,,601884891.5905827,689981795.7031264,,,,,314983297.76997906,,54441626.208817184,,,,188959986.33577573,,,1321884.0071106397,,,515868010.84216887,8920689788.910282,,,,1723986681.3240385,,,,,117736542.78458546,475128434.4045364,,Control
,,34234184.15398495,,511933887.64836067,17371226.012220014,,33098692.102968287,,,716408970.5114375,,,,8042167.510533897,595066324.7294601,303161958.67476976,,,490806526.0261109,125736819.78257862,,714437179.5530056,3745321.4000200448,34093599.423859075,84913176.99602711,6498366936.918321,,,,,74344089.0798974,,740499425.6763405,1815421086.4287727,,161380455.97449216,,8752300.63450305,171726050.21708846,,,168961217.19127962,641163697.2640667,,,,,,6423280272.084426,,,14398832248.95868,312206242.9795342,,,,,,585928317.2712783,,Control
50655261.8721177,0.0,,0.0,461566098.1753982,3010949.221365278,,43502121.44042924,,,,344644890.6701456,,,,366025706.02640116,49439717.8618276,,1056053.6996616013,65606339.27703556,,,316691935.29949105,480142162.49760103,528596.4580830453,,329418122.8711413,227843.30089786436,,,,,177717.7747003342,795361090.8567874,,,,14071602.263452103,115690853.68040408,,1436552.0121610349,,199024540.98379797,,,32267168.27315555,1192759.68020032,,,7380744497.120373,,,249488.41448316144,144359237.01587787,,11163182.527490864,,,,,1250859.7219292754,Control
,,2553622.49745483,,801983385.4863855,20552451.836658433,,58087896.370675795,,,10079793.418525,1387705813.402602,,,,10196642694.122822,546901753.5977656,,62903298.794447765,503484558.78389627,,,533785674.96798116,,,271127360.94405574,3541868791.612712,,,,1614843519.1047873,2196873016.0246844,6891974.564559408,2538104329.970297,308679642.54948497,,143429398.9999025,,,,24110686.26168341,,500352863.5013033,,,,,,,8410397788.046012,,,18800610679.83305,726328811.2760752,,,,,,,,Control
,,172456244.09730482,,4612792430.102892,163318201.8508862,,,,,,,,,457468484.9671018,1547600575.675613,947169490.8274455,,243430344.65320754,3373154867.4515877,117543457.38802135,,8643184713.481216,87018507.75636762,,862450286.9480675,15395783720.753805,1870940183.3772898,,,,351337013.73325735,37329874.70877399,2425511990.531821,1193761378.3115137,4550601332.224167,1488359687.5508194,,15165261.600439433,,70348554.64819229,,774823139.9301438,,,,,,71616553.10976748,29920452498.405445,,,,4369776298.280466,,,,,,,,Control
,,28354922.19105098,,441634213.5364679,67002564.349349916,,84711328.8913872,,,,8611585.950501284,,,117006312.89133988,6226895811.060542,413976946.59551096,,,1951768933.1025853,,,775002781.7202202,,11958487.128265701,128509941.09002878,3445710060.101539,51635708.62040402,,,,3346378704.669633,9072591.62236966,173663909.96396342,244446720.82263404,2454655433.574631,,,491739.3833262689,,15529744.399672728,,465243850.6784203,,58387905.027702846,,,,113001710.28837658,6895599904.961352,801360012.6665082,,33724101.58274467,2108105176.5465896,,,,,,,,Control
