taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,6173944657.552048,2900832303.784443,,,,,,,,,,14862399334.79464,3014898336.5422354,,407838248.5597871,,1732012695.8693774,,1074346868.2505143,,,,1816363356.2841551,,,,,171140195.80030614,,3503675813.0423756,2717811944.016184,145135504.39438447,,,,,,,122302846.69275244,,,,,,,27458290813.335537,4946906261.224761,,,1827824572.4043715,,,,,,,,Control
,6656963.007568439,138274788.54417112,,2035163215.4458318,2257435.475338802,,,,,,1425567756.4045856,,,,5185345764.484435,393496818.30711055,,138450549.9437109,1620443208.1442952,,,3623694744.48619,5437618.298261348,16823661.462196473,1184247354.8364942,3898541633.0164905,,,,,36926371.534556605,214560728.4881629,5385878536.271831,2507505499.077732,,,17241094.7861034,582780860.5239617,,,,788218473.8672639,,8458517.352850987,29110481.79877287,,,,22901710360.030827,,,,2609946932.290735,,,,9540548.468767637,,,17713453.54736651,Control
,,,,1108873632.3685718,,,,,,,,,,,2628441899.7708044,1282941552.0491948,,,,948640046.7023578,,1596124523.0230148,,,,14569530050.603714,,,,,752606592.6070194,,2275807549.076982,474564712.25211406,5584001489.719966,,,,,6174329148.41193,,,,,,,,,21216598155.62232,502584728.4463782,,,3277996820.637836,,,,,,,,Control
,3113209.575228178,427794245.2699649,,3154564416.462441,,,1177489.008395758,,,,802860175.9291166,,,264265999.04336613,1523956228.7449338,545213092.3723388,,11560801.173340168,2459578290.370672,25530102.591126204,,2306674206.3334627,484001504.67831093,92664816.81223586,257477596.50253907,17695786518.220337,0.0,,,6110106429.392172,1587647679.6536136,74476179.78103168,2092906429.0819778,637146438.7399652,,279305745.0142392,,723468871.5751603,642837635.613878,33094577.432941377,,1553197205.7867618,3298940625.5600576,2390659.5018944177,53870122.13410592,,,,12402884221.768652,11605135418.580524,,15210838691.941504,2022417655.261196,,,3478944.7975329207,154741680.5200092,123743390.3368633,,5503869.077122596,Control
,,,,,,,965036050.1996652,122612069.79511605,,,,,,,18647743593.03965,1448573748.4323518,,,70719889.22362164,,,1809605693.499888,,,,4597363043.27795,,,,,,,3369840898.840877,2754470579.450585,,,,,,2311197888.530405,297908862.31238073,648318809.5315146,842047039.6255795,,,,,,25436833628.21097,31836031585.853127,,,1493188072.4252775,,,,,,,,Control
14395152.874337515,,,,2483770055.8668165,35200538.393588156,,,,,,518030409.4391315,,,,6731057821.146848,310596674.57857865,,90621180.19536965,130204366.77770822,,,253796439.22930497,,,607418316.6147733,96474001.30594252,302388789.73541814,,,,,3922783.6729196617,10346951.606191292,,5175308293.514791,,,,,26358597.9301156,,124414254.46474864,,2703445.941550317,15468170.077942539,,,8542331.763764663,50540016083.53989,,,,1375865857.8562717,,,,,,,,Control
,,116281779.56644268,,3665238912.7382507,6300950.387481433,,119718057.36214723,,,,14841795.585702576,391915126.1580619,,1411678749.6813889,866088229.1045946,334176353.9892315,,41507843.00614087,1807216257.6550386,,,8488470209.768236,0.0,,352574065.66913515,7301924151.568672,2465878.2634552866,,,,826607590.6007552,321414935.48294,4334688305.119598,1591209309.7196386,,102975342.14477831,,129780967.58012918,,,,198200781.17584002,,,53431793.422957,,,,10564925811.617472,,,21831131449.588493,172618125.01400876,,,,28646725.917768963,,,12209753.018779948,Control
,,,,3755100569.381036,,,34143365.4528139,,,,,,,,17345374698.052654,1650296404.620774,,,129892730.3269878,449345376.7198261,,619104476.7431439,,,517188282.80656904,6261573981.632485,122869397.22814216,,,,403483478.76838386,,2913795586.383171,948515929.1597334,,,,,,,,526275011.99321294,,,,,,,17032439268.737127,,,16161452527.67629,3129510021.161907,,,,,,,,Control
,,,,1265977241.9315274,24441094.16818065,,16365196.06418585,,,,497866404.92835665,,,13551647.605541488,862380601.8464096,204323551.67421457,,33453832.775618616,112357294.49856925,940105067.2007297,,173368464.73249692,126285797.1693084,,33720204.22732459,3701473477.319713,9970767.749085026,,,,168696370.00854042,1985678.0945354514,879080275.6993853,697993092.7640448,,9123222.22092965,,,23077453.952344943,,,91351786.6677327,386326386.4747944,891436.2787205648,,,,6058437.052153516,1550872103.8501697,1527307311.2191353,,966633242.231993,135613338.40148976,,,836951.2090534334,,,,,Control
396742411.3461944,,,,1418987504.2683144,6969403.515861508,,43994038.70071458,,,,2314673981.539838,,,,1530107632.8380857,46556848.09969387,,,13122200.429643447,,,696018459.2271994,,,31809138.30175996,2384897013.4281025,87664516.29494481,,,458139415.2742463,47026782.08768306,,911546107.3798363,1392265465.5851696,,,,,,,,3453680978.832889,4517144161.597711,,3469294.086193404,,,,4681826493.017092,,,,581472691.6411573,,,,,,,,Control
