taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,10453266.395029834,,,,,,,,14159188565.08471,1454804358.7304785,,,,,,,,,539888096.9609901,282343617.38507265,38334049.84430258,,,,199139185.1019027,,6103750642.630228,368710791.2462579,3524056419.7252088,,,,,,,228941942.27935395,,,,,,,51514653726.774216,,,,1013358620.78366,,,,,,,,Control
,,,,3038950948.3293443,,,363607733.8802052,,,,,,,,2785319439.1716537,241590688.93828234,,,,,,146928607.14403376,,,141503978.858817,,,,,,291840365.3102305,,1342576954.8534236,,3866726042.4812646,,,,,,,85157391.2090397,,,,,,,33726397708.210846,,,,324735867.6039168,,,,,,,,Control
,,,,846839470.5429937,,,,,,545317301.6307049,,,,,6464360887.244532,530491310.32631177,,,440854091.0486263,,,775944362.3808233,,,,770336974.2814432,,,,,113962897.8124642,,4347316998.451315,1499983462.7882009,2877366649.1537623,292632291.09288085,,,,,,271889242.8475955,9395971989.159163,,,,,,13884455102.11577,,,,574635794.7178628,,,,,631276607.8984318,,,Control
,,137580221.9900515,,805799502.8706238,,,23252840.27075499,,,,1748695022.8226795,,,58077077.39181707,6605765465.842923,514819864.43277794,,,1703619947.693,301753197.6546319,7510678.412110876,2971571026.527006,5269134322.584032,,293070523.27052134,12902024953.164795,,,,,163188058.86182004,,1561621355.9117947,1869608691.764904,13348648.958081307,141508884.54407877,,76212752.15102398,,1148512033.9316683,,274725760.0280468,381509449.3641903,,,,,,5680493904.09892,5502438553.611075,,1084068762.4572048,2891022439.5124335,,,,68927669.20770179,,,,Control
,,,,,,,751431.6989590987,,,,,,,,1971563362.2171679,73514697.35304733,,,,,,,,,,69366260.81382343,17813155.289673902,,,,27960817.9816822,,854081048.4271134,50384829.31763176,497412213.9796117,,,,,,,98248583.05354868,,,,,,,7225026901.345269,,,,82301779.57238412,,,,,,,,Control
,,37109054.805701375,,3934264622.127764,3650397.973182235,,515823175.89354867,,,,,1011293222.1041996,9183044868.492752,553118407.645059,7055906770.859366,179707296.94206965,,103388047.51368046,4518029084.8883,,,4332995797.460769,217846974.1263562,,177858825.83725247,6022046243.252469,50500496.55067226,,,,3962909.2750757956,135011531.5946544,1315612738.3821676,1240523586.6314447,2956902148.397242,1031566561.667465,34648859.45036908,239277270.42429125,,73187487.23281759,,531043141.21342874,,,5791432.849984929,,,,18400798439.025597,22221548.317623,,25379907.219738778,1934890453.5557573,,,,,,,,Control
,,1875473.5040784152,,3750947.0081568304,26256595.35980273,625158.9579359748,,2500642.5712029166,625158.9579359748,,,625158.9579359748,,20005073.175033156,28132186.804413952,,,,46261668.53483588,,,221305300.62723655,6876741.797836706,1250317.9158719496,186297180.76006797,,625158.9579359748,,,,,12503179.158719497,648288781.28454,520131228.60496026,,16254126.166876325,,56889458.432714686,,,,1250317.9158719496,816456817.287137,16254126.166876325,,,,1875473.5040784152,5485144602.577816,8127063.083438163,,6297839116.868352,6251589.579359748,,,,,221305300.62723655,,,Control
,,149697645.23016584,,2960325088.312504,312887177.96610004,,,,6195670.395398181,,137224782.46048263,,,409368439.9786493,12738333270.929613,282403780.860922,3522914.087608928,41564563.23529343,4796805644.686808,,,946586634.8457972,80299149.2035159,,47282747.75435454,5925541495.358217,61077431.18170256,,,,6565256109.680062,,1042840799.9171618,613662519.0690157,3015084566.1304784,31246209.90761902,,7383562.087748961,,,,756675362.0304625,,,13340489.544978602,,,632383459.2205244,9857987066.903568,,,,5455118916.1918335,,,,,,,,Control
,,,,31774509408.43025,,,,,,,3127254374.372547,,,,16059422300.599424,947025320.8860893,,198326137.12914932,,,,146017338.9012506,,,450568025.274196,6321835100.605167,,,,95050429.08394888,155236609.27775913,,3397876820.438054,,,,,,,91024763.85215811,,4055236476.394671,,,,,,,10860184537.861906,,,,755839355.4232026,,,,,,,,Control
,,,,,,,,,,2628441081.2795596,11261144329.059711,,,,3114588750.5613117,4454458980.879474,,,,2119104856.5720785,,,,,,9016805464.443136,,271206215.9522261,,,773694379.5129083,,,,,,,,,,,29131206.59928792,,,,,,,46650171.002115734,21353878645.035007,,13214817849.092865,317339009.82677674,,,,,,,,Control
,,,,2069256672.2981246,,,,,,1302670103.0934155,,,,,1295637104.6771731,1488703990.0220037,,,,610297259.5919559,,19400243.005830977,111288788.24114798,,,2026119033.8209033,,,,,,,259504921.43385607,399266274.44181055,,,,,,129250836.41331913,,,,,,,52702352.19265928,,8565075982.553185,,,,1423712355.2992127,,,,,,,,Control
,,,,,5489815.456912744,,57193122.861784995,,,,,,,,1764947028.4888027,252246949.73210114,,6921860.889126603,99001458.28019892,,,77380343.95460618,,,42649084.672165275,623425734.5597028,,,,,47630754.97571181,,827907039.8753803,22391647.158151675,839803179.8658226,1080963.326251752,,,,,,221978128.7964944,167059648.42123228,,,,,,11150644855.440187,,,1099565134.4660704,701014879.9773285,,,,,,,,Control
,,26475425.953997325,,2206286.630620113,24269129.113294188,12134581.573452134,,1103141.6136295525,1654714.1221248328,,672915941.8770959,2206286.630620113,,41919537.872529365,23165997.709747657,,,,43022567.17524565,,,14892427.099123495,,,9928284.732748998,,4412559.647796193,,,,,3309428.2442496656,14892427.099123495,13789295.695576966,847763613.6668189,,,551572.5084952803,551572.5084952803,,,1103141.6136295525,34197311.74521294,,,551572.5084952803,,5515725.084952803,143960128.62486044,,2206286.630620113,28811901353.259235,1654714.1221248328,3309428.2442496656,,,2757855.7357543856,1654714.1221248328,1103141.6136295525,,Control
,,,,2026627300.8248525,39126286.84200713,,26198064.253057342,,,,797004570.8340638,,,21694022.687679224,1380533562.1493185,327089361.727134,,53554241.39920277,179866077.31605208,1504958013.246679,,277535213.18669367,202163384.75347802,,53980659.53556993,5925467657.67292,15961606.149925252,,,,270055935.9880265,3178753.38019155,1407267071.9031549,1117375424.0830948,,14604821.170575202,,,36943316.723445706,,,146239615.3010532,618446821.8909564,1427047.0586378225,,,,9698589.772032605,2482698457.481771,2444974989.3951993,,1547425383.1003356,217095288.01728937,,,1339825.1671081763,,,,,Control
,18770714.30162878,184000587.88236058,,2385572724.35658,17565158.56620023,0.0,24608142.07317756,,0.0,,7233334.4125713175,,,1599349458.9012582,13015824797.755613,552652129.2411944,,808991.3487744236,3891597364.2652335,,,2128990278.6662025,41247983.73718482,26532801.22973894,430954450.2647753,3127624004.663786,,,,,397183027.09730965,269452281.91859233,1248812978.724785,1675875810.4751947,3778243399.984017,,47667039.27582633,247784003.83181068,,25401270.84648582,,1043297450.9851491,778313127.82286,1559819.920839575,25015281.51014247,2120297.5873107444,,,13415138697.490545,,,,1338753781.6179416,,1744883.3012781683,708528.3708220442,1115667.8077869504,,,6931945.478714178,Control
