taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2239185850.6730266,,,481019944.3887099,,,1314731771.7972887,54275857.408082105,,,,7209543977.035337,156250213.60103428,,11270051.025542099,140837691.51952693,,,820550785.7788631,50645661.398732394,,1070250086.8958402,1258198109.5541232,,,,,155054905.15893131,8462024.8440939,2301986976.758118,,2766373793.090052,,,8183751.9792657,,32652790.934272647,,513811871.7553966,,1524176.37326355,6646926.83941905,,,,40752302128.0949,,,,189086411.6507619,,,,,,,,Control
,,,,,,,,,,,1798966707.1849597,,,82178480.35737644,10402800588.992476,626385562.1703954,,8766426.724875955,2498547676.9611154,,,1535556088.1013963,22546661.49716552,,26330229.607019305,12042192022.767159,,,,,3452563930.427316,,1517822063.3411,1129499535.1256769,5539383570.926979,,,16735905.565672278,,,,2121691913.4467213,,26570087.70805298,180172120.6667798,,,,29768169930.64167,,,,4396165699.893797,,,,,,,,Control
,,125646609.20926848,,1038370585.8963038,,,3863031.114499909,,,,2369567048.725882,,,20979438.6796221,8257009132.442818,541751212.8823278,,,1688990269.34699,485077637.319866,9349753.065216942,3412044219.3621187,5118922149.421433,147620558.52607358,234616560.45489025,17011544198.616499,,,,,189498251.34350693,,2218787058.447669,2599326067.429089,,133088525.54193032,,63702803.807585195,,987603185.7505817,,417362964.07112765,466364600.4324636,,,,6034717.607940313,,6864694240.386634,7579456477.24638,,847526024.2344335,3627250908.9457297,,,,13781075.972392844,,,,Control
,,517344383.7599567,,2555467993.6970143,106283220.65949667,,27348426.67180316,,,,520931877.2296227,836402736.4942999,,2600316630.89536,7682850800.183279,687059656.54377,165491769.39154723,45961654.56289594,12041158483.075485,,,4065902120.976823,68331316.05934541,95471051.97529542,397247822.5939897,9407908463.37549,59725306.79416316,31124735.5872411,,,3554361327.7605925,,6485403118.40799,1761300291.1253757,13422591910.272928,47015045.997202314,0.0,37127079.2317793,,,,720350800.9298677,,,22727417.077912003,,,42950545.08558622,27144406613.819107,9261894.497863572,,,2738430160.649982,,,,,264868319.7978088,,,Control
,22881441.08394369,194397474.0137654,,3676384155.79146,16105014.30139114,,,,,,30741013.006564587,,,348840431.6732599,11991432149.125343,303680048.9895355,8793784.605929838,14432908.991410635,3499289925.390286,59193881.90473481,,3290913109.4125133,212959873.85168663,36474912.59180137,457154945.68009394,22040175792.96686,,,,,493088285.7018612,22759587.255686004,1842788675.0838947,1030775072.5460362,,530944208.3472496,,301290360.02425975,,20796386.689312134,,1063140803.2627033,781116887.4174092,7114909.638823912,16118553.61564199,,,,11582138679.322018,,,,1065273245.257213,,961291.311810652,8793784.605929838,92216269.36256835,,,14724004.247804003,Control
,2127938.3271839703,661324672.1325135,,546080388.0304259,50349305.85561804,,4141624.932103029,,,,178482612.3757159,18216008.96861177,,8315597383.072312,6959000995.829323,2885348697.7412744,,7276406.56174653,9882702568.5884,19030052.489749264,,467368092.12254375,109910156.81884453,23857187.755441763,283187175.09886545,5519993413.170125,3306159.2130408664,,,3474687644.114252,2962368640.0131073,297590032.8368858,2333327220.153073,395260973.9081017,,,38595659.9276153,160316588.535595,,75591795.74352184,,1091925131.8836806,3574450819.849444,269719753.336889,5876822.964001367,,,,14786243673.545555,,,21986315.80335384,1608799923.4101386,,,,,2740534639.770499,,,Control
,,,,,,,91927005.95605251,,,,,,,,6052900964.216178,267421423692.33173,,,140128345.15745822,,,54559851.706145726,,,,2657142317.930223,,,,,,,18726011.633097455,,3444911856.3566203,,,,,,,535814398.95187974,532987719.296303,,,,,,370308819911.3551,,,315306806292.853,7602062.241564171,,,,,,,,Treat
,,,,,,,,,,276176686.9488352,,,,,676243199.7069657,84383790353.59436,,,,53364815.75691051,,,,,,2393351545.5902505,,,,,139039507582.17825,,,,,,,,,,,,,,,,,,287400306.7793385,1012811513.4581219,,301791566085.02344,139127.87782409284,,,,,,,,Treat
,,,,,,,1309664.496404202,,,,,,,,1773970533.3062906,66162277579.47085,,,,,,,,,3114402.8264042577,35374149.81133335,113910489.01041389,,,,25442097816.705624,,4086992.395598014,4606049969.186339,441520516.3463394,,,,,,,28683582.93094416,,,,,,,54026618974.53474,,,,327586.7526851516,,,,,,,,Treat
,,36813954.35701618,,29040782743.190132,,,24213168.662016656,,,,687399092578.7124,,,4514774725.411381,6878579627.424865,194593680392.78952,,,3515937732.813468,80195473.17945586,7820864.9369741455,3094295132.064063,7425262.670772084,,14051113.915417122,13434870864.589806,,,,,173281481181.5009,,8690612.159859251,194115894600.89703,13899940.173699103,62390943.50314983,,79360293.21760358,,99170180563.15833,,286071769.5517817,397265561.36999226,,,,,,49514304808.37421,1463116150.880854,,78475780377.45543,7767516.953174621,,,,2553793.9134531226,,,,Treat
