taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,3323555145.9950995,434186647.34542286,,,,,120944998.75144939,,,,,2388922108.5763445,40448475.04214953,,,290352411.2122622,,,,,,,1541003026.0138366,20335166.449284006,,,1730491280.0641365,14420760.667201137,,64192676.84615651,112416999.19741224,,,,,,,,2082552642.364114,88526695.87820286,,,,,439500413.565007,473293152.91460216,5317927407.183712,,30722010170.074223,3246500124.6439013,,,,,,,,Control
,,,,,4631648.341750864,,48252702.616584554,,,,,,,,1489050778.1067307,212815745.01147556,,5839836.65035299,83525565.41714163,,,65284260.386233896,,,35982186.25915573,525971918.79052186,,,,,40185122.62043487,,698488737.6376555,18891388.28856848,708525274.8386626,911987.3039125733,,,,,,187278541.54926726,140944909.65253973,,,,,,9407577751.838665,,,927681280.3031508,591432340.8269132,,,,,,,,Control
,,123070915.30128533,,1142483709.0900285,,,2261605.1135058617,,,,2795496216.933885,,,53471350.52874802,9603978455.406946,770590542.3109063,,,1980267529.2513583,508259578.8082904,4332839.426211567,3946950198.1576176,6076978628.982443,147392688.8115133,617136447.201916,17383290859.30455,,,,,228003300.70233166,,2314908937.7299056,2711649301.4294643,,149441078.62812302,,69454882.96392918,59311926.69729683,1604589790.952329,,454209501.0451099,542899449.7218869,,,,,,7944021220.749899,8358115786.650401,,1397298833.3770542,3948442705.2358904,,,,,,,,Control
,,37151484.23826877,,3938762947.842631,3654571.7338845287,,516412953.3689619,,,,,1012449505.8683052,9193544499.514107,553750827.4224379,7063974292.980411,179912769.1287744,,103506258.45204106,4523194870.204001,,,4337950021.0044775,218096054.1297975,,178062184.53493127,6028931678.797343,50558237.37495992,,,,3967440.352268086,135165899.9208112,1317116972.3827443,1241941965.8422017,2960282985.795842,1032746025.3885493,34688475.96588758,239550853.21597204,,73271167.71378326,,531650320.7621526,,,5798054.608767621,,,,18421837386.006134,22246955.80080527,,25408925.88021356,1937102751.9948928,,,,,,,,Control
26437550.30710445,6826771.21296119,,,5196218184.590653,8371582.584999834,,0.0,,,,3163727438.0976553,,,984636867.5084391,32302283.30035295,339044469.5087446,,57805546.49023642,4860244837.090992,,,8643330630.966175,10378912.331900347,150198217.05264345,,5938495423.6714735,18352729.114518974,,,,,,10674924.091811942,,378802549.0118709,,,666572231.4834287,,57185771.867921524,,3939842521.483369,,,311330368.48702145,10073650.204491513,,,49729328139.42338,5309710.943414259,,,6612486449.887686,,217901656.76492384,,,,,254551612.7889784,Control
,,4058854.923733721,,313884780.7687411,61225112.51973385,,14406504.527204568,,,,4739381.497772907,,,14619169.081591813,4448942477.781182,340281515.4099694,,6509560.740958172,538033221.0928981,,,210355624.93961287,,5766247.488957037,89468990.71906854,2252360676.1659474,44432714.22997523,,,,2252765751.5076375,1383332.291871323,134108293.37330566,158183946.30665034,1383457865.2272468,,,,,5324715.366514945,,371605991.5828565,,36588430.23814853,1310418.7303671243,,,88346932.02258727,4949089002.165816,712223719.5264286,,,1438444817.4849548,,,,,,,,Control
,,,,311338662.62557703,,,,,,,,,,,737988136.7687457,360211745.8493364,,,,266349848.0187578,,448144188.7299735,,,,4090689749.154756,,,,,211309497.48075458,,638978922.4308205,133243625.3590663,1567821170.2041712,,,,,1733567580.257643,,,,,,,,,5956988337.008413,141110810.68480554,,,920363796.5927007,,,,,,,,Control
,,,,3261401764.584305,364580673.6408364,,36933061.85039054,,577091414.3825157,,,,,1801394.1839185872,5899261238.889327,1030307851.6002419,179377634.78174388,89827730.87271641,1086034563.220171,,,3438852534.940464,,,1667436776.6199248,4418093998.182655,400608557.3192082,,,,1311101290.2885664,,2192225024.547969,7555871726.085503,,51218745.08007326,,,,16113963.893958306,,1365985558.8573098,,,,,,27451096.44449071,46111299649.85752,,,5986722.959490627,4535946403.747478,,,,,,,,Control
,,,,,,,,,,,366790762.9508001,,,19333918.06668164,2297939582.3922734,106027286.48745741,,282659.6208579187,548672252.7509582,,,320243374.2101093,3295478.6384729105,6015661.813317353,23128207.80078617,2487504425.7688107,,,,,727895079.4113997,,361820941.734657,260354451.3649247,1210814053.5361974,,,1311873.1815111642,,,,433859240.16577566,,3295478.6384729105,39954768.76009286,,,,6374356872.18605,,,,987527917.3913106,,,,,,,,Control
,16096459.699196951,526784861.5352661,,2291500345.4549613,157007959.60401905,,24316450.5516832,,,,745626782.1788832,3355473.8778432673,,,1801429398.2869565,553266727.5876416,,218964607.0742512,3048175040.712447,4468896176.098656,,248826484.29059678,19881336.08425965,35744691.56525177,632019147.4116852,19785333952.288452,113895947.8791882,,4570069.541121086,,3693149875.1990957,114865170.68119776,7632261506.533482,484961057.33209354,7653977004.755721,42658071.93148461,115472468.51283668,251237272.65255728,,165767770.75129545,,762888762.9691043,,,2778847.653862888,5410471.590964829,,,2376172385.557101,121453432.00625017,,,279013480.54812276,,9035855.616203168,7048335.439930373,54006566.76514099,,,0.0,Control
,2889465.6894547306,909431181.6095506,,7550577245.975882,60547440.12902867,3170907.152713308,7908505.117566031,,,,93335370.59865296,,1602743463.5828393,384786768.5671274,9778496013.277107,1505777498.1081507,,9090559.263252059,2671545564.4536138,328948782.25662553,1350919.0236411728,1312905663.3370473,104095815.87723924,135448394.8842448,204870622.4880273,48327345608.162315,0.0,,,1174896151.1371496,6338737212.094989,751336130.3150989,1351416236.8929293,12449094.05813775,,54609025.254272684,,436506328.1319453,2364108.2913720524,,,2483871015.370685,209486262.48546797,,59534250.86129779,,,,3209933702.2851644,6276144.630666282,1970090.2428100435,145261320.56986055,744271949.5873085,,,18068541.941200685,128534316.2701924,31859173.640870992,,1107003.088817072,Control
,,43667842.10573532,,522892880.09404594,12174812.982729435,,54079722.42371968,,,680164103.1159534,,,,8462076.790776324,584274669.6151397,288235964.820489,,,468347743.4468336,121504845.11955953,,848767457.3068422,4565995.601689724,,,5758760584.002942,,,,,68236071.72162259,,719904131.2446367,1876913313.251495,,172566426.8212357,,10997173.96267973,153540857.5033069,16455213.492730457,,131179819.58368047,593632316.1996065,,,,,,6399480831.677889,,,14690658929.933825,285623298.6113368,,,,,,458813803.59589225,,Control
,,138911034.5465979,,6348027425.602053,,,,,,809198983.408012,,,,2253901120.3190603,2570614628.7351127,1130330936.5339942,,,2961080420.7947054,408116756.21061945,,6014818897.2620125,3736985168.5055203,,1689435302.5052702,13691398879.646448,17772642.49071495,,,,544183559.5670046,55835148.12444551,1849305431.0631692,2466868634.358419,,488165893.93302673,,226671537.04674786,926694630.169478,621753501.1182637,,570222724.26029,,,66520027.32831993,,344745155.921733,11407344.345773395,20738628069.57834,,,890366040.876305,753150898.1891121,,,,215309822.07835758,,678425187.8280659,,Control
,,,,1039654089.7939057,15428268.178246828,,3854133.913729341,,3355501.6722270665,,,77065079.48959261,,,2915097944.008929,1022055304.7997078,14712584.255149446,38670396.89391752,308008068.70678693,,,192296057.36993572,13510000.613879256,,50080275.83182249,4492565036.963858,48631309.20063353,,,,787621889.8919976,20150608.818356596,5011676397.937713,289910651.47108674,,3085653.6356493654,,,,10336353.053258901,,462630993.66580975,,,,,,,12891285996.099905,17812844882.343994,,2283712201.0337553,3879212182.3460727,,,,,,,,Control
,6939416.03152778,220776583.28413314,5682819.074467344,1562325121.1953933,283306348.2817375,0.0,41139483.95988158,326349482.8556733,2100579.987921922,127619611.8554886,6067300.23297091,,275241621.5423944,266482953.1998985,14973478054.082907,334357944.0596256,1734854.007881945,1509791.8663188817,7343683903.3104315,,,2723758302.7315807,33965628.19755895,5673441.4852355495,514060686.50849974,9036198095.810825,295900450.6200372,,12012691.805928495,1069045.1724245497,10481987915.622711,71626026.55244483,2828609127.932273,1468661759.948232,,,,189249128.28684068,,8646137.271714343,9277183383.889475,776801981.6049123,,144443006.93732756,5945391.572957584,,,17582979.809614304,14804493896.125975,,,,13333431473.334404,,,,93691494.01485682,,,1040912.4047291668,Control
,,,,7220393574.636888,,,,,,,,,,,16273225709.515581,244806540.77716786,,270722429.1006225,1147320877.6493874,,,1079772240.2129276,,,211958500.92676306,22612459161.17936,,,,,6714117433.449524,,4399286782.827289,5999876746.453654,,,,,,,,2148339494.1215177,1766862000.3949087,,,,,98653679.41730125,24323286270.064754,,,,2517924762.383789,,,,,,,,Control
,,,,3061779132.6657133,,,,,,,,,,,1568281745.3554754,111848968.47687419,,,,,,,,,,3338511770.671704,,,,614509702.1998723,,,1466829714.2115433,,,,,,,,,,,,,,,,24435943801.094837,,,6970973722.960316,2859216100.691748,,,,,,,,Control
