permu_index,permu_delta
0,-0.1999999999999993
1,-0.3000000000000007
2,0.4499999999999993
3,-0.28999999999999915
4,-2.0999999999999996
5,0.5199999999999996
6,-0.3200000000000003
7,0.6300000000000008
8,0.7100000000000009
9,1.8800000000000008
10,1.0500000000000007
11,1.1300000000000008
12,0.33000000000000007
13,-0.3800000000000008
14,-0.34999999999999964
15,0.13000000000000078
16,-0.5800000000000001
17,-0.16000000000000014
18,-0.22000000000000064
19,-0.6300000000000008
20,-0.25
21,-0.05000000000000071
22,-1.0700000000000003
23,0.35999999999999943
24,1.3399999999999999
25,0.2599999999999998
26,-0.14000000000000057
27,-0.6199999999999992
28,0.6899999999999995
29,-0.13000000000000078
30,-0.28999999999999915
31,1.7899999999999991
32,-0.1899999999999995
33,-0.5899999999999999
34,-0.7400000000000002
35,1.1300000000000008
36,0.2400000000000002
37,0.6799999999999997
38,-0.22000000000000064
39,0.21000000000000085
40,0.9700000000000006
41,0.41999999999999993
42,-0.6699999999999999
43,0.11999999999999922
44,-0.08999999999999986
45,-0.11999999999999922
46,1.2799999999999994
47,0.46000000000000085
48,0.2699999999999996
49,0.15000000000000036
50,-0.8200000000000003
51,-0.10999999999999943
52,0.5
53,1.0299999999999994
54,-0.8599999999999994
55,-0.4299999999999997
56,-0.0600000000000005
57,1.75
58,0.28999999999999915
59,-0.9100000000000001
60,-0.3000000000000007
61,0.9800000000000004
62,-0.46000000000000085
63,1.1999999999999993
64,1.1600000000000001
65,-0.3200000000000003
66,0.9299999999999997
67,0.15000000000000036
68,-0.5899999999999999
69,-0.1999999999999993
70,0.5199999999999996
71,0.5600000000000005
72,-0.7200000000000006
73,-0.41000000000000014
74,0.3800000000000008
75,0.6199999999999992
76,0.47000000000000064
77,-0.1999999999999993
78,-0.7699999999999996
79,0.7899999999999991
80,0.41000000000000014
81,0.0
82,-0.009999999999999787
83,0.6500000000000004
84,0.7400000000000002
85,-0.13000000000000078
86,-0.6999999999999993
87,-0.23000000000000043
88,-0.33999999999999986
89,-0.35999999999999943
90,-0.8399999999999999
91,0.75
92,-0.4900000000000002
93,1.08
94,0.13000000000000078
95,-1.4299999999999997
96,-0.9499999999999993
97,0.7699999999999996
98,0.34999999999999964
99,0.6699999999999999
100,-0.02999999999999936
101,-1.0399999999999991
102,-0.7899999999999991
103,-0.009999999999999787
104,-0.6500000000000004
105,0.7599999999999998
106,0.8499999999999996
107,0.3000000000000007
108,-0.7899999999999991
109,0.5099999999999998
110,-0.3699999999999992
111,0.8399999999999999
112,-0.16999999999999993
113,0.7400000000000002
114,0.08000000000000007
115,-0.15000000000000036
116,-0.7300000000000004
117,0.9800000000000004
118,-1.1999999999999993
119,0.7400000000000002
120,-0.6899999999999995
121,-0.5999999999999996
122,-0.47000000000000064
123,0.22000000000000064
124,0.7200000000000006
125,0.41999999999999993
126,0.25
127,-0.13000000000000078
128,1.0500000000000007
129,0.9600000000000009
130,0.46000000000000085
131,0.14000000000000057
132,0.9399999999999995
133,-0.05000000000000071
134,0.6099999999999994
135,0.33000000000000007
136,0.6400000000000006
137,-0.07000000000000028
138,0.2599999999999998
139,0.1999999999999993
