taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,5590887.069568711,1313216387.6440163,213453162.9951591,,,4458172.13781427,,2322295787.462415,193221784.00018668,,,,24616863543.583145,577745188.1857678,794269401.8247745,5366767.002857939,431207008.3515249,,,1026657681.8074435,,19734680.468748495,1578320140.0673578,2627941042.764005,76873182.8817947,,,,363553034.70037323,,1641255477.7193828,1812840589.3333294,957107773.5379009,30437927.97896292,,4149249.8836994227,,667556761.9457844,,742709671.8830963,700157145.7035512,15052388.264223455,6911378.2734321775,,105027509.09994788,302786210.1262526,3927080267.2989445,,,9958805450.788643,1420721332.0759833,,,,,207529124.47507432,,,Control
,,,,85179134.68672581,,,,,,,,,1817413063.27378,,3204939848.204796,147876117.19192097,,1809510.3571586404,23369244.026905622,,,59793653.88441784,,,33417718.027613036,1021784574.0211529,,,,,,,838503286.7173644,137257182.94846505,,,,,,,,81800858.66200882,,,,,,,4785284811.974908,,,,647934238.9729587,,,,,,,,Control
,,,,,,,8397193.27596587,,,,,,,,11374190470.1093,1168656084.8373506,,,,,,,,,433696466.3724994,226808906.97907498,30794051.67997724,,,,159970114.88333425,,4903192161.909945,296188354.91471237,2830902968.8472238,,,,,,,183910910.29774433,,,,,,,41382137175.21392,,,,814039160.1071706,,,,,,,,Control
,1775246.4146068434,558741517.6363227,,4638966724.211279,37199481.68789794,1948160.026419198,4858872.491927172,,,,57343917.464037284,,984702672.761938,236407490.06985158,6007768166.679061,925128169.7055213,,5585109.661539063,1641359404.9805367,202101429.48628038,829985.3366993034,806630471.5305145,63954981.22232965,83217557.57822599,125869581.82527353,29691630300.8761,0.0,,,721839400.0847962,3894429530.682581,461610178.09426254,830290817.4135051,7648545.429166496,,33551004.478657257,,268183248.13390198,1452474.339223781,,,1526054844.836998,128705365.05899614,,36576992.68537347,,,,1972137380.5905113,3855973.543415514,1210395.282686484,89246478.84341677,457270046.43777245,,,11101053.878353182,78969646.51470247,19573820.85715857,,680126.8731285959,Control
,,2266719.8734661317,,4533439.7469322635,31734037.50156901,755574.6487206055,,3022306.7402737904,755574.6487206055,,,755574.6487206055,,24178372.46827664,34000899.91938409,,,,55912409.969845645,,,267472252.71073732,8311312.990535293,1511149.297441211,225161017.2477821,,755574.6487206055,,,,,15111492.97441211,783529631.896823,628636869.6360557,,19644932.721344374,,68757284.88818373,,,,1511149.297441211,986779546.3637121,19644932.721344374,,,,2266719.8734661317,6629411853.839113,9822466.360672187,,7611644235.471437,7555746.487206055,,,,,267472252.71073732,,,Control
,,,,4977801225.309894,650296062.5683049,,,,,181143425.19802317,,,,,3577969636.992675,60581052.45202556,,,434870650.4977643,,,,,,,2308012478.8485274,30456668.242770847,,,2591815461.4257894,21598462.178548243,,96143548.52687348,168370751.12920818,,,,,,,,3119109700.172771,132589433.86155695,,,,,658254670.3954473,708867201.841989,7964840178.892937,,46013396243.13367,4862393307.327708,,,,,,,,Control
,,111757888.00723217,,5107169062.651315,,,,,,651023654.5171105,,,,1813327715.8733954,2068132763.7190754,909383467.1132671,,,2382273626.625203,328341566.8404749,,4839093300.960913,3006511119.218758,,1359198871.0552194,11015120776.028708,14298597.627991986,,,,437811189.75876015,44920968.67125253,1487818947.7927666,1984666153.1751873,,392743380.5470405,,182363714.5485362,745552252.4428599,500218419.4573132,,458760440.1987451,,,53517258.64443556,,277357307.5190983,9177533.779198963,16684817594.142244,,,716324866.5340375,605931371.8819796,,,,173222890.90445405,,545812407.2723736,,Control
,2057917.1325451275,639563353.6792009,,528111257.69884586,48692529.199918434,,4005342.0700542745,,,,172609525.93277,17616599.34604906,,8041967242.828112,6730010542.019644,2790404422.249588,,7036971.671353977,9557505812.990372,18403856.23568042,,451989041.0812454,106293491.62461276,23072151.475950573,273868716.921056,5338354439.779285,3197367.893853671,,,3360350787.2939315,2864889973.2282176,287797639.2577792,2256547570.4088707,382254654.4891625,,,37325644.63559199,155041266.92204916,,73104398.54068026,,1055994625.2454301,3456831190.8469105,260844449.43118978,5683442.28216322,,,,14299692708.69084,,,21262841.782236397,1555861315.5882037,,,,,2650355565.041483,,,Control
,,,,443689376.2394097,,,5751701.675025632,,,,,,,,825845907.9824866,516007956.8047207,,,120280518.13651574,133672655.95552811,,188394138.42319316,,,,1543158241.6998835,,,,,193863436.72768825,,1022116250.5012103,497667282.8598979,,58050733.21199293,,,,,,60491320.13896327,,,,,,,3343060010.0611815,16632289004.509592,,,269412815.48613304,,,,,,,,Control
,,108879219.90914811,,535588973.47474957,,,12110286.980883239,,,,1409011172.1750872,,,64781044.49554455,4576812847.95278,336617505.6481012,,,1188129388.4905143,212559381.8181107,,2196203280.329491,3775211921.9121485,,64007049.39476506,9577798465.529718,,,,,84228648.6691708,,736815972.4789221,1313000598.0829396,,98711738.8125447,,51982761.86952398,,796949137.3036242,,369993112.56959283,308225958.0876896,,,,,,3976458466.247148,3879935804.4873133,,692084528.346499,2036533563.7313128,,,,28551819.273199216,,,,Control
,,31958108.35503518,,312895979.7429259,620505.0884283641,,328934778.4982145,,,,10816913.028007971,,,549970849.5420494,1175272274.599887,58880901.76951316,,12036960.195120499,878148863.3884983,,,1855477918.4787626,,,197932738.00475052,776029657.7205951,,,,,109787474.63233206,112028420.37398721,5200629235.399971,264540605.16597635,2304882921.374954,362286927.00123906,3295385.1317884745,201347612.2920809,8821234.500359988,,,112183546.64609429,200037424.18306834,,,,,,5566936867.670148,,,,101050092.17094888,,,,23382141.06868235,,,,Control
,,16773404.673017442,116015994.01595065,214560353.66529426,946301234.472826,698895.3596206343,,7687842.958835707,,,4099009500.087175,704484555.4844627,,60104845.005601525,101339557.28038482,1397784.7222499985,,,1199302302.1801164,,,27955694.444999967,,3494464.8041206314,11182289.771982528,,265579157.1974124,,1397784.7222499985,,1893304116.9242659,,373208958.62111235,51718112.68413646,404658979.9394337,698895.3596206343,,29353533.1401714,2795569.444499997,14676736.58512935,4892249.52637063,9951527253.598932,698895.3596206343,698895.3596206343,698895.3596206343,4892249.52637063,,1848572559.0398276,1283170225.0938942,,,6290064.2335769795,54513670.13465391,4193360.163741266,37740205.49172377,,698895.3596206343,853347869.7846919,13977847.222499983,,Control
,,,,972002401.4720023,,,2217444223.861317,,,,183175788.22730586,,,,551534319.8829712,101515742.17788096,,9267088.223444002,390127963.7545248,,,593855850.598084,,,334733806.81178445,3757157223.4761486,,,,,434955446.7288768,,7208259262.275786,,2430570802.548062,,,,,,,566794856.2887963,1157404484.2665968,,,,,,33019567532.43748,,,,274865126.7978427,,,,,,,,Control
,,295465545.2177827,,607810288.4854017,,,,,,,58536891.30136837,,,401599261.98772216,16558870241.684738,1662755978.2135684,,112466557.32858783,2993841997.3277698,,,3323551791.4923177,,,223978162.50944299,4265310521.3944836,,,,,,,5017058904.217524,4345744297.907898,,1027712799.9713339,,276450269.99538624,,,,1533477237.02095,,,78063149.69053404,,847360872.4214681,,37840397692.568886,,,,1066572650.9654734,18805855.891753294,,,,,,63445680.4116434,Control
,,,,333652986.8971074,255200390.83610794,,29733081.849205416,,,,,,,,3274519167.169235,914633022.6386936,,,508763784.0767401,,,31661177.343458194,,,,5219556559.130842,,,,,235042717.51608682,,1529787951.696707,197699994.1247328,,,,,,,,990112995.451005,,,,,,,15912712525.995848,,,,4153213585.6930294,,,,,,,,Control
,,,,,,,545264189.5884861,68608407.11507106,,,,,,,6586211567.765237,561139332.184396,,101783160.78701678,,,,295790181.6292268,,,78635547.9849751,1237908496.7052655,,,,,,,965828034.3126398,873757793.407264,,,,,,623847367.4087507,84455618.95646884,201890476.30329752,124302331.61253245,,,,,,7881221000.726519,14076192524.66117,,,514320404.93320763,,,,,,,,Control
,,,,,,,,,,5093921182.793385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28103751206.21492,,,,7334499089.980402,,,,,,,,Control
,,110115371.47873223,,1318557111.1052845,30700716.811954975,,136370574.70656398,,,1715141377.9449172,,,,21338465.20379147,1473341003.0772867,726832579.9769787,,,1181012920.812512,306393687.24494076,,2140301406.103294,11513880.182879146,,,14521625763.625237,,,,,172068048.78707346,,1815352145.1582224,4732933819.391126,,435153542.69548583,,27731113.737760663,387177560.09562796,41494423.79420616,,330790665.794609,1496937789.181813,,,,,,16137303220.638979,,,37044820337.58554,720244328.8453081,,,,,,1156971583.3495734,,Control
0.0,,76101868.34113194,1937459.6204930232,832241023.8193579,15085689.86554824,739656.9491340887,,,22482259.35688913,,242497082.7564088,0.0,,2108993794.7563884,932685333.5461713,382811109.9727412,,2450803.622503995,2739490625.7854342,,,3042871411.1459403,144713330.11528656,19164842.741742954,443948724.66385436,619098386.2532108,2848231.236964103,,,,300300721.34844,323660633.3539285,4008074051.3141184,3612611495.614397,4029358507.999648,868914760.9092599,16139977.009463247,429089347.7454292,,2942068.3126005167,,1115546194.8216496,,4896087.417029378,131979086.96862732,3063504.528129994,,,26114140571.97686,,,,1851714612.673255,,0.0,7711199.686121804,,,,55225878.92601908,Control
,,,,14196131416.243046,,,,,,,1746755152.7593305,,,,7209824898.155902,254155153.6302598,,53287364.7414123,,,,48816997.14003715,,,,2669720290.865578,,,,89414638.69025984,32840989.04547316,,1174850496.2877243,,,,,,,144152049.32030076,,1880676727.5689046,,,,,,,5305309853.3777075,,,,286588089.56134504,,,,,,,,Control
,,,,3656244912.4865594,,,41347702.04863506,,,,,38425713.98592756,,,1380183780.8453195,116287793.7429127,,,155048646.14463466,,,187808426.28853804,,,188850497.30014876,3401707285.6907063,,,,1508007667.2444053,2201911757.1467266,,1579523063.252284,,,,,,,,,214457166.88194022,,,,,,,22191766220.978855,,,12009632764.615133,2467278544.0029364,,,,,,,,Control
,1274024.3782294819,444599603.2246034,,2959340475.767801,,,411937457.69232297,,,,6665800261.229106,,,96127757.19572584,8543092634.938991,437575016.75559837,,59774431.444328435,8643967441.872778,331002004.89726514,,5237767278.538172,591243299.6365654,175483768.80955398,725713954.9003758,19554878014.723118,6378848.085518844,,,,752704074.0912236,59303216.94827096,2732773565.1078677,1537668888.7736418,2626584.505801877,986059.9639721334,57985561.598184295,100028366.0797572,,25995333.03250429,,1108916054.5275638,3792517514.3523965,,35995551.78216858,72313972.75608025,,,10790026602.222855,,0.0,,2561809964.9827166,,74940557.26188213,10820481.020579161,392242436.9959946,,,0.0,Control
,,,,21518207.767366704,,,,,,,,,,,4748313830.148065,,,,211783898.85841194,,,28122784.855988666,,,,4278796276.5298457,,,,,,,158048714.89137575,33296549.811871648,,,,,,,,,,,,,,,3880129781.5327983,7787863032.072204,,,400526119.80209804,,,,,,,,Control
,,,,445975076.42229056,,,88489247.79687503,,,,1261065.6902526156,,,,1135806986.6701622,37942515.18936232,,463642.8750545787,42964239.755057625,13062494.056225177,,78251540.88681571,,,,462323854.00494426,,,,,218884513.41639146,,492898525.8210435,195280583.43705034,,21205222.04937122,,,,,,109052667.90346237,,,,,,,6106970867.541812,,,,973995623.2761142,,,,,,,,Control
7518022.633692784,,,,1297175490.937916,18383857.863221657,,,,,,270546924.86437136,,,,3515366977.330952,162212437.04846236,,47327881.11026541,68000623.88955328,,,132547906.30796695,,,317230715.94261175,50384579.567333154,157925781.35509834,,,,,2048715.7515823029,5403806.200887602,,2702860138.175002,,,,,13766059.83700862,,64976675.77309698,,1411903.5730265249,8078417.350821869,,,4461324.176625051,26395064237.255386,,,,718560667.6486669,,,,,,,,Control
,,,,21448027792.347744,,,,,,4472546018.5930605,,,,,2616078860.759861,,,,2811131718.3377557,,,,,,,15910758778.952126,,,,,,,,,,,,,,,,,,,,,,,,17126151346.374733,,7682383254.279219,14136119517.635746,,,,,,,,Control
,,,,0.0,66316827.38550523,,,2456190.020458788,,,20877618.267439313,1842140.9685742848,,59562578.607499294,126493597.3477112,,,,200179236.0906826,,,386235845.14143884,71843745.25756612,4912380.040917576,354919324.9340915,,6754496.26117496,,0.0,,,27632114.52861427,1156253739.8035183,974495913.3985784,2456190.020458788,41141168.92175644,,258514112.5674833,,,,1842140.9685742848,1836615906.8259914,30702390.723432917,,,,,15222875338.581404,,1228091.9166897815,35346412390.02745,35000678.40291141,,,,1228091.9166897815,630011716.2860674,,,Control
,,,,6492616385.464284,15961616191.62649,,77371967.4495217,,,,,3456597294.1075897,,,9479864702.6466,3241983252.5393205,,,47356074.11130478,,,,,,667180633.7453219,4719334318.404965,76717163.42032817,,,,,,2152162995.9511976,,2338588128.2627034,,,,,693679986.9267586,,,,,,,,,26377284775.994602,,,,3365013654.02446,,,,,,,,Control
,1703561.1555381094,127007667.83698578,,350705544.3386366,,,9156356.143889569,,,,86252190.7143331,202292756.01185066,,80418577.0117006,812103794.6578737,117655185.50919224,,599781.2368226543,1315993010.773612,7468758.747506437,,493731704.21912926,199337180.03115803,6412870.106255908,161414129.89000243,1625783440.398046,,,,1186337639.4539223,735669315.8238508,1632864.5078517888,407301631.61706936,92108609.78718701,,20693592.938892644,364885.9235422992,96339005.96325554,,55925609.393923774,,256797590.84098157,222197283.1410831,,4768602.913293422,,,,2724306721.2774696,,,10433411265.547174,636392978.1760798,,,0.0,19573849.26102221,,,1092377.233604758,Control
,,,,4555444190.012076,,,31175613.122706402,,,,8444916.27914061,,,,15856567441.591366,1610772460.5858605,,100057250.13152766,426496665.18687654,,,765437152.2750359,,,1449329349.2782931,7165556080.564097,,,,,460730619.74785,2287671.8450697907,5724079448.82491,,,,,,,,,3021665677.942378,,2044302.4998496005,31516330.206014674,,,,34896081426.20253,,,,3797510925.8813305,,,,,,,,Control
,,,,13726211.531756194,,,,,,556521198.4070193,3239563360.9787135,,,,1273678361.9070988,1716070484.0434272,,,169710727.2876471,439611391.9331268,,,,,,4129092844.030216,,105112615.62092966,,,318873962.2989478,,142557416.49758756,,,,,,10489208.369050255,,,264602828.6156791,64283790.29461442,,,,,34129217.37092621,112813489.23745327,6081079261.785373,,5897251956.100616,69082260.91873528,,,,,,110633518.43093243,,Control
,,,,1561663107.5622473,,,23040040.610493112,,,,,,,,4116959245.9773417,958307003.0240968,,31944787.431873098,66623863.126925245,1847536607.4708266,,1418112973.745347,65329958.85952803,,1269436049.434986,10110397052.4255,,,,,961053497.931308,,2790493755.6246214,510683263.04683185,4543868311.03222,74570388.39178936,,,,5225554450.32403,,372919078.50112313,,21379937.022134405,,,,,22005832694.877735,,,,1396610970.2828922,,,,,,620372166.3188272,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,8143266.412369533,382312198.8613048,4945359.415824076,11634303372.05406,59282150.650863186,1346850.6788906353,,,,380765047.3122202,5401216.568679368,953155.8650610651,2258564.984601219,973945714.0018896,5634456571.630433,243331022.6529081,1284688.3398649136,1823428.6114211676,3362872030.4666057,235222290.87333062,29927712.777605757,5129822703.419625,4416378631.494861,14269710.269682318,146419936.1118081,14535350665.118902,66810700.599533916,,,,687536190.4041563,50931676.44174125,1517555368.7818253,5368056414.272425,,,4876290.150239941,62383360.675590865,,148809732.70101917,704506.5089581783,242308797.52226287,,23117483.19101003,17212060.983566474,0.0,,44211236.9004049,12911186884.907967,,1194898.2946055378,0.0,197883445.89854714,,,25956230.006517988,794296.554217554,,,,Control
