taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,0.0007501139803584117,,0.0035567006074845036,,,,,,,,0.09284028784661322,0.011616138797271042,,7.639764563814625e-05,0.006917683590525048,,,0.007177271289682621,,,0.0010737771242447518,0.030522399707553098,,,,,0.002949216102652148,,0.048317300780816794,0.0007428233448203628,0.049986342893992106,0.0010020003039476223,,,,,,0.006616303093283169,0.010204322628079009,,,,,,0.6183167462817759,,,0.06632065241946414,0.04101352156179788,,,,,,,,Control
,,,,0.06432635959573083,,,0.00861437913783411,,,,,,,,0.05749238658745213,0.018044293277144394,,,,,,0.0009245291412717735,,,,0.005375696126764837,,,,,0.010325728683455944,,0.032204431754300114,,0.08479642968361367,,,,,,,0.008717913459866295,,,,,,,0.6982712599237244,,,,0.01090659262884159,,,,,,,,Control
,,0.0005614821991436964,,0.018049370378484544,,,0.0008899538604569831,,,,0.01342199662175385,,,0.0019310799153964353,0.022863599880648178,0.0032246340529854985,,,0.06446848537558969,0.0007747702045399438,,0.15458805577003523,0.0013377773417584467,0.0006146517066852777,0.005840716151584944,0.20560333412460674,0.00015351043286383878,,,,0.0015673313532859618,0.001205006066711974,0.01820511738719144,0.04078152059708441,,,3.151538687933114e-05,0.002316990910860761,,0.21902583905905218,,0.04039632123938833,,0.0012277784752957488,0.00017973936775050794,,,,0.16526668879521247,,,,0.015472733344753423,,,,,,,,Control
,,,,0.07441479468028758,,,,,,,,,,,0.16771506115862647,0.0025230243033172246,,0.002790118539747975,0.0118245143647838,,,0.011128344836930862,,,0.0021844859513769415,0.23304844650108605,,,,,0.06919701330749302,,0.04533991385646302,0.06183590846941248,,,,,,,,0.022141208883706232,0.018209626889265727,,,,,0.0010167442013245904,0.2506805667899831,,,,0.02595022726619503,,,,,,,,Control
,,,,0.03971008812849557,,,,,,,,,,,0.08743579517554428,0.007786552649681554,,0.0029470525823120626,0.006507082498966951,,,0.012528724560015213,,,0.0246937439001103,0.049873028267077665,,,,,7.302112501146582e-05,,0.10061510795073014,0.034886392633388844,,,,,,,,0.01323742958837992,,,,,,,0.569896871164828,,,,0.049809109775458035,,,,,,,,Control
,,,,,,,0.0001315908754948184,,,,,,,,0.17824285244099541,0.018313795133934805,,,,,,,,,0.0067963777697378144,0.003554280776747555,0.0004825679351931782,,,,0.0025068623263388374,,0.07683702495591858,0.004641513378779997,0.04436256114024462,,,,,,,0.0028820341397162294,,,,,,,0.6484918807715205,,,,0.01275665835537744,,,,,,,,Control
,,,,0.003663027545820708,,,,,,,,,,,0.0005668114556092625,0.0010131533741800191,,,0.0006656630839001884,0.0003786242911939998,,0.0020612503256661856,,,0.0004287594215668058,0.9181906797445571,,,,,1.4660801557154054e-06,,2.2056233040926227e-05,,0.0029345918249612133,0.0034486703097261233,,,,0.00042757234669809567,,,0.0003271969021033573,,,,,,0.00010869296067857709,0.06323932513545336,,,0.002522458964688431,,,,,,,,Treat
,,,,0.026995308671537346,,,,,,,,,0.33014837264089203,,0.008590206522602268,0.030970648133153422,,,,,,,,,,0.5535192283038451,,,,,1.915619053992036e-05,,,,,,,,,,,0.028918101496935602,,,,,,,0.004677545961863056,,,,0.016161432078631074,,,,,,,,Treat
,6.096256586839072e-06,0.0010599020552550507,,0.010230991243913906,6.512856624818125e-08,,2.3334893142943478e-05,,,0.0,1.4200587669761442e-06,,,0.0003775398004776433,6.779830768949022e-05,0.0006470080410689344,,5.95913011630075e-07,0.003950726225003938,,,0.01056981296533862,0.00046270155079391936,3.19197254996293e-05,0.004219174660529058,0.959822171611996,1.4932403774504693e-05,,7.106591245893861e-06,,5.345378754791563e-06,0.00010630860705265814,8.754996339820412e-05,0.005506290558535785,,,1.3151474883967436e-05,1.162289030742542e-06,,,,0.000677814686011978,,,6.55005096760097e-05,5.651024364204757e-06,,3.481373494675234e-05,0.0007497995392639563,0.0002195097473155148,,3.0053175027816207e-05,0.0009806924676170976,,1.1267800095899184e-05,,9.017192470508702e-06,,,2.7744188926474444e-06,Treat
,1.3092924072584224e-05,0.002169565664429393,,0.0033481895597559214,3.009234880855371e-07,1.0703930817634019e-05,1.4223713444392664e-06,,,0.11076832911626097,3.921988199978892e-06,4.4367017591932314e-06,,0.0013791316776076805,0.0010832685733246155,0.0006230308253591557,0.0005814561375457367,0.0,0.009140801973119787,2.088042156599332e-05,,0.0029560533811933813,0.00021768581545683307,,0.0011760672509369134,0.4217593442825209,0.0007300391076490681,,,,1.795060652202533e-05,,4.301602911774377e-05,0.0007594225111841577,,,,6.560750034368987e-07,,0.00014008187722207999,,0.000990005010028649,9.134020964381029e-05,,1.6878082216791033e-05,,9.462895360517031e-05,0.0004662570212388523,0.00012366393508155782,0.25936003695886584,,0.1663940007250101,0.008220370660851503,,,,,0.0027781509484156603,0.004515817769584439,,Treat
