taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,9741352.441711957,692360.5867663043,1051438108.7541034,60436638.661100544,,65566950.10199389,,50723463.68512907,,453097674.45931387,,,764816.9272418479,2399854630.356216,253882991.6740557,,22785506.4034341,161539398.41409987,,,23815996.579086274,,4836460.726742527,177181917.25231996,1532509968.6653497,11909004.6276053,,,,774181909.2483119,968097.2157982338,902542341.7529858,1049276494.596583,,,,,,3789869.142095788,,207877240.82433423,151626968.50182065,3904591.6811820655,,,,34670358.917547554,4311514539.997215,,,5541380412.524592,206687749.23486072,,,811108.4781012228,,,,,Control
,,,,1419081099.5892205,185387646.0224705,,,,,51640714.31907474,,,,,1020014431.4610137,17270562.370143782,,,123973757.27855188,,,,,,,657972614.4340184,8682645.269163925,,,738879711.8357167,6157330.931964306,,27408786.808965314,47999455.951804295,,,,,,,,889201762.5281976,37798849.54856887,,,,,187656501.17263523,202085218.49725702,2270631880.9289412,,13117587059.229263,1386180389.468706,,,,,,,,Control
,3996557.177610776,301050834.344244,,3797854899.970085,12316933.038691275,,228790502.14905563,,,,913852962.5727867,,,203021137.8164958,7559939125.648254,486652734.7352477,,15882100.049487986,724626393.0790118,,,6320609719.975752,129164166.15332891,31392312.02413626,694324952.7410722,1193820222.3274512,1388382.1460682596,,,,289537179.5472065,340857733.87508684,2629595784.653284,1936718716.1502542,1418133.1920554368,1155709132.4178774,20548055.761810243,698336385.4416765,,,,834992856.6761094,,,35805383.84556751,,,,17410064186.312748,,,,999625228.1538179,,0.0,6084088.904377695,226162493.08685496,,,24609073.539059903,Control
,,,,1195429310.68182,,,,,,,,,,,3570730376.564549,253432367.30842996,,10637223.027047753,73456052.05656137,,,,,,,389841182.9455413,,88188852.67056389,,,84167291.54602398,,,273705828.8232009,,,,,,8248465063.379315,87057458.17365126,600277034.7778429,3729654295.149566,,,,,,14797371165.975851,,,,806021652.7304225,,,,,,,,Control
,,,,25317866446.442802,,,,,,,2704691141.4648657,,,,13244070089.891314,885123015.8645436,,108345077.23667195,,,,126624324.72646096,,,,3895357530.3628607,,,,,91590255.23882897,,2872925352.9146714,,,,,,,166231670.68993095,,5550648021.585655,,,,,,,9180506064.905775,,,,572941462.7343452,,,,,,,,Control
,,21202464.673161663,,1004383690.5334924,81079596.9604625,,18879983.709637046,,,640718902.1218991,2929205890.435789,363471843.8392389,,63550225.25730593,1384312991.7850301,634616136.7592838,7353332.03528256,,646971735.4852347,43584035.0662666,13048769.96737216,,,,133410452.64012645,323796722.88696605,,,,,276167997.8965304,,79007229.3314713,10133163.096239718,2954074301.9836836,,,,160808581.91444454,,,300843464.87207043,197067869.3265181,,,,49015067.47327801,,1056021374.9717351,471242106.6420535,,54419587866.82889,517405882.1016506,,,,,187313449.2797147,1832659009.1743672,,Control
,0.0,45839538.65648452,,623734603.0759492,54151159.70370616,,17602587.942697022,,,,13463698.054160748,138441.5597007922,,130197621.19386873,233269926.12369552,87573003.20154704,,31613899.27745201,1133313372.5017292,63985637.90763651,,461438024.3991582,15078849.584003322,1546443.49650959,38780044.604778945,671984050.3642622,11864954.4128753,,,,1327346909.6201508,29670589.97646682,176545804.3956243,69923242.57924825,,23991409.549629875,,28968127.247614652,,879873.0238761458,,127539543.2476135,,,13449341.151673254,,,0.0,3895581411.094721,572225.113429941,,3230303.059685151,846174297.2589033,696309.7706432438,1079844.165666179,3888669.5880400296,,,,628627.2303450786,Control
,499957.81892511225,61290449.40764424,,352601638.11943996,10564802.086045256,,0.0,,,,137265791.24853414,,,473073225.8446649,1485531601.0937626,59794225.27801435,,45908535.4896198,1177659765.7959657,,,2165985140.6322765,1282982996.540474,21852170.94688739,343014855.7083723,6344391735.616767,37281526.11780254,,1149538.0508132144,,145414738.76429892,11988039.672766378,5697657978.902106,985453354.3728508,8227663502.291902,133890163.63900325,660528.2133244185,66012678.733842015,,1175083.340831286,,86197107.17526388,,,1696937.1226290306,,,11192486.355060726,2031810329.4759293,,1788170.3012650001,3170487982.704318,1317498332.6820343,,,59454837.85348854,1237121.902303745,,,,Control
,,,,,,,,,,,96958721.7939379,,,29521584.672260374,3781202684.683222,221374112.1869556,,,1013115536.8424549,,,582432242.1535771,5719090.045502815,,19776188.08298136,4332546468.179469,,,,,1240927822.3144898,,568962721.8604995,437023538.3498903,2095394570.1794226,,,5570796.614773046,,,,510675009.6159229,,12227213.062058369,79588804.47374147,,,,11219433290.732925,,,,1655349203.429756,,,,,,,,Control
12551788.700160477,,,,2165712111.0956464,30692950.877643142,,,,,,451694281.8390761,,,,5869115544.45621,270823371.1941208,,79016729.8326656,113531111.05513014,,,221296661.86028337,,,529635664.8179526,84120070.83369893,263666542.98076698,,,,,3420453.551883034,9021977.841112444,,4512586752.322022,,,,,22983260.72251069,,108482448.70767933,,2357257.5100010964,13487401.217016583,,,7448447.699127176,44068139346.69653,,,,1199680036.6298106,,,,,,,,Control
,,,,1713409631.139143,,,98911426.18411784,,,,,,,,3641455198.9444504,432308992.9806588,,,700261116.5534788,209548440.88394052,,2402970347.243864,,,,13956525897.889603,,,,,150164422.10604298,,1222901993.082994,2679354642.6673217,,,,,,10514777334.386402,,3670359095.0069337,,25853961.563316412,,,,,20489472780.254356,,,,1501400738.89453,,,,,,,,Control
