taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.06023997784298919,0.00031072627504606973,,,,,,,,,,0.04421948341429215,0.04734065476869589,,0.008402409373350872,0.006673509431041342,0.007060934601744259,,0.028626829737320895,,,0.0063596587594573475,0.14135072298535886,0.027271446361771253,,,,0.006710296680600802,,0.037581148641048764,0.013119240275769316,0.03668565627848491,0.0018674820468143453,,,,,,0.007271881761546862,,,,,,0.0011690282401100756,0.44972160618977225,,,,0.06801730633478452,,,,,,,,Control
,0.0001026237023489649,0.004825831765611089,,0.04493316870571269,0.0002649685582729408,6.848294170490298e-05,0.0006243025818069022,,,0.003372784878966471,0.00017181161551259482,,,0.00719131314026515,0.10044745545587483,0.013230803627178864,0.0,0.0020380724871795902,0.05202004535987786,0.002489153510556444,,0.0026644899833626733,,0.0002643642970226034,0.0016053207217296373,0.19484202596712014,0.00015469088008636907,,,0.04695150199204792,0.06783547577516649,3.111945439237502e-05,0.004106257326667661,0.00106289553934345,,,,0.0016036086481870146,,0.00010151589005667972,,0.010932697381937424,0.008956863803542582,1.6415763967498805e-05,,,0.0024787803590923196,,0.10478393631892104,0.20189073345230568,,0.09175475452893807,0.015775750593183126,,,0.00022327453199966159,0.0009108231246752096,,0.009271885335385135,,Control
,,,,0.005633792676069521,,,,,,,,,,,0.004109494657656945,0.051694132797627364,,,0.013579382346802948,,,,,,,0.015588379735106345,,,,,,,0.01388728194653347,,0.15577179749666326,,,,,,,0.025279767136302724,,,,,,,0.36552452481811776,,,0.2500996748704227,0.098831771518697,,,,,,,,Control
,,0.00020414805623851094,,0.015787449682444846,0.003079436922172628,,0.0007246033553016607,,,,0.0002383764728533511,,,0.0007352997354937983,0.22376827361951748,0.017115125140007976,,0.00032741110416695306,0.02706143440495782,,,0.010580248064337197,,0.0002900247086382438,0.004500018081976038,0.11328689066924193,0.0022348303681439387,,,,0.11330726472675078,6.957740639266614e-05,0.006745239219449481,0.007956171327486997,0.06958372235049388,,,,,0.00026781698595361534,,0.018690651007166062,,0.0018402867444853792,6.591007604107613e-05,,,0.00444358194267657,0.24892412242567413,0.03582268661490637,,,0.07234939878703049,,,,,,,,Control
,,,,,,,,,,,,,,,0.18125643729280821,0.005708170217890614,,,,,,,,,0.0034490491426333427,0.0018037919774660492,0.001088653257976996,,,,0.00243721802377798,,0.09849647662492836,0.003682062713152144,0.04731347171982456,,,,,,,0.026410106533152372,,,,,,,0.6203357168234066,,,,0.008018845672982826,,,,,,,,Control
,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554428,0.007786552649681554,,0.0029470525823120626,0.00650708249896695,,,0.012528724560015211,,,0.0246937439001103,0.049873028267077665,,,,,7.302112501146581e-05,,0.10061510795073014,0.03488639263338884,,,,,,,,0.01323742958837992,,,,,,,0.5698968711648279,,,,0.049809109775458035,,,,,,,,Control
,,,,0.02154018996190639,,,,,,,,,,,0.03282877208471036,0.009138608135321512,,,0.00022641676948594787,,,0.00778290790904995,,,,0.03365965836063886,,,,0.020157315574569633,0.00041881397855440095,,0.08905408197386468,,,,,,,0.0019086218012278572,,,,0.001674737323357581,,,,,0.3794415232797511,,,0.25424228067133037,0.1349508251402892,,,,,0.008529160156622737,0.004446086879319342,,Control
,,,,0.08833294286053722,0.004923591950943324,,0.0007204015389612926,,,,,,,,0.08823355922599983,0.015358665879074728,,0.00030282411526756946,0.018672699886762886,0.033855237611004355,,0.005749608073315837,0.006305201014564635,,0.0017290883124845785,0.32729720546096974,0.0016297046779471763,,,,0.0198757922651493,,0.031408655535699596,0.0017876592318984705,0.011562875674292516,,,,,,,0.05247746681188931,0.005865607571516753,,,,,0.002097960485814622,0.22677538426261706,,,,0.054805453160295725,,,,,0.00023241439299342262,,,Control
,0.0004808349432565806,0.014482373125467933,,0.1423216351244112,0.001663032014182285,,0.0036193182629557174,,0.0,,0.0009821721825663164,,,0.10261348173867631,0.11685288735569341,0.007413875056355813,0.00012954187058461124,0.00027489396946891916,0.18963399831493566,,,0.0737015722507033,0.0035075246486559264,,0.0022167980105632728,0.08350350579062363,0.00021665112844229475,,1.703424597451187e-05,,0.046413628212791394,0.00017911458641462781,0.019460351007468547,0.024098459981762133,,0.01229852159065177,0.0006724957108380644,0.008558739588199653,,0.0012118794995399733,,0.026964497367341987,,,,,,,0.0704615974654674,0.00018186862618296208,,1.3566195895868737e-05,0.0454978589890838,,,7.119702808508554e-05,,,,0.000285094116759046,Control
,,,9.529234152073156e-05,0.022382756608183188,0.003638143903411766,,,7.598609248023663e-05,,0.039581733728006746,0.0032933157119933,,,,0.4195753802169589,0.009847219430387188,0.013537707014352597,9.1472388502024e-05,0.007349589607993324,,,0.01749858532685841,,0.00033636234959322144,0.02690124481944682,0.04479122046776254,0.0013102438854166892,,,,0.006196480006211038,,0.027973928923889297,0.0308984643066171,0.016313160987377326,0.0005187909167298766,,7.072075183282894e-05,,0.011377988171154133,,0.012658911336102903,0.01193363647241586,0.0002565563040942773,0.00011779909173906253,,0.0017901125781451404,0.0051607565282738984,0.06693404272958149,,,0.16974012859613732,0.024215095153481067,,,,,0.0035371732533497112,,,Control
