taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.007753093539547226,,,0.0005952474959001591,,,,,,0.12981530719386455,,0.2596622006122633,0.00942757100404966,,,0.0041517544874090685,,,0.006489338885036841,,,0.006179488211460603,0.09316856192504791,,,,,0.0010662898056479227,,0.07319180327284232,0.013073436443676412,0.0007165997327397838,,,,,,,0.017175671882299542,,,,,,,0.3267737575533107,,,,0.05075987795490405,,,,,,,,Control
,0.00011303647786790053,0.0022299288786157335,,0.015266668451629752,0.0014037459664699384,,0.00040574358173241953,0.0005219003897997009,,,0.0012688671772063701,,,0.0032636640769268094,0.08693159410825291,0.0036798758631990877,,0.0002164099976990081,0.03630604842792732,,,0.004748437972767771,0.000505996771364146,0.00018369685851194874,0.012202101572586029,0.034930284777438925,0.0002700595459657855,,,,0.017820306424478047,0.000722306113250271,0.02024107872432044,,0.09640703036564433,1.2078697545991151e-05,0.0001501784728218233,0.0007906514101980041,,,,0.0033687487455769326,0.007974456775676242,,4.660364136494919e-05,,,0.0030457442420345525,0.05990118014914374,0.03252340297977442,,0.5241711849383474,0.028376987423861428,,,,,,,0.0,Control
,,,,,,,,,,,,,,,0.07296782703217297,0.05126274873725127,,,,,,,,,,0.20803679196320804,,,,,,,,,,,,,,,,,,,,,,,0.006390193609806391,0.23973376026623977,,0.37312662687337317,0.04848205151794848,,,,,,,,Control
,,,,,,,0.010493626838051547,0.0033404420687568187,,,,,,,0.1989066092911983,0.018138282336135434,,0.004216262709537324,0.0007611160493421445,,,0.012607498688902295,,,0.011424745835586083,0.039516311066633676,,,,,0.0014648271378634378,,0.03068669078096342,0.025544786244465295,,,,,,0.024516552799450347,0.0014310161425909733,0.005285890924465288,0.00550065920907761,,,,,,0.1783261408603982,0.4090572177890495,,,0.018781323227532305,,,,,,,,Control
0.0001383008673052428,,0.001609154713340797,,0.011408916968521376,,,,,,0.002359859057746944,,,,0.004769470244357329,0.10318289998223998,0.006035888069972198,0.0,0.00017337863088774986,0.020613663864365445,,,0.001748661692860911,0.002029082782818489,,0.0014118548568580998,0.028069045501889926,0.0004495783280932783,,,0.0822617780124336,0.012040417222357743,0.0008064870343439447,0.007310849190442405,3.407267007011431e-05,0.010790482930346115,0.005373531445305374,0.0,0.00029067304378398406,0.00347963373990371,0.21789120727108766,,0.009066747556592543,0.0010351458084132963,2.3921225594947515e-05,0.00025428865863536644,,,1.2362650202430858e-05,0.021872543488637364,0.01146670984548396,,0.4003237205184715,0.03158405853342986,,,,,8.161359320629152e-05,,,Control
,,,,0.0728213393488158,0.041785209473563116,,0.0004591736107686998,,,,0.00046605607876008744,,,0.00020914484821589992,0.19896804069490326,0.026639157339381686,,0.004772734743520208,0.0038224405436944266,0.018703363575103136,,0.01083957891622701,0.0006390422891704879,,0.012165738047104843,0.024008616439031606,0.002746618345577963,,,,0.0929919012869188,,0.04151042437092188,0.032583349769077785,0.007291820751770951,,,,,,,0.011889514816823628,,,,,,0.0006136696086649244,0.3156679897440955,0.049537744687145606,0.00018685386979603243,,0.028680476800946694,,,,,,,,Control
,,0.0013959404925611516,,0.04399141339262361,0.000278916291032214,,0.0007338801960442812,,,,0.00017228412579501075,,,0.0015022590337829516,0.17479834498516247,0.007011378488361518,,,0.03980955077123281,0.001559234063247928,,0.033272476335499915,,,0.020118457881444684,0.11427309166581813,0.002552272237354,,,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383376,,2.812162004785066e-05,,0.0018050107499858344,,0.012839453566605482,,,,,,,0.15881501974681342,,,0.29787068110981924,0.030983021023054082,,,0.0007213352354281397,,,,,Control
0.04577015371396313,,,,0.023088008855831527,,,,,,,0.11793387545394568,,,,0.022558169155672443,0.006110124996990752,,,,,,0.040566249741363775,,,,0.04812335889947755,,,,0.025989931136746896,,,0.039157338529071245,0.02518308156933089,,,,,,,,0.17654712715208934,0.23415287741878557,,,,,,0.16250998089247023,,,,0.03230972248426097,,,,,,,,Control
,,,,0.40510415671108635,,,,,,,0.03987044236834477,,,,0.20474710229909882,0.012073951766500566,,0.0025285281828507223,,,,0.0018616253104160932,,,0.005744446832316962,0.08059925156917547,,,,0.0012118306351840637,0.0019791649615672796,,0.043320701077024376,,,,,,,0.0011605060435762682,,0.051701605583186226,,,,,,,0.13846023056991943,,,,0.00963645608975256,,,,,,,,Control
,,0.0013903244606945809,,0.004542578523094459,0.00013624515595139772,0.0,0.0005384400513263879,,,0.004204380613823671,0.0017918149867256566,,,0.0015928809591658976,0.06430187740592443,0.010687899176169616,,8.45243212697002e-05,0.023789571469741096,0.0005719479072583046,,0.03370920494008433,0.00016602991677976828,,0.007702882520853358,0.18764801818641394,0.00023012752707595756,,,,0.08794343068925156,0.00021412828054990718,0.005283575072892165,0.014555691867794299,,0.0015421663664040776,,0.0008436332256251982,3.813656876335283e-05,0.00020990206448642215,,0.009983731080639421,0.020498154149822177,,0.0003116331225860256,,,0.00010173105809960346,0.051742167010398896,0.0002643397523517886,,0.429646181191165,0.03227269397526738,,,0.00018041917623401484,0.00024723363971387304,,0.001018014950339949,1.428863526225884e-05,Control
,0.0004233543514677424,0.015595064775459522,,0.13895936012401805,0.0016307964538591182,,0.003432423680714736,,0.0,,0.0008746535577420763,0.0,,0.10343063888159389,0.11611903080308313,0.007245672499560175,6.557861912641733e-05,0.00025568522262819324,0.1931570801706268,,,0.07448996815408428,0.0033064678570426903,0.00014308989523229164,0.0020626158525857917,0.08091045152868045,0.00025497130297984965,,7.730729906349041e-05,,0.045849245667400146,0.0001973477885064036,0.020162824674082935,0.024226251335412206,,0.012059326722777352,0.0005708297531112874,0.008932868605638437,,0.0011411495636166151,,0.025697129788042356,,,,,,,0.07207008651176311,,,1.397242740329576e-05,0.04634123829363006,,,6.39468027873463e-05,,,,0.00023957103627986675,Control
