taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-9.971824844936581,-14.24794505658577,-11.53794505658577,0.002699796063260186,0.0033534364549463185,0.0033534364549463185,0.0033534364549463185,0.0,0.02305487562775594,,,0.04462560381785125
1,taxa1017280,0.0,-1.9807755175595567,0.7292244824404437,0.2449287782360305,0.03182312738649015,0.03182312738649015,0.6333423006990662,0.0,0.8442857668291368,,,0.2900495976198095
2,taxa102106,0.0,-2.5893867175118253,0.1206132824881756,0.010773413925011244,7.391717296390596e-07,7.391717296390596e-07,0.5866675454518786,0.0,0.8442857668291368,1.0,-0.10629310364440037,0.18702929177515154
3,taxa117563,0.0,-4.964990875864222,-2.2549908758642223,0.4750505240539529,0.0034052358212947604,0.0034052358212947604,0.10041249398610284,0.0,0.3068159538464253,,,0.2831104846184595
4,taxa1263,0.0,-2.392210436422067,0.3177895635779339,0.18346873379346607,2.5953584928176743e-10,2.5953584928176743e-10,0.6423305701309099,0.0,0.8442857668291368,1.0,1.8115942391142617,-0.8979149952767196
5,taxa1301,0.0,-4.150384231716943,-1.4403842317169424,0.1848918793809311,2.5023245368912175e-07,2.5023245368912175e-07,0.01221600962495356,0.0,0.06718805293724459,1.0,1.5827021964136296,0.21215540887150847
6,taxa133925,0.0,-2.5255593538823518,0.18444064611764954,0.3717512896455607,0.10437668659975607,0.10437668659975607,0.7453330673308027,0.0,0.8641287416147917,,,0.28840950656768755
7,taxa1348911,0.0,-3.0778335369387038,-0.3678335369387025,0.6222535862096201,4.4760500485558614e-05,4.4760500485558614e-05,0.5549618358542556,0.0,0.8442857668291368,1.0,-1.474780607467859,0.07645849072870019
8,taxa1357,0.0,-5.623120955417536,-2.9131209554175355,0.33790401910300505,0.021450733686322068,0.021450733686322068,0.07363827012030266,0.0,0.2531315535385404,,,0.2726073536454509
9,taxa135858,0.0,-2.747093148864989,-0.03709314886498838,0.2073928860736831,0.015037328763019924,0.015037328763019924,0.8429507908219149,0.0,0.8641287416147917,1.0,-0.7090921942198799,0.12680821758662414
10,taxa1485,0.0,-2.752642635346284,-0.04264263534628299,0.4894735936329684,0.00025344265891351256,0.00025344265891351256,0.8256352698293017,0.0,0.8641287416147917,1.0,-0.901882549586824,-0.7487774018672932
11,taxa1578,0.0,-4.468350432223007,-1.758350432223006,0.6583982655830843,0.0026753435047851977,0.0026753435047851977,0.0341311491415566,0.0,0.15643443356546774,0.0,11.211630872903543,0.34071201043483074
12,taxa158846,0.0,1.3978793890741168,4.1078793890741165,0.20124262095772394,0.0828374251588063,0.0828374251588063,0.008113117265565779,0.0,0.04958016106734644,,,1.0136906571983675
13,taxa1678,-2.3149850957783187,-5.0542239371054425,-2.3442239371054416,0.012264519468794213,2.1704364051791767e-11,2.1704364051791767e-11,0.0009729954309230248,1.0,0.007644964100109481,1.0,-1.4446400549765643,-0.10092224946469142
14,taxa1730,-6.802696443495942,-9.27024937632768,-6.560249376327679,2.832745438608593e-27,1.4600515778498434e-29,1.4600515778498434e-29,2.9708282344050646e-27,1.0,1.6339555289227853e-25,9.031602330978481e-08,-6.688318158478272,-4.411254667225666
15,taxa189330,0.0,-2.8511108923411443,-0.1411108923411435,0.7734459646170098,1.3892912351912561e-13,1.3892912351912561e-13,0.6361071309557672,1.0,0.8442857668291368,1.0,-0.4506009802482311,-0.6472146812354449
16,taxa191303,0.0,-1.240122250829932,1.4698777491700687,0.025144761173357368,0.14071352485269262,0.14071352485269262,0.2159249389401403,0.0,0.4750348656683087,,,0.29477804562696874
17,taxa207244,-1.4573105008963232,-5.076055277880894,-2.3660552778808928,0.0004841332146676251,1.7461009410447437e-12,1.7461009410447437e-12,0.00010283380670599643,1.0,0.0011311718737659607,1.0,-0.91565646530765,0.18575645892503154
18,taxa216851,-7.085219892751089,-9.850358877678863,-7.140358877678863,4.694006537442644e-26,6.235667675100822e-27,6.235667675100822e-27,6.012084334991952e-26,1.0,1.1022154614151911e-24,2.3711411851668106e-05,-6.407077251677959,-1.8323159994712555
19,taxa2172,0.0,-3.2668240849980497,-0.5568240849980493,0.456479450610038,6.546704231293135e-05,6.546704231293135e-05,0.7668608088040322,0.0,0.8641287416147917,1.0,1.0720012277646067,-0.22102924665088272
