taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,3163204981.0910654,,,,,,,6461622.109458907,,7109033370.645133,,24763158642.771854,1572711613.244238,,12244626.37180569,1275713037.199428,,,,,85259972.7045651,,2384299218.2252865,,,,,686839941.6075681,,,,,1524510076.016752,150849862.8841411,146719145.55389342,42841439.73942618,,,2038931909.2515285,,,62019770.20129052,,,,48144985740.22635,,,,1413501965.2869766,,56630167.5894435,,,,,53709160.33448263,Control
,,,,5228501653.76786,,,,,,3291526314.506714,,,,,3273755660.753339,3761588099.7287107,,,,1542070770.5258546,,49019632.9906393,281199341.36466134,,,5119503472.373911,,,,,,,655704982.87722,1008847478.4978133,,,,,,326585010.4459903,,,,,,,133165855.78083144,,21641836191.20149,,,,3597370255.621534,,,,,,,,Control
,,,,2482072689.9811263,,,28069236.198566884,,,,,26085619.962649923,,,936949397.9716154,78942949.3745662,,,105256080.8768195,,,127495333.87304981,,,128202752.56650406,2309277675.65236,,,,1023723721.1234667,1494786363.872263,,1072272550.7541441,,,,,,,,,145586056.13932472,,,,,,,15065067630.296432,,,8152840473.009023,1674932844.8244636,,,,,,,,Control
,16006683.081567094,482108798.7456639,,4737794831.752174,55361256.03773227,,120484755.15130362,,0.0,,32695874.287740678,,,3415936185.841429,3889956753.9760847,246803087.20844772,4312364.76741413,9151041.770221325,6312792685.072939,,,2453477489.885157,116763218.31265332,,73795766.52772544,2779777493.5776205,7212175.406289459,,567058.9891009132,,1545079549.4107752,5962608.292582057,647822450.512681,802222087.0001518,,409409799.0052414,22386945.59965461,284914884.1765235,,40342681.73358053,,897630610.8070828,,,,,,,2345620832.820478,6054288.488424721,,451609.85359533806,1514594186.5116854,,,2370102.840673278,,,,9490598.051120074,Control
,,,,1036562073.3062382,28149642.38094227,,100508094.25701454,,,,8830697.915558714,,,7183393.710428968,2823979335.73424,267084560.90036467,,463048.19696433167,55670276.81291086,,,251855192.54622358,6945722.954464975,,124203458.84945922,1660134328.1801472,69492060.60371342,,,,,,1631552370.8896499,66101154.559571974,1631132349.295058,594176.889909983,,,,,,132601841.85546273,257528557.40195033,,,,,,8155364658.030336,,,,1421168676.3733158,,,,,,,,Control
,,,,574596799.6336149,,,,,,,,,,,13934105274.65564,734827144.9429501,,,160108971.36685342,,,,43062637.73084708,,,2364473217.5615835,,,,548899006.2943788,262887588.79871383,,1558993882.1691794,2839334118.9421043,,39584646.48249117,,,,,,732910273.713411,444990355.60492986,,,,,,10033314175.627151,3923986077.9675813,,,601098172.1782475,,,,,,,,Control
,,,,587932579.1194527,,,4378867.826206764,,,,,,,,2137428941.5573814,132560615.67610195,,38071349.755736284,15739691.78862215,,,,,,,119198726.7364706,,49191743.016064234,,,72055377.57598601,,,108496720.7608775,,,,,,3775519284.8266964,,424492710.04375774,1610469209.8562777,,,,,,8736229410.085077,,,,505144905.08572084,,,,,,,,Control
,,118378288.79893716,,1445367500.2549152,134909704.31222093,,,,15103308.937528906,,18602479.162105802,,,687420027.5815449,10616519555.0436,53996029.57854174,3622815.815551346,16512868.674637621,7247733606.149259,,,1749993142.7386644,10924087.96259254,,24500373.851587005,3751172303.5419216,374949072.3504669,,,1339910175.7128081,1536030629.8369298,,,,,701212693.2547445,,121197408.27315462,,,,420660847.33372056,,,2942765.065191879,,,1148420248.9706793,19859151125.974613,,,,3837922050.169595,,,,,262103923.74763635,1057726207.9909213,,Control
,,6311956.346420381,448618.38495219237,681284398.9712353,39160211.812047765,,42484421.87961503,,32866513.19059637,,293586825.7476961,,,495566.82058672415,1554997394.3762953,164504710.21697515,,14763978.883848166,104670233.1239765,,,15431689.968428174,,3133808.0786049953,114805878.72818705,992997233.2434967,7716497.0458201235,,,,501634905.8924874,627283.2650058272,584806667.8654846,679883770.6414717,,,,,,2455664.008328425,,134695061.83547163,98247426.30453013,2529999.031416434,,,,22464826.451123446,2793666662.4328127,,,3590564192.400506,133924325.01713805,,,525561.6544643416,,,,,Control
,,374593911.3269634,,648326417.4229106,7413858.248147866,,7170780.928536461,1227148.4038446757,,,51399091.2920246,,,187859562.04032427,6760097876.451061,470350692.84614027,,37692666.94748471,2546164352.094746,55782324.24888833,,949699167.1198319,,0.0,134672676.26857707,10562807305.655746,2485661.6231230814,,,1235589459.7982783,1701803917.6090953,7754950.615989678,453641087.4238208,51634327.40777758,,,,32556678.420211464,,6037726.970992974,,554067305.8406942,458992709.0572009,4881149.401874189,3708889.4250385407,,,2666009.311867027,9792918704.81556,,,4312662.122137839,1533586571.2341447,,,2411170.1864679735,,,,8256787.662929352,Control
