permu_index,permu_delta
0,-0.7699999999999996
1,-0.27999999999999936
2,0.8100000000000005
3,-3.04
4,2.1799999999999997
5,-2.8200000000000003
6,1.9000000000000004
7,1.0399999999999991
8,0.41000000000000014
9,1.3599999999999994
10,1.5399999999999991
11,3.0299999999999994
12,-0.7200000000000006
13,1.0600000000000005
14,-0.14000000000000057
15,0.5299999999999994
16,-0.4299999999999997
17,2.4800000000000004
18,0.6799999999999997
19,-0.019999999999999574
20,-4.06
21,-0.009999999999999787
22,0.5
23,0.8300000000000001
24,-0.0600000000000005
25,-1.0199999999999996
26,0.6799999999999997
27,1.1899999999999995
28,1.6099999999999994
29,1.0399999999999991
30,0.13000000000000078
31,1.2400000000000002
32,-0.7200000000000006
33,0.4499999999999993
34,-1.5500000000000007
35,1.1199999999999992
36,-1.9700000000000006
37,0.8599999999999994
38,1.0500000000000007
39,0.46000000000000085
40,-0.7100000000000009
41,1.2899999999999991
42,0.5600000000000005
43,0.5999999999999996
44,0.9900000000000002
45,-3.05
46,-0.9199999999999999
47,1.7599999999999998
48,2.6899999999999995
49,-0.02999999999999936
50,0.7799999999999994
51,2.1999999999999993
52,-0.9199999999999999
53,-0.8300000000000001
54,-2.51
55,0.8499999999999996
56,-0.9299999999999997
57,0.75
58,-1.4800000000000004
59,1.3100000000000005
60,-0.6099999999999994
61,-0.009999999999999787
62,2.0299999999999994
63,1.4700000000000006
64,-0.6300000000000008
65,0.09999999999999964
66,1.3800000000000008
67,0.9600000000000009
68,1.9000000000000004
69,-0.34999999999999964
70,0.8100000000000005
71,0.0
72,3.1099999999999994
73,-0.47000000000000064
74,-1.4100000000000001
75,1.5099999999999998
76,1.17
77,-0.1999999999999993
78,0.10999999999999943
79,0.6999999999999993
80,-1.9800000000000004
81,-0.47000000000000064
82,2.01
83,1.3100000000000005
84,1.4800000000000004
85,-0.8900000000000006
86,1.1600000000000001
87,0.15000000000000036
88,0.6600000000000001
89,-0.9499999999999993
90,-0.3800000000000008
91,1.2899999999999991
92,-1.4000000000000004
93,-0.14000000000000057
94,-0.5
95,-1.5199999999999996
96,0.3699999999999992
97,0.25
98,-0.6400000000000006
99,-0.39000000000000057
100,-0.4900000000000002
101,-0.2400000000000002
102,0.2699999999999996
103,-0.17999999999999972
104,-0.8300000000000001
105,0.6500000000000004
106,0.02999999999999936
107,0.5299999999999994
108,2.0199999999999996
109,-1.2699999999999996
110,-0.13000000000000078
111,1.1500000000000004
112,-1.3000000000000007
113,0.5199999999999996
114,-0.25
115,1.6500000000000004
116,0.0
117,-0.4399999999999995
118,0.0600000000000005
119,0.07000000000000028
120,-1.42
121,1.5
122,2.119999999999999
123,-0.009999999999999787
124,0.23000000000000043
125,-0.22000000000000064
126,-0.35999999999999943
127,1.0199999999999996
128,-0.28999999999999915
129,0.3800000000000008
130,-0.08999999999999986
131,-0.7899999999999991
132,-2.1500000000000004
133,-0.9800000000000004
134,1.5899999999999999
135,0.6600000000000001
136,-0.6400000000000006
137,0.07000000000000028
138,-0.8000000000000007
139,1.1099999999999994
140,-2.6900000000000004
141,-0.8699999999999992
142,0.9499999999999993
143,1.6199999999999992
144,-1.0199999999999996
145,-0.16999999999999993
146,-1.4800000000000004
147,1.83
148,-0.5099999999999998
149,-0.009999999999999787
150,0.05000000000000071
151,0.8900000000000006
152,1.0199999999999996
153,0.0
154,-1.1300000000000008
155,0.16000000000000014
156,0.11999999999999922
157,0.47000000000000064
158,0.4499999999999993
159,1.42
160,2.76
161,1.2200000000000006
162,1.8699999999999992
163,-1.25
164,0.6899999999999995
165,-0.6799999999999997
166,0.25
167,-1.1099999999999994
168,-0.7100000000000009
169,1.08
170,1.58
171,0.13000000000000078
172,0.41000000000000014
173,-1.9499999999999993
174,0.5899999999999999
175,0.28999999999999915
176,0.8499999999999996
177,2.3000000000000007
178,1.3100000000000005
179,0.34999999999999964
180,0.39000000000000057
181,-0.6400000000000006
182,-1.0099999999999998
183,-0.07000000000000028
184,-0.6300000000000008
185,-1.2599999999999998
186,1.5
187,-0.4900000000000002
188,-3.0199999999999996
189,-1.1500000000000004
190,-1.9700000000000006
191,-1.1199999999999992
192,-1.4499999999999993
193,-0.9100000000000001
194,-2.08
195,-0.9000000000000004
196,0.33999999999999986
197,3.4499999999999993
198,-0.40000000000000036
199,-0.35999999999999943
200,-0.6099999999999994
201,-0.15000000000000036
202,-1.4800000000000004
203,-0.4299999999999997
204,-0.39000000000000057
205,0.41999999999999993
206,0.7699999999999996
207,-1.25
208,-1.5899999999999999
209,-0.019999999999999574
210,0.7100000000000009
211,0.5399999999999991
212,0.6999999999999993
213,-1.9399999999999995
214,-1.4000000000000004
215,0.4399999999999995
216,1.0999999999999996
