taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,-5.813283040226209,-9.104758709139649,-4.0647587091396495,0.022270978959232784,0.0034052358212947604,0.0034052358212947604,0.01841616057630396,0.0,0.042564287528272716,1.0,-0.4250765398563569
taxa102106,-4.537180094420238,-10.019154525973375,-4.979154525973376,7.135055667218543e-06,3.567368795444174e-06,3.567368795444174e-06,1.1561709742810218e-05,1.0,5.347290756049725e-05,1.0,-5.0070307221822885
taxa1263,-4.9852262446443785,-9.665750351033093,-4.625750351033094,9.195319841383102e-09,6.6368856429973785e-09,6.6368856429973785e-09,4.492086424695451e-08,1.0,2.770119961895528e-07,1.0,-4.743879172793715
taxa1301,0.0,-2.503307229251874,2.5366927707481253,0.023856401233097686,0.012941415382236742,0.012941415382236742,0.019556564540017196,0.0,0.042564287528272716,0.17724536249716602,8.321722281838412
taxa1348911,0.0,-5.056227319238186,-0.016227319238186766,0.6953867297341598,0.0009108581298148211,0.0009108581298148211,0.8538084126585609,0.0,0.9025974648104786,1.0,-2.1348522414859996
taxa1485,0.0,-4.87077186013803,0.1692281398619695,0.8903644678609101,0.004082315868979593,0.004082315868979593,0.9816711400706458,0.0,0.9816711400706458,1.0,-0.1363792672367316
taxa1678,0.0,-5.714023216293283,-0.6740232162932838,0.28587265389253114,4.915266183288379e-05,4.915266183288379e-05,0.47678697786834445,0.0,0.6785045454280286,1.0,-4.748502070654718
taxa1730,0.0,-4.360885905250573,0.6791140947494263,0.8689776543645945,1.3413340721858701e-08,1.3413340721858701e-08,0.11470273038255883,0.0,0.1929091374615762,1.0,0.03382232467322813
taxa189330,-7.436314385980829,-12.132189216251685,-7.092189216251686,3.2619654086775893e-09,3.06366423367317e-09,3.06366423367317e-09,5.0452890365332235e-09,1.0,9.333784717586463e-08,0.0143382398211708,-7.426626986254037
taxa207244,2.510071356097645,-2.0513092424679797,2.9886907575320194,0.03618061674432164,0.02459888231933607,0.02459888231933607,0.00044256408225805226,0.0,0.0013645725869623278,1.0,2.5055928199306456
taxa216851,0.0,-5.299213824219711,-0.25921382421971195,0.22443329118698985,5.947137046854326e-07,5.947137046854326e-07,0.6706993838713493,0.0,0.7862421887805466,1.0,-1.8007821186882425
taxa2172,4.830972084888347,1.4376129138956788,6.477612913895678,0.0019411720607295149,0.24853467917305805,0.24853467917305805,0.001098770124574993,1.0,0.0031272688160980566,1.0,0.05022799382903173
