taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,8.007976722087282,0.19357875277624628,5.073578752776247,0.013554666064815537,0.9385028847784713,0.9385028847784713,0.037242544595979345,1.0,0.059355305449842084,,
taxa1017280,-6.259040755205821,-11.976724187988463,-7.096724187988462,2.493838801774877e-05,2.8144323374222863e-05,2.8144323374222863e-05,2.8144323374222863e-05,0.0,7.554528905712453e-05,1.0,-1.6265331246181083
taxa102106,-7.839935586936866,-13.019898920961932,-8.139898920961931,2.2702895664955717e-12,2.374693824816852e-12,2.374693824816852e-12,3.1075053583849813e-12,1.0,1.9810346659704256e-11,0.0434623090596117,-5.2832706913215555
taxa1263,-8.095038725989037,-13.105063227054009,-8.225063227054008,2.8364913225670166e-20,2.764434263690705e-21,2.764434263690705e-21,3.2009525940972953e-20,1.0,5.441619409965402e-19,1.03428924841618e-06,-8.23255663101053
taxa1301,4.833419031211655,-0.6343567035980122,4.245643296401989,5.370345409080926e-07,0.39260610482897274,0.39260610482897274,1.3157660881996319e-06,0.0,3.947298264598896e-06,1.0,0.893159062955658
taxa133925,0.4182448278357658,-6.189373029148062,-1.3093730291480616,0.04042397933690852,0.004310358499535043,0.004310358499535043,0.2722535810629988,0.0,0.39791938757847956,,
taxa1348911,0.0,-4.635739845855591,0.24426015414440982,0.9897631363165836,7.466676667395698e-09,7.466676667395698e-09,0.974411526548464,0.0,1.0,1.0,-0.019590600331710315
taxa1357,0.0,-3.445819791126495,1.4341802088735056,0.17452534056858338,0.09469294259947589,0.09469294259947589,0.4033953048926283,0.0,0.5413989618295801,,
taxa135858,-9.582670764639008,-14.356566360743074,-9.476566360743073,3.4359576028665665e-05,3.897138871111154e-05,3.897138871111154e-05,3.897138871111154e-05,0.0,9.937704121333443e-05,1.0,-1.7602132476620866
taxa1485,3.7009615122835613,-1.7018812888648878,3.178118711135113,0.00019332414759357469,0.021557599273971335,0.021557599273971335,0.0004178615716771364,0.0,0.0008196515444436138,1.0,-0.7412985757305661
taxa1578,-6.249979932198862,-9.510928941303195,-4.630928941303194,0.0009252740371197613,7.374952579940774e-07,7.374952579940774e-07,0.00023822316626317318,0.0,0.000506224228309243,1.0,0.1698633629029636
taxa1678,0.0,-4.645724098890351,0.23427590110964935,0.8287576284011201,8.979803400463648e-10,8.979803400463648e-10,0.6226686970588455,0.0,0.7385140360465378,1.0,-0.16431840101498318
taxa1730,7.489377240624652,2.8349613917659586,7.714961391765959,5.050577429847458e-22,1.7518500810144246e-19,1.7518500810144246e-19,1.2907742831599282e-22,1.0,6.5829488441156334e-21,4.385001720598761e-07,7.612483470122904
taxa189330,0.0,-4.897747545497191,-0.017747545497190487,0.8873666547264609,5.522134851183306e-20,5.522134851183306e-20,0.9013687444165066,1.0,0.9577042909425383,1.0,0.9921906262938579
taxa191303,-7.256909045131813,-14.672479414747631,-9.79247941474763,0.0009111188771537127,0.0010893469687995837,0.0010893469687995837,0.0015462034770807383,0.0,0.0028162991903970588,,
taxa207244,2.8372980165076425,-2.1050838436497816,2.774916156350219,1.6618079904164952e-05,0.0013499327684970714,0.0013499327684970714,1.0379555197344416e-05,0.0,2.940873972580918e-05,1.0,4.527308205108841
taxa216851,-9.361248613934182,-14.3244939851779,-9.4444939851779,3.4194613827825876e-20,3.5108811393915116e-20,3.5108811393915116e-20,4.3347028299251086e-20,1.0,5.526746108154513e-19,3.03913508739004e-07,-8.228068162824657
taxa2172,-5.889455904250704,-10.528580209414887,-5.648580209414886,7.232438109741762e-09,3.389132298849884e-10,3.389132298849884e-10,1.4058344550690635e-08,1.0,5.1212540863230165e-08,1.0,-3.3276599177287314
taxa239759,5.942828477923065,0.7931794000546715,5.673179400054672,1.2356007974869089e-17,0.09802954254913591,0.09802954254913591,1.6891811410174617e-18,1.0,1.722964763837811e-17,0.000172098580840678,7.9144283859172635
taxa239934,7.4668380656639535,1.5306720482819482,6.410672048281949,1.3088056247888388e-09,0.03714482806361948,0.03714482806361948,3.462104057685213e-10,1.0,1.7656730694194586e-09,1.0,5.14358926979315
taxa244127,0.43175627733390703,-5.4796689496431945,-0.5996689496431937,0.014523323802865576,1.3776804635743467e-08,1.3776804635743467e-08,0.44415607807245694,0.0,0.5622456200258297,1.0,-1.5833609077764614
taxa283168,-0.07191664303053891,-4.902960627141806,-0.022960627141805467,0.7265449645617489,1.8590161600419535e-17,1.8590161600419535e-17,0.9973675490104746,1.0,1.0,1.0,1.751439288531535
taxa292632,-2.1351929209272296,-7.090231815977493,-2.210231815977492,1.284860010805218e-11,2.6642776508728434e-21,2.6642776508728434e-21,2.46015308375021e-10,1.0,1.3940867474584523e-09,1.0,-0.7814077999081426
taxa29465,0.0,-4.90559582539368,-0.02559582539367966,0.7722292680884117,4.789321842094551e-09,4.789321842094551e-09,0.7888912656952989,0.0,0.897892190628509,1.0,-1.3063790305056846
taxa33024,0.0,-5.210558999406597,-0.3305589994065965,0.407385196467653,2.1703262507527187e-06,2.1703262507527187e-06,0.505152077251301,0.0,0.6133989509480083,1.0,0.03341648584237353
taxa33042,-1.3185188301583055,-6.84330694266779,-1.9633069426677894,8.042249427547371e-05,2.6963848793988695e-19,2.6963848793988695e-19,8.140437421769382e-05,1.0,0.00019769633738582785,1.0,-2.0105132704526083
taxa35832,0.0,-4.319163918732061,0.56083608126794,0.5538523815420151,1.1254534834587351e-07,1.1254534834587351e-07,0.30554689015215497,0.0,0.4328580943822195,1.0,1.8887432744996335
taxa375288,2.9427043483182675,-1.9618490127207657,2.918150987279235,1.3277450915758507e-14,4.481829405890209e-10,4.481829405890209e-10,1.8203707541831897e-16,0.0,1.5473151410557112e-15,1.0,2.2137082180825214
taxa397864,0.0,-5.3753141681404495,-0.4953141681404487,0.5552876541224624,8.894814175938957e-16,8.894814175938957e-16,0.3249795117450278,1.0,0.44794473240530863,1.0,-0.5755057178595997
taxa39948,7.953571937166941,3.638465772006362,8.518465772006362,9.698415435482856e-10,1.0827015848932583e-07,1.0827015848932583e-07,1.028906086150075e-09,0.0,4.7703827630594385e-09,1.0,2.4532744459263194
taxa40544,0.0,-5.156654441727518,-0.2766544417275174,0.5763770301700607,9.552531796222525e-09,9.552531796222525e-09,0.7922578152604491,0.0,0.897892190628509,1.0,0.9078011742149626
taxa447020,0.0,-3.4993087094382673,1.3806912905617335,0.02560152969271363,1.1251058071805495e-05,1.1251058071805495e-05,0.01630370932796692,0.0,0.026822231475042355,1.0,1.2572326142134422
taxa459786,-4.3572472050303,-8.89945931274644,-4.01945931274644,3.090525526529774e-08,9.71191491004741e-12,9.71191491004741e-12,1.3640757331216527e-08,1.0,5.1212540863230165e-08,1.0,-3.5932990260885416
taxa52225,0.0,-4.378566045416337,0.5014339545836641,0.8703779032953791,0.01549999333528876,0.01549999333528876,0.8918354527466616,0.0,0.9577042909425383,1.0,0.31190058796977843
taxa561,0.0,-4.553992034092673,0.32600796590732806,0.9803950297397872,1.8525416932055324e-05,1.8525416932055324e-05,0.8973483817314564,0.0,0.9577042909425383,1.0,2.2489676275739607
taxa572511,-3.63996810653709,-8.141850641143222,-3.261850641143221,3.6727998446610636e-13,4.7298915264278744e-20,4.7298915264278744e-20,2.6151860087781844e-13,1.0,1.9053498063955344e-12,1.0,-1.6307995606471217
taxa577309,8.871449688432262,3.3830112662638796,8.26301126626388,6.5733169477496606e-09,1.0756565372126357e-06,1.0756565372126357e-06,6.223893764756944e-09,1.0,2.6451548500217013e-08,1.0,3.96526838042891
taxa577310,-5.241768257799646,-10.954043869644389,-6.074043869644388,2.950894516510684e-07,2.1393445045671816e-08,2.1393445045671816e-08,2.7663860213264396e-07,0.0,9.405712472509894e-07,1.0,-1.0841719180509468
taxa61170,0.6634447804210453,-4.345600516766735,0.5343994832332655,0.5371285469253658,7.719845029249824e-08,7.719845029249824e-08,0.27308193265189773,0.0,0.39791938757847956,1.0,1.125462944268522
taxa674963,-9.26831793157974,-13.578988201486593,-8.698988201486593,0.0019457736937391488,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.004246451537989695,,
taxa724,-5.463567258234733,-11.05207890486628,-6.172078904866279,1.8891148809197763e-07,1.0538699507904668e-08,1.0538699507904668e-08,3.263595557898039e-07,1.0,1.0402710840799999e-06,1.0,-2.5151369008594986
taxa816,0.0,-4.8010863306935665,0.07891366930643429,0.42314344300451706,1.6859846228820292e-19,1.6859846228820292e-19,0.4520013808050788,1.0,0.5622456200258297,1.0,1.5042932569020593
taxa830,4.5992707379981015,-1.3640492932369312,3.5159507067630695,0.01479195034608775,0.43150075129224186,0.43150075129224186,0.01620810757914528,0.0,0.026822231475042355,1.0,4.7501856037523895
taxa838,-0.6930292149511263,-6.452208011083586,-1.5722080110835854,0.15343861236851689,1.3168410049588122e-06,1.3168410049588122e-06,0.43303410794511177,0.0,0.5622456200258297,1.0,0.7031896169082117
taxa841,4.913041441714503,-0.08265755736920877,4.797342442630792,1.4539463297100423e-20,0.24818701423263412,0.24818701423263412,1.5508551284899675e-21,0.0,3.954680577649417e-20,0.00236706492511467,5.191711894555505
taxa84111,0.0,-2.63589563795921,2.244104362040791,0.089632994267889,0.053756704975859326,0.053756704975859326,0.14268048429722283,0.0,0.2205062030047989,,
taxa846,0.0,-4.875854374838269,0.004145625161731559,0.2785986718379625,0.00013977242646358363,0.00013977242646358363,1.0,0.0,1.0,1.0,0.5228616601964678
taxa872,5.928285869456839,0.5739341888873621,5.453934188887363,4.536234358350797e-05,0.5248630714869413,0.5248630714869413,0.00017724188332920237,1.0,0.00041087891135406,1.0,0.5547605323276888
taxa904,-7.424088825151043,-13.212603874467854,-8.332603874467853,0.0002289494252675729,0.00019709416773215242,0.00019709416773215242,0.00035594050505148236,0.0,0.0007261186303050241,,
taxa906,7.942858663082852,2.8462321656013994,7.726232165601401,0.0022819372533154484,0.007054551414920795,0.007054551414920795,0.0006557434779556921,0.0,0.001238626569471863,0.0,-11.08878710811937
taxa946234,5.518175077548881,0.6127420706087809,5.492742070608782,0.0007226712449063695,0.44741170200931857,0.44741170200931857,0.00019709416773215242,1.0,0.00043703489366694664,,
