taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1135326418.023549,,,,,,,,,,,2782441796.396611,428646753.4359903,,,,2208950799.8531327,,1220787207.0733416,,,271784377.0545954,7904843235.400159,,,,,564270380.3258823,,2070583368.2344122,186981564.0164471,3090759508.192966,,,,,2323559478.6160264,,,,,,,,,19221583032.94847,,,,752447043.6287848,,,,,,,,Control
,,,,261387508.67838168,703707.5132681903,,,,,,129342768.68871841,,,,5982177737.792135,45462160.857175164,230995310.60534602,,88308654.16503271,,,515117219.08737785,,,59728834.87616895,319652499.1519503,,,,,146019309.00314948,,807175753.3440523,,,,,,,5982874806.555278,,390441491.7366551,,,,,,,15960385144.67819,,,,1900159657.7019303,,,,,,,,Control
21088540.388757844,,,,,2283986.5786523037,,,,19728640.252705142,,1352196725.4897156,,,,3046551588.7718472,249943188.50732338,,30591700.09322105,,,,,,17291311.818948977,1133042967.3624578,1088727171.2374408,2526105.2972373534,,,,64193742.92084955,320645889.6461343,13815859026.139643,3181052572.2578187,2608022130.3586283,,,466086603.90017384,,13784625.711442173,,451325432.6904385,,30615911.965079557,132382444.69835243,3091048.973935803,,,9328753520.842442,,,3280708.6368274256,695711996.606235,,72966511.1575812,,1694831.0300953488,1602765387.3533835,,13078446.11556911,Control
,,,,1129946498.1752887,,,,,,,,,,,4726227538.425229,532321266.9209966,,,10525080.57797705,,,,,,,232909700.14019504,,,,,,,,172145876.99453256,,,,,,10038101285.03164,624152823.5711569,,5251795745.392415,,,,,,21060722813.701767,,,,1102367312.2298682,,,,,,,,Control
,,,,77461395.32419048,,,,,,,,,1652744563.3177714,,2914553117.79225,134477656.0003584,,1645557.889670908,21251850.6633493,,,54375991.00358676,,,30389872.783864535,929204776.680439,,,,,,,762529870.8648278,124820860.74904309,,,,,,,,74389211.32481934,,,,,,,4351709370.170419,,,,589227519.3185823,,,,,,,,Control
,,303055675.1605568,,1496970108.2913074,62259752.316451624,,16020461.746131357,,,,305157196.4869934,489957181.27294534,,1523242035.5661223,4500544723.198722,402473351.65053904,96943586.28572872,26923922.81099474,7053602065.38335,,,2381768800.608259,40027868.81046483,55926081.39356248,232704192.529017,5511067947.612766,34986546.18250343,18232589.458169844,,,2082112816.4577825,,3799090668.4887495,1031753829.060898,7862833310.779325,27540990.014879163,0.0,21748708.24256786,,,,421975003.8487731,,,13313515.993242154,,,25160042.03007984,15900948635.794119,5425534.2832101835,,,1604147695.939572,,,,,155157473.44463632,,,Control
,,8692599.907215238,,17385199.814430475,121696242.51799954,2897538.5085055395,,11590185.270624917,2897538.5085055395,,,2897538.5085055395,,92721169.79897173,130389389.06576307,,,,214417412.31697127,,,1025724133.9401637,31872892.356958177,5795077.017011079,863465600.9097735,,2897538.5085055395,,,,,57950770.17011079,3004742529.173611,2410747291.1129894,,75335969.98454127,,263675973.03740132,,,,5795077.017011079,3784181668.6623144,75335969.98454127,,,,8692599.907215238,25423002436.315163,37667984.99227063,,29189746271.4874,28975385.085055396,,,,,1025724133.9401637,,,Control
,,,,,,,169990851.45862994,,,,,,,,8622272943.70506,2505176993.798431,,,,,,,,,,1112677602.2056792,,,,,,,4171562534.8823423,,3178098847.209124,,,,,,,,286025267.47333896,,,,,,56707738454.77154,,,3073650592.912637,3174876148.9832506,,,,,,,,Control
,,2814352.4888816476,,1571887477.0630183,3448118.8890496525,,189897180.9768934,,,,36984029.080990516,,,111471274.40695098,4063552611.4274874,104771969.69105077,,5574995.9607999055,858660376.5982432,14981235.13165498,,1129984007.8927672,,,30223854.145865127,2124939966.5384402,,,,,843385532.1738551,32583470.291123405,2161727062.5572314,829868762.9047351,,608945673.1286566,,23191553.524791904,,,,304179227.2715951,,583637.9843355073,1740172.1496138433,,,,17464453627.951675,,,,2760099220.5463624,,,,,,,,Control
,,5826551.380229077,5498219.15464573,2219595817.3849473,179551976.18232948,,6628543.209932664,,,,,65531882.72913535,,10264418.921105634,3554330904.3272715,258211765.43929738,,43264498.83998274,224794542.11906433,,,717432825.3771212,,,347873375.5010581,2277180445.506315,113538360.10582186,,,,2145661859.1781785,4445941.284128607,574269210.0317789,123988475.12172464,1008623140.7532903,12584274.482194534,,,,,,470233645.7336194,,,5979952.502018019,,,4642402.36992848,11804539271.389095,,,,599222459.1761132,,,,,,,,Control
,3390263.607555896,151024876.94358695,0.0,854810984.175675,93706688.42983578,3820224.152537475,0.0,,,198172274.6346704,1011924497.8022196,654385123.2362738,,748487177.6844834,1078642513.4028094,430365795.1504119,,10235037.80065344,3846911358.777711,62077406.95992655,,23484741.491407607,901592668.2997628,12157505.064996364,95515487.96389621,7821179996.224103,12068547.710862242,,,546227806.8348732,2304993771.270095,711658.8330729579,337005051.98665327,145647899.09370235,,0.0,,43495204.09635488,228462253.71733817,2965245.137803991,,243446625.81370765,151054529.39496496,,,,,7803536.787654171,502643645.3843843,18780775446.299953,,973060018.1960685,3540314895.6792374,,,10640287.969486654,1171271.8294325764,382768668.6134282,2483358208.384235,,Control
,,,,14638173757.334532,,,,,,,1440692358.9921563,,,,7398402633.282422,436284350.50040716,,91366712.18430202,,,,67268613.05537634,,,207571829.31400025,2912401242.0888114,,,,43788707.44329723,71515831.47667393,,1565365200.898907,,,,,,,41934126.89275759,,1868203703.966451,,,,,,,5003169876.157473,,,,348207038.3872269,,,,,,,,Control
